Word                 | X0         | Top        | Font
patent               | 70.78      | 290.92     | FTHCYY+Cambria
rights.              | 103.77     | 290.92     | FTHCYY+Cambria
CEN                  | 136.28     | 290.92     | FTHCYY+Cambria
[and/or              | 158.84     | 290.92     | FTHCYY+Cambria
CENELEC]             | 198.55     | 290.92     | FTHCYY+Cambria
shall                | 249.79     | 290.92     | FTHCYY+Cambria
not                  | 274.50     | 290.92     | FTHCYY+Cambria
be                   | 292.74     | 290.92     | FTHCYY+Cambria
held                 | 306.66     | 290.92     | FTHCYY+Cambria
responsible          | 329.81     | 290.92     | FTHCYY+Cambria
for                  | 387.29     | 290.92     | FTHCYY+Cambria
identifying          | 403.60     | 290.92     | FTHCYY+Cambria
any                  | 457.00     | 290.92     | FTHCYY+Cambria
or                   | 476.55     | 290.92     | FTHCYY+Cambria
all                  | 489.51     | 290.92     | FTHCYY+Cambria
such                 | 503.43     | 290.92     | FTHCYY+Cambria
patent               | 527.91     | 290.92     | FTHCYY+Cambria
rights.              | 70.78      | 303.76     | FTHCYY+Cambria
This                 | 70.78      | 328.73     | FTHCYY+Cambria
document             | 93.71      | 328.73     | FTHCYY+Cambria
supersedes           | 143.27     | 328.73     | FTHCYY+Cambria
EN                   | 198.82     | 328.73     | FTHCYY+Cambria
ISO                  | 215.14     | 328.73     | FTHCYY+Cambria
1101:2013.           | 233.73     | 328.73     | FTHCYY+Cambria
According            | 70.78      | 353.57     | FTHCYY+Cambria
to                   | 124.19     | 353.57     | FTHCYY+Cambria
the                  | 139.43     | 353.57     | FTHCYY+Cambria
CEN-CENELEC          | 160.19     | 353.57     | FTHCYY+Cambria
Internal             | 234.22     | 353.57     | FTHCYY+Cambria
Regulations,         | 277.78     | 353.57     | FTHCYY+Cambria
the                  | 341.14     | 353.57     | FTHCYY+Cambria
national             | 362.02     | 353.57     | FTHCYY+Cambria
standards            | 406.18     | 353.57     | FTHCYY+Cambria
organizations        | 458.73     | 353.57     | FTHCYY+Cambria
of                   | 528.57     | 353.57     | FTHCYY+Cambria
the                  | 543.44     | 353.57     | FTHCYY+Cambria
following            | 70.78      | 366.53     | FTHCYY+Cambria
countries            | 117.46     | 366.53     | FTHCYY+Cambria
are                  | 164.37     | 366.53     | FTHCYY+Cambria
bound                | 182.25     | 366.53     | FTHCYY+Cambria
to                   | 214.89     | 366.53     | FTHCYY+Cambria
implement            | 227.00     | 366.53     | FTHCYY+Cambria
this                 | 280.64     | 366.53     | FTHCYY+Cambria
European             | 300.68     | 366.53     | FTHCYY+Cambria
Standard:            | 348.92     | 366.53     | FTHCYY+Cambria
Austria,             | 397.27     | 366.53     | FTHCYY+Cambria
Belgium,             | 436.39     | 366.53     | FTHCYY+Cambria
Bulgaria,            | 480.07     | 366.53     | FTHCYY+Cambria
Croatia,             | 524.35     | 366.53     | FTHCYY+Cambria
Cyprus,              | 70.78      | 379.37     | FTHCYY+Cambria
Czech                | 110.26     | 379.37     | FTHCYY+Cambria
Republic,            | 141.81     | 379.37     | FTHCYY+Cambria
Denmark,             | 189.33     | 379.37     | FTHCYY+Cambria
Estonia,             | 239.24     | 379.37     | FTHCYY+Cambria
Finland,             | 280.76     | 379.37     | FTHCYY+Cambria
Former               | 322.63     | 379.37     | FTHCYY+Cambria
Yugoslav             | 362.12     | 379.37     | FTHCYY+Cambria
Republic             | 408.32     | 379.37     | FTHCYY+Cambria
of                   | 453.68     | 379.37     | FTHCYY+Cambria
Macedonia,           | 466.88     | 379.37     | FTHCYY+Cambria
France,              | 524.12     | 379.37     | FTHCYY+Cambria
Germany,             | 70.78      | 392.21     | FTHCYY+Cambria
Greece,              | 119.97     | 392.21     | FTHCYY+Cambria
Hungary,             | 158.37     | 392.21     | FTHCYY+Cambria
Iceland,             | 205.16     | 392.21     | FTHCYY+Cambria
Ireland,             | 245.85     | 392.21     | FTHCYY+Cambria
Italy,               | 286.16     | 392.21     | FTHCYY+Cambria
Latvia,              | 313.52     | 392.21     | FTHCYY+Cambria
Lithuania,           | 348.80     | 392.21     | FTHCYY+Cambria
Luxembourg,          | 399.80     | 392.21     | FTHCYY+Cambria
Malta,               | 465.67     | 392.21     | FTHCYY+Cambria
Netherlands,         | 498.31     | 392.21     | FTHCYY+Cambria
Norway,              | 70.78      | 405.17     | FTHCYY+Cambria
Poland,              | 113.49     | 405.17     | FTHCYY+Cambria
Portugal,            | 151.41     | 405.17     | FTHCYY+Cambria
Romania,             | 196.88     | 405.17     | FTHCYY+Cambria
Serbia,              | 244.03     | 405.17     | FTHCYY+Cambria
Slovakia,            | 279.10     | 405.17     | FTHCYY+Cambria
Slovenia,            | 323.74     | 405.17     | FTHCYY+Cambria
Spain,               | 368.86     | 405.17     | FTHCYY+Cambria
Sweden,              | 400.30     | 405.17     | FTHCYY+Cambria
Switzerland,         | 442.42     | 405.17     | FTHCYY+Cambria
Turkey               | 504.09     | 405.17     | FTHCYY+Cambria
and                  | 540.93     | 405.17     | FTHCYY+Cambria
the                  | 70.78      | 418.01     | FTHCYY+Cambria
United               | 88.41      | 418.01     | FTHCYY+Cambria
Kingdom.             | 122.37     | 418.01     | FTHCYY+Cambria
Endorsement          | 263.61     | 455.11     | BNJEUG+Cambria-Bold
notice               | 334.17     | 455.11     | BNJEUG+Cambria-Bold
The                  | 70.77      | 479.81     | FTHCYY+Cambria
text                 | 91.28      | 479.81     | FTHCYY+Cambria
of                   | 111.80     | 479.81     | FTHCYY+Cambria
ISO                  | 123.33     | 479.81     | FTHCYY+Cambria
1101:2017            | 142.04     | 479.81     | FTHCYY+Cambria
has                  | 195.92     | 479.81     | FTHCYY+Cambria
been                 | 214.63     | 479.81     | FTHCYY+Cambria
approved             | 239.94     | 479.81     | FTHCYY+Cambria
by                   | 287.34     | 479.81     | FTHCYY+Cambria
CEN                  | 301.25     | 479.81     | FTHCYY+Cambria
as                   | 323.69     | 479.81     | FTHCYY+Cambria
EN                   | 336.28     | 479.81     | FTHCYY+Cambria
ISO                  | 352.48     | 479.81     | FTHCYY+Cambria
1101:2017            | 371.07     | 479.81     | FTHCYY+Cambria
without              | 425.23     | 479.81     | FTHCYY+Cambria
any                  | 464.59     | 479.81     | FTHCYY+Cambria
modification.        | 484.02     | 479.81     | FTHCYY+Cambria
