Word                 | X0         | Top        | Font
optional             | 405.69     | 517.15     | MDDDRP+Cambria
specification        | 448.78     | 517.15     | MDDDRP+Cambria
elements,            | 513.24     | 517.15     | MDDDRP+Cambria
see                  | 70.87      | 529.25     | XELMPT+Cambria
ISO                  | 88.89      | 529.25     | XELMPT+Cambria
2692.                | 107.78     | 529.25     | XELMPT+Cambria
8.2.2.5              | 70.87      | 532.43     | XELMPT+Cambria-Bold
State                | 117.64     | 532.43     | XELMPT+Cambria-Bold
specification        | 145.32     | 532.43     | XELMPT+Cambria-Bold
element              | 212.26     | 532.43     | XELMPT+Cambria-Bold
The                  | 70.87      | 579.25     | MDDDRP+Cambria
state                | 91.45      | 579.25     | MDDDRP+Cambria
specification        | 117.55     | 579.25     | MDDDRP+Cambria
element,             | 180.87     | 579.25     | MDDDRP+Cambria
,                    | 235.56     | 579.25     | MDDDRP+Cambria
is                   | 240.24     | 579.25     | MDDDRP+Cambria
an                   | 250.59     | 579.25     | MDDDRP+Cambria
optional             | 264.71     | 579.25     | MDDDRP+Cambria
specification        | 306.66     | 579.25     | MDDDRP+Cambria
element,             | 369.99     | 579.25     | MDDDRP+Cambria
see                  | 412.68     | 579.25     | MDDDRP+Cambria
ISO                  | 430.71     | 579.25     | MDDDRP+Cambria
10579.               | 449.46     | 579.25     | MDDDRP+Cambria
8.2.3                | 70.87      | 582.43     | XELMPT+Cambria-Bold
Datum                | 109.14     | 582.43     | XELMPT+Cambria-Bold
section              | 145.57     | 582.43     | XELMPT+Cambria-Bold
For                  | 70.87      | 628.25     | XELMPT+Cambria
datums               | 89.24      | 628.25     | XELMPT+Cambria
and                  | 127.62     | 628.25     | XELMPT+Cambria
indications          | 147.78     | 628.25     | XELMPT+Cambria
in                   | 202.98     | 628.25     | XELMPT+Cambria
the                  | 214.73     | 628.25     | XELMPT+Cambria
datum                | 232.56     | 628.25     | XELMPT+Cambria
section,             | 266.04     | 628.25     | XELMPT+Cambria
see                  | 305.16     | 628.25     | XELMPT+Cambria
ISO                  | 323.19     | 628.25     | XELMPT+Cambria
5459.                | 341.94     | 628.25     | XELMPT+Cambria
8.3                  | 70.87      | 631.83     | XELMPT+Cambria-Bold
Plane                | 99.21      | 631.83     | XELMPT+Cambria-Bold
and                  | 132.95     | 631.83     | XELMPT+Cambria-Bold
feature              | 156.43     | 631.83     | XELMPT+Cambria-Bold
indicators           | 199.05     | 631.83     | XELMPT+Cambria-Bold
Intersection         | 70.87      | 678.36     | XELMPT+Cambria
plane                | 132.90     | 678.36     | XELMPT+Cambria
indicators           | 163.00     | 678.36     | XELMPT+Cambria
(Clause              | 215.07     | 678.36     | XELMPT+Cambria
13),                 | 253.97     | 678.36     | XELMPT+Cambria
orientation          | 276.10     | 678.36     | XELMPT+Cambria
plane                | 333.47     | 678.36     | XELMPT+Cambria
indicators           | 363.57     | 678.36     | XELMPT+Cambria
(Clause              | 415.65     | 678.36     | XELMPT+Cambria
14),                 | 455.10     | 678.36     | XELMPT+Cambria
direction            | 476.07     | 678.36     | XELMPT+Cambria
feature              | 523.81     | 678.36     | XELMPT+Cambria
indicators           | 70.87      | 690.46     | XELMPT+Cambria
(Clause              | 122.30     | 690.46     | XELMPT+Cambria
15)                  | 160.57     | 690.46     | XELMPT+Cambria
and                  | 180.07     | 690.46     | XELMPT+Cambria
collection           | 201.18     | 690.46     | XELMPT+Cambria
plane                | 250.89     | 690.46     | XELMPT+Cambria
indicators           | 280.35     | 690.46     | XELMPT+Cambria
(Clause              | 331.79     | 690.46     | XELMPT+Cambria
16)                  | 370.34     | 690.46     | XELMPT+Cambria
can                  | 389.21     | 690.46     | XELMPT+Cambria
be                   | 409.38     | 690.46     | XELMPT+Cambria
indicated            | 424.19     | 690.46     | XELMPT+Cambria
to                   | 471.99     | 690.46     | XELMPT+Cambria
the                  | 485.08     | 690.46     | XELMPT+Cambria
right                | 503.85     | 690.46     | XELMPT+Cambria
of                   | 530.54     | 690.46     | XELMPT+Cambria
the                  | 543.00     | 690.46     | XELMPT+Cambria
tolerance            | 70.87      | 702.56     | XELMPT+Cambria
indicator.           | 118.12     | 702.56     | XELMPT+Cambria
If                   | 165.75     | 702.56     | XELMPT+Cambria
several              | 175.55     | 702.56     | XELMPT+Cambria
of                   | 212.57     | 702.56     | XELMPT+Cambria
these                | 224.46     | 702.56     | XELMPT+Cambria
are                  | 252.88     | 702.56     | XELMPT+Cambria
indicated,           | 271.31     | 702.56     | XELMPT+Cambria
the                  | 320.91     | 702.56     | XELMPT+Cambria
intersection         | 339.13     | 702.56     | XELMPT+Cambria
plane                | 399.51     | 702.56     | XELMPT+Cambria
indicator            | 428.42     | 702.56     | XELMPT+Cambria
shall                | 474.36     | 702.56     | XELMPT+Cambria
be                   | 499.77     | 702.56     | XELMPT+Cambria
indicated            | 514.02     | 702.56     | XELMPT+Cambria
nearest              | 70.87      | 714.66     | MDDDRP+Cambria
the                  | 112.42     | 714.66     | MDDDRP+Cambria
tolerance            | 133.50     | 714.66     | MDDDRP+Cambria
indicator,           | 183.61     | 714.66     | MDDDRP+Cambria
followed             | 234.05     | 714.66     | MDDDRP+Cambria
by                   | 280.59     | 714.66     | MDDDRP+Cambria
the                  | 297.79     | 714.66     | MDDDRP+Cambria
orientation          | 318.87     | 714.66     | MDDDRP+Cambria
plane                | 377.89     | 714.66     | MDDDRP+Cambria
indicator            | 409.66     | 714.66     | MDDDRP+Cambria
or                   | 458.46     | 714.66     | MDDDRP+Cambria
direction            | 474.42     | 714.66     | MDDDRP+Cambria
feature              | 523.82     | 714.66     | MDDDRP+Cambria
indicator            | 70.87      | 726.76     | MDDDRP+Cambria
(these               | 117.36     | 726.76     | MDDDRP+Cambria
two                  | 150.02     | 726.76     | MDDDRP+Cambria
shall                | 171.85     | 726.76     | MDDDRP+Cambria
not                  | 197.82     | 726.76     | MDDDRP+Cambria
be                   | 216.79     | 726.76     | MDDDRP+Cambria
indicated            | 231.58     | 726.76     | MDDDRP+Cambria
together),           | 279.37     | 726.76     | MDDDRP+Cambria
and                  | 329.21     | 726.76     | MDDDRP+Cambria
finally              | 350.31     | 726.76     | MDDDRP+Cambria
the                  | 384.18     | 726.76     | MDDDRP+Cambria
collection           | 402.95     | 726.76     | MDDDRP+Cambria
plane                | 452.64     | 726.76     | MDDDRP+Cambria
indicator.           | 482.09     | 726.76     | MDDDRP+Cambria
There                | 530.28     | 726.76     | MDDDRP+Cambria
shall                | 70.87      | 738.86     | MDDDRP+Cambria
be                   | 97.27      | 738.86     | MDDDRP+Cambria
no                   | 112.50     | 738.86     | MDDDRP+Cambria
space                | 128.17     | 738.86     | MDDDRP+Cambria
between              | 158.58     | 738.86     | MDDDRP+Cambria
the                  | 203.45     | 738.86     | MDDDRP+Cambria
tolerance            | 222.65     | 738.86     | MDDDRP+Cambria
indicator            | 270.88     | 738.86     | MDDDRP+Cambria
and                  | 317.81     | 738.86     | MDDDRP+Cambria
the                  | 339.33     | 738.86     | MDDDRP+Cambria
plane                | 358.53     | 738.86     | MDDDRP+Cambria
and                  | 388.41     | 738.86     | MDDDRP+Cambria
feature              | 409.94     | 738.86     | MDDDRP+Cambria
indicator(s).        | 448.34     | 738.86     | MDDDRP+Cambria
When                 | 509.45     | 738.86     | MDDDRP+Cambria
any                  | 541.27     | 738.86     | MDDDRP+Cambria
of                   | 70.87      | 750.96     | XELMPT+Cambria
these                | 83.26      | 750.96     | XELMPT+Cambria
indicators           | 112.17     | 750.96     | XELMPT+Cambria
are                  | 163.55     | 750.96     | XELMPT+Cambria
indicated,           | 182.47     | 750.96     | XELMPT+Cambria
the                  | 232.57     | 750.96     | XELMPT+Cambria
reference            | 251.28     | 750.96     | XELMPT+Cambria
line                 | 299.62     | 750.96     | XELMPT+Cambria
can                  | 320.64     | 750.96     | XELMPT+Cambria
either               | 340.75     | 750.96     | XELMPT+Cambria
be                   | 372.31     | 750.96     | XELMPT+Cambria
attached             | 387.05     | 750.96     | XELMPT+Cambria
to                   | 431.81     | 750.96     | XELMPT+Cambria
the                  | 444.84     | 750.96     | XELMPT+Cambria
left                 | 463.55     | 750.96     | XELMPT+Cambria
hand                 | 482.65     | 750.96     | XELMPT+Cambria
end                  | 509.86     | 750.96     | XELMPT+Cambria
of                   | 530.64     | 750.96     | XELMPT+Cambria
the                  | 543.03     | 750.96     | XELMPT+Cambria
tolerance            | 70.87      | 763.06     | XELMPT+Cambria
indicator            | 117.73     | 763.06     | XELMPT+Cambria
or                   | 163.29     | 763.06     | XELMPT+Cambria
the                  | 176.01     | 763.06     | XELMPT+Cambria
right                | 193.84     | 763.06     | XELMPT+Cambria
hand                 | 219.58     | 763.06     | XELMPT+Cambria
end                  | 245.91     | 763.06     | XELMPT+Cambria
of                   | 265.81     | 763.06     | XELMPT+Cambria
the                  | 277.32     | 763.06     | XELMPT+Cambria
last                 | 295.15     | 763.06     | XELMPT+Cambria
of                   | 314.86     | 763.06     | XELMPT+Cambria
the                  | 326.38     | 763.06     | XELMPT+Cambria
optional             | 344.21     | 763.06     | XELMPT+Cambria
indicators.          | 386.15     | 763.06     | XELMPT+Cambria
