Word                 | X0         | Top        | Font
in                   | 69.89      | 643.13     | MDDDRP+Cambria
the                  | 81.46      | 643.13     | MDDDRP+Cambria
case                 | 99.11      | 643.13     | MDDDRP+Cambria
of                   | 122.15     | 643.13     | MDDDRP+Cambria
a                    | 133.48     | 643.13     | MDDDRP+Cambria
flat                 | 141.10     | 643.13     | MDDDRP+Cambria
surface,             | 159.48     | 643.13     | MDDDRP+Cambria
shall                | 199.11     | 643.13     | MDDDRP+Cambria
be                   | 223.97     | 643.13     | MDDDRP+Cambria
explicitly           | 237.66     | 643.13     | MDDDRP+Cambria
given                | 283.88     | 643.13     | MDDDRP+Cambria
by                   | 311.89     | 643.13     | MDDDRP+Cambria
complete             | 325.67     | 643.13     | MDDDRP+Cambria
indications          | 371.31     | 643.13     | MDDDRP+Cambria
on                   | 426.33     | 643.13     | MDDDRP+Cambria
the                  | 440.46     | 643.13     | MDDDRP+Cambria
drawing              | 458.11     | 643.13     | MDDDRP+Cambria
or                   | 500.35     | 643.13     | MDDDRP+Cambria
by                   | 512.88     | 643.13     | MDDDRP+Cambria
queries              | 36.85      | 655.23     | XELMPT+Cambria
of                   | 74.52      | 655.23     | XELMPT+Cambria
the                  | 86.03      | 655.23     | XELMPT+Cambria
CAD                  | 103.86     | 655.23     | XELMPT+Cambria
model,               | 127.29     | 655.23     | XELMPT+Cambria
see                  | 161.31     | 655.23     | XELMPT+Cambria
ISO                  | 179.33     | 655.23     | XELMPT+Cambria
16792.               | 198.08     | 655.23     | XELMPT+Cambria
If                   | 36.85      | 676.54     | MDDDRP+Cambria
the                  | 47.31      | 676.54     | MDDDRP+Cambria
specification        | 66.19      | 676.54     | MDDDRP+Cambria
is                   | 130.56     | 676.54     | MDDDRP+Cambria
an                   | 141.96     | 676.54     | MDDDRP+Cambria
orientation          | 157.14     | 676.54     | MDDDRP+Cambria
specification,       | 213.97     | 676.54     | MDDDRP+Cambria
the                  | 280.69     | 676.54     | MDDDRP+Cambria
><                   | 299.58     | 676.54     | MDDDRP+Cambria
specification        | 315.25     | 676.54     | MDDDRP+Cambria
element              | 379.63     | 676.54     | MDDDRP+Cambria
shall                | 420.81     | 676.54     | MDDDRP+Cambria
be                   | 446.89     | 676.54     | MDDDRP+Cambria
placed               | 461.81     | 676.54     | MDDDRP+Cambria
in                   | 496.21     | 676.54     | MDDDRP+Cambria
the                  | 509.01     | 676.54     | MDDDRP+Cambria
second               | 36.85      | 688.64     | XELMPT+Cambria
compartment          | 72.04      | 688.64     | XELMPT+Cambria
of                   | 138.83     | 688.64     | XELMPT+Cambria
the                  | 150.03     | 688.64     | XELMPT+Cambria
tolerance            | 167.55     | 688.64     | XELMPT+Cambria
indicator            | 214.11     | 688.64     | XELMPT+Cambria
or                   | 259.36     | 688.64     | XELMPT+Cambria
after                | 271.78     | 688.64     | XELMPT+Cambria
each                 | 297.04     | 688.64     | XELMPT+Cambria
datum                | 320.94     | 688.64     | XELMPT+Cambria
indication           | 354.12     | 688.64     | XELMPT+Cambria
in                   | 404.11     | 688.64     | XELMPT+Cambria
the                  | 415.55     | 688.64     | XELMPT+Cambria
tolerance            | 433.07     | 688.64     | XELMPT+Cambria
indicator,           | 479.63     | 688.64     | XELMPT+Cambria
or                   | 36.85      | 700.74     | XELMPT+Cambria
no                   | 50.48      | 700.74     | XELMPT+Cambria
datum                | 65.69      | 700.74     | XELMPT+Cambria
that                 | 100.09     | 700.74     | XELMPT+Cambria
is                   | 122.75     | 700.74     | XELMPT+Cambria
able                 | 134.01     | 700.74     | XELMPT+Cambria
to                   | 156.93     | 700.74     | XELMPT+Cambria
lock                 | 169.99     | 700.74     | XELMPT+Cambria
a                    | 192.80     | 700.74     | XELMPT+Cambria
non-redundant        | 201.51     | 700.74     | XELMPT+Cambria
translation          | 276.22     | 700.74     | XELMPT+Cambria
of                   | 332.25     | 700.74     | XELMPT+Cambria
the                  | 344.67     | 700.74     | XELMPT+Cambria
tolerance            | 363.41     | 700.74     | XELMPT+Cambria
zone                 | 411.19     | 700.74     | XELMPT+Cambria
shall                | 436.78     | 700.74     | XELMPT+Cambria
be                   | 462.73     | 700.74     | XELMPT+Cambria
indicated.           | 477.51     | 700.74     | XELMPT+Cambria
The                  | 36.85      | 712.84     | XELMPT+Cambria
angular              | 57.81      | 712.84     | XELMPT+Cambria
dimensions           | 97.62      | 712.84     | XELMPT+Cambria
that                 | 155.10     | 712.84     | XELMPT+Cambria
are                  | 177.20     | 712.84     | XELMPT+Cambria
locked               | 195.62     | 712.84     | XELMPT+Cambria
between              | 229.48     | 712.84     | XELMPT+Cambria
the                  | 273.36     | 712.84     | XELMPT+Cambria
nominal              | 291.57     | 712.84     | XELMPT+Cambria
toleranced           | 333.48     | 712.84     | XELMPT+Cambria
feature              | 386.92     | 712.84     | XELMPT+Cambria
and                  | 424.33     | 712.84     | XELMPT+Cambria
the                  | 444.87     | 712.84     | XELMPT+Cambria
datums               | 463.07     | 712.84     | XELMPT+Cambria
shall                | 501.82     | 712.84     | XELMPT+Cambria
be                   | 36.85      | 724.94     | MDDDRP+Cambria
defined              | 50.71      | 724.94     | MDDDRP+Cambria
by                   | 89.09      | 724.94     | MDDDRP+Cambria
explicit             | 103.05     | 724.94     | MDDDRP+Cambria
or                   | 140.52     | 724.94     | MDDDRP+Cambria
implicit             | 153.24     | 724.94     | MDDDRP+Cambria
TEDs                 | 191.89     | 724.94     | MDDDRP+Cambria
or                   | 219.43     | 724.94     | MDDDRP+Cambria
both,                | 232.14     | 724.94     | MDDDRP+Cambria
see                  | 258.95     | 724.94     | MDDDRP+Cambria
ISO                  | 276.98     | 724.94     | MDDDRP+Cambria
5459.                | 295.73     | 724.94     | MDDDRP+Cambria
If                   | 36.85      | 746.26     | MDDDRP+Cambria
the                  | 46.26      | 746.26     | MDDDRP+Cambria
specification        | 64.08      | 746.26     | MDDDRP+Cambria
is                   | 127.40     | 746.26     | MDDDRP+Cambria
a                    | 137.75     | 746.26     | MDDDRP+Cambria
location             | 145.53     | 746.26     | MDDDRP+Cambria
specification,       | 186.13     | 746.26     | MDDDRP+Cambria
at                   | 251.80     | 746.26     | MDDDRP+Cambria
least                | 263.31     | 746.26     | MDDDRP+Cambria
one                  | 288.34     | 746.26     | MDDDRP+Cambria
datum                | 307.92     | 746.26     | MDDDRP+Cambria
that                 | 341.40     | 746.26     | MDDDRP+Cambria
locks                | 363.14     | 746.26     | MDDDRP+Cambria
a                    | 390.14     | 746.26     | MDDDRP+Cambria
non-redundant        | 397.93     | 746.26     | MDDDRP+Cambria
translation          | 471.72     | 746.26     | MDDDRP+Cambria
of                   | 36.85      | 758.36     | XELMPT+Cambria
the                  | 49.16      | 758.36     | XELMPT+Cambria
tolerance            | 67.79      | 758.36     | XELMPT+Cambria
zone                 | 115.46     | 758.36     | XELMPT+Cambria
shall                | 140.93     | 758.36     | XELMPT+Cambria
be                   | 166.77     | 758.36     | XELMPT+Cambria
indicated            | 181.44     | 758.36     | XELMPT+Cambria
in                   | 229.08     | 758.36     | XELMPT+Cambria
the                  | 241.64     | 758.36     | XELMPT+Cambria
tolerance            | 260.27     | 758.36     | XELMPT+Cambria
indicator.           | 307.94     | 758.36     | XELMPT+Cambria
The                  | 355.99     | 758.36     | XELMPT+Cambria
angular              | 377.38     | 758.36     | XELMPT+Cambria
and                  | 417.62     | 758.36     | XELMPT+Cambria
linear               | 438.58     | 758.36     | XELMPT+Cambria
dimensions           | 469.77     | 758.36     | XELMPT+Cambria
