Word                 | X0         | Top        | Font
contained            | 511.18     | 651.78     | MDDDRP+Cambria
between              | 70.87      | 663.88     | XELMPT+Cambria
two                  | 114.37     | 663.88     | XELMPT+Cambria
coplanar             | 135.27     | 663.88     | XELMPT+Cambria
circles              | 179.39     | 663.88     | XELMPT+Cambria
that                 | 212.76     | 663.88     | XELMPT+Cambria
are                  | 234.49     | 663.88     | XELMPT+Cambria
concentric           | 252.55     | 663.88     | XELMPT+Cambria
to                   | 304.73     | 663.88     | XELMPT+Cambria
datum                | 316.87     | 663.88     | XELMPT+Cambria
axis                 | 350.36     | 663.88     | XELMPT+Cambria
A,                   | 372.08     | 663.88     | XELMPT+Cambria
with                 | 383.94     | 663.88     | XELMPT+Cambria
a                    | 408.44     | 663.88     | XELMPT+Cambria
difference           | 416.23     | 663.88     | XELMPT+Cambria
in                   | 466.82     | 663.88     | XELMPT+Cambria
radii                | 478.57     | 663.88     | XELMPT+Cambria
of                   | 503.56     | 663.88     | XELMPT+Cambria
0,1.                 | 515.07     | 663.88     | XELMPT+Cambria
