Word                 | X0         | Top        | Font
geometrical          | 434.82     | 361.21     | MDDDRP+Cambria
specification        | 497.54     | 361.21     | MDDDRP+Cambria
indication           | 70.87      | 373.31     | MDDDRP+Cambria
shall                | 121.88     | 373.31     | MDDDRP+Cambria
be                   | 147.63     | 373.31     | MDDDRP+Cambria
connected            | 162.21     | 373.31     | MDDDRP+Cambria
to                   | 214.49     | 373.31     | MDDDRP+Cambria
the                  | 227.34     | 373.31     | MDDDRP+Cambria
toleranced           | 245.88     | 373.31     | MDDDRP+Cambria
feature              | 299.67     | 373.31     | MDDDRP+Cambria
by                   | 337.41     | 373.31     | MDDDRP+Cambria
a                    | 352.08     | 373.31     | MDDDRP+Cambria
reference            | 360.58     | 373.31     | MDDDRP+Cambria
line,                | 408.75     | 373.31     | MDDDRP+Cambria
see                  | 431.90     | 373.31     | MDDDRP+Cambria
8.4.1,               | 450.63     | 373.31     | XELMPT+Cambria
and                  | 478.58     | 373.31     | XELMPT+Cambria
a                    | 499.46     | 373.31     | XELMPT+Cambria
leader               | 507.96     | 373.31     | XELMPT+Cambria
line                 | 540.70     | 373.31     | XELMPT+Cambria
terminating          | 70.87      | 385.41     | MDDDRP+Cambria
in                   | 130.31     | 385.41     | MDDDRP+Cambria
one                  | 142.06     | 385.41     | MDDDRP+Cambria
of                   | 161.65     | 385.41     | MDDDRP+Cambria
the                  | 173.16     | 385.41     | MDDDRP+Cambria
following            | 190.99     | 385.41     | MDDDRP+Cambria
ways:                | 238.00     | 385.41     | MDDDRP+Cambria
—                    | 70.87      | 406.73     | MDDDRP+Cambria
In                   | 91.00      | 406.73     | MDDDRP+Cambria
2D                   | 103.34     | 406.73     | MDDDRP+Cambria
annotation,          | 119.18     | 406.73     | MDDDRP+Cambria
on                   | 176.27     | 406.73     | MDDDRP+Cambria
the                  | 190.73     | 406.73     | MDDDRP+Cambria
outline              | 208.71     | 406.73     | MDDDRP+Cambria
of                   | 244.90     | 406.73     | MDDDRP+Cambria
the                  | 256.56     | 406.73     | MDDDRP+Cambria
feature              | 274.55     | 406.73     | MDDDRP+Cambria
or                   | 311.73     | 406.73     | MDDDRP+Cambria
an                   | 324.60     | 406.73     | MDDDRP+Cambria
extension            | 338.89     | 406.73     | MDDDRP+Cambria
of                   | 387.78     | 406.73     | MDDDRP+Cambria
the                  | 399.44     | 406.73     | MDDDRP+Cambria
outline              | 417.43     | 406.73     | MDDDRP+Cambria
(but                 | 453.61     | 406.73     | MDDDRP+Cambria
clearly              | 476.51     | 406.73     | MDDDRP+Cambria
separated            | 511.09     | 406.73     | MDDDRP+Cambria
from                 | 90.99      | 418.83     | XELMPT+Cambria
the                  | 116.69     | 418.83     | XELMPT+Cambria
dimension            | 134.52     | 418.83     | XELMPT+Cambria
line)                | 186.73     | 418.83     | XELMPT+Cambria
[see                 | 210.43     | 418.83     | XELMPT+Cambria
Figures              | 231.97     | 418.83     | XELMPT+Cambria
1                    | 270.34     | 418.83     | XELMPT+Cambria
a)                   | 278.85     | 418.83     | XELMPT+Cambria
and                  | 290.31     | 418.83     | XELMPT+Cambria
2                    | 310.48     | 418.83     | XELMPT+Cambria
a)].                 | 318.99     | 418.83     | XELMPT+Cambria
The                  | 336.15     | 418.83     | XELMPT+Cambria
termination          | 356.74     | 418.83     | XELMPT+Cambria
of                   | 416.22     | 418.83     | XELMPT+Cambria
the                  | 427.73     | 418.83     | XELMPT+Cambria
leader               | 445.56     | 418.83     | XELMPT+Cambria
line                 | 477.59     | 418.83     | XELMPT+Cambria
is                   | 497.74     | 418.83     | XELMPT+Cambria
—                    | 90.71      | 440.14     | XELMPT+Cambria
an                   | 110.84     | 440.14     | XELMPT+Cambria
arrow                | 124.96     | 440.14     | XELMPT+Cambria
if                   | 156.72     | 440.14     | XELMPT+Cambria
it                   | 165.69     | 440.14     | XELMPT+Cambria
terminates           | 174.88     | 440.14     | XELMPT+Cambria
on                   | 229.53     | 440.14     | XELMPT+Cambria
an                   | 243.83     | 440.14     | XELMPT+Cambria
outline              | 257.96     | 440.14     | XELMPT+Cambria
or                   | 293.99     | 440.14     | XELMPT+Cambria
an                   | 306.71     | 440.14     | XELMPT+Cambria
extension            | 320.84     | 440.14     | XELMPT+Cambria
line                 | 369.57     | 440.14     | XELMPT+Cambria
of                   | 389.72     | 440.14     | XELMPT+Cambria
the                  | 401.23     | 440.14     | XELMPT+Cambria
feature,             | 419.06     | 440.14     | XELMPT+Cambria
or                   | 458.38     | 440.14     | XELMPT+Cambria
—                    | 90.71      | 461.45     | XELMPT+Cambria
a                    | 110.84     | 461.45     | XELMPT+Cambria
dot                  | 118.88     | 461.45     | XELMPT+Cambria
when                 | 137.12     | 461.45     | XELMPT+Cambria
the                  | 165.81     | 461.45     | XELMPT+Cambria
leader               | 183.89     | 461.45     | XELMPT+Cambria
line                 | 216.17     | 461.45     | XELMPT+Cambria
terminates           | 236.57     | 461.45     | XELMPT+Cambria
within               | 291.45     | 461.45     | XELMPT+Cambria
the                  | 325.68     | 461.45     | XELMPT+Cambria
bounds               | 343.76     | 461.45     | XELMPT+Cambria
of                   | 381.55     | 461.45     | XELMPT+Cambria
the                  | 393.31     | 461.45     | XELMPT+Cambria
feature              | 411.39     | 461.45     | XELMPT+Cambria
[see                 | 448.67     | 461.45     | XELMPT+Cambria
Figure               | 470.42     | 461.45     | XELMPT+Cambria
3                    | 504.23     | 461.45     | XELMPT+Cambria
a)].                 | 512.99     | 461.45     | XELMPT+Cambria
When                 | 530.40     | 461.45     | XELMPT+Cambria
the                  | 110.83     | 473.55     | MDDDRP+Cambria
surface              | 128.45     | 473.55     | MDDDRP+Cambria
is                   | 165.75     | 473.55     | MDDDRP+Cambria
visible,             | 175.88     | 473.55     | MDDDRP+Cambria
the                  | 211.52     | 473.55     | MDDDRP+Cambria
dot                  | 229.13     | 473.55     | MDDDRP+Cambria
is                   | 246.91     | 473.55     | MDDDRP+Cambria
filled               | 257.04     | 473.55     | MDDDRP+Cambria
out;                 | 283.86     | 473.55     | MDDDRP+Cambria
when                 | 304.68     | 473.55     | MDDDRP+Cambria
the                  | 332.89     | 473.55     | MDDDRP+Cambria
surface              | 350.51     | 473.55     | MDDDRP+Cambria
is                   | 387.81     | 473.55     | MDDDRP+Cambria
hidden               | 397.94     | 473.55     | MDDDRP+Cambria
the                  | 432.81     | 473.55     | MDDDRP+Cambria
dot                  | 450.42     | 473.55     | MDDDRP+Cambria
is                   | 468.20     | 473.55     | MDDDRP+Cambria
not                  | 478.33     | 473.55     | MDDDRP+Cambria
filled               | 496.13     | 473.55     | MDDDRP+Cambria
out                  | 522.95     | 473.55     | MDDDRP+Cambria
and                  | 540.69     | 473.55     | MDDDRP+Cambria
the                  | 110.83     | 485.65     | XELMPT+Cambria
leader               | 128.66     | 485.65     | XELMPT+Cambria
line                 | 160.70     | 485.65     | XELMPT+Cambria
is                   | 180.84     | 485.65     | XELMPT+Cambria
a                    | 191.19     | 485.65     | XELMPT+Cambria
dashed               | 198.98     | 485.65     | XELMPT+Cambria
line.                | 235.42     | 485.65     | XELMPT+Cambria
—                    | 90.71      | 506.96     | MDDDRP+Cambria
The                  | 110.84     | 506.96     | MDDDRP+Cambria
arrow                | 132.61     | 506.96     | MDDDRP+Cambria
may                  | 165.55     | 506.96     | MDDDRP+Cambria
be                   | 189.30     | 506.96     | MDDDRP+Cambria
placed               | 204.35     | 506.96     | MDDDRP+Cambria
on                   | 238.89     | 506.96     | MDDDRP+Cambria
a                    | 254.39     | 506.96     | MDDDRP+Cambria
reference            | 263.38     | 506.96     | MDDDRP+Cambria
line                 | 312.03     | 506.96     | MDDDRP+Cambria
using                | 333.36     | 506.96     | MDDDRP+Cambria
a                    | 362.85     | 506.96     | MDDDRP+Cambria
leader               | 371.83     | 506.96     | MDDDRP+Cambria
line                 | 405.05     | 506.96     | MDDDRP+Cambria
to                   | 426.39     | 506.96     | MDDDRP+Cambria
point                | 439.72     | 506.96     | MDDDRP+Cambria
to                   | 468.25     | 506.96     | MDDDRP+Cambria
the                  | 481.58     | 506.96     | MDDDRP+Cambria
surface              | 500.60     | 506.96     | MDDDRP+Cambria
[see                 | 539.31     | 506.96     | MDDDRP+Cambria
Figure               | 110.83     | 519.06     | XELMPT+Cambria
3                    | 144.39     | 519.06     | XELMPT+Cambria
a)].                 | 152.90     | 519.06     | XELMPT+Cambria
—                    | 70.87      | 540.38     | MDDDRP+Cambria
In                   | 91.00      | 540.38     | MDDDRP+Cambria
3D                   | 103.33     | 540.38     | MDDDRP+Cambria
annotation,          | 119.06     | 540.38     | MDDDRP+Cambria
on                   | 176.13     | 540.38     | MDDDRP+Cambria
the                  | 190.58     | 540.38     | MDDDRP+Cambria
integral             | 208.55     | 540.38     | MDDDRP+Cambria
feature              | 248.80     | 540.38     | MDDDRP+Cambria
or                   | 285.97     | 540.38     | MDDDRP+Cambria
an                   | 298.83     | 540.38     | MDDDRP+Cambria
extension            | 313.11     | 540.38     | MDDDRP+Cambria
of                   | 361.99     | 540.38     | MDDDRP+Cambria
the                  | 373.64     | 540.38     | MDDDRP+Cambria
outline              | 391.61     | 540.38     | MDDDRP+Cambria
(but                 | 427.79     | 540.38     | MDDDRP+Cambria
clearly              | 450.68     | 540.38     | MDDDRP+Cambria
separated            | 485.24     | 540.38     | MDDDRP+Cambria
from                 | 535.16     | 540.38     | MDDDRP+Cambria
the                  | 90.99      | 552.48     | XELMPT+Cambria
dimension            | 108.97     | 552.48     | XELMPT+Cambria
line)                | 161.34     | 552.48     | XELMPT+Cambria
[see                 | 185.20     | 552.48     | XELMPT+Cambria
Figures              | 206.88     | 552.48     | XELMPT+Cambria
1                    | 245.41     | 552.48     | XELMPT+Cambria
b)                   | 254.07     | 552.48     | XELMPT+Cambria
and                  | 266.22     | 552.48     | XELMPT+Cambria
2                    | 286.54     | 552.48     | XELMPT+Cambria
b)].                 | 295.21     | 552.48     | XELMPT+Cambria
The                  | 313.05     | 552.48     | XELMPT+Cambria
termination          | 333.79     | 552.48     | XELMPT+Cambria
of                   | 393.43     | 552.48     | XELMPT+Cambria
the                  | 405.09     | 552.48     | XELMPT+Cambria
leader               | 423.08     | 552.48     | XELMPT+Cambria
line                 | 455.26     | 552.48     | XELMPT+Cambria
is                   | 475.56     | 552.48     | XELMPT+Cambria
an                   | 486.07     | 552.48     | XELMPT+Cambria
arrow                | 500.35     | 552.48     | XELMPT+Cambria
on                   | 532.26     | 552.48     | XELMPT+Cambria
an                   | 546.72     | 552.48     | XELMPT+Cambria
extension            | 90.99      | 564.58     | MDDDRP+Cambria
line                 | 140.68     | 564.58     | MDDDRP+Cambria
and                  | 161.78     | 564.58     | MDDDRP+Cambria
a                    | 182.90     | 564.58     | MDDDRP+Cambria
dot                  | 191.64     | 564.58     | MDDDRP+Cambria
on                   | 210.59     | 564.58     | MDDDRP+Cambria
the                  | 225.85     | 564.58     | MDDDRP+Cambria
integral             | 244.63     | 564.58     | MDDDRP+Cambria
feature.             | 285.68     | 564.58     | MDDDRP+Cambria
When                 | 326.02     | 564.58     | MDDDRP+Cambria
the                  | 357.43     | 564.58     | MDDDRP+Cambria
surface              | 376.21     | 564.58     | MDDDRP+Cambria
is                   | 414.68     | 564.58     | MDDDRP+Cambria
visible,             | 425.98     | 564.58     | MDDDRP+Cambria
the                  | 462.79     | 564.58     | MDDDRP+Cambria
dot                  | 481.58     | 564.58     | MDDDRP+Cambria
is                   | 500.52     | 564.58     | MDDDRP+Cambria
filled               | 511.82     | 564.58     | MDDDRP+Cambria
out;                 | 539.82     | 564.58     | MDDDRP+Cambria
when                 | 90.99      | 576.68     | MDDDRP+Cambria
the                  | 119.43     | 576.68     | MDDDRP+Cambria
surface              | 137.26     | 576.68     | MDDDRP+Cambria
is                   | 174.78     | 576.68     | MDDDRP+Cambria
hidden               | 185.13     | 576.68     | MDDDRP+Cambria
the                  | 220.21     | 576.68     | MDDDRP+Cambria
dot                  | 238.04     | 576.68     | MDDDRP+Cambria
is                   | 256.03     | 576.68     | MDDDRP+Cambria
not                  | 266.39     | 576.68     | MDDDRP+Cambria
filled               | 284.41     | 576.68     | MDDDRP+Cambria
out                  | 311.46     | 576.68     | MDDDRP+Cambria
and                  | 329.41     | 576.68     | MDDDRP+Cambria
the                  | 349.58     | 576.68     | MDDDRP+Cambria
leader               | 367.42     | 576.68     | MDDDRP+Cambria
line                 | 399.45     | 576.68     | MDDDRP+Cambria
is                   | 419.59     | 576.68     | MDDDRP+Cambria
a                    | 429.94     | 576.68     | MDDDRP+Cambria
dashed               | 437.73     | 576.68     | MDDDRP+Cambria
line.                | 474.17     | 576.68     | MDDDRP+Cambria
—                    | 70.87      | 597.99     | MDDDRP+Cambria
The                  | 91.00      | 597.99     | MDDDRP+Cambria
termination          | 111.71     | 597.99     | MDDDRP+Cambria
of                   | 171.33     | 597.99     | MDDDRP+Cambria
the                  | 182.96     | 597.99     | MDDDRP+Cambria
leader               | 200.93     | 597.99     | MDDDRP+Cambria
line                 | 233.08     | 597.99     | MDDDRP+Cambria
may                  | 253.36     | 597.99     | MDDDRP+Cambria
be                   | 276.04     | 597.99     | MDDDRP+Cambria
an                   | 290.04     | 597.99     | MDDDRP+Cambria
arrow                | 304.30     | 597.99     | MDDDRP+Cambria
placed               | 336.18     | 597.99     | MDDDRP+Cambria
on                   | 369.66     | 597.99     | MDDDRP+Cambria
a                    | 384.10     | 597.99     | MDDDRP+Cambria
reference            | 392.02     | 597.99     | MDDDRP+Cambria
line                 | 439.60     | 597.99     | MDDDRP+Cambria
using                | 459.88     | 597.99     | MDDDRP+Cambria
a                    | 488.31     | 597.99     | MDDDRP+Cambria
leader               | 496.23     | 597.99     | MDDDRP+Cambria
line                 | 528.39     | 597.99     | MDDDRP+Cambria
to                   | 548.67     | 597.99     | MDDDRP+Cambria
point                | 90.99      | 610.09     | XELMPT+Cambria
to                   | 119.05     | 610.09     | XELMPT+Cambria
the                  | 131.91     | 610.09     | XELMPT+Cambria
surface              | 150.46     | 610.09     | XELMPT+Cambria
[see                 | 188.69     | 610.09     | XELMPT+Cambria
Figure               | 210.95     | 610.09     | XELMPT+Cambria
3                    | 245.22     | 610.09     | XELMPT+Cambria
b)].                 | 254.46     | 610.09     | XELMPT+Cambria
The                  | 272.88     | 610.09     | XELMPT+Cambria
above                | 294.18     | 610.09     | XELMPT+Cambria
rules                | 325.30     | 610.09     | XELMPT+Cambria
for                  | 352.68     | 610.09     | XELMPT+Cambria
the                  | 369.48     | 610.09     | XELMPT+Cambria
dot                  | 388.03     | 610.09     | XELMPT+Cambria
terminating          | 406.74     | 610.09     | XELMPT+Cambria
the                  | 466.91     | 610.09     | XELMPT+Cambria
leader               | 485.45     | 610.09     | XELMPT+Cambria
line                 | 518.20     | 610.09     | XELMPT+Cambria
also                 | 539.06     | 610.09     | XELMPT+Cambria
apply                | 90.99      | 622.19     | MDDDRP+Cambria
in                   | 119.37     | 622.19     | MDDDRP+Cambria
this                 | 131.12     | 622.19     | MDDDRP+Cambria
case.                | 151.76     | 622.19     | MDDDRP+Cambria
Table                | 268.40     | 85.88      | HBOUZZ+Cambria-Bold
4                    | 299.15     | 85.88      | HBOUZZ+Cambria-Bold
(continued)          | 308.09     | 85.66      | HBOUZZ+Cambria-Italic
