Word                 | X0         | Top        | Font
the                  | 177.42     | 359.17     | MDDDRP+Cambria
specified            | 195.26     | 359.17     | MDDDRP+Cambria
angle                | 240.77     | 359.17     | MDDDRP+Cambria
to                   | 268.88     | 359.17     | MDDDRP+Cambria
the                  | 281.02     | 359.17     | MDDDRP+Cambria
datum,               | 298.85     | 359.17     | MDDDRP+Cambria
see                  | 334.68     | 359.17     | MDDDRP+Cambria
Figure               | 352.71     | 359.17     | XELMPT+Cambria
149.                 | 386.95     | 359.17     | XELMPT+Cambria
a                    | 70.87      | 497.62     | XELMPT+Cambria
Datum                | 90.76      | 502.55     | XELMPT+Cambria
A.                   | 121.68     | 502.55     | XELMPT+Cambria
Figure               | 170.75     | 534.05     | XELMPT+Cambria-Bold
149                  | 206.69     | 534.05     | XELMPT+Cambria-Bold
—                    | 228.08     | 534.05     | XELMPT+Cambria-Bold
Definition           | 241.50     | 534.05     | XELMPT+Cambria-Bold
of                   | 295.85     | 534.05     | XELMPT+Cambria-Bold
the                  | 308.06     | 534.05     | XELMPT+Cambria-Bold
angularity           | 327.20     | 534.05     | XELMPT+Cambria-Bold
tolerance            | 383.80     | 534.05     | XELMPT+Cambria-Bold
zone                 | 434.59     | 534.05     | XELMPT+Cambria-Bold
17.13                | 70.87      | 570.64     | XELMPT+Cambria-Bold
Position             | 106.87     | 570.64     | XELMPT+Cambria-Bold
specification        | 154.90     | 570.64     | XELMPT+Cambria-Bold
17.13.1              | 70.87      | 599.04     | XELMPT+Cambria-Bold
General              | 109.14     | 599.04     | XELMPT+Cambria-Bold
The                  | 70.87      | 620.83     | XELMPT+Cambria
toleranced           | 92.26      | 620.83     | XELMPT+Cambria
feature              | 146.15     | 620.83     | XELMPT+Cambria
is                   | 184.00     | 620.83     | XELMPT+Cambria
either               | 195.16     | 620.83     | XELMPT+Cambria
an                   | 226.65     | 620.83     | XELMPT+Cambria
integral             | 241.59     | 620.83     | XELMPT+Cambria
feature              | 282.50     | 620.83     | XELMPT+Cambria
or                   | 320.34     | 620.83     | XELMPT+Cambria
a                    | 333.87     | 620.83     | XELMPT+Cambria
derived              | 342.47     | 620.83     | XELMPT+Cambria
feature.             | 381.99     | 620.83     | XELMPT+Cambria
The                  | 422.20     | 620.83     | XELMPT+Cambria
nature               | 443.60     | 620.83     | XELMPT+Cambria
and                  | 478.83     | 620.83     | XELMPT+Cambria
shape                | 499.81     | 620.83     | XELMPT+Cambria
of                   | 530.73     | 620.83     | XELMPT+Cambria
the                  | 543.06     | 620.83     | XELMPT+Cambria
nominal              | 70.87      | 632.93     | MDDDRP+Cambria
toleranced           | 113.18     | 632.93     | MDDDRP+Cambria
feature              | 167.02     | 632.93     | MDDDRP+Cambria
is                   | 204.82     | 632.93     | MDDDRP+Cambria
an                   | 215.94     | 632.93     | MDDDRP+Cambria
integral             | 230.84     | 632.93     | MDDDRP+Cambria
or                   | 271.71     | 632.93     | MDDDRP+Cambria
derived              | 285.19     | 632.93     | MDDDRP+Cambria
point,               | 324.67     | 632.93     | MDDDRP+Cambria
straight             | 355.34     | 632.93     | MDDDRP+Cambria
line                 | 396.29     | 632.93     | MDDDRP+Cambria
or                   | 417.21     | 632.93     | MDDDRP+Cambria
flat                 | 430.69     | 632.93     | MDDDRP+Cambria
surface,             | 450.02     | 632.93     | MDDDRP+Cambria
a                    | 490.60     | 632.93     | MDDDRP+Cambria
non-straight         | 499.17     | 632.93     | MDDDRP+Cambria
derived              | 70.87      | 645.03     | MDDDRP+Cambria
line                 | 109.05     | 645.03     | MDDDRP+Cambria
or                   | 128.66     | 645.03     | MDDDRP+Cambria
a                    | 140.84     | 645.03     | MDDDRP+Cambria
non-flat             | 148.10     | 645.03     | MDDDRP+Cambria
derived              | 187.49     | 645.03     | MDDDRP+Cambria
surface,             | 225.67     | 645.03     | MDDDRP+Cambria
see                  | 264.95     | 645.03     | MDDDRP+Cambria
also                 | 282.44     | 645.03     | MDDDRP+Cambria
ISO                  | 303.66     | 645.03     | MDDDRP+Cambria
1660.                | 321.88     | 645.03     | MDDDRP+Cambria
The                  | 350.09     | 645.03     | MDDDRP+Cambria
shape                | 370.14     | 645.03     | MDDDRP+Cambria
of                   | 399.72     | 645.03     | MDDDRP+Cambria
the                  | 410.69     | 645.03     | MDDDRP+Cambria
nominal              | 427.99     | 645.03     | MDDDRP+Cambria
toleranced           | 469.00     | 645.03     | MDDDRP+Cambria
feature,             | 521.54     | 645.03     | MDDDRP+Cambria
except               | 70.87      | 657.13     | MDDDRP+Cambria
in                   | 104.22     | 657.13     | MDDDRP+Cambria
the                  | 116.11     | 657.13     | MDDDRP+Cambria
case                 | 134.08     | 657.13     | MDDDRP+Cambria
of                   | 157.44     | 657.13     | MDDDRP+Cambria
a                    | 169.10     | 657.13     | MDDDRP+Cambria
straight             | 177.03     | 657.13     | MDDDRP+Cambria
line                 | 217.36     | 657.13     | MDDDRP+Cambria
or                   | 237.64     | 657.13     | MDDDRP+Cambria
a                    | 250.50     | 657.13     | MDDDRP+Cambria
flat                 | 258.44     | 657.13     | MDDDRP+Cambria
surface,             | 277.14     | 657.13     | MDDDRP+Cambria
shall                | 317.09     | 657.13     | MDDDRP+Cambria
be                   | 342.27     | 657.13     | MDDDRP+Cambria
explicitly           | 356.28     | 657.13     | MDDDRP+Cambria
given                | 402.81     | 657.13     | MDDDRP+Cambria
by                   | 431.14     | 657.13     | MDDDRP+Cambria
complete             | 445.24     | 657.13     | MDDDRP+Cambria
indications          | 491.21     | 657.13     | MDDDRP+Cambria
on                   | 546.55     | 657.13     | MDDDRP+Cambria
the                  | 70.87      | 669.23     | MDDDRP+Cambria
drawing              | 88.70      | 669.23     | MDDDRP+Cambria
or                   | 131.10     | 669.23     | MDDDRP+Cambria
by                   | 143.83     | 669.23     | MDDDRP+Cambria
queries              | 157.78     | 669.23     | MDDDRP+Cambria
of                   | 195.45     | 669.23     | MDDDRP+Cambria
the                  | 206.96     | 669.23     | MDDDRP+Cambria
CAD                  | 224.79     | 669.23     | MDDDRP+Cambria
model,               | 248.21     | 669.23     | MDDDRP+Cambria
see                  | 282.23     | 669.23     | MDDDRP+Cambria
ISO                  | 300.26     | 669.23     | MDDDRP+Cambria
16792.               | 319.01     | 669.23     | MDDDRP+Cambria
17.13.2              | 70.87      | 696.44     | XELMPT+Cambria-Bold
Position             | 109.14     | 696.44     | XELMPT+Cambria-Bold
specification        | 153.17     | 696.44     | XELMPT+Cambria-Bold
of                   | 220.11     | 696.44     | XELMPT+Cambria-Bold
a                    | 232.38     | 696.44     | XELMPT+Cambria-Bold
derived              | 240.68     | 696.44     | XELMPT+Cambria-Bold
point                | 281.73     | 696.44     | XELMPT+Cambria-Bold
In                   | 70.87      | 718.23     | XELMPT+Cambria
Figure               | 83.77      | 718.23     | XELMPT+Cambria
150,                 | 118.19     | 718.23     | XELMPT+Cambria
the                  | 141.40     | 718.23     | XELMPT+Cambria
extracted            | 159.94     | 718.23     | XELMPT+Cambria
centre               | 208.99     | 718.23     | XELMPT+Cambria
of                   | 242.57     | 718.23     | XELMPT+Cambria
the                  | 254.79     | 718.23     | XELMPT+Cambria
sphere               | 273.33     | 718.23     | XELMPT+Cambria
shall                | 308.68     | 718.23     | XELMPT+Cambria
be                   | 334.43     | 718.23     | XELMPT+Cambria
within               | 349.00     | 718.23     | XELMPT+Cambria
a                    | 383.70     | 718.23     | XELMPT+Cambria
spherical            | 392.20     | 718.23     | XELMPT+Cambria
zone                 | 439.01     | 718.23     | XELMPT+Cambria
of                   | 464.38     | 718.23     | XELMPT+Cambria
diameter             | 476.60     | 718.23     | XELMPT+Cambria
0,3,                 | 522.97     | 718.23     | XELMPT+Cambria
the                  | 543.02     | 718.23     | XELMPT+Cambria
centre               | 70.87      | 730.33     | MDDDRP+Cambria
of                   | 105.00     | 730.33     | MDDDRP+Cambria
which                | 117.77     | 730.33     | MDDDRP+Cambria
coincides            | 150.23     | 730.33     | MDDDRP+Cambria
with                 | 198.05     | 730.33     | MDDDRP+Cambria
the                  | 223.82     | 730.33     | MDDDRP+Cambria
theoretically        | 242.91     | 730.33     | MDDDRP+Cambria
exact                | 307.51     | 730.33     | MDDDRP+Cambria
position             | 336.40     | 730.33     | MDDDRP+Cambria
of                   | 378.90     | 730.33     | MDDDRP+Cambria
the                  | 391.68     | 730.33     | MDDDRP+Cambria
sphere,              | 410.77     | 730.33     | MDDDRP+Cambria
with                 | 448.97     | 730.33     | MDDDRP+Cambria
respect              | 474.74     | 730.33     | MDDDRP+Cambria
to                   | 513.96     | 730.33     | MDDDRP+Cambria
datum                | 527.37     | 730.33     | MDDDRP+Cambria
planes               | 70.87      | 742.43     | XELMPT+Cambria
A                    | 104.20     | 742.43     | XELMPT+Cambria
and                  | 113.47     | 742.43     | XELMPT+Cambria
B                    | 133.64     | 742.43     | XELMPT+Cambria
and                  | 142.78     | 742.43     | XELMPT+Cambria
to                   | 162.95     | 742.43     | XELMPT+Cambria
datum                | 175.09     | 742.43     | XELMPT+Cambria
median               | 208.58     | 742.43     | XELMPT+Cambria
plane                | 246.63     | 742.43     | XELMPT+Cambria
C.                   | 275.16     | 742.43     | XELMPT+Cambria
NOTE                 | 70.87      | 762.03     | MDDDRP+Cambria
The                  | 119.06     | 762.03     | MDDDRP+Cambria
definition           | 137.86     | 762.03     | MDDDRP+Cambria
of                   | 182.82     | 762.03     | MDDDRP+Cambria
extracted            | 193.34     | 762.03     | MDDDRP+Cambria
centre               | 237.62     | 762.03     | MDDDRP+Cambria
of                   | 267.71     | 762.03     | MDDDRP+Cambria
a                    | 278.22     | 762.03     | MDDDRP+Cambria
sphere               | 285.30     | 762.03     | MDDDRP+Cambria
has                  | 317.03     | 762.03     | MDDDRP+Cambria
not                  | 334.29     | 762.03     | MDDDRP+Cambria
been                 | 350.76     | 762.03     | MDDDRP+Cambria
standardized.        | 374.00     | 762.03     | MDDDRP+Cambria
