Word                 | X0         | Top        | Font
perpendicular        | 293.80     | 357.26     | XELMPT+Cambria
to                   | 363.92     | 357.26     | XELMPT+Cambria
datum                | 376.06     | 357.26     | XELMPT+Cambria
B,                   | 409.55     | 357.26     | XELMPT+Cambria
see                  | 421.04     | 357.26     | XELMPT+Cambria
Figure               | 439.06     | 357.26     | XELMPT+Cambria
115.                 | 472.99     | 357.26     | XELMPT+Cambria
a                    | 70.87      | 514.43     | XELMPT+Cambria
Datum                | 90.76      | 519.36     | XELMPT+Cambria
A.                   | 121.68     | 519.36     | XELMPT+Cambria
b                    | 70.87      | 529.30     | XELMPT+Cambria
Datum                | 90.76      | 534.22     | XELMPT+Cambria
B.                   | 121.68     | 534.22     | XELMPT+Cambria
Figure               | 168.45     | 541.70     | XELMPT+Cambria-Bold
115                  | 204.39     | 541.70     | XELMPT+Cambria-Bold
—                    | 225.88     | 541.70     | XELMPT+Cambria-Bold
Definition           | 239.30     | 541.70     | XELMPT+Cambria-Bold
of                   | 293.66     | 541.70     | XELMPT+Cambria-Bold
the                  | 305.86     | 541.70     | XELMPT+Cambria-Bold
parallelism          | 325.00     | 541.70     | XELMPT+Cambria-Bold
tolerance            | 386.09     | 541.70     | XELMPT+Cambria-Bold
zone                 | 436.89     | 541.70     | XELMPT+Cambria-Bold
In                   | 70.87      | 596.03     | XELMPT+Cambria
Figure               | 83.09      | 596.03     | XELMPT+Cambria
116,                 | 117.11     | 596.03     | XELMPT+Cambria
the                  | 138.98     | 596.03     | XELMPT+Cambria
extracted            | 156.85     | 596.03     | XELMPT+Cambria
median               | 205.22     | 596.03     | XELMPT+Cambria
line                 | 243.30     | 596.03     | XELMPT+Cambria
shall                | 263.48     | 596.03     | XELMPT+Cambria
be                   | 288.55     | 596.03     | XELMPT+Cambria
contained            | 302.44     | 596.03     | XELMPT+Cambria
between              | 352.15     | 596.03     | XELMPT+Cambria
two                  | 395.69     | 596.03     | XELMPT+Cambria
pairs                | 416.62     | 596.03     | XELMPT+Cambria
of                   | 443.49     | 596.03     | XELMPT+Cambria
parallel             | 455.03     | 596.03     | XELMPT+Cambria
planes,              | 493.95     | 596.03     | XELMPT+Cambria
which                | 529.67     | 596.03     | XELMPT+Cambria
are                  | 70.87      | 608.13     | MDDDRP+Cambria
parallel             | 90.83      | 608.13     | MDDDRP+Cambria
to                   | 131.64     | 608.13     | MDDDRP+Cambria
datum                | 145.72     | 608.13     | MDDDRP+Cambria
axis                 | 181.13     | 608.13     | MDDDRP+Cambria
A,                   | 204.77     | 608.13     | MDDDRP+Cambria
and                  | 218.56     | 608.13     | MDDDRP+Cambria
positioned           | 240.64     | 608.13     | MDDDRP+Cambria
0,1                  | 295.29     | 608.13     | MDDDRP+Cambria
and                  | 313.80     | 608.13     | MDDDRP+Cambria
0,2                  | 335.89     | 608.13     | MDDDRP+Cambria
apart                | 354.86     | 608.13     | MDDDRP+Cambria
respectively.        | 384.94     | 608.13     | MDDDRP+Cambria
The                  | 449.38     | 608.13     | MDDDRP+Cambria
orientation          | 471.89     | 608.13     | MDDDRP+Cambria
of                   | 529.60     | 608.13     | MDDDRP+Cambria
the                  | 543.03     | 608.13     | MDDDRP+Cambria
planes               | 70.87      | 620.23     | MDDDRP+Cambria
limiting             | 104.50     | 620.23     | MDDDRP+Cambria
the                  | 144.78     | 620.23     | MDDDRP+Cambria
tolerance            | 162.91     | 620.23     | MDDDRP+Cambria
zones                | 210.08     | 620.23     | MDDDRP+Cambria
is                   | 239.86     | 620.23     | MDDDRP+Cambria
specified            | 250.51     | 620.23     | MDDDRP+Cambria
with                 | 296.32     | 620.23     | MDDDRP+Cambria
respect              | 321.11     | 620.23     | MDDDRP+Cambria
to                   | 359.38     | 620.23     | MDDDRP+Cambria
datum                | 371.82     | 620.23     | MDDDRP+Cambria
plane                | 405.61     | 620.23     | MDDDRP+Cambria
B                    | 434.43     | 620.23     | MDDDRP+Cambria
by                   | 443.87     | 620.23     | MDDDRP+Cambria
the                  | 458.13     | 620.23     | MDDDRP+Cambria
orientation          | 476.26     | 620.23     | MDDDRP+Cambria
plane                | 532.34     | 620.23     | MDDDRP+Cambria
indicators.          | 70.87      | 632.33     | MDDDRP+Cambria
Datum                | 123.82     | 632.33     | MDDDRP+Cambria
B                    | 158.35     | 632.33     | MDDDRP+Cambria
is                   | 167.49     | 632.33     | MDDDRP+Cambria
secondary            | 177.85     | 632.33     | MDDDRP+Cambria
to                   | 229.57     | 632.33     | MDDDRP+Cambria
datum                | 241.72     | 632.33     | MDDDRP+Cambria
A,                   | 275.20     | 632.33     | MDDDRP+Cambria
see                  | 287.06     | 632.33     | MDDDRP+Cambria
14.4.                | 305.08     | 632.33     | XELMPT+Cambria
For                  | 329.53     | 632.33     | XELMPT+Cambria
former               | 347.89     | 632.33     | XELMPT+Cambria
practice,            | 383.18     | 632.33     | XELMPT+Cambria
see                  | 426.48     | 632.33     | XELMPT+Cambria
A.3.6.               | 444.51     | 632.33     | XELMPT+Cambria
