Word                 | X0         | Top        | Font
theoretically        | 127.72     | 269.28     | MDDDRP+Cambria
exact                | 186.13     | 269.28     | MDDDRP+Cambria
location             | 211.74     | 269.28     | MDDDRP+Cambria
and                  | 249.27     | 269.28     | MDDDRP+Cambria
orientation,         | 268.01     | 269.28     | MDDDRP+Cambria
if                   | 321.66     | 269.28     | MDDDRP+Cambria
applicable,          | 330.18     | 269.28     | MDDDRP+Cambria
is                   | 379.01     | 269.28     | MDDDRP+Cambria
relative             | 388.78     | 269.28     | MDDDRP+Cambria
to                   | 424.74     | 269.28     | MDDDRP+Cambria
the                  | 436.14     | 269.28     | MDDDRP+Cambria
indicated            | 452.76     | 269.28     | MDDDRP+Cambria
datum                | 496.01     | 269.28     | MDDDRP+Cambria
system               | 36.85      | 280.28     | MDDDRP+Cambria
for                  | 70.10      | 280.28     | MDDDRP+Cambria
the                  | 84.82      | 280.28     | MDDDRP+Cambria
specification        | 101.11     | 280.28     | MDDDRP+Cambria
of                   | 159.20     | 280.28     | MDDDRP+Cambria
the                  | 169.71     | 280.28     | MDDDRP+Cambria
corresponding        | 186.00     | 280.28     | MDDDRP+Cambria
actual               | 251.96     | 280.28     | MDDDRP+Cambria
feature.             | 281.08     | 280.28     | MDDDRP+Cambria
Note                 | 36.85      | 301.35     | MDDDRP+Cambria
3                    | 59.62      | 301.35     | MDDDRP+Cambria
to                   | 67.36      | 301.35     | MDDDRP+Cambria
entry:               | 78.44      | 301.35     | MDDDRP+Cambria
See                  | 107.32     | 301.35     | MDDDRP+Cambria
also                 | 124.52     | 301.35     | MDDDRP+Cambria
ISO                  | 144.43     | 301.35     | MDDDRP+Cambria
25378.               | 161.57     | 301.35     | MDDDRP+Cambria
EXAMPLE              | 36.85      | 321.56     | XELMPT+Cambria
1                    | 83.10      | 321.56     | XELMPT+Cambria
The                  | 103.75     | 321.56     | XELMPT+Cambria
spherical            | 122.15     | 321.56     | XELMPT+Cambria
surface              | 164.01     | 321.56     | XELMPT+Cambria
shown                | 197.98     | 321.56     | XELMPT+Cambria
in                   | 228.50     | 321.56     | XELMPT+Cambria
Figure               | 238.84     | 321.56     | XELMPT+Cambria
110                  | 269.53     | 321.56     | XELMPT+Cambria
is                   | 286.93     | 321.56     | MDDDRP+Cambria
a                    | 295.99     | 321.56     | MDDDRP+Cambria
theoretically        | 302.67     | 321.56     | MDDDRP+Cambria
exact                | 360.37     | 321.56     | MDDDRP+Cambria
feature,             | 385.26     | 321.56     | MDDDRP+Cambria
with                 | 420.91     | 321.56     | MDDDRP+Cambria
a                    | 442.91     | 321.56     | MDDDRP+Cambria
defined              | 449.60     | 321.56     | MDDDRP+Cambria
spherical            | 484.35     | 321.56     | MDDDRP+Cambria
radius               | 36.85      | 332.56     | MDDDRP+Cambria
and                  | 66.78      | 332.56     | MDDDRP+Cambria
a                    | 85.20      | 332.56     | MDDDRP+Cambria
defined              | 92.28      | 332.56     | MDDDRP+Cambria
location             | 127.43     | 332.56     | MDDDRP+Cambria
and                  | 164.65     | 332.56     | MDDDRP+Cambria
orientation          | 183.07     | 332.56     | MDDDRP+Cambria
relative             | 234.22     | 332.56     | MDDDRP+Cambria
to                   | 269.87     | 332.56     | MDDDRP+Cambria
datum                | 280.95     | 332.56     | MDDDRP+Cambria
A.                   | 311.56     | 332.56     | MDDDRP+Cambria
EXAMPLE              | 36.85      | 352.77     | XELMPT+Cambria
2                    | 83.10      | 352.77     | XELMPT+Cambria
A                    | 103.75     | 352.77     | XELMPT+Cambria
virtual              | 112.11     | 352.77     | XELMPT+Cambria
condition,           | 144.44     | 352.77     | XELMPT+Cambria
e.g.                 | 190.01     | 352.77     | XELMPT+Cambria
a                    | 206.59     | 352.77     | XELMPT+Cambria
maximum              | 213.60     | 352.77     | XELMPT+Cambria
material             | 259.78     | 352.77     | XELMPT+Cambria
virtual              | 298.92     | 352.77     | XELMPT+Cambria
condition            | 331.25     | 352.77     | XELMPT+Cambria
(MMVC)               | 374.63     | 352.77     | XELMPT+Cambria
according            | 413.15     | 352.77     | XELMPT+Cambria
to                   | 458.05     | 352.77     | XELMPT+Cambria
ISO                  | 469.06     | 352.77     | XELMPT+Cambria
2692                 | 486.13     | 352.77     | XELMPT+Cambria
is                   | 510.16     | 352.77     | XELMPT+Cambria
a                    | 519.54     | 352.77     | XELMPT+Cambria
theoretically        | 36.85      | 363.77     | MDDDRP+Cambria
exact                | 94.94      | 363.77     | MDDDRP+Cambria
feature.             | 120.22     | 363.77     | MDDDRP+Cambria
3.9                  | 36.85      | 386.77     | XELMPT+Cambria-Bold
united               | 36.85      | 398.87     | XELMPT+Cambria-Bold
feature              | 72.84      | 398.87     | XELMPT+Cambria-Bold
compound             | 36.85      | 410.75     | MDDDRP+Cambria
integral             | 89.31      | 410.75     | MDDDRP+Cambria
feature              | 129.41     | 410.75     | MDDDRP+Cambria
which                | 166.44     | 410.75     | MDDDRP+Cambria
may                  | 197.64     | 410.75     | MDDDRP+Cambria
or                   | 220.19     | 410.75     | MDDDRP+Cambria
may                  | 232.91     | 410.75     | MDDDRP+Cambria
not                  | 255.46     | 410.75     | MDDDRP+Cambria
be                   | 273.48     | 410.75     | MDDDRP+Cambria
continuous,          | 287.35     | 410.75     | MDDDRP+Cambria
considered           | 344.82     | 410.75     | MDDDRP+Cambria
as                   | 399.59     | 410.75     | MDDDRP+Cambria
a                    | 412.31     | 410.75     | MDDDRP+Cambria
single               | 420.10     | 410.75     | MDDDRP+Cambria
feature              | 450.65     | 410.75     | MDDDRP+Cambria
Note                 | 36.85      | 430.35     | MDDDRP+Cambria
1                    | 59.62      | 430.35     | MDDDRP+Cambria
to                   | 67.36      | 430.35     | MDDDRP+Cambria
entry:               | 78.44      | 430.35     | MDDDRP+Cambria
A                    | 107.32     | 430.35     | MDDDRP+Cambria
united               | 115.75     | 430.35     | MDDDRP+Cambria
feature              | 146.41     | 430.35     | MDDDRP+Cambria
can                  | 180.32     | 430.35     | MDDDRP+Cambria
have                 | 197.88     | 430.35     | MDDDRP+Cambria
a                    | 220.52     | 430.35     | MDDDRP+Cambria
derived              | 227.60     | 430.35     | MDDDRP+Cambria
feature.             | 263.06     | 430.35     | MDDDRP+Cambria
Note                 | 36.85      | 451.41     | MDDDRP+Cambria
2                    | 61.20      | 451.41     | MDDDRP+Cambria
to                   | 70.53      | 451.41     | MDDDRP+Cambria
entry:               | 83.20      | 451.41     | MDDDRP+Cambria
The                  | 113.66     | 451.41     | MDDDRP+Cambria
definition           | 134.05     | 451.41     | MDDDRP+Cambria
of                   | 180.60     | 451.41     | MDDDRP+Cambria
a                    | 192.70     | 451.41     | MDDDRP+Cambria
united               | 201.37     | 451.41     | MDDDRP+Cambria
feature              | 233.60     | 451.41     | MDDDRP+Cambria
is                   | 269.11     | 451.41     | MDDDRP+Cambria
intentionally        | 280.15     | 451.41     | MDDDRP+Cambria
very                 | 339.86     | 451.41     | MDDDRP+Cambria
broad                | 363.16     | 451.41     | MDDDRP+Cambria
to                   | 392.54     | 451.41     | MDDDRP+Cambria
avoid                | 405.21     | 451.41     | MDDDRP+Cambria
excluding            | 432.47     | 451.41     | MDDDRP+Cambria
any                  | 478.03     | 451.41     | MDDDRP+Cambria
useful               | 497.51     | 451.41     | MDDDRP+Cambria
applications.        | 36.85      | 462.41     | MDDDRP+Cambria
However,             | 94.74      | 462.41     | MDDDRP+Cambria
it                   | 137.60     | 462.41     | MDDDRP+Cambria
is                   | 146.42     | 462.41     | MDDDRP+Cambria
not                  | 156.28     | 462.41     | MDDDRP+Cambria
intended             | 173.17     | 462.41     | MDDDRP+Cambria
that                 | 214.40     | 462.41     | MDDDRP+Cambria
a                    | 234.70     | 462.41     | MDDDRP+Cambria
united               | 242.20     | 462.41     | MDDDRP+Cambria
feature              | 273.26     | 462.41     | MDDDRP+Cambria
can                  | 307.59     | 462.41     | MDDDRP+Cambria
be                   | 325.56     | 462.41     | MDDDRP+Cambria
used                 | 338.62     | 462.41     | MDDDRP+Cambria
to                   | 361.89     | 462.41     | MDDDRP+Cambria
define               | 373.39     | 462.41     | MDDDRP+Cambria
something            | 403.27     | 462.41     | MDDDRP+Cambria
that                 | 451.80     | 462.41     | MDDDRP+Cambria
is                   | 472.11     | 462.41     | MDDDRP+Cambria
by                   | 481.97     | 462.41     | MDDDRP+Cambria
nature               | 495.11     | 462.41     | MDDDRP+Cambria
several              | 36.85      | 473.41     | MDDDRP+Cambria
separate             | 72.38      | 473.41     | MDDDRP+Cambria
features.            | 114.26     | 473.41     | MDDDRP+Cambria
For                  | 156.83     | 473.41     | MDDDRP+Cambria
example,             | 175.59     | 473.41     | MDDDRP+Cambria
building             | 218.43     | 473.41     | MDDDRP+Cambria
a                    | 258.70     | 473.41     | MDDDRP+Cambria
united               | 267.74     | 473.41     | MDDDRP+Cambria
feature              | 300.35     | 473.41     | MDDDRP+Cambria
from                 | 336.23     | 473.41     | MDDDRP+Cambria
two                  | 361.69     | 473.41     | MDDDRP+Cambria
parallel,            | 382.72     | 473.41     | MDDDRP+Cambria
non-coaxial          | 422.50     | 473.41     | MDDDRP+Cambria
cylindrical          | 477.59     | 473.41     | MDDDRP+Cambria
features,            | 36.85      | 484.41     | XELMPT+Cambria
or                   | 78.94      | 484.41     | XELMPT+Cambria
two                  | 92.10      | 484.41     | XELMPT+Cambria
parallel,            | 112.74     | 484.41     | XELMPT+Cambria
non-coaxial          | 152.12     | 484.41     | XELMPT+Cambria
rectangular          | 206.80     | 484.41     | XELMPT+Cambria
tubes                | 262.33     | 484.41     | XELMPT+Cambria
(each                | 290.25     | 484.41     | XELMPT+Cambria
built                | 317.23     | 484.41     | XELMPT+Cambria
from                 | 341.26     | 484.41     | XELMPT+Cambria
two                  | 366.31     | 484.41     | XELMPT+Cambria
perpendicular        | 386.95     | 484.41     | XELMPT+Cambria
pairs                | 452.77     | 484.41     | XELMPT+Cambria
of                   | 478.90     | 484.41     | XELMPT+Cambria
parallel             | 490.97     | 484.41     | XELMPT+Cambria
planes)              | 36.85      | 495.41     | XELMPT+Cambria
is                   | 70.66      | 495.41     | XELMPT+Cambria
not                  | 80.11      | 495.41     | XELMPT+Cambria
an                   | 96.58      | 495.41     | XELMPT+Cambria
intended             | 109.47     | 495.41     | XELMPT+Cambria
use.                 | 150.30     | 495.41     | XELMPT+Cambria
EXAMPLE              | 36.85      | 515.62     | MDDDRP+Cambria
1                    | 83.09      | 515.62     | MDDDRP+Cambria
A                    | 103.75     | 515.62     | MDDDRP+Cambria
cylindrical          | 112.18     | 515.62     | MDDDRP+Cambria
feature              | 161.20     | 515.62     | MDDDRP+Cambria
defined              | 195.11     | 515.62     | MDDDRP+Cambria
from                 | 230.25     | 515.62     | MDDDRP+Cambria
a                    | 253.74     | 515.62     | MDDDRP+Cambria
set                  | 260.82     | 515.62     | MDDDRP+Cambria
of                   | 275.78     | 515.62     | MDDDRP+Cambria
arc                  | 286.28     | 515.62     | MDDDRP+Cambria
features,            | 302.29     | 515.62     | MDDDRP+Cambria
such                 | 342.81     | 515.62     | MDDDRP+Cambria
as                   | 364.97     | 515.62     | MDDDRP+Cambria
the                  | 376.57     | 515.62     | MDDDRP+Cambria
outside              | 392.86     | 515.62     | MDDDRP+Cambria
diameter             | 427.22     | 515.62     | MDDDRP+Cambria
of                   | 469.03     | 515.62     | MDDDRP+Cambria
a                    | 479.53     | 515.62     | MDDDRP+Cambria
spline,              | 486.61     | 515.62     | MDDDRP+Cambria
is                   | 517.17     | 515.62     | MDDDRP+Cambria
an                   | 36.85      | 526.62     | XELMPT+Cambria
intended             | 49.73      | 526.62     | XELMPT+Cambria
use                  | 90.56      | 526.62     | XELMPT+Cambria
of                   | 107.73     | 526.62     | XELMPT+Cambria
a                    | 118.24     | 526.62     | XELMPT+Cambria
united               | 125.32     | 526.62     | XELMPT+Cambria
feature,             | 155.98     | 526.62     | XELMPT+Cambria
see                  | 192.02     | 526.62     | XELMPT+Cambria
Figure               | 208.50     | 526.62     | XELMPT+Cambria
48.                  | 239.22     | 526.62     | XELMPT+Cambria
EXAMPLE              | 36.85      | 546.83     | MDDDRP+Cambria
2                    | 83.09      | 546.83     | MDDDRP+Cambria
Two                  | 103.75     | 546.83     | MDDDRP+Cambria
complete             | 126.87     | 546.83     | MDDDRP+Cambria
coaxial              | 171.49     | 546.83     | MDDDRP+Cambria
cylinders,           | 207.42     | 546.83     | MDDDRP+Cambria
which                | 254.88     | 546.83     | MDDDRP+Cambria
do                   | 286.05     | 546.83     | MDDDRP+Cambria
not                  | 301.72     | 546.83     | MDDDRP+Cambria
have                 | 320.85     | 546.83     | MDDDRP+Cambria
the                  | 346.12     | 546.83     | MDDDRP+Cambria
same                 | 365.07     | 546.83     | MDDDRP+Cambria
nominal              | 392.63     | 546.83     | MDDDRP+Cambria
diameter,            | 433.30     | 546.83     | MDDDRP+Cambria
cannot               | 479.31     | 546.83     | MDDDRP+Cambria
be                   | 513.97     | 546.83     | MDDDRP+Cambria
considered           | 36.85      | 557.83     | XELMPT+Cambria
as                   | 87.03      | 557.83     | XELMPT+Cambria
a                    | 98.65      | 557.83     | XELMPT+Cambria
united               | 105.73     | 557.83     | XELMPT+Cambria
feature.             | 136.38     | 557.83     | XELMPT+Cambria
4                    | 36.85      | 591.56     | XELMPT+Cambria-Bold
Basic                | 56.69      | 591.56     | XELMPT+Cambria-Bold
concepts             | 91.11      | 591.56     | XELMPT+Cambria-Bold
4.1                  | 36.85      | 620.65     | XELMPT+Cambria-Bold
Geometrical          | 65.20      | 620.42     | MDDDRP+Cambria
tolerances           | 131.16     | 620.42     | MDDDRP+Cambria
shall                | 188.78     | 620.42     | MDDDRP+Cambria
be                   | 219.91     | 620.42     | MDDDRP+Cambria
specified            | 240.29     | 620.42     | MDDDRP+Cambria
in                   | 291.25     | 620.42     | MDDDRP+Cambria
accordance           | 309.43     | 620.42     | MDDDRP+Cambria
with                 | 371.54     | 620.42     | MDDDRP+Cambria
functional           | 401.90     | 620.42     | MDDDRP+Cambria
requirements.        | 458.39     | 620.42     | MDDDRP+Cambria
Manufacturing        | 36.85      | 632.52     | MDDDRP+Cambria
and                  | 108.22     | 632.52     | MDDDRP+Cambria
inspection           | 128.25     | 632.52     | MDDDRP+Cambria
requirements         | 179.69     | 632.52     | MDDDRP+Cambria
can                  | 245.88     | 632.52     | MDDDRP+Cambria
also                 | 264.65     | 632.52     | MDDDRP+Cambria
influence            | 285.99     | 632.52     | MDDDRP+Cambria
geometrical          | 331.72     | 632.52     | MDDDRP+Cambria
tolerancing.         | 389.83     | 632.52     | MDDDRP+Cambria
NOTE                 | 36.85      | 652.83     | MDDDRP+Cambria
Indicating           | 85.04      | 652.83     | MDDDRP+Cambria
geometrical          | 133.20     | 652.83     | MDDDRP+Cambria
tolerances           | 189.12     | 652.83     | MDDDRP+Cambria
does                 | 238.17     | 652.83     | MDDDRP+Cambria
not                  | 262.25     | 652.83     | MDDDRP+Cambria
necessarily          | 280.40     | 652.83     | MDDDRP+Cambria
imply                | 333.58     | 652.83     | MDDDRP+Cambria
the                  | 362.06     | 652.83     | MDDDRP+Cambria
use                  | 380.02     | 652.83     | MDDDRP+Cambria
of                   | 398.87     | 652.83     | MDDDRP+Cambria
any                  | 411.05     | 652.83     | MDDDRP+Cambria
particular           | 430.61     | 652.83     | MDDDRP+Cambria
method               | 478.78     | 652.83     | MDDDRP+Cambria
of                   | 516.10     | 652.83     | MDDDRP+Cambria
production,          | 36.85      | 663.83     | XELMPT+Cambria
measurement          | 89.55      | 663.83     | XELMPT+Cambria
or                   | 151.61     | 663.83     | XELMPT+Cambria
gauging.             | 163.21     | 663.83     | XELMPT+Cambria
4.2                  | 36.85      | 692.50     | XELMPT+Cambria-Bold
A                    | 65.20      | 692.28     | MDDDRP+Cambria
geometrical          | 76.69      | 692.28     | MDDDRP+Cambria
tolerance            | 137.03     | 692.28     | MDDDRP+Cambria
applied              | 185.57     | 692.28     | MDDDRP+Cambria
to                   | 225.32     | 692.28     | MDDDRP+Cambria
a                    | 239.43     | 692.28     | MDDDRP+Cambria
feature              | 249.44     | 692.28     | MDDDRP+Cambria
defines              | 287.57     | 692.28     | MDDDRP+Cambria
the                  | 326.29     | 692.28     | MDDDRP+Cambria
tolerance            | 346.09     | 692.28     | MDDDRP+Cambria
zone                 | 394.64     | 692.28     | MDDDRP+Cambria
around               | 421.62     | 692.28     | MDDDRP+Cambria
the                  | 460.18     | 692.28     | MDDDRP+Cambria
reference            | 479.98     | 692.28     | MDDDRP+Cambria
feature              | 36.85      | 704.38     | XELMPT+Cambria
within               | 72.76      | 704.38     | XELMPT+Cambria
which                | 105.73     | 704.38     | XELMPT+Cambria
the                  | 136.62     | 704.38     | XELMPT+Cambria
toleranced           | 154.20     | 704.38     | XELMPT+Cambria
feature              | 206.63     | 704.38     | XELMPT+Cambria
shall                | 242.53     | 704.38     | XELMPT+Cambria
be                   | 267.08     | 704.38     | XELMPT+Cambria
contained.           | 280.89     | 704.38     | XELMPT+Cambria
NOTE                 | 36.85      | 724.68     | MDDDRP+Cambria
1                    | 64.38      | 724.68     | MDDDRP+Cambria
In                   | 85.04      | 724.68     | MDDDRP+Cambria
some                 | 97.08      | 724.68     | MDDDRP+Cambria
cases,               | 122.99     | 724.68     | MDDDRP+Cambria
i.e.                 | 151.75     | 724.68     | MDDDRP+Cambria
when                 | 167.08     | 724.68     | MDDDRP+Cambria
using                | 193.98     | 724.68     | MDDDRP+Cambria
the                  | 220.79     | 724.68     | MDDDRP+Cambria
characteristic       | 238.00     | 724.68     | MDDDRP+Cambria
parameter            | 301.61     | 724.68     | MDDDRP+Cambria
modifiers            | 350.80     | 724.68     | MDDDRP+Cambria
introduced           | 396.04     | 724.68     | MDDDRP+Cambria
in                   | 447.20     | 724.68     | MDDDRP+Cambria
this                 | 458.83     | 724.68     | MDDDRP+Cambria
document,            | 478.63     | 724.68     | MDDDRP+Cambria
see                  | 36.85      | 735.68     | XELMPT+Cambria
Figure               | 53.32      | 735.68     | XELMPT+Cambria
13                   | 84.10      | 735.68     | XELMPT+Cambria
,                    | 95.08      | 735.68     | MDDDRP+Cambria
geometrical          | 99.33      | 735.68     | MDDDRP+Cambria
specifications       | 153.58     | 735.68     | MDDDRP+Cambria
can                  | 216.16     | 735.68     | MDDDRP+Cambria
define               | 233.72     | 735.68     | MDDDRP+Cambria
characteristics      | 263.19     | 735.68     | MDDDRP+Cambria
instead              | 330.42     | 735.68     | MDDDRP+Cambria
of                   | 364.93     | 735.68     | MDDDRP+Cambria
zones.               | 375.44     | 735.68     | MDDDRP+Cambria
NOTE                 | 36.85      | 756.75     | MDDDRP+Cambria
2                    | 64.38      | 756.75     | MDDDRP+Cambria
All                  | 85.04      | 756.75     | MDDDRP+Cambria
dimensions           | 99.49      | 756.75     | MDDDRP+Cambria
given                | 151.81     | 756.75     | MDDDRP+Cambria
in                   | 177.61     | 756.75     | MDDDRP+Cambria
the                  | 188.33     | 756.75     | MDDDRP+Cambria
figures              | 204.63     | 756.75     | MDDDRP+Cambria
in                   | 237.74     | 756.75     | MDDDRP+Cambria
this                 | 248.46     | 756.75     | MDDDRP+Cambria
document             | 267.36     | 756.75     | MDDDRP+Cambria
are                  | 312.96     | 756.75     | MDDDRP+Cambria
in                   | 329.46     | 756.75     | MDDDRP+Cambria
millimetres.         | 340.18     | 756.75     | MDDDRP+Cambria
