Word                 | X0         | Top        | Font
stakeholders         | 452.63     | 131.17     | MDDDRP+Cambria
were                 | 516.41     | 131.17     | MDDDRP+Cambria
too                  | 542.76     | 131.17     | MDDDRP+Cambria
great                | 70.87      | 143.27     | MDDDRP+Cambria
to                   | 99.15      | 143.27     | MDDDRP+Cambria
find                 | 112.13     | 143.27     | MDDDRP+Cambria
a                    | 134.48     | 143.27     | MDDDRP+Cambria
consensus            | 143.10     | 143.27     | MDDDRP+Cambria
that                 | 195.50     | 143.27     | MDDDRP+Cambria
could                | 218.08     | 143.27     | MDDDRP+Cambria
attract              | 247.29     | 143.27     | MDDDRP+Cambria
the                  | 283.12     | 143.27     | MDDDRP+Cambria
necessary            | 301.78     | 143.27     | MDDDRP+Cambria
majority             | 352.71     | 143.27     | MDDDRP+Cambria
of                   | 396.82     | 143.27     | MDDDRP+Cambria
votes.               | 409.16     | 143.27     | MDDDRP+Cambria
This                 | 440.24     | 143.27     | MDDDRP+Cambria
is                   | 464.47     | 143.27     | MDDDRP+Cambria
why                  | 475.65     | 143.27     | MDDDRP+Cambria
there                | 499.02     | 143.27     | MDDDRP+Cambria
are                  | 527.67     | 143.27     | MDDDRP+Cambria
no                   | 546.55     | 143.27     | MDDDRP+Cambria
defaults             | 70.87      | 155.37     | MDDDRP+Cambria
in                   | 111.42     | 155.37     | MDDDRP+Cambria
the                  | 123.03     | 155.37     | MDDDRP+Cambria
form                 | 140.71     | 155.37     | MDDDRP+Cambria
standards            | 166.09     | 155.37     | MDDDRP+Cambria
and                  | 216.51     | 155.37     | MDDDRP+Cambria
why                  | 236.53     | 155.37     | MDDDRP+Cambria
they                 | 258.92     | 155.37     | MDDDRP+Cambria
were                 | 282.17     | 155.37     | MDDDRP+Cambria
initially            | 308.21     | 155.37     | MDDDRP+Cambria
published            | 347.59     | 155.37     | MDDDRP+Cambria
as                   | 396.43     | 155.37     | MDDDRP+Cambria
technical            | 409.01     | 155.37     | MDDDRP+Cambria
specifications       | 454.75     | 155.37     | MDDDRP+Cambria
and                  | 522.82     | 155.37     | MDDDRP+Cambria
not                  | 542.83     | 155.37     | MDDDRP+Cambria
International        | 70.87      | 167.47     | XELMPT+Cambria
Standards.           | 136.27     | 167.47     | XELMPT+Cambria
One                  | 70.87      | 188.78     | XELMPT+Cambria
of                   | 92.55      | 188.78     | XELMPT+Cambria
the                  | 104.64     | 188.78     | XELMPT+Cambria
purposes             | 123.05     | 188.78     | XELMPT+Cambria
of                   | 170.14     | 188.78     | XELMPT+Cambria
this                 | 182.23     | 188.78     | XELMPT+Cambria
edition              | 203.46     | 188.78     | XELMPT+Cambria
of                   | 240.18     | 188.78     | XELMPT+Cambria
this                 | 252.27     | 188.78     | XELMPT+Cambria
document             | 273.49     | 188.78     | XELMPT+Cambria
is                   | 323.90     | 188.78     | XELMPT+Cambria
to                   | 334.83     | 188.78     | XELMPT+Cambria
provide              | 347.56     | 188.78     | XELMPT+Cambria
the                  | 387.31     | 188.78     | XELMPT+Cambria
means                | 405.72     | 188.78     | XELMPT+Cambria
to                   | 439.86     | 188.78     | XELMPT+Cambria
indicate             | 452.59     | 188.78     | XELMPT+Cambria
unambiguous          | 493.81     | 188.78     | XELMPT+Cambria
filter               | 70.87      | 200.88     | MDDDRP+Cambria
information          | 96.73      | 200.88     | MDDDRP+Cambria
in                   | 155.90     | 200.88     | MDDDRP+Cambria
geometrical          | 167.39     | 200.88     | MDDDRP+Cambria
requirements         | 226.32     | 200.88     | MDDDRP+Cambria
and                  | 293.33     | 200.88     | MDDDRP+Cambria
enable               | 313.23     | 200.88     | MDDDRP+Cambria
users                | 346.52     | 200.88     | MDDDRP+Cambria
of                   | 374.47     | 200.88     | MDDDRP+Cambria
the                  | 385.72     | 200.88     | MDDDRP+Cambria
GPS                  | 403.29     | 200.88     | MDDDRP+Cambria
standards            | 423.94     | 200.88     | MDDDRP+Cambria
to                   | 474.25     | 200.88     | MDDDRP+Cambria
take                 | 486.14     | 200.88     | MDDDRP+Cambria
advantage            | 509.19     | 200.88     | MDDDRP+Cambria
of                   | 70.87      | 212.98     | MDDDRP+Cambria
the                  | 82.38      | 212.98     | MDDDRP+Cambria
tools                | 100.21     | 212.98     | MDDDRP+Cambria
first                | 126.00     | 212.98     | MDDDRP+Cambria
defined              | 148.74     | 212.98     | MDDDRP+Cambria
in                   | 187.12     | 212.98     | MDDDRP+Cambria
the                  | 198.87     | 212.98     | MDDDRP+Cambria
form                 | 216.70     | 212.98     | MDDDRP+Cambria
standards            | 242.23     | 212.98     | MDDDRP+Cambria
in                   | 292.80     | 212.98     | MDDDRP+Cambria
2003.                | 304.55     | 212.98     | MDDDRP+Cambria
While                | 70.87      | 234.30     | MDDDRP+Cambria
it                   | 101.20     | 234.30     | MDDDRP+Cambria
would                | 109.96     | 234.30     | MDDDRP+Cambria
be                   | 141.40     | 234.30     | MDDDRP+Cambria
very                 | 154.83     | 234.30     | MDDDRP+Cambria
beneficial           | 178.13     | 234.30     | MDDDRP+Cambria
to                   | 226.44     | 234.30     | MDDDRP+Cambria
have                 | 238.15     | 234.30     | MDDDRP+Cambria
rules                | 262.47     | 234.30     | MDDDRP+Cambria
for                  | 288.69     | 234.30     | MDDDRP+Cambria
filter               | 304.34     | 234.30     | MDDDRP+Cambria
defaults             | 330.03     | 234.30     | MDDDRP+Cambria
included             | 370.30     | 234.30     | MDDDRP+Cambria
in                   | 412.90     | 234.30     | MDDDRP+Cambria
this                 | 424.22     | 234.30     | MDDDRP+Cambria
document,            | 444.42     | 234.30     | MDDDRP+Cambria
it                   | 496.38     | 234.30     | MDDDRP+Cambria
is                   | 505.15     | 234.30     | MDDDRP+Cambria
expected             | 515.07     | 234.30     | MDDDRP+Cambria
that                 | 70.87      | 246.40     | MDDDRP+Cambria
it                   | 92.76      | 246.40     | MDDDRP+Cambria
would                | 102.11     | 246.40     | MDDDRP+Cambria
be                   | 134.14     | 246.40     | MDDDRP+Cambria
no                   | 148.16     | 246.40     | MDDDRP+Cambria
easier               | 162.61     | 246.40     | MDDDRP+Cambria
to                   | 193.89     | 246.40     | MDDDRP+Cambria
reach                | 206.19     | 246.40     | MDDDRP+Cambria
a                    | 235.23     | 246.40     | MDDDRP+Cambria
consensus            | 243.18     | 246.40     | MDDDRP+Cambria
today                | 294.91     | 246.40     | MDDDRP+Cambria
than                 | 324.34     | 246.40     | MDDDRP+Cambria
it                   | 348.85     | 246.40     | MDDDRP+Cambria
was                  | 358.21     | 246.40     | MDDDRP+Cambria
in                   | 379.75     | 246.40     | MDDDRP+Cambria
2003.                | 391.65     | 246.40     | MDDDRP+Cambria
It                   | 420.67     | 246.40     | MDDDRP+Cambria
is                   | 430.45     | 246.40     | MDDDRP+Cambria
also                 | 440.95     | 246.40     | MDDDRP+Cambria
recognized           | 462.87     | 246.40     | MDDDRP+Cambria
that                 | 518.32     | 246.40     | MDDDRP+Cambria
this                 | 540.22     | 246.40     | MDDDRP+Cambria
document             | 70.87      | 258.50     | MDDDRP+Cambria
contains             | 121.69     | 258.50     | MDDDRP+Cambria
many                 | 165.75     | 258.50     | MDDDRP+Cambria
valuable             | 195.57     | 258.50     | MDDDRP+Cambria
tools                | 238.94     | 258.50     | MDDDRP+Cambria
that                 | 265.72     | 258.50     | MDDDRP+Cambria
would                | 288.45     | 258.50     | MDDDRP+Cambria
be                   | 321.30     | 258.50     | MDDDRP+Cambria
delayed              | 336.15     | 258.50     | MDDDRP+Cambria
if                   | 376.33     | 258.50     | MDDDRP+Cambria
an                   | 386.29     | 258.50     | MDDDRP+Cambria
attempt              | 401.40     | 258.50     | MDDDRP+Cambria
to                   | 442.50     | 258.50     | MDDDRP+Cambria
find                 | 455.63     | 258.50     | MDDDRP+Cambria
a                    | 478.13     | 258.50     | MDDDRP+Cambria
consensus            | 486.91     | 258.50     | MDDDRP+Cambria
was                  | 539.46     | 258.50     | MDDDRP+Cambria
made                 | 70.87      | 270.60     | XELMPT+Cambria
before               | 99.26      | 270.60     | XELMPT+Cambria
publishing.          | 132.28     | 270.60     | XELMPT+Cambria
Therefore,           | 70.87      | 291.91     | MDDDRP+Cambria
this                 | 123.14     | 291.91     | MDDDRP+Cambria
document             | 144.02     | 291.91     | MDDDRP+Cambria
is                   | 194.10     | 291.91     | MDDDRP+Cambria
published            | 204.69     | 291.91     | MDDDRP+Cambria
without              | 253.92     | 291.91     | MDDDRP+Cambria
filtering            | 294.10     | 291.91     | MDDDRP+Cambria
defaults.            | 335.57     | 291.91     | MDDDRP+Cambria
That                 | 378.98     | 291.91     | MDDDRP+Cambria
way,                 | 403.72     | 291.91     | MDDDRP+Cambria
stakeholders         | 427.55     | 291.91     | MDDDRP+Cambria
will                 | 491.40     | 291.91     | MDDDRP+Cambria
be                   | 512.35     | 291.91     | MDDDRP+Cambria
able                 | 526.46     | 291.91     | MDDDRP+Cambria
to                   | 548.71     | 291.91     | MDDDRP+Cambria
take                 | 70.87      | 304.01     | MDDDRP+Cambria
advantage            | 94.05      | 304.01     | MDDDRP+Cambria
of                   | 145.60     | 304.01     | MDDDRP+Cambria
the                  | 156.99     | 304.01     | MDDDRP+Cambria
tools                | 174.70     | 304.01     | MDDDRP+Cambria
provided             | 200.37     | 304.01     | MDDDRP+Cambria
and                  | 245.63     | 304.01     | MDDDRP+Cambria
gain                 | 265.67     | 304.01     | MDDDRP+Cambria
experience           | 288.52     | 304.01     | MDDDRP+Cambria
using                | 342.80     | 304.01     | MDDDRP+Cambria
these                | 370.98     | 304.01     | MDDDRP+Cambria
tools.               | 398.90     | 304.01     | MDDDRP+Cambria
Hopefully,           | 427.03     | 304.01     | MDDDRP+Cambria
that                 | 477.42     | 304.01     | MDDDRP+Cambria
will                 | 499.05     | 304.01     | MDDDRP+Cambria
enable               | 519.63     | 304.01     | MDDDRP+Cambria
a                    | 553.06     | 304.01     | MDDDRP+Cambria
consensus            | 70.87      | 316.11     | MDDDRP+Cambria
for                  | 122.36     | 316.11     | MDDDRP+Cambria
filter               | 138.36     | 316.11     | MDDDRP+Cambria
defaults             | 164.40     | 316.11     | MDDDRP+Cambria
in                   | 205.02     | 316.11     | MDDDRP+Cambria
a                    | 216.69     | 316.11     | MDDDRP+Cambria
future               | 224.40     | 316.11     | MDDDRP+Cambria
edition              | 256.93     | 316.11     | MDDDRP+Cambria
of                   | 292.99     | 316.11     | MDDDRP+Cambria
this                 | 304.41     | 316.11     | MDDDRP+Cambria
document.            | 324.97     | 316.11     | MDDDRP+Cambria
In                   | 377.36     | 316.11     | MDDDRP+Cambria
the                  | 389.47     | 316.11     | MDDDRP+Cambria
meantime,            | 407.22     | 316.11     | MDDDRP+Cambria
tools                | 459.74     | 316.11     | MDDDRP+Cambria
are                  | 485.45     | 316.11     | MDDDRP+Cambria
provided             | 503.42     | 316.11     | MDDDRP+Cambria
to                   | 548.71     | 316.11     | MDDDRP+Cambria
conveniently         | 70.87      | 328.21     | MDDDRP+Cambria
indicate             | 134.06     | 328.21     | MDDDRP+Cambria
drawing              | 174.70     | 328.21     | MDDDRP+Cambria
defaults             | 217.11     | 328.21     | MDDDRP+Cambria
for                  | 257.82     | 328.21     | MDDDRP+Cambria
filtering            | 273.91     | 328.21     | MDDDRP+Cambria
and                  | 315.12     | 328.21     | MDDDRP+Cambria
association,         | 335.29     | 328.21     | MDDDRP+Cambria
see                  | 393.59     | 328.21     | MDDDRP+Cambria
8.6.                 | 411.61     | 328.21     | XELMPT+Cambria
