Word                 | X0         | Top        | Font
the                  | 470.12     | 195.11     | MDDDRP+Cambria
run-out              | 487.95     | 195.11     | MDDDRP+Cambria
symbol               | 56.98      | 207.21     | MDDDRP+Cambria
shall                | 95.10      | 207.21     | MDDDRP+Cambria
be                   | 121.04     | 207.21     | MDDDRP+Cambria
used                 | 135.81     | 207.21     | MDDDRP+Cambria
and                  | 161.71     | 207.21     | MDDDRP+Cambria
the                  | 182.78     | 207.21     | MDDDRP+Cambria
toleranced           | 201.51     | 207.21     | MDDDRP+Cambria
feature              | 255.49     | 207.21     | MDDDRP+Cambria
(or                  | 293.42     | 207.21     | MDDDRP+Cambria
its                  | 310.59     | 207.21     | MDDDRP+Cambria
derived              | 325.81     | 207.21     | MDDDRP+Cambria
feature)             | 365.43     | 207.21     | MDDDRP+Cambria
shall                | 406.92     | 207.21     | MDDDRP+Cambria
be                   | 432.86     | 207.21     | MDDDRP+Cambria
indicated            | 447.63     | 207.21     | MDDDRP+Cambria
as                   | 495.38     | 207.21     | MDDDRP+Cambria
the                  | 509.01     | 207.21     | MDDDRP+Cambria
datum                | 56.98      | 219.31     | XELMPT+Cambria
in                   | 90.46      | 219.31     | XELMPT+Cambria
the                  | 102.21     | 219.31     | XELMPT+Cambria
direction            | 120.04     | 219.31     | XELMPT+Cambria
feature              | 166.20     | 219.31     | XELMPT+Cambria
indicator,           | 203.23     | 219.31     | XELMPT+Cambria
—                    | 36.85      | 240.62     | MDDDRP+Cambria
when                 | 56.98      | 240.62     | MDDDRP+Cambria
the                  | 88.60      | 240.62     | MDDDRP+Cambria
direction            | 109.61     | 240.62     | MDDDRP+Cambria
is                   | 158.95     | 240.62     | MDDDRP+Cambria
defined              | 172.48     | 240.62     | MDDDRP+Cambria
with                 | 214.04     | 240.62     | MDDDRP+Cambria
an                   | 241.71     | 240.62     | MDDDRP+Cambria
angle                | 259.03     | 240.62     | MDDDRP+Cambria
equal                | 290.31     | 240.62     | MDDDRP+Cambria
to                   | 322.13     | 240.62     | MDDDRP+Cambria
0°                   | 337.46     | 240.62     | MDDDRP+Cambria
or                   | 353.44     | 240.62     | MDDDRP+Cambria
90°,                 | 369.34     | 240.62     | MDDDRP+Cambria
the                  | 393.34     | 240.62     | MDDDRP+Cambria
parallelism          | 414.35     | 240.62     | MDDDRP+Cambria
symbol               | 473.72     | 240.62     | MDDDRP+Cambria
or                   | 514.12     | 240.62     | MDDDRP+Cambria
perpendicularity     | 56.98      | 252.72     | MDDDRP+Cambria
symbol               | 140.23     | 252.72     | MDDDRP+Cambria
shall                | 177.44     | 252.72     | MDDDRP+Cambria
be                   | 202.48     | 252.72     | MDDDRP+Cambria
used,                | 216.35     | 252.72     | MDDDRP+Cambria
respectively,        | 243.72     | 252.72     | MDDDRP+Cambria
—                    | 36.85      | 274.03     | MDDDRP+Cambria
when                 | 56.98      | 274.03     | MDDDRP+Cambria
the                  | 85.38      | 274.03     | MDDDRP+Cambria
direction            | 103.17     | 274.03     | MDDDRP+Cambria
is                   | 149.29     | 274.03     | MDDDRP+Cambria
defined              | 159.60     | 274.03     | MDDDRP+Cambria
with                 | 197.93     | 274.03     | MDDDRP+Cambria
an                   | 222.39     | 274.03     | MDDDRP+Cambria
angle                | 236.48     | 274.03     | MDDDRP+Cambria
different            | 264.55     | 274.03     | MDDDRP+Cambria
from                 | 308.58     | 274.03     | MDDDRP+Cambria
0°                   | 334.24     | 274.03     | MDDDRP+Cambria
or                   | 347.00     | 274.03     | MDDDRP+Cambria
90°,                 | 359.68     | 274.03     | MDDDRP+Cambria
the                  | 380.46     | 274.03     | MDDDRP+Cambria
angularity           | 398.25     | 274.03     | MDDDRP+Cambria
symbol               | 450.80     | 274.03     | MDDDRP+Cambria
shall                | 487.98     | 274.03     | MDDDRP+Cambria
be                   | 512.98     | 274.03     | MDDDRP+Cambria
used                 | 56.98      | 286.13     | MDDDRP+Cambria
and                  | 81.95      | 286.13     | MDDDRP+Cambria
an                   | 102.09     | 286.13     | MDDDRP+Cambria
explicit             | 116.20     | 286.13     | MDDDRP+Cambria
TED                  | 153.65     | 286.13     | MDDDRP+Cambria
angle                | 176.39     | 286.13     | MDDDRP+Cambria
shall                | 204.48     | 286.13     | MDDDRP+Cambria
be                   | 229.49     | 286.13     | MDDDRP+Cambria
defined              | 243.33     | 286.13     | MDDDRP+Cambria
between              | 281.68     | 286.13     | MDDDRP+Cambria
the                  | 325.17     | 286.13     | MDDDRP+Cambria
direction            | 342.98     | 286.13     | MDDDRP+Cambria
feature              | 389.11     | 286.13     | MDDDRP+Cambria
and                  | 426.11     | 286.13     | MDDDRP+Cambria
the                  | 446.25     | 286.13     | MDDDRP+Cambria
datum                | 464.06     | 286.13     | MDDDRP+Cambria
of                   | 497.52     | 286.13     | MDDDRP+Cambria
the                  | 509.01     | 286.13     | MDDDRP+Cambria
direction            | 56.98      | 298.23     | XELMPT+Cambria
feature              | 103.13     | 298.23     | XELMPT+Cambria
indicator.           | 140.16     | 298.23     | XELMPT+Cambria
The                  | 36.85      | 319.55     | XELMPT+Cambria
possible             | 57.93      | 319.55     | XELMPT+Cambria
direction            | 99.69      | 319.55     | XELMPT+Cambria
features             | 146.34     | 319.55     | XELMPT+Cambria
are                  | 188.68     | 319.55     | XELMPT+Cambria
given                | 207.22     | 319.55     | XELMPT+Cambria
in                   | 235.90     | 319.55     | XELMPT+Cambria
Table                | 248.17     | 319.55     | XELMPT+Cambria
10                   | 277.18     | 319.55     | XELMPT+Cambria
.                    | 288.24     | 319.55     | MDDDRP+Cambria
They                 | 293.41     | 319.55     | MDDDRP+Cambria
depend               | 320.06     | 319.55     | MDDDRP+Cambria
on                   | 357.95     | 319.55     | MDDDRP+Cambria
the                  | 372.75     | 319.55     | MDDDRP+Cambria
datum                | 391.08     | 319.55     | MDDDRP+Cambria
used                 | 425.06     | 319.55     | MDDDRP+Cambria
to                   | 450.56     | 319.55     | MDDDRP+Cambria
establish            | 463.21     | 319.55     | MDDDRP+Cambria
the                  | 509.00     | 319.55     | MDDDRP+Cambria
direction            | 36.85      | 331.65     | MDDDRP+Cambria
feature              | 82.64      | 331.65     | MDDDRP+Cambria
and                  | 119.30     | 331.65     | MDDDRP+Cambria
how                  | 139.10     | 331.65     | MDDDRP+Cambria
the                  | 161.36     | 331.65     | MDDDRP+Cambria
direction            | 178.83     | 331.65     | MDDDRP+Cambria
is                   | 224.62     | 331.65     | MDDDRP+Cambria
derived              | 234.60     | 331.65     | MDDDRP+Cambria
from                 | 272.94     | 331.65     | MDDDRP+Cambria
this                 | 298.28     | 331.65     | MDDDRP+Cambria
datum                | 318.55     | 331.65     | MDDDRP+Cambria
(as                  | 351.67     | 331.65     | MDDDRP+Cambria
defined              | 367.59     | 331.65     | MDDDRP+Cambria
by                   | 405.60     | 331.65     | MDDDRP+Cambria
the                  | 419.18     | 331.65     | MDDDRP+Cambria
symbol               | 436.65     | 331.65     | MDDDRP+Cambria
indicated).          | 473.50     | 331.65     | MDDDRP+Cambria
Table                | 155.63     | 358.85     | XELMPT+Cambria-Bold
10                   | 186.38     | 358.85     | XELMPT+Cambria-Bold
—                    | 201.41     | 358.85     | XELMPT+Cambria-Bold
Application          | 214.83     | 358.85     | XELMPT+Cambria-Bold
cases                | 276.18     | 358.85     | XELMPT+Cambria-Bold
of                   | 306.12     | 358.85     | XELMPT+Cambria-Bold
direction            | 318.33     | 358.85     | XELMPT+Cambria-Bold
feature              | 368.16     | 358.85     | XELMPT+Cambria-Bold
Direction            | 313.14     | 380.64     | XELMPT+Cambria-Bold
feature              | 359.77     | 380.64     | XELMPT+Cambria-Bold
Indicated            | 71.75      | 388.23     | XELMPT+Cambria-Bold
datum                | 118.42     | 388.23     | XELMPT+Cambria-Bold
Parallel             | 201.59     | 395.81     | HBOUZZ+Cambria-Bold
to                   | 240.65     | 395.81     | HBOUZZ+Cambria-Bold
Perpendicular        | 271.44     | 395.81     | XELMPT+Cambria-Bold
to                   | 341.09     | 395.81     | XELMPT+Cambria-Bold
Inclined             | 371.10     | 395.81     | XELMPT+Cambria-Bold
to                   | 411.73     | 395.81     | XELMPT+Cambria-Bold
Run-out              | 456.57     | 395.81     | XELMPT+Cambria-Bold
to                   | 496.55     | 395.81     | XELMPT+Cambria-Bold
Axis                 | 39.62      | 408.59     | XELMPT+Cambria
of                   | 60.95      | 408.59     | XELMPT+Cambria
revolute             | 71.46      | 408.59     | XELMPT+Cambria
surface              | 109.89     | 408.59     | XELMPT+Cambria
(e.g.                | 39.62      | 419.59     | MDDDRP+Cambria
cylinder             | 59.56      | 419.59     | MDDDRP+Cambria
or                   | 97.65      | 419.59     | MDDDRP+Cambria
cone)                | 109.26     | 419.59     | MDDDRP+Cambria
a                    | 485.91     | 409.16     | XELMPT+Cambria
OK                   | 219.49     | 414.09     | XELMPT+Cambria
OK                   | 304.63     | 414.09     | XELMPT+Cambria
OK                   | 389.78     | 414.09     | XELMPT+Cambria
OK                   | 472.81     | 414.09     | XELMPT+Cambria
Plane                | 39.62      | 434.76     | XELMPT+Cambria
(integral            | 65.82      | 434.76     | XELMPT+Cambria
or                   | 106.33     | 434.76     | XELMPT+Cambria
median)              | 117.94     | 434.76     | XELMPT+Cambria
OK                   | 219.49     | 434.76     | XELMPT+Cambria
OK                   | 304.63     | 434.76     | XELMPT+Cambria
OK                   | 389.78     | 434.76     | XELMPT+Cambria
Not                  | 450.37     | 434.76     | XELMPT+Cambria
applicable           | 468.06     | 434.76     | XELMPT+Cambria
a                    | 39.62      | 443.37     | XELMPT+Cambria
Run-out              | 56.62      | 447.80     | MDDDRP+Cambria
can                  | 91.46      | 447.80     | MDDDRP+Cambria
only                 | 108.24     | 447.80     | MDDDRP+Cambria
be                   | 128.26     | 447.80     | MDDDRP+Cambria
used                 | 140.58     | 447.80     | MDDDRP+Cambria
with                 | 162.17     | 447.80     | MDDDRP+Cambria
the                  | 183.33     | 447.80     | MDDDRP+Cambria
toleranced           | 198.97     | 447.80     | MDDDRP+Cambria
feature              | 244.02     | 447.80     | MDDDRP+Cambria
itself               | 275.68     | 447.80     | MDDDRP+Cambria
indicated            | 298.37     | 447.80     | MDDDRP+Cambria
as                   | 338.24     | 447.80     | MDDDRP+Cambria
the                  | 349.62     | 447.80     | MDDDRP+Cambria
datum                | 365.26     | 447.80     | MDDDRP+Cambria
and                  | 393.87     | 447.80     | MDDDRP+Cambria
in                   | 411.42     | 447.80     | MDDDRP+Cambria
this                 | 422.00     | 447.80     | MDDDRP+Cambria
case                 | 440.01     | 447.80     | MDDDRP+Cambria
the                  | 460.14     | 447.80     | MDDDRP+Cambria
direction            | 475.78     | 447.80     | MDDDRP+Cambria
is                   | 515.07     | 447.80     | MDDDRP+Cambria
given                | 39.62      | 457.70     | MDDDRP+Cambria
by                   | 63.01      | 457.70     | MDDDRP+Cambria
the                  | 74.51      | 457.70     | MDDDRP+Cambria
surface              | 89.26      | 457.70     | MDDDRP+Cambria
of                   | 120.43     | 457.70     | MDDDRP+Cambria
the                  | 129.93     | 457.70     | MDDDRP+Cambria
toleranced           | 144.68     | 457.70     | MDDDRP+Cambria
feature              | 188.84     | 457.70     | MDDDRP+Cambria
itself,              | 219.61     | 457.70     | MDDDRP+Cambria
not                  | 243.31     | 457.70     | MDDDRP+Cambria
its                  | 258.22     | 457.70     | MDDDRP+Cambria
derived              | 270.10     | 457.70     | MDDDRP+Cambria
feature.             | 302.26     | 457.70     | MDDDRP+Cambria
An                   | 36.85      | 482.69     | XELMPT+Cambria
example              | 52.59      | 482.69     | XELMPT+Cambria
is                   | 94.93      | 482.69     | XELMPT+Cambria
given                | 105.28     | 482.69     | XELMPT+Cambria
in                   | 133.47     | 482.69     | XELMPT+Cambria
Figure               | 145.22     | 482.69     | XELMPT+Cambria
85.                  | 178.79     | 482.69     | XELMPT+Cambria
Figure               | 59.49      | 609.37     | XELMPT+Cambria-Bold
88                   | 95.43      | 609.37     | XELMPT+Cambria-Bold
—                    | 111.00     | 609.37     | XELMPT+Cambria-Bold
Indication           | 124.43     | 609.37     | XELMPT+Cambria-Bold
of                   | 179.26     | 609.37     | XELMPT+Cambria-Bold
a                    | 191.47     | 609.37     | XELMPT+Cambria-Bold
roundness            | 199.77     | 609.37     | XELMPT+Cambria-Bold
specification        | 256.30     | 609.37     | XELMPT+Cambria-Bold
perpendicular        | 324.53     | 609.37     | XELMPT+Cambria-Bold
to                   | 400.56     | 609.37     | XELMPT+Cambria-Bold
the                  | 413.38     | 609.37     | XELMPT+Cambria-Bold
surface              | 432.52     | 609.37     | XELMPT+Cambria-Bold
of                   | 472.85     | 609.37     | XELMPT+Cambria-Bold
the                  | 485.06     | 609.37     | XELMPT+Cambria-Bold
toleranced           | 233.17     | 621.47     | XELMPT+Cambria-Bold
feature              | 290.62     | 621.47     | XELMPT+Cambria-Bold
For                  | 36.85      | 651.77     | XELMPT+Cambria
former               | 55.22      | 651.77     | XELMPT+Cambria
practice,            | 90.51      | 651.77     | XELMPT+Cambria
see                  | 133.80     | 651.77     | XELMPT+Cambria
A.3.3.               | 151.83     | 651.77     | XELMPT+Cambria
16                   | 36.85      | 684.03     | XELMPT+Cambria-Bold
Collection           | 56.69      | 684.03     | XELMPT+Cambria-Bold
plane                | 119.39     | 684.03     | XELMPT+Cambria-Bold
16.1                 | 36.85      | 713.52     | XELMPT+Cambria-Bold
Role                 | 65.19      | 713.52     | XELMPT+Cambria-Bold
of                   | 92.45      | 713.52     | XELMPT+Cambria-Bold
collection           | 105.83     | 713.52     | XELMPT+Cambria-Bold
planes               | 162.48     | 713.52     | XELMPT+Cambria-Bold
Collection           | 36.85      | 736.02     | MDDDRP+Cambria
planes               | 86.75      | 736.02     | MDDDRP+Cambria
shall                | 119.90     | 736.02     | MDDDRP+Cambria
be                   | 144.77     | 736.02     | MDDDRP+Cambria
used                 | 158.46     | 736.02     | MDDDRP+Cambria
when                 | 183.29     | 736.02     | MDDDRP+Cambria
the                  | 211.56     | 736.02     | MDDDRP+Cambria
“all                 | 229.21     | 736.02     | MDDDRP+Cambria
around”              | 247.14     | 736.02     | MDDDRP+Cambria
symbol               | 287.88     | 736.02     | MDDDRP+Cambria
is                   | 324.93     | 736.02     | MDDDRP+Cambria
applied.             | 335.10     | 736.02     | MDDDRP+Cambria
The                  | 374.86     | 736.02     | MDDDRP+Cambria
collection           | 395.28     | 736.02     | MDDDRP+Cambria
plane                | 443.86     | 736.02     | MDDDRP+Cambria
identifies           | 472.21     | 736.02     | MDDDRP+Cambria
a                    | 519.04     | 736.02     | MDDDRP+Cambria
family               | 36.85      | 748.12     | MDDDRP+Cambria
of                   | 69.52      | 748.12     | MDDDRP+Cambria
parallel             | 81.03      | 748.12     | MDDDRP+Cambria
planes,              | 119.91     | 748.12     | MDDDRP+Cambria
which                | 155.61     | 748.12     | MDDDRP+Cambria
identifies           | 186.80     | 748.12     | MDDDRP+Cambria
the                  | 233.81     | 748.12     | MDDDRP+Cambria
features             | 251.64     | 748.12     | MDDDRP+Cambria
covered              | 293.48     | 748.12     | MDDDRP+Cambria
by                   | 333.59     | 748.12     | MDDDRP+Cambria
the                  | 347.54     | 748.12     | MDDDRP+Cambria
“all                 | 365.37     | 748.12     | MDDDRP+Cambria
around”              | 383.46     | 748.12     | MDDDRP+Cambria
indication.          | 424.37     | 748.12     | MDDDRP+Cambria
