Word                 | X0         | Top        | Font
symbol               | 377.69     | 660.69     | MDDDRP+Cambria
⌀.                   | 416.63     | 660.69     | MDDDRP+Cambria
The                  | 428.91     | 660.69     | MDDDRP+Cambria
axis                 | 451.20     | 660.69     | MDDDRP+Cambria
of                   | 474.63     | 660.69     | MDDDRP+Cambria
the                  | 487.85     | 660.69     | MDDDRP+Cambria
cylindrical          | 507.39     | 660.69     | MDDDRP+Cambria
tolerance            | 70.87      | 672.79     | MDDDRP+Cambria
zone                 | 120.02     | 672.79     | MDDDRP+Cambria
is                   | 146.98     | 672.79     | MDDDRP+Cambria
fixed                | 159.62     | 672.79     | MDDDRP+Cambria
by                   | 188.26     | 672.79     | MDDDRP+Cambria
theoretically        | 204.51     | 672.79     | MDDDRP+Cambria
exact                | 270.13     | 672.79     | MDDDRP+Cambria
dimensions           | 300.05     | 672.79     | MDDDRP+Cambria
with                 | 359.43     | 672.79     | MDDDRP+Cambria
respect              | 386.22     | 672.79     | MDDDRP+Cambria
to                   | 426.47     | 672.79     | MDDDRP+Cambria
datums               | 440.91     | 672.79     | MDDDRP+Cambria
C,                   | 481.58     | 672.79     | MDDDRP+Cambria
A                    | 495.03     | 672.79     | MDDDRP+Cambria
and                  | 506.59     | 672.79     | MDDDRP+Cambria
B,                   | 529.05     | 672.79     | MDDDRP+Cambria
see                  | 542.83     | 672.79     | MDDDRP+Cambria
Figure               | 70.87      | 684.89     | XELMPT+Cambria
156.                 | 104.57     | 684.89     | XELMPT+Cambria
