Word                 | X0         | Top        | Font
length               | 248.19     | 133.89     | MDDDRP+Cambria
between              | 281.80     | 133.89     | MDDDRP+Cambria
0,8                  | 326.09     | 133.89     | MDDDRP+Cambria
mm                   | 343.89     | 133.89     | MDDDRP+Cambria
and                  | 365.54     | 133.89     | MDDDRP+Cambria
2,5                  | 386.47     | 133.89     | MDDDRP+Cambria
mm                   | 404.55     | 133.89     | MDDDRP+Cambria
does                 | 426.20     | 133.89     | MDDDRP+Cambria
not                  | 451.48     | 133.89     | MDDDRP+Cambria
make                 | 470.27     | 133.89     | MDDDRP+Cambria
a                    | 499.48     | 133.89     | MDDDRP+Cambria
significant          | 508.04     | 133.89     | MDDDRP+Cambria
difference           | 70.87      | 145.99     | MDDDRP+Cambria
for                  | 121.22     | 145.99     | MDDDRP+Cambria
this                 | 137.07     | 145.99     | MDDDRP+Cambria
particular           | 157.46     | 145.99     | MDDDRP+Cambria
profile,             | 207.96     | 145.99     | MDDDRP+Cambria
they                 | 244.21     | 145.99     | MDDDRP+Cambria
both                 | 267.37     | 145.99     | MDDDRP+Cambria
have                 | 291.60     | 145.99     | MDDDRP+Cambria
a                    | 316.10     | 145.99     | MDDDRP+Cambria
total                | 323.65     | 145.99     | MDDDRP+Cambria
height               | 348.28     | 145.99     | MDDDRP+Cambria
range                | 380.22     | 145.99     | MDDDRP+Cambria
of                   | 409.68     | 145.99     | MDDDRP+Cambria
about                | 420.95     | 145.99     | MDDDRP+Cambria
30                   | 450.09     | 145.99     | MDDDRP+Cambria
µm.                  | 464.35     | 145.99     | MDDDRP+Cambria
Also,                | 484.51     | 145.99     | MDDDRP+Cambria
Figure               | 509.85     | 145.99     | XELMPT+Cambria
E.2                  | 543.16     | 145.99     | XELMPT+Cambria
shows                | 70.87      | 158.09     | MDDDRP+Cambria
that                 | 103.55     | 158.09     | MDDDRP+Cambria
the                  | 125.84     | 158.09     | MDDDRP+Cambria
Gaussian             | 144.23     | 158.09     | MDDDRP+Cambria
filter,              | 189.88     | 158.09     | MDDDRP+Cambria
like                 | 218.19     | 158.09     | MDDDRP+Cambria
the                  | 238.68     | 158.09     | MDDDRP+Cambria
spline               | 257.06     | 158.09     | MDDDRP+Cambria
and                  | 288.65     | 158.09     | MDDDRP+Cambria
wavelet              | 309.37     | 158.09     | MDDDRP+Cambria
filters,             | 349.22     | 158.09     | MDDDRP+Cambria
create               | 383.18     | 158.09     | MDDDRP+Cambria
a                    | 416.03     | 158.09     | MDDDRP+Cambria
filtered             | 424.38     | 158.09     | MDDDRP+Cambria
profile              | 462.76     | 158.09     | MDDDRP+Cambria
that                 | 497.52     | 158.09     | MDDDRP+Cambria
is                   | 519.81     | 158.09     | MDDDRP+Cambria
in                   | 530.71     | 158.09     | MDDDRP+Cambria
the                  | 543.02     | 158.09     | MDDDRP+Cambria
middle               | 70.87      | 170.19     | MDDDRP+Cambria
of                   | 106.16     | 170.19     | MDDDRP+Cambria
the                  | 117.67     | 170.19     | MDDDRP+Cambria
unfiltered           | 135.50     | 170.19     | MDDDRP+Cambria
profile.             | 185.93     | 170.19     | MDDDRP+Cambria
Figure               | 70.87      | 191.50     | XELMPT+Cambria
E.3                  | 105.39     | 191.50     | XELMPT+Cambria
shows                | 124.09     | 191.50     | MDDDRP+Cambria
the                  | 157.19     | 191.50     | MDDDRP+Cambria
same                 | 175.99     | 191.50     | MDDDRP+Cambria
profile              | 204.22     | 191.50     | MDDDRP+Cambria
as                   | 239.39     | 191.50     | MDDDRP+Cambria
in                   | 253.09     | 191.50     | MDDDRP+Cambria
Figure               | 265.81     | 191.50     | XELMPT+Cambria
E.1                  | 300.57     | 191.50     | XELMPT+Cambria
after                | 318.51     | 191.50     | MDDDRP+Cambria
the                  | 345.06     | 191.50     | MDDDRP+Cambria
application          | 363.86     | 191.50     | MDDDRP+Cambria
of                   | 420.12     | 191.50     | MDDDRP+Cambria
a                    | 432.60     | 191.50     | MDDDRP+Cambria
closing              | 441.36     | 191.50     | MDDDRP+Cambria
disc                 | 478.05     | 191.50     | MDDDRP+Cambria
filter               | 500.50     | 191.50     | MDDDRP+Cambria
with                 | 527.59     | 191.50     | MDDDRP+Cambria
a                    | 553.06     | 191.50     | MDDDRP+Cambria
0,5                  | 70.87      | 203.60     | MDDDRP+Cambria
mm                   | 88.48      | 203.60     | MDDDRP+Cambria
radius               | 109.89     | 203.60     | MDDDRP+Cambria
disc                 | 143.09     | 203.60     | MDDDRP+Cambria
as                   | 165.11     | 203.60     | MDDDRP+Cambria
the                  | 178.37     | 203.60     | MDDDRP+Cambria
structuring          | 196.72     | 203.60     | MDDDRP+Cambria
element.             | 254.73     | 203.60     | MDDDRP+Cambria
A                    | 298.03     | 203.60     | MDDDRP+Cambria
closing              | 307.83     | 203.60     | MDDDRP+Cambria
ball                 | 344.08     | 203.60     | MDDDRP+Cambria
filter               | 364.88     | 203.60     | MDDDRP+Cambria
simulates            | 391.53     | 203.60     | MDDDRP+Cambria
rolling              | 440.25     | 203.60     | MDDDRP+Cambria
a                    | 474.74     | 203.60     | MDDDRP+Cambria
ball                 | 483.06     | 203.60     | MDDDRP+Cambria
of                   | 503.86     | 203.60     | MDDDRP+Cambria
a                    | 515.90     | 203.60     | MDDDRP+Cambria
certain              | 524.22     | 203.60     | MDDDRP+Cambria
diameter             | 70.87      | 215.70     | XELMPT+Cambria
over                 | 116.63     | 215.70     | XELMPT+Cambria
the                  | 140.20     | 215.70     | XELMPT+Cambria
surface.             | 158.12     | 215.70     | XELMPT+Cambria
The                  | 198.10     | 215.70     | XELMPT+Cambria
ball                 | 218.78     | 215.70     | XELMPT+Cambria
will                 | 239.15     | 215.70     | XELMPT+Cambria
contact              | 259.95     | 215.70     | XELMPT+Cambria
all                  | 297.57     | 215.70     | XELMPT+Cambria
the                  | 311.86     | 215.70     | XELMPT+Cambria
highest              | 329.79     | 215.70     | XELMPT+Cambria
peaks                | 367.35     | 215.70     | XELMPT+Cambria
in                   | 398.02     | 215.70     | XELMPT+Cambria
the                  | 409.87     | 215.70     | XELMPT+Cambria
surface,             | 427.80     | 215.70     | XELMPT+Cambria
but                  | 467.70     | 215.70     | XELMPT+Cambria
will                 | 485.94     | 215.70     | XELMPT+Cambria
not                  | 506.74     | 215.70     | XELMPT+Cambria
be                   | 524.86     | 215.70     | XELMPT+Cambria
able                 | 538.82     | 215.70     | XELMPT+Cambria
to                   | 70.87      | 227.80     | MDDDRP+Cambria
penetrate            | 83.01      | 227.80     | MDDDRP+Cambria
into                 | 131.84     | 227.80     | MDDDRP+Cambria
the                  | 153.26     | 227.80     | MDDDRP+Cambria
deepest              | 171.09     | 227.80     | MDDDRP+Cambria
valleys,             | 210.58     | 227.80     | MDDDRP+Cambria
thus                 | 248.54     | 227.80     | MDDDRP+Cambria
filtering            | 271.90     | 227.80     | MDDDRP+Cambria
these                | 313.12     | 227.80     | MDDDRP+Cambria
out                  | 341.16     | 227.80     | MDDDRP+Cambria
of                   | 359.12     | 227.80     | MDDDRP+Cambria
the                  | 370.63     | 227.80     | MDDDRP+Cambria
profile.             | 388.46     | 227.80     | MDDDRP+Cambria
Key                  | 70.87      | 483.23     | HBOUZZ+Cambria-Bold
1                    | 70.87      | 519.77     | XELMPT+Cambria
unfiltered           | 90.76      | 519.77     | MDDDRP+Cambria
profile              | 135.18     | 519.77     | MDDDRP+Cambria
(grey)               | 165.63     | 519.77     | MDDDRP+Cambria
2                    | 70.87      | 534.63     | XELMPT+Cambria
filtered             | 90.76      | 534.63     | MDDDRP+Cambria
profile              | 124.07     | 534.63     | MDDDRP+Cambria
(black)              | 154.53     | 534.63     | MDDDRP+Cambria
Figure               | 160.91     | 542.11     | XELMPT+Cambria-Bold
E.3                  | 196.85     | 542.11     | XELMPT+Cambria-Bold
—                    | 215.33     | 542.11     | XELMPT+Cambria-Bold
Surface              | 228.75     | 542.11     | XELMPT+Cambria-Bold
profile              | 269.59     | 542.11     | XELMPT+Cambria-Bold
filtered             | 306.72     | 542.11     | XELMPT+Cambria-Bold
with                 | 347.74     | 542.11     | XELMPT+Cambria-Bold
a                    | 373.64     | 542.11     | XELMPT+Cambria-Bold
closing              | 381.95     | 542.11     | XELMPT+Cambria-Bold
ball                 | 420.41     | 542.11     | XELMPT+Cambria-Bold
filter               | 442.41     | 542.11     | XELMPT+Cambria-Bold
The                  | 70.87      | 596.44     | MDDDRP+Cambria
closing              | 91.53      | 596.44     | MDDDRP+Cambria
ball                 | 127.33     | 596.44     | MDDDRP+Cambria
filter               | 147.69     | 596.44     | MDDDRP+Cambria
is                   | 173.89     | 596.44     | MDDDRP+Cambria
also                 | 184.32     | 596.44     | MDDDRP+Cambria
a                    | 206.17     | 596.44     | MDDDRP+Cambria
long-pass            | 214.04     | 596.44     | MDDDRP+Cambria
filter               | 261.61     | 596.44     | MDDDRP+Cambria
that                 | 287.81     | 596.44     | MDDDRP+Cambria
removes              | 309.63     | 596.44     | MDDDRP+Cambria
some                 | 352.56     | 596.44     | MDDDRP+Cambria
of                   | 379.99     | 596.44     | MDDDRP+Cambria
the                  | 391.58     | 596.44     | MDDDRP+Cambria
short-wave           | 409.49     | 596.44     | MDDDRP+Cambria
detail               | 464.88     | 596.44     | MDDDRP+Cambria
of                   | 494.78     | 596.44     | MDDDRP+Cambria
the                  | 506.37     | 596.44     | MDDDRP+Cambria
profile.             | 524.28     | 596.44     | MDDDRP+Cambria
In                   | 70.87      | 608.54     | MDDDRP+Cambria
this                 | 83.31      | 608.54     | MDDDRP+Cambria
case,                | 104.21     | 608.54     | MDDDRP+Cambria
the                  | 129.97     | 608.54     | MDDDRP+Cambria
resulting            | 148.06     | 608.54     | MDDDRP+Cambria
filtered             | 193.87     | 608.54     | MDDDRP+Cambria
profile              | 231.96     | 608.54     | MDDDRP+Cambria
has                  | 266.41     | 608.54     | MDDDRP+Cambria
a                    | 285.56     | 608.54     | MDDDRP+Cambria
total                | 293.61     | 608.54     | MDDDRP+Cambria
height               | 318.73     | 608.54     | MDDDRP+Cambria
range                | 351.16     | 608.54     | MDDDRP+Cambria
of                   | 381.12     | 608.54     | MDDDRP+Cambria
about                | 392.88     | 608.54     | MDDDRP+Cambria
35                   | 422.52     | 608.54     | MDDDRP+Cambria
µm,                  | 437.21     | 608.54     | MDDDRP+Cambria
but                  | 457.77     | 608.54     | MDDDRP+Cambria
in                   | 476.17     | 608.54     | MDDDRP+Cambria
contrast             | 488.17     | 608.54     | MDDDRP+Cambria
to                   | 530.62     | 608.54     | MDDDRP+Cambria
the                  | 543.02     | 608.54     | MDDDRP+Cambria
Gaussian             | 70.87      | 620.64     | MDDDRP+Cambria
filter,              | 116.35     | 620.64     | MDDDRP+Cambria
it                   | 144.49     | 620.64     | MDDDRP+Cambria
retains              | 154.07     | 620.64     | MDDDRP+Cambria
the                  | 190.93     | 620.64     | MDDDRP+Cambria
highest              | 209.14     | 620.64     | MDDDRP+Cambria
peaks                | 246.98     | 620.64     | MDDDRP+Cambria
in                   | 277.94     | 620.64     | MDDDRP+Cambria
the                  | 290.07     | 620.64     | MDDDRP+Cambria
surface.             | 308.28     | 620.64     | MDDDRP+Cambria
This                 | 348.53     | 620.64     | MDDDRP+Cambria
is                   | 372.30     | 620.64     | MDDDRP+Cambria
useful               | 383.03     | 620.64     | MDDDRP+Cambria
if                   | 415.19     | 620.64     | MDDDRP+Cambria
the                  | 424.54     | 620.64     | MDDDRP+Cambria
function             | 442.75     | 620.64     | MDDDRP+Cambria
depends              | 485.67     | 620.64     | MDDDRP+Cambria
on                   | 528.33     | 620.64     | MDDDRP+Cambria
the                  | 543.02     | 620.64     | MDDDRP+Cambria
location             | 70.87      | 632.74     | XELMPT+Cambria
of                   | 111.46     | 632.74     | XELMPT+Cambria
these                | 122.97     | 632.74     | XELMPT+Cambria
peaks.               | 151.00     | 632.74     | XELMPT+Cambria
Figure               | 70.87      | 654.05     | XELMPT+Cambria
E.4                  | 104.93     | 654.05     | XELMPT+Cambria
shows                | 122.57     | 654.05     | MDDDRP+Cambria
the                  | 155.10     | 654.05     | MDDDRP+Cambria
same                 | 173.33     | 654.05     | MDDDRP+Cambria
profile              | 200.99     | 654.05     | MDDDRP+Cambria
as                   | 235.60     | 654.05     | MDDDRP+Cambria
in                   | 248.72     | 654.05     | MDDDRP+Cambria
Figure               | 260.88     | 654.05     | XELMPT+Cambria
E.1                  | 295.08     | 654.05     | XELMPT+Cambria
after                | 312.45     | 654.05     | MDDDRP+Cambria
the                  | 338.42     | 654.05     | MDDDRP+Cambria
application          | 356.66     | 654.05     | MDDDRP+Cambria
of                   | 412.35     | 654.05     | MDDDRP+Cambria
a                    | 424.26     | 654.05     | MDDDRP+Cambria
hull                 | 432.45     | 654.05     | MDDDRP+Cambria
filter.              | 453.62     | 654.05     | MDDDRP+Cambria
The                  | 481.83     | 654.05     | MDDDRP+Cambria
hull                 | 502.81     | 654.05     | MDDDRP+Cambria
filter               | 523.98     | 654.05     | MDDDRP+Cambria
is                   | 550.50     | 654.05     | MDDDRP+Cambria
equivalent           | 70.87      | 666.15     | MDDDRP+Cambria
to                   | 124.30     | 666.15     | MDDDRP+Cambria
stretching           | 137.34     | 666.15     | MDDDRP+Cambria
a                    | 189.67     | 666.15     | MDDDRP+Cambria
piece                | 198.36     | 666.15     | MDDDRP+Cambria
of                   | 226.44     | 666.15     | MDDDRP+Cambria
rubber               | 238.84     | 666.15     | MDDDRP+Cambria
over                 | 274.95     | 666.15     | MDDDRP+Cambria
the                  | 299.32     | 666.15     | MDDDRP+Cambria
surface.             | 318.04     | 666.15     | MDDDRP+Cambria
It                   | 358.82     | 666.15     | MDDDRP+Cambria
retains              | 369.34     | 666.15     | MDDDRP+Cambria
the                  | 406.72     | 666.15     | MDDDRP+Cambria
highest              | 425.44     | 666.15     | MDDDRP+Cambria
peaks                | 463.80     | 666.15     | MDDDRP+Cambria
in                   | 495.27     | 666.15     | MDDDRP+Cambria
the                  | 507.92     | 666.15     | MDDDRP+Cambria
profile              | 526.65     | 666.15     | MDDDRP+Cambria
and                  | 70.87      | 678.25     | MDDDRP+Cambria
connects             | 91.03      | 678.25     | MDDDRP+Cambria
them                 | 135.97     | 678.25     | MDDDRP+Cambria
with                 | 162.89     | 678.25     | MDDDRP+Cambria
straight             | 187.39     | 678.25     | MDDDRP+Cambria
lines                | 227.57     | 678.25     | MDDDRP+Cambria
(for                 | 252.53     | 678.25     | MDDDRP+Cambria
profiles,            | 272.54     | 678.25     | MDDDRP+Cambria
triangular           | 313.91     | 678.25     | MDDDRP+Cambria
facets               | 365.40     | 678.25     | MDDDRP+Cambria
for                  | 395.93     | 678.25     | MDDDRP+Cambria
surfaces).           | 412.02     | 678.25     | MDDDRP+Cambria
