Word                 | X0         | Top        | Font
of                   | 107.80     | 481.97     | MDDDRP+Cambria
revolute             | 119.37     | 481.97     | MDDDRP+Cambria
surfaces             | 161.35     | 481.97     | MDDDRP+Cambria
that                 | 203.74     | 481.97     | MDDDRP+Cambria
are                  | 225.54     | 481.97     | MDDDRP+Cambria
neither              | 243.64     | 481.97     | MDDDRP+Cambria
cylindrical          | 280.43     | 481.97     | MDDDRP+Cambria
nor                  | 333.95     | 481.97     | MDDDRP+Cambria
spherical,           | 352.76     | 481.97     | MDDDRP+Cambria
e.g.                 | 401.25     | 481.97     | MDDDRP+Cambria
cones,               | 419.49     | 481.97     | MDDDRP+Cambria
the                  | 451.22     | 481.97     | MDDDRP+Cambria
direction            | 469.11     | 481.97     | MDDDRP+Cambria
of                   | 515.33     | 481.97     | MDDDRP+Cambria
the                  | 36.85      | 494.07     | MDDDRP+Cambria
width                | 54.68      | 494.07     | MDDDRP+Cambria
of                   | 85.19      | 494.07     | MDDDRP+Cambria
the                  | 96.69      | 494.07     | MDDDRP+Cambria
tolerance            | 114.52     | 494.07     | MDDDRP+Cambria
zones                | 161.39     | 494.07     | MDDDRP+Cambria
shall                | 190.87     | 494.07     | MDDDRP+Cambria
always               | 215.90     | 494.07     | MDDDRP+Cambria
be                   | 251.33     | 494.07     | MDDDRP+Cambria
indicated.           | 265.20     | 494.07     | MDDDRP+Cambria
See                  | 314.50     | 494.07     | MDDDRP+Cambria
Clause               | 333.32     | 494.07     | XELMPT+Cambria
15.                  | 366.93     | 494.07     | XELMPT+Cambria
NOTE                 | 36.85      | 513.67     | MDDDRP+Cambria
The                  | 85.04      | 513.67     | MDDDRP+Cambria
orientation          | 104.07     | 513.67     | MDDDRP+Cambria
alone                | 155.46     | 513.67     | MDDDRP+Cambria
of                   | 181.41     | 513.67     | MDDDRP+Cambria
the                  | 192.15     | 513.67     | MDDDRP+Cambria
leader               | 208.67     | 513.67     | MDDDRP+Cambria
line                 | 238.25     | 513.67     | MDDDRP+Cambria
does                 | 256.92     | 513.67     | MDDDRP+Cambria
not                  | 279.56     | 513.67     | MDDDRP+Cambria
influence            | 296.27     | 513.67     | MDDDRP+Cambria
the                  | 339.10     | 513.67     | MDDDRP+Cambria
definition           | 355.62     | 513.67     | MDDDRP+Cambria
of                   | 400.82     | 513.67     | MDDDRP+Cambria
the                  | 411.56     | 513.67     | MDDDRP+Cambria
tolerance            | 428.08     | 513.67     | MDDDRP+Cambria
zone,                | 471.28     | 513.67     | MDDDRP+Cambria
except               | 496.20     | 513.67     | MDDDRP+Cambria
in                   | 36.85      | 524.67     | XELMPT+Cambria
the                  | 47.71      | 524.67     | XELMPT+Cambria
case                 | 64.15      | 524.67     | XELMPT+Cambria
where                | 85.52      | 524.67     | XELMPT+Cambria
the                  | 115.26     | 524.67     | XELMPT+Cambria
orientation          | 131.69     | 524.67     | XELMPT+Cambria
of                   | 182.99     | 524.67     | XELMPT+Cambria
the                  | 193.63     | 524.67     | XELMPT+Cambria
leader               | 210.07     | 524.67     | XELMPT+Cambria
line                 | 239.55     | 524.67     | XELMPT+Cambria
and                  | 258.14     | 524.67     | XELMPT+Cambria
therefore            | 276.70     | 524.67     | XELMPT+Cambria
the                  | 319.90     | 524.67     | XELMPT+Cambria
direction            | 336.34     | 524.67     | XELMPT+Cambria
of                   | 378.78     | 524.67     | XELMPT+Cambria
the                  | 389.43     | 524.67     | XELMPT+Cambria
width                | 405.87     | 524.67     | XELMPT+Cambria
of                   | 433.91     | 524.67     | XELMPT+Cambria
the                  | 444.56     | 524.67     | XELMPT+Cambria
tolerance            | 460.99     | 524.67     | XELMPT+Cambria
zone                 | 504.10     | 524.67     | XELMPT+Cambria
is                   | 36.85      | 535.67     | MDDDRP+Cambria
indicated            | 46.30      | 535.67     | MDDDRP+Cambria
by                   | 89.24      | 535.67     | MDDDRP+Cambria
a                    | 101.97     | 535.67     | MDDDRP+Cambria
TED.                 | 109.05     | 535.67     | MDDDRP+Cambria
See                  | 131.85     | 535.67     | MDDDRP+Cambria
Clause               | 149.06     | 535.67     | XELMPT+Cambria
15.                  | 179.78     | 535.67     | XELMPT+Cambria
Figure               | 202.28     | 698.48     | XELMPT+Cambria-Bold
8                    | 238.22     | 698.48     | XELMPT+Cambria-Bold
—                    | 247.15     | 698.48     | XELMPT+Cambria-Bold
Drawing              | 260.57     | 698.48     | XELMPT+Cambria-Bold
indication           | 306.94     | 698.48     | XELMPT+Cambria-Bold
