Word                 | X0         | Top        | Font
the                  | 329.77     | 263.08     | XELMPT+Cambria
toleranced           | 345.75     | 263.08     | XELMPT+Cambria
feature              | 393.41     | 263.08     | XELMPT+Cambria
3                    | 36.85      | 277.95     | XELMPT+Cambria
toleranced           | 56.74      | 277.95     | XELMPT+Cambria
feature              | 104.40     | 277.95     | XELMPT+Cambria
4                    | 36.85      | 292.81     | XELMPT+Cambria
restricted           | 56.74      | 292.81     | XELMPT+Cambria
portions             | 100.54     | 292.81     | XELMPT+Cambria
of                   | 139.10     | 292.81     | XELMPT+Cambria
the                  | 149.64     | 292.81     | XELMPT+Cambria
toleranced           | 165.62     | 292.81     | XELMPT+Cambria
feature              | 213.27     | 292.81     | XELMPT+Cambria
Figure               | 124.99     | 300.29     | XELMPT+Cambria-Bold
68                   | 160.93     | 300.29     | XELMPT+Cambria-Bold
—                    | 176.49     | 300.29     | XELMPT+Cambria-Bold
Linear               | 189.92     | 300.29     | XELMPT+Cambria-Bold
restricted           | 225.76     | 300.29     | XELMPT+Cambria-Bold
portion              | 279.66     | 300.29     | XELMPT+Cambria-Bold
of                   | 320.82     | 300.29     | XELMPT+Cambria-Bold
a                    | 333.03     | 300.29     | XELMPT+Cambria-Bold
toleranced           | 341.34     | 300.29     | XELMPT+Cambria-Bold
feature              | 398.79     | 300.29     | XELMPT+Cambria-Bold
For                  | 36.85      | 354.62     | MDDDRP+Cambria
areal                | 56.06      | 354.62     | MDDDRP+Cambria
restricted           | 83.67      | 354.62     | MDDDRP+Cambria
portions,            | 134.55     | 354.62     | MDDDRP+Cambria
the                  | 180.87     | 354.62     | MDDDRP+Cambria
restricted           | 199.54     | 354.62     | MDDDRP+Cambria
portion              | 250.42     | 354.62     | MDDDRP+Cambria
is                   | 289.48     | 354.62     | MDDDRP+Cambria
defined              | 300.67     | 354.62     | MDDDRP+Cambria
as                   | 339.89     | 354.62     | MDDDRP+Cambria
an                   | 353.46     | 354.62     | MDDDRP+Cambria
area                 | 368.43     | 354.62     | MDDDRP+Cambria
identified           | 392.80     | 354.62     | MDDDRP+Cambria
by                   | 442.04     | 354.62     | MDDDRP+Cambria
an                   | 456.84     | 354.62     | MDDDRP+Cambria
orthogonal           | 471.80     | 354.62     | MDDDRP+Cambria
projection           | 36.85      | 366.72     | XELMPT+Cambria
of                   | 89.44      | 366.72     | XELMPT+Cambria
the                  | 102.22     | 366.72     | XELMPT+Cambria
indicated            | 121.32     | 366.72     | XELMPT+Cambria
shape                | 169.43     | 366.72     | XELMPT+Cambria
onto                 | 200.81     | 366.72     | XELMPT+Cambria
the                  | 226.05     | 366.72     | XELMPT+Cambria
toleranced           | 245.15     | 366.72     | XELMPT+Cambria
feature              | 299.49     | 366.72     | XELMPT+Cambria
with                 | 337.79     | 366.72     | XELMPT+Cambria
the                  | 363.55     | 366.72     | XELMPT+Cambria
centre               | 382.64     | 366.72     | XELMPT+Cambria
of                   | 416.77     | 366.72     | XELMPT+Cambria
the                  | 429.55     | 366.72     | XELMPT+Cambria
indicated            | 448.65     | 366.72     | XELMPT+Cambria
shape                | 496.76     | 366.72     | XELMPT+Cambria
aligned              | 36.85      | 378.82     | XELMPT+Cambria
perpendicular        | 74.49      | 378.82     | XELMPT+Cambria
to                   | 144.61     | 378.82     | XELMPT+Cambria
the                  | 156.76     | 378.82     | XELMPT+Cambria
normal               | 174.59     | 378.82     | XELMPT+Cambria
of                   | 211.48     | 378.82     | XELMPT+Cambria
the                  | 223.00     | 378.82     | XELMPT+Cambria
toleranced           | 240.83     | 378.82     | XELMPT+Cambria
feature              | 293.90     | 378.82     | XELMPT+Cambria
at                   | 330.94     | 378.82     | XELMPT+Cambria
this                 | 342.44     | 378.82     | XELMPT+Cambria
point.               | 363.09     | 378.82     | XELMPT+Cambria
NOTE                 | 36.85      | 398.42     | XELMPT+Cambria
The                  | 85.04      | 398.42     | XELMPT+Cambria
area                 | 103.83     | 398.42     | XELMPT+Cambria
of                   | 125.33     | 398.42     | XELMPT+Cambria
the                  | 135.82     | 398.42     | XELMPT+Cambria
restricted           | 152.10     | 398.42     | XELMPT+Cambria
portion              | 197.95     | 398.42     | XELMPT+Cambria
is                   | 232.95     | 398.42     | XELMPT+Cambria
larger               | 242.38     | 398.42     | XELMPT+Cambria
than                 | 270.83     | 398.42     | XELMPT+Cambria
the                  | 293.08     | 398.42     | XELMPT+Cambria
area                 | 309.36     | 398.42     | XELMPT+Cambria
indicated            | 330.87     | 398.42     | XELMPT+Cambria
after                | 373.79     | 398.42     | XELMPT+Cambria
the                  | 397.19     | 398.42     | XELMPT+Cambria
oblique              | 413.46     | 398.42     | XELMPT+Cambria
stroke,              | 447.84     | 398.42     | XELMPT+Cambria
unless               | 480.18     | 398.42     | XELMPT+Cambria
the                  | 510.28     | 398.42     | XELMPT+Cambria
toleranced           | 36.85      | 409.42     | MDDDRP+Cambria
feature              | 85.50      | 409.42     | MDDDRP+Cambria
is                   | 119.42     | 409.42     | MDDDRP+Cambria
nominally            | 128.87     | 409.42     | MDDDRP+Cambria
planar.              | 174.94     | 409.42     | MDDDRP+Cambria
Because              | 36.85      | 432.19     | MDDDRP+Cambria
of                   | 77.83      | 432.19     | MDDDRP+Cambria
the                  | 88.94      | 432.19     | MDDDRP+Cambria
feature              | 106.38     | 432.19     | MDDDRP+Cambria
principle            | 143.02     | 432.19     | MDDDRP+Cambria
and                  | 187.51     | 432.19     | MDDDRP+Cambria
the                  | 207.28     | 432.19     | MDDDRP+Cambria
independency         | 224.72     | 432.19     | MDDDRP+Cambria
principle,           | 293.03     | 432.19     | MDDDRP+Cambria
see                  | 339.81     | 432.19     | MDDDRP+Cambria
ISO                  | 357.44     | 432.19     | MDDDRP+Cambria
8015,                | 375.79     | 432.19     | MDDDRP+Cambria
when                 | 404.10     | 432.19     | MDDDRP+Cambria
a                    | 432.15     | 432.19     | MDDDRP+Cambria
form                 | 439.55     | 432.19     | MDDDRP+Cambria
requirement          | 464.68     | 432.19     | MDDDRP+Cambria
is                   | 36.85      | 444.29     | MDDDRP+Cambria
limited              | 49.46      | 444.29     | MDDDRP+Cambria
to                   | 88.28      | 444.29     | MDDDRP+Cambria
a                    | 102.68     | 444.29     | MDDDRP+Cambria
restricted           | 112.73     | 444.29     | MDDDRP+Cambria
portion              | 165.03     | 444.29     | MDDDRP+Cambria
of                   | 205.51     | 444.29     | MDDDRP+Cambria
the                  | 219.27     | 444.29     | MDDDRP+Cambria
feature              | 239.36     | 444.29     | MDDDRP+Cambria
or                   | 278.65     | 444.29     | MDDDRP+Cambria
any                  | 293.62     | 444.29     | MDDDRP+Cambria
restricted           | 315.46     | 444.29     | MDDDRP+Cambria
portion              | 367.76     | 444.29     | MDDDRP+Cambria
of                   | 408.24     | 444.29     | MDDDRP+Cambria
the                  | 422.00     | 444.29     | MDDDRP+Cambria
feature,             | 442.09     | 444.29     | MDDDRP+Cambria
only                 | 483.67     | 444.29     | MDDDRP+Cambria
the                  | 509.01     | 444.29     | MDDDRP+Cambria
restricted           | 36.85      | 456.39     | XELMPT+Cambria
portion              | 86.89      | 456.39     | XELMPT+Cambria
shall                | 125.11     | 456.39     | XELMPT+Cambria
be                   | 150.14     | 456.39     | XELMPT+Cambria
considered           | 164.02     | 456.39     | XELMPT+Cambria
when                 | 218.78     | 456.39     | XELMPT+Cambria
associating          | 247.21     | 456.39     | XELMPT+Cambria
the                  | 303.12     | 456.39     | XELMPT+Cambria
reference            | 320.96     | 456.39     | XELMPT+Cambria
feature,             | 368.41     | 456.39     | XELMPT+Cambria
see                  | 407.73     | 456.39     | XELMPT+Cambria
ISO                  | 425.76     | 456.39     | XELMPT+Cambria
25378.               | 444.51     | 456.39     | XELMPT+Cambria
12                   | 36.85      | 464.62     | XELMPT+Cambria-Bold
Projected            | 56.69      | 464.62     | XELMPT+Cambria-Bold
toleranced           | 116.89     | 464.62     | XELMPT+Cambria-Bold
feature              | 183.89     | 464.62     | XELMPT+Cambria-Bold
The                  | 36.85      | 512.85     | MDDDRP+Cambria
modifier             | 58.39      | 512.85     | MDDDRP+Cambria
after                | 118.15     | 512.85     | XELMPT+Cambria
the                  | 144.68     | 512.85     | XELMPT+Cambria
tolerance            | 163.47     | 512.85     | XELMPT+Cambria
value                | 211.29     | 512.85     | XELMPT+Cambria
in                   | 240.24     | 512.85     | XELMPT+Cambria
the                  | 252.94     | 512.85     | XELMPT+Cambria
second               | 271.73     | 512.85     | XELMPT+Cambria
compartment          | 308.18     | 512.85     | XELMPT+Cambria
of                   | 376.23     | 512.85     | XELMPT+Cambria
the                  | 388.69     | 512.85     | XELMPT+Cambria
tolerance            | 407.48     | 512.85     | XELMPT+Cambria
indicator            | 455.30     | 512.85     | XELMPT+Cambria
shall                | 501.82     | 512.85     | XELMPT+Cambria
be                   | 36.85      | 524.95     | XELMPT+Cambria
used                 | 51.47      | 524.95     | XELMPT+Cambria
to                   | 77.24      | 524.95     | XELMPT+Cambria
indicate             | 90.14      | 524.95     | XELMPT+Cambria
a                    | 131.54     | 524.95     | XELMPT+Cambria
projected            | 140.09     | 524.95     | XELMPT+Cambria
toleranced           | 188.72     | 524.95     | XELMPT+Cambria
feature;             | 242.56     | 524.95     | XELMPT+Cambria
see                  | 283.19     | 524.95     | XELMPT+Cambria
Figures              | 301.97     | 524.95     | XELMPT+Cambria
69                   | 341.23     | 524.95     | XELMPT+Cambria
and                  | 356.32     | 524.95     | XELMPT+Cambria
70.                  | 377.24     | 524.95     | XELMPT+Cambria
In                   | 394.55     | 524.95     | XELMPT+Cambria
this                 | 407.50     | 524.95     | XELMPT+Cambria
case,                | 428.89     | 524.95     | XELMPT+Cambria
the                  | 455.16     | 524.95     | XELMPT+Cambria
toleranced           | 473.75     | 524.95     | XELMPT+Cambria
feature              | 36.85      | 537.05     | XELMPT+Cambria
is                   | 73.88      | 537.05     | XELMPT+Cambria
either               | 84.23      | 537.05     | XELMPT+Cambria
a                    | 114.91     | 537.05     | XELMPT+Cambria
portion              | 122.70     | 537.05     | XELMPT+Cambria
of                   | 160.92     | 537.05     | XELMPT+Cambria
the                  | 172.43     | 537.05     | XELMPT+Cambria
extended             | 190.26     | 537.05     | XELMPT+Cambria
feature              | 236.70     | 537.05     | XELMPT+Cambria
or                   | 273.73     | 537.05     | XELMPT+Cambria
its                  | 286.45     | 537.05     | XELMPT+Cambria
derived              | 300.76     | 537.05     | XELMPT+Cambria
feature              | 339.48     | 537.05     | XELMPT+Cambria
(see                 | 376.51     | 537.05     | XELMPT+Cambria
Clause               | 398.10     | 537.05     | XELMPT+Cambria
6                    | 431.69     | 537.05     | XELMPT+Cambria
and                  | 440.08     | 537.05     | XELMPT+Cambria
Table                | 460.24     | 537.05     | XELMPT+Cambria
7).                  | 488.76     | 537.05     | XELMPT+Cambria
The                  | 36.85      | 558.36     | XELMPT+Cambria
extended             | 59.96      | 558.36     | XELMPT+Cambria
feature              | 108.93     | 558.36     | XELMPT+Cambria
is                   | 148.49     | 558.36     | XELMPT+Cambria
an                   | 161.36     | 558.36     | XELMPT+Cambria
associated           | 178.02     | 558.36     | XELMPT+Cambria
feature              | 233.04     | 558.36     | XELMPT+Cambria
constructed          | 272.59     | 558.36     | XELMPT+Cambria
from                 | 335.04     | 558.36     | XELMPT+Cambria
the                  | 363.26     | 558.36     | XELMPT+Cambria
integral             | 383.62     | 558.36     | XELMPT+Cambria
feature.             | 426.24     | 558.36     | XELMPT+Cambria
The                  | 468.16     | 558.36     | XELMPT+Cambria
default              | 491.27     | 558.36     | XELMPT+Cambria
association          | 36.85      | 570.46     | XELMPT+Cambria
criterion            | 92.72      | 570.46     | XELMPT+Cambria
for                  | 136.93     | 570.46     | XELMPT+Cambria
the                  | 152.94     | 570.46     | XELMPT+Cambria
extended             | 170.69     | 570.46     | XELMPT+Cambria
feature              | 217.05     | 570.46     | XELMPT+Cambria
is                   | 254.00     | 570.46     | XELMPT+Cambria
a                    | 264.28     | 570.46     | XELMPT+Cambria
minimized            | 271.99     | 570.46     | XELMPT+Cambria
maximum              | 325.52     | 570.46     | XELMPT+Cambria
distance             | 376.03     | 570.46     | XELMPT+Cambria
between              | 418.79     | 570.46     | XELMPT+Cambria
the                  | 462.22     | 570.46     | XELMPT+Cambria
indicated            | 479.97     | 570.46     | XELMPT+Cambria
integral             | 36.85      | 582.56     | XELMPT+Cambria
feature              | 76.40      | 582.56     | XELMPT+Cambria
and                  | 112.89     | 582.56     | XELMPT+Cambria
the                  | 132.51     | 582.56     | XELMPT+Cambria
associated           | 149.80     | 582.56     | XELMPT+Cambria
feature              | 201.74     | 582.56     | XELMPT+Cambria
with                 | 238.24     | 582.56     | XELMPT+Cambria
the                  | 262.19     | 582.56     | XELMPT+Cambria
additional           | 279.48     | 582.56     | XELMPT+Cambria
constraint           | 329.66     | 582.56     | XELMPT+Cambria
of                   | 380.79     | 582.56     | XELMPT+Cambria
external             | 391.76     | 582.56     | XELMPT+Cambria
contact              | 433.66     | 582.56     | XELMPT+Cambria
of                   | 470.64     | 582.56     | XELMPT+Cambria
material.            | 481.60     | 582.56     | XELMPT+Cambria
Table                | 108.25     | 585.74     | XELMPT+Cambria-Bold
7                    | 139.01     | 585.74     | XELMPT+Cambria-Bold
—                    | 147.94     | 585.74     | XELMPT+Cambria-Bold
Feature              | 161.36     | 585.74     | XELMPT+Cambria-Bold
toleranced           | 203.44     | 585.74     | XELMPT+Cambria-Bold
with                 | 260.89     | 585.74     | XELMPT+Cambria-Bold
the                  | 286.79     | 585.74     | XELMPT+Cambria-Bold
projected            | 305.92     | 585.74     | XELMPT+Cambria-Bold
tolerance            | 357.60     | 585.74     | XELMPT+Cambria-Bold
modifier             | 408.40     | 585.74     | XELMPT+Cambria-Bold
The                  | 39.93      | 607.53     | XELMPT+Cambria-Bold
leader               | 59.82      | 607.53     | XELMPT+Cambria-Bold
line                 | 91.44      | 607.53     | XELMPT+Cambria-Bold
from                 | 111.22     | 607.53     | XELMPT+Cambria-Bold
the                  | 136.09     | 607.53     | XELMPT+Cambria-Bold
tolerance            | 153.34     | 607.53     | XELMPT+Cambria-Bold
indicator            | 199.35     | 607.53     | XELMPT+Cambria-Bold
points               | 244.02     | 607.53     | XELMPT+Cambria-Bold
Toleranced           | 355.38     | 607.53     | XELMPT+Cambria-Bold
feature              | 410.22     | 607.53     | XELMPT+Cambria-Bold
On                   | 39.62      | 644.33     | MDDDRP+Cambria
a                    | 53.74      | 644.33     | MDDDRP+Cambria
cylinder             | 60.51      | 644.33     | MDDDRP+Cambria
(but                 | 98.29      | 644.33     | MDDDRP+Cambria
not                  | 118.78     | 644.33     | MDDDRP+Cambria
in                   | 134.95     | 644.33     | MDDDRP+Cambria
extension            | 145.36     | 644.33     | MDDDRP+Cambria
of                   | 189.71     | 644.33     | MDDDRP+Cambria
a                    | 199.91     | 644.33     | MDDDRP+Cambria
dimension            | 206.68     | 644.33     | MDDDRP+Cambria
line)                | 254.18     | 644.33     | MDDDRP+Cambria
Portion              | 278.28     | 644.33     | MDDDRP+Cambria
of                   | 313.23     | 644.33     | MDDDRP+Cambria
the                  | 323.75     | 644.33     | MDDDRP+Cambria
associated           | 340.04     | 644.33     | MDDDRP+Cambria
cylinder             | 388.15     | 644.33     | MDDDRP+Cambria
In                   | 39.62      | 659.50     | MDDDRP+Cambria
extension            | 50.75      | 659.50     | MDDDRP+Cambria
of                   | 95.40      | 659.50     | MDDDRP+Cambria
a                    | 105.92     | 659.50     | MDDDRP+Cambria
dimension            | 113.00     | 659.50     | MDDDRP+Cambria
line                 | 160.82     | 659.50     | MDDDRP+Cambria
of                   | 179.27     | 659.50     | MDDDRP+Cambria
a                    | 189.78     | 659.50     | MDDDRP+Cambria
cylinder             | 196.86     | 659.50     | MDDDRP+Cambria
Portion              | 278.28     | 659.50     | MDDDRP+Cambria
of                   | 313.23     | 659.50     | MDDDRP+Cambria
the                  | 323.75     | 659.50     | MDDDRP+Cambria
axis                 | 340.04     | 659.50     | MDDDRP+Cambria
of                   | 359.91     | 659.50     | MDDDRP+Cambria
the                  | 370.41     | 659.50     | MDDDRP+Cambria
associated           | 386.71     | 659.50     | MDDDRP+Cambria
cylinder             | 434.82     | 659.50     | MDDDRP+Cambria
On                   | 39.62      | 674.67     | XELMPT+Cambria
a                    | 54.05      | 674.67     | XELMPT+Cambria
plane                | 61.13      | 674.67     | XELMPT+Cambria
(but                 | 87.24      | 674.67     | XELMPT+Cambria
not                  | 108.04     | 674.67     | XELMPT+Cambria
in                   | 124.52     | 674.67     | XELMPT+Cambria
extension            | 135.25     | 674.67     | XELMPT+Cambria
of                   | 179.90     | 674.67     | XELMPT+Cambria
a                    | 190.42     | 674.67     | XELMPT+Cambria
dimension            | 197.50     | 674.67     | XELMPT+Cambria
line)                | 245.32     | 674.67     | XELMPT+Cambria
Portion              | 278.28     | 674.67     | XELMPT+Cambria
of                   | 313.23     | 674.67     | XELMPT+Cambria
the                  | 323.74     | 674.67     | XELMPT+Cambria
associated           | 340.03     | 674.67     | XELMPT+Cambria
plane                | 388.14     | 674.67     | XELMPT+Cambria
In                   | 39.62      | 689.84     | XELMPT+Cambria
extension            | 51.42      | 689.84     | XELMPT+Cambria
of                   | 97.04      | 689.84     | XELMPT+Cambria
a                    | 108.22     | 689.84     | XELMPT+Cambria
dimension            | 115.92     | 689.84     | XELMPT+Cambria
line                 | 164.70     | 689.84     | XELMPT+Cambria
of                   | 183.90     | 689.84     | XELMPT+Cambria
two                  | 195.08     | 689.84     | XELMPT+Cambria
opposite             | 214.87     | 689.84     | XELMPT+Cambria
par-                 | 255.51     | 689.84     | XELMPT+Cambria
Portion              | 278.28     | 689.84     | XELMPT+Cambria
of                   | 310.53     | 689.84     | XELMPT+Cambria
the                  | 319.80     | 689.84     | XELMPT+Cambria
median               | 334.55     | 689.84     | XELMPT+Cambria
plane                | 366.86     | 689.84     | XELMPT+Cambria
of                   | 390.82     | 689.84     | XELMPT+Cambria
two                  | 400.09     | 689.84     | XELMPT+Cambria
associated           | 417.57     | 689.84     | XELMPT+Cambria
parallel             | 462.13     | 689.84     | XELMPT+Cambria
planes               | 494.87     | 689.84     | XELMPT+Cambria
allel                | 39.62      | 700.84     | XELMPT+Cambria
planes               | 60.46      | 700.84     | XELMPT+Cambria
For                  | 36.85      | 724.37     | XELMPT+Cambria
associated           | 56.03      | 724.37     | XELMPT+Cambria
planes,              | 109.32     | 724.37     | XELMPT+Cambria
the                  | 145.82     | 724.37     | XELMPT+Cambria
width                | 164.45     | 724.37     | XELMPT+Cambria
and                  | 195.76     | 724.37     | XELMPT+Cambria
location             | 216.73     | 724.37     | XELMPT+Cambria
of                   | 258.13     | 724.37     | XELMPT+Cambria
the                  | 270.44     | 724.37     | XELMPT+Cambria
extended             | 289.07     | 724.37     | XELMPT+Cambria
plane                | 336.31     | 724.37     | XELMPT+Cambria
in                   | 365.63     | 724.37     | XELMPT+Cambria
the                  | 378.18     | 724.37     | XELMPT+Cambria
direction            | 396.82     | 724.37     | XELMPT+Cambria
perpendicular        | 443.77     | 724.37     | XELMPT+Cambria
to                   | 514.69     | 724.37     | XELMPT+Cambria
the                  | 36.85      | 736.47     | MDDDRP+Cambria
projection           | 54.68      | 736.47     | MDDDRP+Cambria
is                   | 106.01     | 736.47     | MDDDRP+Cambria
equal                | 116.36     | 736.47     | MDDDRP+Cambria
to                   | 145.00     | 736.47     | MDDDRP+Cambria
the                  | 157.15     | 736.47     | MDDDRP+Cambria
width                | 174.98     | 736.47     | MDDDRP+Cambria
and                  | 205.48     | 736.47     | MDDDRP+Cambria
location             | 225.65     | 736.47     | MDDDRP+Cambria
of                   | 266.24     | 736.47     | MDDDRP+Cambria
the                  | 277.76     | 736.47     | MDDDRP+Cambria
plane                | 295.59     | 736.47     | MDDDRP+Cambria
defining             | 324.11     | 736.47     | MDDDRP+Cambria
the                  | 365.97     | 736.47     | MDDDRP+Cambria
projected            | 383.80     | 736.47     | MDDDRP+Cambria
toleranced           | 431.68     | 736.47     | MDDDRP+Cambria
feature.             | 484.75     | 736.47     | MDDDRP+Cambria
The                  | 36.85      | 757.78     | MDDDRP+Cambria
limits               | 57.25      | 757.78     | MDDDRP+Cambria
of                   | 87.00      | 757.78     | MDDDRP+Cambria
the                  | 98.33      | 757.78     | MDDDRP+Cambria
relevant             | 115.97     | 757.78     | MDDDRP+Cambria
portion              | 157.60     | 757.78     | MDDDRP+Cambria
of                   | 195.64     | 757.78     | MDDDRP+Cambria
this                 | 206.96     | 757.78     | MDDDRP+Cambria
extended             | 227.42     | 757.78     | MDDDRP+Cambria
feature              | 273.67     | 757.78     | MDDDRP+Cambria
shall                | 310.51     | 757.78     | MDDDRP+Cambria
be                   | 335.37     | 757.78     | MDDDRP+Cambria
clearly              | 349.05     | 757.78     | MDDDRP+Cambria
defined              | 383.29     | 757.78     | MDDDRP+Cambria
and                  | 421.48     | 757.78     | MDDDRP+Cambria
shall                | 441.46     | 757.78     | MDDDRP+Cambria
be                   | 466.31     | 757.78     | MDDDRP+Cambria
indicated            | 479.99     | 757.78     | MDDDRP+Cambria
either               | 36.85      | 769.88     | MDDDRP+Cambria
directly             | 67.53      | 769.88     | MDDDRP+Cambria
or                   | 107.40     | 769.88     | MDDDRP+Cambria
indirectly,          | 120.12     | 769.88     | MDDDRP+Cambria
as                   | 170.87     | 769.88     | MDDDRP+Cambria
follows.             | 183.60     | 769.88     | MDDDRP+Cambria
When                 | 36.85      | 791.19     | MDDDRP+Cambria
indicating           | 67.34      | 791.19     | MDDDRP+Cambria
the                  | 117.65     | 791.19     | MDDDRP+Cambria
projected            | 135.52     | 791.19     | MDDDRP+Cambria
toleranced           | 183.43     | 791.19     | MDDDRP+Cambria
feature              | 236.55     | 791.19     | MDDDRP+Cambria
length               | 273.62     | 791.19     | MDDDRP+Cambria
directly             | 306.50     | 791.19     | MDDDRP+Cambria
on                   | 346.41     | 791.19     | MDDDRP+Cambria
the                  | 360.76     | 791.19     | MDDDRP+Cambria
drawing              | 378.63     | 791.19     | MDDDRP+Cambria
by                   | 421.08     | 791.19     | MDDDRP+Cambria
a                    | 435.07     | 791.19     | MDDDRP+Cambria
“virtual”            | 442.90     | 791.19     | MDDDRP+Cambria
integral             | 486.73     | 791.19     | MDDDRP+Cambria
feature              | 36.85      | 803.29     | XELMPT+Cambria
representing         | 74.24      | 803.29     | XELMPT+Cambria
the                  | 138.22     | 803.29     | XELMPT+Cambria
portion              | 156.41     | 803.29     | XELMPT+Cambria
of                   | 195.00     | 803.29     | XELMPT+Cambria
the                  | 206.87     | 803.29     | XELMPT+Cambria
extended             | 225.06     | 803.29     | XELMPT+Cambria
feature              | 271.86     | 803.29     | XELMPT+Cambria
to                   | 309.25     | 803.29     | XELMPT+Cambria
be                   | 321.76     | 803.29     | XELMPT+Cambria
considered,          | 335.99     | 803.29     | XELMPT+Cambria
this                 | 393.47     | 803.29     | XELMPT+Cambria
virtual              | 414.47     | 803.29     | XELMPT+Cambria
feature              | 450.21     | 803.29     | XELMPT+Cambria
shall                | 487.61     | 803.29     | XELMPT+Cambria
be                   | 513.00     | 803.29     | XELMPT+Cambria
