Word                 | X0         | Top        | Font
of                   | 175.35     | 534.52     | XELMPT+Cambria-Bold
the                  | 187.56     | 534.52     | XELMPT+Cambria-Bold
length               | 206.69     | 534.52     | XELMPT+Cambria-Bold
of                   | 242.06     | 534.52     | XELMPT+Cambria-Bold
the                  | 254.27     | 534.52     | XELMPT+Cambria-Bold
projected            | 273.40     | 534.52     | XELMPT+Cambria-Bold
toleranced           | 325.08     | 534.52     | XELMPT+Cambria-Bold
feature              | 382.54     | 534.52     | XELMPT+Cambria-Bold
in                   | 422.44     | 534.52     | XELMPT+Cambria-Bold
the                  | 435.07     | 534.52     | XELMPT+Cambria-Bold
tolerance            | 454.20     | 534.52     | XELMPT+Cambria-Bold
indicator            | 504.99     | 534.52     | XELMPT+Cambria-Bold
The                  | 70.87      | 564.82     | XELMPT+Cambria
origin               | 91.22      | 564.82     | XELMPT+Cambria
of                   | 122.19     | 564.82     | XELMPT+Cambria
the                  | 133.47     | 564.82     | XELMPT+Cambria
projected            | 151.06     | 564.82     | XELMPT+Cambria
feature              | 198.71     | 564.82     | XELMPT+Cambria
shall                | 235.51     | 564.82     | XELMPT+Cambria
be                   | 260.32     | 564.82     | XELMPT+Cambria
constructed          | 273.95     | 564.82     | XELMPT+Cambria
from                 | 333.64     | 564.82     | XELMPT+Cambria
the                  | 359.12     | 564.82     | XELMPT+Cambria
reference            | 376.72     | 564.82     | XELMPT+Cambria
plane.               | 423.94     | 564.82     | XELMPT+Cambria
The                  | 454.60     | 564.82     | XELMPT+Cambria
reference            | 474.95     | 564.82     | XELMPT+Cambria
plane                | 522.18     | 564.82     | XELMPT+Cambria
is                   | 550.46     | 564.82     | XELMPT+Cambria
the                  | 70.87      | 576.92     | MDDDRP+Cambria
first                | 88.23      | 576.92     | MDDDRP+Cambria
plane                | 110.52     | 576.92     | MDDDRP+Cambria
intersecting         | 138.58     | 576.92     | MDDDRP+Cambria
the                  | 198.08     | 576.92     | MDDDRP+Cambria
considered           | 215.45     | 576.92     | MDDDRP+Cambria
feature.             | 269.74     | 576.92     | MDDDRP+Cambria
See                  | 308.67     | 576.92     | MDDDRP+Cambria
Figure               | 327.03     | 576.92     | XELMPT+Cambria
71.                  | 360.43     | 576.92     | XELMPT+Cambria
This                 | 376.19     | 576.92     | XELMPT+Cambria
real                 | 399.12     | 576.92     | XELMPT+Cambria
feature              | 419.86     | 576.92     | XELMPT+Cambria
shall                | 456.43     | 576.92     | XELMPT+Cambria
be                   | 481.00     | 576.92     | XELMPT+Cambria
considered           | 494.41     | 576.92     | XELMPT+Cambria
to                   | 548.70     | 576.92     | XELMPT+Cambria
define               | 70.87      | 589.02     | MDDDRP+Cambria
the                  | 102.90     | 589.02     | MDDDRP+Cambria
reference            | 120.59     | 589.02     | MDDDRP+Cambria
plane.               | 167.92     | 589.02     | MDDDRP+Cambria
The                  | 198.66     | 589.02     | MDDDRP+Cambria
reference            | 219.11     | 589.02     | MDDDRP+Cambria
plane                | 266.43     | 589.02     | MDDDRP+Cambria
is                   | 294.82     | 589.02     | MDDDRP+Cambria
an                   | 305.03     | 589.02     | MDDDRP+Cambria
associated           | 319.02     | 589.02     | MDDDRP+Cambria
plane                | 371.38     | 589.02     | MDDDRP+Cambria
to                   | 399.77     | 589.02     | MDDDRP+Cambria
this                 | 411.78     | 589.02     | MDDDRP+Cambria
real                 | 432.28     | 589.02     | MDDDRP+Cambria
feature.             | 453.34     | 589.02     | MDDDRP+Cambria
See                  | 492.60     | 589.02     | MDDDRP+Cambria
Figure               | 511.28     | 589.02     | XELMPT+Cambria
74.                  | 545.44     | 589.02     | XELMPT+Cambria
Key                  | 70.87      | 719.37     | HBOUZZ+Cambria-Bold
1                    | 70.87      | 731.88     | XELMPT+Cambria
reference            | 90.76      | 731.88     | MDDDRP+Cambria
plane                | 133.35     | 731.88     | MDDDRP+Cambria
defining             | 159.16     | 731.88     | MDDDRP+Cambria
the                  | 196.48     | 731.88     | MDDDRP+Cambria
start                | 212.46     | 731.88     | MDDDRP+Cambria
of                   | 234.74     | 731.88     | MDDDRP+Cambria
the                  | 245.28     | 731.88     | MDDDRP+Cambria
toleranced           | 261.26     | 731.88     | MDDDRP+Cambria
feature              | 308.93     | 731.88     | MDDDRP+Cambria
Figure               | 179.91     | 763.38     | XELMPT+Cambria-Bold
71                   | 215.85     | 763.38     | XELMPT+Cambria-Bold
—                    | 230.99     | 763.38     | XELMPT+Cambria-Bold
Reference            | 244.42     | 763.38     | XELMPT+Cambria-Bold
plane                | 298.00     | 763.38     | XELMPT+Cambria-Bold
of                   | 328.88     | 763.38     | XELMPT+Cambria-Bold
the                  | 341.09     | 763.38     | XELMPT+Cambria-Bold
projected            | 360.23     | 763.38     | XELMPT+Cambria-Bold
feature              | 411.91     | 763.38     | XELMPT+Cambria-Bold
