Word                 | X0         | Top        | Font
plane”               | 385.46     | 643.49     | MDDDRP+Cambria
are                  | 418.70     | 643.49     | MDDDRP+Cambria
used                 | 437.36     | 643.49     | MDDDRP+Cambria
for                  | 462.98     | 643.49     | MDDDRP+Cambria
derived              | 479.68     | 643.49     | MDDDRP+Cambria
features             | 519.01     | 643.49     | MDDDRP+Cambria
of                   | 70.87      | 655.59     | MDDDRP+Cambria
perfect              | 83.59      | 655.59     | MDDDRP+Cambria
form,                | 121.31     | 655.59     | MDDDRP+Cambria
and                  | 150.40     | 655.59     | MDDDRP+Cambria
the                  | 171.78     | 655.59     | MDDDRP+Cambria
terms                | 190.82     | 655.59     | MDDDRP+Cambria
“median              | 222.55     | 655.59     | MDDDRP+Cambria
line”                | 265.98     | 655.59     | MDDDRP+Cambria
and                  | 291.45     | 655.59     | MDDDRP+Cambria
“median              | 312.83     | 655.59     | MDDDRP+Cambria
surface”             | 356.26     | 655.59     | MDDDRP+Cambria
for                  | 399.10     | 655.59     | MDDDRP+Cambria
derived              | 416.40     | 655.59     | MDDDRP+Cambria
features             | 456.33     | 655.59     | MDDDRP+Cambria
of                   | 499.39     | 655.59     | MDDDRP+Cambria
imperfect            | 512.11     | 655.59     | MDDDRP+Cambria
form.                | 70.87      | 667.69     | MDDDRP+Cambria
Furthermore,         | 99.49      | 667.69     | MDDDRP+Cambria
the                  | 167.03     | 667.69     | MDDDRP+Cambria
following            | 185.51     | 667.69     | MDDDRP+Cambria
line                 | 233.17     | 667.69     | MDDDRP+Cambria
types                | 253.97     | 667.69     | MDDDRP+Cambria
have                 | 283.59     | 667.69     | MDDDRP+Cambria
been                 | 308.99     | 667.69     | MDDDRP+Cambria
used                 | 335.05     | 667.69     | MDDDRP+Cambria
in                   | 360.70     | 667.69     | MDDDRP+Cambria
the                  | 373.10     | 667.69     | MDDDRP+Cambria
explanatory          | 391.58     | 667.69     | MDDDRP+Cambria
illustrations,       | 452.18     | 667.69     | MDDDRP+Cambria
i.e.                 | 516.06     | 667.69     | MDDDRP+Cambria
those                | 532.42     | 667.69     | MDDDRP+Cambria
representing         | 70.87      | 679.79     | MDDDRP+Cambria
non-technical        | 134.48     | 679.79     | MDDDRP+Cambria
drawings             | 201.73     | 679.79     | MDDDRP+Cambria
for                  | 249.06     | 679.79     | MDDDRP+Cambria
which                | 265.15     | 679.79     | MDDDRP+Cambria
the                  | 296.34     | 679.79     | MDDDRP+Cambria
rules                | 314.17     | 679.79     | MDDDRP+Cambria
of                   | 340.83     | 679.79     | MDDDRP+Cambria
ISO                  | 352.34     | 679.79     | MDDDRP+Cambria
128                  | 371.08     | 679.79     | MDDDRP+Cambria
(all                 | 391.65     | 679.79     | MDDDRP+Cambria
parts)               | 409.40     | 679.79     | MDDDRP+Cambria
apply.               | 440.93     | 679.79     | MDDDRP+Cambria
