Word                 | X0         | Top        | Font
When                 | 36.85      | 202.47     | MDDDRP+Cambria
the                  | 67.85      | 202.47     | MDDDRP+Cambria
modifier             | 86.23      | 202.47     | MDDDRP+Cambria
ACS                  | 130.22     | 202.47     | MDDDRP+Cambria
is                   | 151.60     | 202.47     | MDDDRP+Cambria
indicated            | 162.50     | 202.47     | MDDDRP+Cambria
adjacent             | 209.91     | 202.47     | MDDDRP+Cambria
to                   | 252.45     | 202.47     | MDDDRP+Cambria
the                  | 265.14     | 202.47     | MDDDRP+Cambria
tolerance            | 283.53     | 202.47     | MDDDRP+Cambria
indicator,           | 330.95     | 202.47     | MDDDRP+Cambria
the                  | 378.70     | 202.47     | MDDDRP+Cambria
toleranced           | 397.08     | 202.47     | MDDDRP+Cambria
feature              | 450.71     | 202.47     | MDDDRP+Cambria
and                  | 488.29     | 202.47     | MDDDRP+Cambria
the                  | 509.01     | 202.47     | MDDDRP+Cambria
relevant             | 36.85      | 214.57     | MDDDRP+Cambria
datum                | 79.96      | 214.57     | MDDDRP+Cambria
are                  | 114.75     | 214.57     | MDDDRP+Cambria
defined              | 134.10     | 214.57     | MDDDRP+Cambria
in                   | 173.77     | 214.57     | MDDDRP+Cambria
each                 | 186.82     | 214.57     | MDDDRP+Cambria
cross-section        | 212.32     | 214.57     | MDDDRP+Cambria
independently.       | 279.18     | 214.57     | MDDDRP+Cambria
The                  | 352.84     | 214.57     | MDDDRP+Cambria
intersection         | 374.72     | 214.57     | MDDDRP+Cambria
plane                | 436.02     | 214.57     | MDDDRP+Cambria
defining             | 465.84     | 214.57     | MDDDRP+Cambria
the                  | 509.00     | 214.57     | MDDDRP+Cambria
toleranced           | 36.85      | 226.67     | MDDDRP+Cambria
feature              | 89.67      | 226.67     | MDDDRP+Cambria
is                   | 126.45     | 226.67     | MDDDRP+Cambria
by                   | 136.55     | 226.67     | MDDDRP+Cambria
definition           | 150.25     | 226.67     | MDDDRP+Cambria
a                    | 199.02     | 226.67     | MDDDRP+Cambria
plane                | 206.56     | 226.67     | MDDDRP+Cambria
perpendicular        | 234.83     | 226.67     | MDDDRP+Cambria
to                   | 304.69     | 226.67     | MDDDRP+Cambria
the                  | 316.58     | 226.67     | MDDDRP+Cambria
median               | 334.16     | 226.67     | MDDDRP+Cambria
feature              | 371.96     | 226.67     | MDDDRP+Cambria
of                   | 408.74     | 226.67     | MDDDRP+Cambria
the                  | 419.99     | 226.67     | MDDDRP+Cambria
associated           | 437.57     | 226.67     | MDDDRP+Cambria
feature              | 489.81     | 226.67     | MDDDRP+Cambria
established          | 36.85      | 238.77     | XELMPT+Cambria
from                 | 93.64      | 238.77     | XELMPT+Cambria
the                  | 119.33     | 238.77     | XELMPT+Cambria
extracted            | 137.16     | 238.77     | XELMPT+Cambria
integral             | 185.50     | 238.77     | XELMPT+Cambria
surface.             | 225.59     | 238.77     | XELMPT+Cambria
NOTE                 | 36.85      | 258.37     | MDDDRP+Cambria
The                  | 85.04      | 258.37     | MDDDRP+Cambria
ACS                  | 103.84     | 258.37     | MDDDRP+Cambria
modifier             | 122.88     | 258.37     | MDDDRP+Cambria
can                  | 162.68     | 258.37     | MDDDRP+Cambria
only                 | 180.23     | 258.37     | MDDDRP+Cambria
be                   | 201.35     | 258.37     | MDDDRP+Cambria
used                 | 214.00     | 258.37     | MDDDRP+Cambria
when                 | 236.86     | 258.37     | MDDDRP+Cambria
the                  | 262.84     | 258.37     | MDDDRP+Cambria
derived              | 279.14     | 258.37     | MDDDRP+Cambria
feature              | 314.60     | 258.37     | MDDDRP+Cambria
of                   | 348.52     | 258.37     | MDDDRP+Cambria
the                  | 359.03     | 258.37     | MDDDRP+Cambria
toleranced           | 375.33     | 258.37     | MDDDRP+Cambria
feature              | 423.98     | 258.37     | MDDDRP+Cambria
is                   | 457.90     | 258.37     | MDDDRP+Cambria
a                    | 467.35     | 258.37     | MDDDRP+Cambria
line.                | 474.43     | 258.37     | MDDDRP+Cambria
