Word                 | X0         | Top        | Font
Cylindricity         | 104.88     | 290.43     | MDDDRP+Cambria
specification        | 161.80     | 290.43     | MDDDRP+Cambria
.................... | 221.42     | 287.50     | XELMPT+Cambria
17.6                 | 70.87      | 302.53     | MDDDRP+Cambria
Line                 | 104.88     | 302.53     | MDDDRP+Cambria
profile              | 127.77     | 302.53     | MDDDRP+Cambria
specification        | 161.27     | 302.53     | MDDDRP+Cambria
not                  | 223.18     | 302.53     | MDDDRP+Cambria
related              | 241.30     | 302.53     | MDDDRP+Cambria
to                   | 276.92     | 302.53     | MDDDRP+Cambria
a                    | 288.81     | 302.53     | MDDDRP+Cambria
datum                | 296.59     | 302.53     | MDDDRP+Cambria
.................... | 328.47     | 299.60     | XELMPT+Cambria
17.7                 | 70.87      | 314.63     | MDDDRP+Cambria
Line                 | 104.88     | 314.63     | MDDDRP+Cambria
profile              | 127.77     | 314.63     | MDDDRP+Cambria
specification        | 161.27     | 314.63     | MDDDRP+Cambria
related              | 223.18     | 314.63     | MDDDRP+Cambria
to                   | 258.80     | 314.63     | MDDDRP+Cambria
a                    | 270.68     | 314.63     | MDDDRP+Cambria
datum                | 278.47     | 314.63     | MDDDRP+Cambria
system               | 311.31     | 314.63     | MDDDRP+Cambria
.................... | 345.09     | 311.70     | XELMPT+Cambria
17.8                 | 70.87      | 326.73     | MDDDRP+Cambria
Surface              | 104.88     | 326.73     | MDDDRP+Cambria
profile              | 142.17     | 326.73     | MDDDRP+Cambria
specification        | 175.68     | 326.73     | MDDDRP+Cambria
not                  | 237.58     | 326.73     | MDDDRP+Cambria
related              | 255.70     | 326.73     | MDDDRP+Cambria
to                   | 291.33     | 326.73     | MDDDRP+Cambria
a                    | 303.21     | 326.73     | MDDDRP+Cambria
datum                | 311.00     | 326.73     | MDDDRP+Cambria
.................... | 341.39     | 323.80     | XELMPT+Cambria
17.9                 | 70.87      | 338.83     | MDDDRP+Cambria
Surface              | 104.88     | 338.83     | MDDDRP+Cambria
profile              | 142.17     | 338.83     | MDDDRP+Cambria
specification        | 175.68     | 338.83     | MDDDRP+Cambria
related              | 237.58     | 338.83     | MDDDRP+Cambria
to                   | 273.21     | 338.83     | MDDDRP+Cambria
a                    | 285.09     | 338.83     | MDDDRP+Cambria
datum                | 292.88     | 338.83     | MDDDRP+Cambria
.................... | 324.78     | 335.90     | XELMPT+Cambria
17.10                | 70.87      | 350.93     | MDDDRP+Cambria
Parallelism          | 104.88     | 350.93     | MDDDRP+Cambria
specification        | 159.68     | 350.93     | MDDDRP+Cambria
.................... | 219.57     | 348.00     | XELMPT+Cambria
17.10.1              | 104.88     | 363.03     | XELMPT+Cambria
General............. | 144.57     | 360.10     | XELMPT+Cambria
17.10.2              | 104.88     | 375.13     | MDDDRP+Cambria
Parallelism          | 144.57     | 375.13     | MDDDRP+Cambria
specification        | 199.39     | 375.13     | MDDDRP+Cambria
of                   | 261.28     | 375.13     | MDDDRP+Cambria
a                    | 272.88     | 375.13     | MDDDRP+Cambria
median               | 280.67     | 375.13     | MDDDRP+Cambria
line                 | 318.27     | 375.13     | MDDDRP+Cambria
related              | 338.24     | 375.13     | MDDDRP+Cambria
to                   | 373.88     | 375.13     | MDDDRP+Cambria
a                    | 385.77     | 375.13     | MDDDRP+Cambria
datum                | 393.55     | 375.13     | MDDDRP+Cambria
system               | 426.39     | 375.13     | MDDDRP+Cambria
.................... | 459.52     | 372.20     | XELMPT+Cambria
17.10.3              | 104.88     | 387.23     | MDDDRP+Cambria
Parallelism          | 144.57     | 387.23     | MDDDRP+Cambria
specification        | 199.39     | 387.23     | MDDDRP+Cambria
of                   | 261.28     | 387.23     | MDDDRP+Cambria
a                    | 272.88     | 387.23     | MDDDRP+Cambria
median               | 280.67     | 387.23     | MDDDRP+Cambria
line                 | 318.27     | 387.23     | MDDDRP+Cambria
related              | 338.24     | 387.23     | MDDDRP+Cambria
to                   | 373.88     | 387.23     | MDDDRP+Cambria
a                    | 385.77     | 387.23     | MDDDRP+Cambria
datum                | 393.55     | 387.23     | MDDDRP+Cambria
straight             | 426.39     | 387.23     | MDDDRP+Cambria
line                 | 465.21     | 387.23     | MDDDRP+Cambria
...............75    | 483.51     | 384.30     | XELMPT+Cambria
17.10.4              | 104.88     | 399.33     | MDDDRP+Cambria
Parallelism          | 144.57     | 399.33     | MDDDRP+Cambria
specification        | 199.39     | 399.33     | MDDDRP+Cambria
of                   | 261.28     | 399.33     | MDDDRP+Cambria
a                    | 272.88     | 399.33     | MDDDRP+Cambria
median               | 280.67     | 399.33     | MDDDRP+Cambria
line                 | 318.27     | 399.33     | MDDDRP+Cambria
related              | 338.24     | 399.33     | MDDDRP+Cambria
to                   | 373.88     | 399.33     | MDDDRP+Cambria
a                    | 385.77     | 399.33     | MDDDRP+Cambria
datum                | 393.55     | 399.33     | MDDDRP+Cambria
plane                | 426.39     | 399.33     | MDDDRP+Cambria
.................... | 453.98     | 396.40     | XELMPT+Cambria
17.10.5              | 104.88     | 411.43     | MDDDRP+Cambria
Parallelism          | 144.57     | 411.43     | MDDDRP+Cambria
specification        | 199.39     | 411.43     | MDDDRP+Cambria
of                   | 261.28     | 411.43     | MDDDRP+Cambria
a                    | 272.88     | 411.43     | MDDDRP+Cambria
set                  | 280.67     | 411.43     | MDDDRP+Cambria
of                   | 296.90     | 411.43     | MDDDRP+Cambria
lines                | 308.50     | 411.43     | MDDDRP+Cambria
in                   | 333.19     | 411.43     | MDDDRP+Cambria
a                    | 344.81     | 411.43     | MDDDRP+Cambria
surface              | 352.59     | 411.43     | MDDDRP+Cambria
related              | 389.17     | 411.43     | MDDDRP+Cambria
to                   | 424.80     | 411.43     | MDDDRP+Cambria
a                    | 436.68     | 411.43     | MDDDRP+Cambria
datum                | 444.47     | 411.43     | MDDDRP+Cambria
plane                | 477.31     | 411.43     | MDDDRP+Cambria
....77               | 503.81     | 408.50     | XELMPT+Cambria
17.10.6              | 104.88     | 423.53     | MDDDRP+Cambria
Parallelism          | 144.57     | 423.53     | MDDDRP+Cambria
specification        | 199.39     | 423.53     | MDDDRP+Cambria
of                   | 261.28     | 423.53     | MDDDRP+Cambria
a                    | 272.88     | 423.53     | MDDDRP+Cambria
planar               | 280.67     | 423.53     | MDDDRP+Cambria
surface              | 313.61     | 423.53     | MDDDRP+Cambria
related              | 350.19     | 423.53     | MDDDRP+Cambria
to                   | 385.82     | 423.53     | MDDDRP+Cambria
a                    | 397.70     | 423.53     | MDDDRP+Cambria
datum                | 405.49     | 423.53     | MDDDRP+Cambria
straight             | 438.32     | 423.53     | MDDDRP+Cambria
line                 | 477.15     | 423.53     | MDDDRP+Cambria
........77           | 496.43     | 420.60     | XELMPT+Cambria
17.10.7              | 104.88     | 435.63     | MDDDRP+Cambria
Parallelism          | 144.57     | 435.63     | MDDDRP+Cambria
specification        | 199.39     | 435.63     | MDDDRP+Cambria
of                   | 261.28     | 435.63     | MDDDRP+Cambria
a                    | 272.88     | 435.63     | MDDDRP+Cambria
planar               | 280.67     | 435.63     | MDDDRP+Cambria
surface              | 313.61     | 435.63     | MDDDRP+Cambria
related              | 350.19     | 435.63     | MDDDRP+Cambria
to                   | 385.82     | 435.63     | MDDDRP+Cambria
a                    | 397.70     | 435.63     | MDDDRP+Cambria
datum                | 405.49     | 435.63     | MDDDRP+Cambria
plane                | 438.32     | 435.63     | MDDDRP+Cambria
.................... | 465.06     | 432.70     | XELMPT+Cambria
17.11                | 70.87      | 447.73     | MDDDRP+Cambria
Perpendicularity     | 104.88     | 447.73     | MDDDRP+Cambria
specification        | 186.19     | 447.73     | MDDDRP+Cambria
.................... | 247.26     | 444.80     | XELMPT+Cambria
17.11.1              | 104.88     | 459.83     | XELMPT+Cambria
General............. | 144.57     | 456.90     | XELMPT+Cambria
17.11.2              | 104.88     | 471.93     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 471.93     | MDDDRP+Cambria
specification        | 225.88     | 471.93     | MDDDRP+Cambria
of                   | 287.79     | 471.93     | MDDDRP+Cambria
a                    | 299.38     | 471.93     | MDDDRP+Cambria
median               | 307.17     | 471.93     | MDDDRP+Cambria
line                 | 344.78     | 471.93     | MDDDRP+Cambria
related              | 364.74     | 471.93     | MDDDRP+Cambria
to                   | 400.37     | 471.93     | MDDDRP+Cambria
a                    | 412.26     | 471.93     | MDDDRP+Cambria
datum                | 420.05     | 471.93     | MDDDRP+Cambria
straight             | 452.88     | 471.93     | MDDDRP+Cambria
line                 | 491.70     | 471.93     | MDDDRP+Cambria
.79                  | 509.35     | 469.00     | XELMPT+Cambria
17.11.3              | 104.88     | 484.03     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 484.03     | MDDDRP+Cambria
specification        | 225.88     | 484.03     | MDDDRP+Cambria
of                   | 287.79     | 484.03     | MDDDRP+Cambria
a                    | 299.38     | 484.03     | MDDDRP+Cambria
median               | 307.17     | 484.03     | MDDDRP+Cambria
line                 | 344.78     | 484.03     | MDDDRP+Cambria
related              | 364.74     | 484.03     | MDDDRP+Cambria
to                   | 400.37     | 484.03     | MDDDRP+Cambria
a                    | 412.26     | 484.03     | MDDDRP+Cambria
datum                | 420.05     | 484.03     | MDDDRP+Cambria
system               | 452.88     | 484.03     | MDDDRP+Cambria
.............80      | 487.20     | 481.10     | XELMPT+Cambria
17.11.4              | 104.88     | 496.13     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 496.13     | MDDDRP+Cambria
specification        | 225.88     | 496.13     | MDDDRP+Cambria
of                   | 287.79     | 496.13     | MDDDRP+Cambria
a                    | 299.38     | 496.13     | MDDDRP+Cambria
median               | 307.17     | 496.13     | MDDDRP+Cambria
line                 | 344.78     | 496.13     | MDDDRP+Cambria
related              | 364.74     | 496.13     | MDDDRP+Cambria
to                   | 400.37     | 496.13     | MDDDRP+Cambria
a                    | 412.26     | 496.13     | MDDDRP+Cambria
datum                | 420.05     | 496.13     | MDDDRP+Cambria
plane                | 452.88     | 496.13     | MDDDRP+Cambria
.................82  | 479.82     | 493.20     | XELMPT+Cambria
17.11.5              | 104.88     | 508.23     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 508.23     | MDDDRP+Cambria
specification        | 225.88     | 508.23     | MDDDRP+Cambria
of                   | 287.79     | 508.23     | MDDDRP+Cambria
a                    | 299.38     | 508.23     | MDDDRP+Cambria
planar               | 307.17     | 508.23     | MDDDRP+Cambria
surface              | 340.11     | 508.23     | MDDDRP+Cambria
related              | 376.68     | 508.23     | MDDDRP+Cambria
to                   | 412.31     | 508.23     | MDDDRP+Cambria
a                    | 424.19     | 508.23     | MDDDRP+Cambria
datum                | 431.98     | 508.23     | MDDDRP+Cambria
straight             | 144.57     | 520.33     | XELMPT+Cambria
line                 | 183.37     | 520.33     | XELMPT+Cambria
.................... | 201.11     | 517.40     | XELMPT+Cambria
17.11.6              | 104.88     | 532.43     | MDDDRP+Cambria
Perpendicularity     | 144.57     | 532.43     | MDDDRP+Cambria
specification        | 225.88     | 532.43     | MDDDRP+Cambria
of                   | 287.79     | 532.43     | MDDDRP+Cambria
a                    | 299.38     | 532.43     | MDDDRP+Cambria
planar               | 307.17     | 532.43     | MDDDRP+Cambria
surface              | 340.11     | 532.43     | MDDDRP+Cambria
related              | 376.68     | 532.43     | MDDDRP+Cambria
to                   | 412.31     | 532.43     | MDDDRP+Cambria
a                    | 424.19     | 532.43     | MDDDRP+Cambria
datum                | 431.98     | 532.43     | MDDDRP+Cambria
plane                | 464.82     | 532.43     | MDDDRP+Cambria
...........83        | 490.90     | 529.50     | XELMPT+Cambria
17.12                | 70.87      | 544.53     | MDDDRP+Cambria
Angularity           | 104.88     | 544.53     | MDDDRP+Cambria
specification        | 157.02     | 544.53     | MDDDRP+Cambria
.................... | 217.73     | 541.60     | XELMPT+Cambria
17.12.1              | 104.88     | 556.63     | XELMPT+Cambria
General............. | 144.57     | 553.70     | XELMPT+Cambria
17.12.2              | 104.88     | 568.73     | MDDDRP+Cambria
Angularity           | 144.57     | 568.73     | MDDDRP+Cambria
specification        | 196.71     | 568.73     | MDDDRP+Cambria
of                   | 258.62     | 568.73     | MDDDRP+Cambria
a                    | 270.21     | 568.73     | MDDDRP+Cambria
median               | 278.00     | 568.73     | MDDDRP+Cambria
line                 | 315.61     | 568.73     | MDDDRP+Cambria
related              | 335.57     | 568.73     | MDDDRP+Cambria
to                   | 371.21     | 568.73     | MDDDRP+Cambria
a                    | 383.10     | 568.73     | MDDDRP+Cambria
datum                | 390.89     | 568.73     | MDDDRP+Cambria
straight             | 423.72     | 568.73     | MDDDRP+Cambria
line                 | 462.54     | 568.73     | MDDDRP+Cambria
................84   | 481.67     | 565.80     | XELMPT+Cambria
17.12.3              | 104.88     | 580.83     | MDDDRP+Cambria
Angularity           | 144.57     | 580.83     | MDDDRP+Cambria
specification        | 196.71     | 580.83     | MDDDRP+Cambria
for                  | 258.62     | 580.83     | MDDDRP+Cambria
a                    | 274.63     | 580.83     | MDDDRP+Cambria
median               | 282.42     | 580.83     | MDDDRP+Cambria
line                 | 320.03     | 580.83     | MDDDRP+Cambria
related              | 339.99     | 580.83     | MDDDRP+Cambria
to                   | 375.63     | 580.83     | MDDDRP+Cambria
a                    | 387.51     | 580.83     | MDDDRP+Cambria
datum                | 395.30     | 580.83     | MDDDRP+Cambria
system               | 428.13     | 580.83     | MDDDRP+Cambria
.................... | 461.36     | 577.90     | XELMPT+Cambria
17.12.4              | 104.88     | 592.93     | MDDDRP+Cambria
Angularity           | 144.57     | 592.93     | MDDDRP+Cambria
specification        | 196.71     | 592.93     | MDDDRP+Cambria
for                  | 258.62     | 592.93     | MDDDRP+Cambria
a                    | 274.63     | 592.93     | MDDDRP+Cambria
planar               | 282.42     | 592.93     | MDDDRP+Cambria
surface              | 315.36     | 592.93     | MDDDRP+Cambria
related              | 351.94     | 592.93     | MDDDRP+Cambria
to                   | 387.57     | 592.93     | MDDDRP+Cambria
a                    | 399.45     | 592.93     | MDDDRP+Cambria
datum                | 407.24     | 592.93     | MDDDRP+Cambria
straight             | 440.08     | 592.93     | MDDDRP+Cambria
line                 | 478.90     | 592.93     | MDDDRP+Cambria
........87           | 496.43     | 590.00     | XELMPT+Cambria
17.12.5              | 104.88     | 605.03     | MDDDRP+Cambria
Angularity           | 144.57     | 605.03     | MDDDRP+Cambria
specification        | 196.71     | 605.03     | MDDDRP+Cambria
for                  | 258.62     | 605.03     | MDDDRP+Cambria
a                    | 274.63     | 605.03     | MDDDRP+Cambria
planar               | 282.42     | 605.03     | MDDDRP+Cambria
surface              | 315.36     | 605.03     | MDDDRP+Cambria
related              | 351.94     | 605.03     | MDDDRP+Cambria
to                   | 387.57     | 605.03     | MDDDRP+Cambria
a                    | 399.45     | 605.03     | MDDDRP+Cambria
datum                | 407.24     | 605.03     | MDDDRP+Cambria
plane                | 440.08     | 605.03     | MDDDRP+Cambria
.................... | 466.90     | 602.10     | XELMPT+Cambria
17.13                | 70.87      | 617.13     | MDDDRP+Cambria
Position             | 104.88     | 617.13     | MDDDRP+Cambria
specification        | 145.72     | 617.13     | MDDDRP+Cambria
.................... | 206.65     | 614.20     | XELMPT+Cambria
17.13.1              | 104.88     | 629.23     | XELMPT+Cambria
General............. | 144.57     | 626.30     | XELMPT+Cambria
17.13.2              | 104.88     | 641.33     | MDDDRP+Cambria
Position             | 144.57     | 641.33     | MDDDRP+Cambria
specification        | 185.41     | 641.33     | MDDDRP+Cambria
of                   | 247.31     | 641.33     | MDDDRP+Cambria
a                    | 258.91     | 641.33     | MDDDRP+Cambria
derived              | 266.69     | 641.33     | MDDDRP+Cambria
point                | 304.77     | 641.33     | MDDDRP+Cambria
.................... | 330.31     | 638.40     | XELMPT+Cambria
17.13.3              | 104.88     | 653.43     | MDDDRP+Cambria
Position             | 144.57     | 653.43     | MDDDRP+Cambria
specification        | 185.41     | 653.43     | MDDDRP+Cambria
of                   | 247.31     | 653.43     | MDDDRP+Cambria
a                    | 258.91     | 653.43     | MDDDRP+Cambria
median               | 266.69     | 653.43     | MDDDRP+Cambria
line                 | 304.30     | 653.43     | MDDDRP+Cambria
.................... | 322.93     | 650.50     | XELMPT+Cambria
17.13.4              | 104.88     | 665.53     | MDDDRP+Cambria
Position             | 144.57     | 665.53     | MDDDRP+Cambria
specification        | 185.41     | 665.53     | MDDDRP+Cambria
of                   | 247.31     | 665.53     | MDDDRP+Cambria
a                    | 258.91     | 665.53     | MDDDRP+Cambria
median               | 266.69     | 665.53     | MDDDRP+Cambria
plane                | 304.30     | 665.53     | MDDDRP+Cambria
.................... | 330.32     | 662.60     | XELMPT+Cambria
17.13.5              | 104.88     | 677.63     | MDDDRP+Cambria
Position             | 144.57     | 677.63     | MDDDRP+Cambria
specification        | 185.41     | 677.63     | MDDDRP+Cambria
of                   | 247.31     | 677.63     | MDDDRP+Cambria
a                    | 258.91     | 677.63     | MDDDRP+Cambria
planar               | 266.69     | 677.63     | MDDDRP+Cambria
surface              | 299.64     | 677.63     | MDDDRP+Cambria
.................... | 334.01     | 674.70     | XELMPT+Cambria
17.14                | 70.87      | 689.73     | MDDDRP+Cambria
Concentricity        | 104.88     | 689.73     | MDDDRP+Cambria
and                  | 170.33     | 689.73     | MDDDRP+Cambria
coaxiality           | 190.36     | 689.73     | MDDDRP+Cambria
specification        | 237.88     | 689.73     | MDDDRP+Cambria
.................... | 298.94     | 686.80     | XELMPT+Cambria
17.14.1              | 104.88     | 701.83     | XELMPT+Cambria
General............. | 144.57     | 698.90     | XELMPT+Cambria
17.14.2              | 104.88     | 713.93     | MDDDRP+Cambria
Concentricity        | 144.57     | 713.93     | MDDDRP+Cambria
specification        | 210.01     | 713.93     | MDDDRP+Cambria
of                   | 271.91     | 713.93     | MDDDRP+Cambria
a                    | 283.51     | 713.93     | MDDDRP+Cambria
point                | 291.29     | 713.93     | MDDDRP+Cambria
.................... | 317.40     | 711.00     | XELMPT+Cambria
17.14.3              | 104.88     | 726.03     | MDDDRP+Cambria
Coaxiality           | 144.57     | 726.03     | MDDDRP+Cambria
specification        | 193.43     | 726.03     | MDDDRP+Cambria
of                   | 255.34     | 726.03     | MDDDRP+Cambria
an                   | 266.93     | 726.03     | MDDDRP+Cambria
axis                 | 280.86     | 726.03     | MDDDRP+Cambria
.................... | 300.78     | 723.10     | XELMPT+Cambria
17.15                | 70.87      | 738.13     | MDDDRP+Cambria
Symmetry             | 104.88     | 738.13     | MDDDRP+Cambria
specification        | 155.57     | 738.13     | MDDDRP+Cambria
.................... | 215.88     | 735.20     | XELMPT+Cambria
17.15.1              | 104.88     | 750.23     | XELMPT+Cambria
General............. | 144.57     | 747.30     | XELMPT+Cambria
17.15.2              | 104.88     | 762.33     | MDDDRP+Cambria
Symmetry             | 144.57     | 762.33     | MDDDRP+Cambria
specification        | 195.26     | 762.33     | MDDDRP+Cambria
of                   | 257.16     | 762.33     | MDDDRP+Cambria
a                    | 268.76     | 762.33     | MDDDRP+Cambria
median               | 276.54     | 762.33     | MDDDRP+Cambria
plane                | 314.15     | 762.33     | MDDDRP+Cambria
.................... | 341.39     | 759.40     | XELMPT+Cambria
17.16                | 70.87      | 774.43     | MDDDRP+Cambria
Circular             | 104.88     | 774.43     | MDDDRP+Cambria
run-out              | 144.76     | 774.43     | MDDDRP+Cambria
specification        | 183.22     | 774.43     | MDDDRP+Cambria
.................... | 243.57     | 771.50     | XELMPT+Cambria
17.16.1              | 104.88     | 786.53     | XELMPT+Cambria
General............. | 144.57     | 783.60     | XELMPT+Cambria
17.16.2              | 104.88     | 798.63     | MDDDRP+Cambria
Circular             | 144.57     | 798.63     | MDDDRP+Cambria
run-out              | 184.45     | 798.63     | MDDDRP+Cambria
specification        | 222.92     | 798.63     | MDDDRP+Cambria
—                    | 284.83     | 798.63     | MDDDRP+Cambria
Radial               | 298.25     | 798.63     | MDDDRP+Cambria
.................... | 328.47     | 795.70     | XELMPT+Cambria
