Word                 | X0         | Top        | Font
Supplementary        | 90.70      | 333.44     | XELMPT+Cambria-Bold
indications          | 185.34     | 333.44     | XELMPT+Cambria-Bold
9.1                  | 70.87      | 362.93     | XELMPT+Cambria-Bold
Indications          | 99.21      | 362.93     | XELMPT+Cambria-Bold
of                   | 164.01     | 362.93     | XELMPT+Cambria-Bold
a                    | 177.39     | 362.93     | XELMPT+Cambria-Bold
compound             | 186.45     | 362.93     | XELMPT+Cambria-Bold
or                   | 247.74     | 362.93     | XELMPT+Cambria-Bold
restricted           | 262.74     | 362.93     | XELMPT+Cambria-Bold
toleranced           | 319.71     | 362.93     | XELMPT+Cambria-Bold
feature              | 381.54     | 362.93     | XELMPT+Cambria-Bold
9.1.1                | 70.87      | 391.32     | XELMPT+Cambria-Bold
General              | 109.14     | 391.32     | XELMPT+Cambria-Bold
When                 | 70.87      | 413.12     | XELMPT+Cambria
the                  | 101.64     | 413.12     | XELMPT+Cambria
toleranced           | 119.80     | 413.12     | XELMPT+Cambria
feature              | 173.21     | 413.12     | XELMPT+Cambria
is                   | 210.57     | 413.12     | XELMPT+Cambria
a                    | 221.25     | 413.12     | XELMPT+Cambria
portion              | 229.37     | 413.12     | XELMPT+Cambria
of                   | 267.92     | 413.12     | XELMPT+Cambria
a                    | 279.76     | 413.12     | XELMPT+Cambria
single               | 287.88     | 413.12     | XELMPT+Cambria
feature,             | 318.74     | 413.12     | XELMPT+Cambria
or                   | 358.39     | 413.12     | XELMPT+Cambria
a                    | 371.44     | 413.12     | XELMPT+Cambria
compound             | 379.56     | 413.12     | XELMPT+Cambria
continuous           | 432.35     | 413.12     | XELMPT+Cambria
feature,             | 487.79     | 413.12     | XELMPT+Cambria
then                 | 527.45     | 413.12     | XELMPT+Cambria
it                   | 551.68     | 413.12     | XELMPT+Cambria
shall                | 70.87      | 425.22     | XELMPT+Cambria
be                   | 95.90      | 425.22     | XELMPT+Cambria
indicated            | 109.77     | 425.22     | XELMPT+Cambria
either               | 156.62     | 425.22     | XELMPT+Cambria
as                   | 187.30     | 425.22     | XELMPT+Cambria
—                    | 70.87      | 446.53     | XELMPT+Cambria
a                    | 91.00      | 446.53     | XELMPT+Cambria
continuous,          | 98.78      | 446.53     | XELMPT+Cambria
closed               | 156.26     | 446.53     | XELMPT+Cambria
feature              | 188.69     | 446.53     | XELMPT+Cambria
(single              | 225.72     | 446.53     | XELMPT+Cambria
or                   | 259.84     | 446.53     | XELMPT+Cambria
compound),           | 272.56     | 446.53     | XELMPT+Cambria
see                  | 331.48     | 446.53     | XELMPT+Cambria
9.1.2,               | 349.51     | 446.53     | XELMPT+Cambria
—                    | 70.87      | 467.84     | XELMPT+Cambria
a                    | 91.00      | 467.84     | XELMPT+Cambria
restricted           | 98.78      | 467.84     | XELMPT+Cambria
area                 | 148.83     | 467.84     | XELMPT+Cambria
of                   | 172.36     | 467.84     | XELMPT+Cambria
a                    | 183.87     | 467.84     | XELMPT+Cambria
single               | 191.66     | 467.84     | XELMPT+Cambria
surface,             | 222.20     | 467.84     | XELMPT+Cambria
9.1.3,               | 262.01     | 467.84     | XELMPT+Cambria
or                   | 289.20     | 467.84     | XELMPT+Cambria
—                    | 70.87      | 489.15     | XELMPT+Cambria
a                    | 91.00      | 489.15     | XELMPT+Cambria
continuous,          | 98.78      | 489.15     | XELMPT+Cambria
non-closed           | 156.26     | 489.15     | XELMPT+Cambria
feature              | 210.32     | 489.15     | XELMPT+Cambria
(single              | 247.35     | 489.15     | XELMPT+Cambria
or                   | 281.46     | 489.15     | XELMPT+Cambria
compound),           | 294.18     | 489.15     | XELMPT+Cambria
see                  | 353.11     | 489.15     | XELMPT+Cambria
9.1.4.               | 371.13     | 489.15     | XELMPT+Cambria
9.1.2                | 70.87      | 516.36     | XELMPT+Cambria-Bold
All                  | 109.14     | 516.36     | XELMPT+Cambria-Bold
around               | 125.50     | 516.36     | XELMPT+Cambria-Bold
and                  | 164.76     | 516.36     | XELMPT+Cambria-Bold
all                  | 186.28     | 516.36     | XELMPT+Cambria-Bold
over                 | 201.36     | 516.36     | XELMPT+Cambria-Bold
—                    | 226.26     | 516.36     | XELMPT+Cambria-Bold
Continuous,          | 239.68     | 516.36     | XELMPT+Cambria-Bold
closed               | 302.35     | 516.36     | XELMPT+Cambria-Bold
tolerance            | 337.04     | 516.36     | XELMPT+Cambria-Bold
feature              | 387.16     | 516.36     | XELMPT+Cambria-Bold
If                   | 70.87      | 538.16     | MDDDRP+Cambria
a                    | 81.77      | 538.16     | MDDDRP+Cambria
geometrical          | 91.04      | 538.16     | MDDDRP+Cambria
specification        | 151.72     | 538.16     | MDDDRP+Cambria
is                   | 216.53     | 538.16     | MDDDRP+Cambria
applied              | 228.37     | 538.16     | MDDDRP+Cambria
to                   | 267.33     | 538.16     | MDDDRP+Cambria
the                  | 280.97     | 538.16     | MDDDRP+Cambria
outlines             | 300.29     | 538.16     | MDDDRP+Cambria
of                   | 342.62     | 538.16     | MDDDRP+Cambria
the                  | 355.61     | 538.16     | MDDDRP+Cambria
cross-sections       | 374.93     | 538.16     | MDDDRP+Cambria
or                   | 446.87     | 538.16     | MDDDRP+Cambria
if                   | 461.07     | 538.16     | MDDDRP+Cambria
it                   | 471.53     | 538.16     | MDDDRP+Cambria
is                   | 482.22     | 538.16     | MDDDRP+Cambria
applied              | 494.06     | 538.16     | MDDDRP+Cambria
to                   | 533.02     | 538.16     | MDDDRP+Cambria
all                  | 546.65     | 538.16     | MDDDRP+Cambria
features             | 70.87      | 550.26     | MDDDRP+Cambria
represented          | 112.67     | 550.26     | MDDDRP+Cambria
by                   | 172.83     | 550.26     | MDDDRP+Cambria
a                    | 186.75     | 550.26     | MDDDRP+Cambria
closed               | 194.50     | 550.26     | MDDDRP+Cambria
outline,             | 226.89     | 550.26     | MDDDRP+Cambria
it                   | 265.17     | 550.26     | MDDDRP+Cambria
shall                | 274.34     | 550.26     | MDDDRP+Cambria
be                   | 299.34     | 550.26     | MDDDRP+Cambria
indicated            | 313.16     | 550.26     | MDDDRP+Cambria
by                   | 359.97     | 550.26     | MDDDRP+Cambria
the                  | 373.89     | 550.26     | MDDDRP+Cambria
symbol               | 391.68     | 550.26     | MDDDRP+Cambria
“all                 | 428.87     | 550.26     | MDDDRP+Cambria
around”              | 446.93     | 550.26     | MDDDRP+Cambria
placed               | 495.44     | 550.26     | XELMPT+Cambria
on                   | 528.75     | 550.26     | XELMPT+Cambria
the                  | 543.02     | 550.26     | XELMPT+Cambria
intersection         | 70.87      | 562.36     | XELMPT+Cambria
of                   | 131.16     | 562.36     | XELMPT+Cambria
the                  | 142.97     | 562.36     | XELMPT+Cambria
leader               | 161.10     | 562.36     | XELMPT+Cambria
line                 | 193.42     | 562.36     | XELMPT+Cambria
and                  | 213.87     | 562.36     | XELMPT+Cambria
the                  | 234.33     | 562.36     | XELMPT+Cambria
reference            | 252.46     | 562.36     | XELMPT+Cambria
line                 | 300.21     | 562.36     | XELMPT+Cambria
of                   | 320.66     | 562.36     | XELMPT+Cambria
the                  | 332.47     | 562.36     | XELMPT+Cambria
tolerance            | 350.59     | 562.36     | XELMPT+Cambria
indicator            | 397.76     | 562.36     | XELMPT+Cambria
(see                 | 443.62     | 562.36     | XELMPT+Cambria
examples             | 465.51     | 562.36     | XELMPT+Cambria
Figure               | 512.92     | 562.36     | XELMPT+Cambria
51                   | 547.30     | 562.36     | XELMPT+Cambria
and                  | 70.87      | 574.46     | XELMPT+Cambria
53                   | 91.05      | 574.46     | XELMPT+Cambria
).                   | 102.84     | 574.46     | MDDDRP+Cambria
A                    | 111.74     | 574.46     | MDDDRP+Cambria
collection           | 121.04     | 574.46     | MDDDRP+Cambria
plane                | 169.81     | 574.46     | MDDDRP+Cambria
indicator            | 198.34     | 574.46     | MDDDRP+Cambria
shall                | 243.91     | 574.46     | MDDDRP+Cambria
be                   | 268.97     | 574.46     | MDDDRP+Cambria
used                 | 282.85     | 574.46     | MDDDRP+Cambria
to                   | 307.86     | 574.46     | MDDDRP+Cambria
identify             | 320.02     | 574.46     | MDDDRP+Cambria
the                  | 359.53     | 574.46     | MDDDRP+Cambria
collection           | 377.37     | 574.46     | MDDDRP+Cambria
plane                | 426.14     | 574.46     | MDDDRP+Cambria
in                   | 454.68     | 574.46     | MDDDRP+Cambria
3D                   | 466.44     | 574.46     | MDDDRP+Cambria
and                  | 482.04     | 574.46     | MDDDRP+Cambria
is                   | 502.22     | 574.46     | MDDDRP+Cambria
preferred            | 512.58     | 574.46     | MDDDRP+Cambria
in                   | 70.87      | 586.56     | XELMPT+Cambria
2D.                  | 83.82      | 586.56     | XELMPT+Cambria
For                  | 102.87     | 586.56     | XELMPT+Cambria
deprecated           | 122.45     | 586.56     | XELMPT+Cambria
2D                   | 179.52     | 586.56     | XELMPT+Cambria
practice,            | 196.41     | 586.56     | XELMPT+Cambria
see                  | 240.92     | 586.56     | XELMPT+Cambria
A.2.3                | 260.14     | 586.56     | XELMPT+Cambria
.                    | 284.92     | 586.56     | MDDDRP+Cambria
An                   | 290.81     | 586.56     | MDDDRP+Cambria
all                  | 307.76     | 586.56     | MDDDRP+Cambria
around               | 323.16     | 586.56     | MDDDRP+Cambria
requirement          | 361.20     | 586.56     | MDDDRP+Cambria
applies              | 424.55     | 586.56     | MDDDRP+Cambria
only                 | 461.84     | 586.56     | MDDDRP+Cambria
to                   | 486.13     | 586.56     | MDDDRP+Cambria
the                  | 499.48     | 586.56     | MDDDRP+Cambria
surfaces             | 518.52     | 586.56     | MDDDRP+Cambria
identified           | 70.87      | 598.66     | MDDDRP+Cambria
by                   | 119.27     | 598.66     | MDDDRP+Cambria
the                  | 133.22     | 598.66     | MDDDRP+Cambria
collection           | 151.05     | 598.66     | MDDDRP+Cambria
plane,               | 199.81     | 598.66     | MDDDRP+Cambria
not                  | 230.61     | 598.66     | MDDDRP+Cambria
to                   | 248.63     | 598.66     | MDDDRP+Cambria
the                  | 260.78     | 598.66     | MDDDRP+Cambria
entire               | 278.61     | 598.66     | MDDDRP+Cambria
workpiece            | 309.75     | 598.66     | MDDDRP+Cambria
(see                 | 361.77     | 598.66     | MDDDRP+Cambria
Figure               | 383.37     | 598.66     | XELMPT+Cambria
52                   | 417.23     | 598.66     | XELMPT+Cambria
and                  | 431.24     | 598.66     | XELMPT+Cambria
54).                 | 451.40     | 598.66     | XELMPT+Cambria
If                   | 70.87      | 619.97     | MDDDRP+Cambria
a                    | 80.06      | 619.97     | MDDDRP+Cambria
geometrical          | 87.64      | 619.97     | MDDDRP+Cambria
specification        | 146.61     | 619.97     | MDDDRP+Cambria
is                   | 209.72     | 619.97     | MDDDRP+Cambria
applied              | 219.85     | 619.97     | MDDDRP+Cambria
to                   | 257.11     | 619.97     | MDDDRP+Cambria
all                  | 269.04     | 619.97     | MDDDRP+Cambria
integral             | 283.02     | 619.97     | MDDDRP+Cambria
features             | 322.90     | 619.97     | MDDDRP+Cambria
of                   | 364.53     | 619.97     | MDDDRP+Cambria
a                    | 375.82     | 619.97     | MDDDRP+Cambria
workpiece            | 383.40     | 619.97     | MDDDRP+Cambria
it                   | 435.20     | 619.97     | MDDDRP+Cambria
shall                | 444.19     | 619.97     | MDDDRP+Cambria
be                   | 469.01     | 619.97     | MDDDRP+Cambria
indicated            | 482.65     | 619.97     | MDDDRP+Cambria
by                   | 529.29     | 619.97     | MDDDRP+Cambria
the                  | 543.02     | 619.97     | MDDDRP+Cambria
symbol               | 70.87      | 632.07     | MDDDRP+Cambria
“all                 | 108.08     | 632.07     | MDDDRP+Cambria
over”                | 126.18     | 632.07     | MDDDRP+Cambria
(see                 | 166.65     | 632.07     | XELMPT+Cambria
example              | 188.25     | 632.07     | XELMPT+Cambria
Figure               | 230.58     | 632.07     | XELMPT+Cambria
55).                 | 264.29     | 632.07     | XELMPT+Cambria
An                   | 70.87      | 653.38     | MDDDRP+Cambria
“all                 | 88.07      | 653.38     | MDDDRP+Cambria
around”              | 107.62     | 653.38     | MDDDRP+Cambria
or                   | 159.13     | 653.38     | MDDDRP+Cambria
“all                 | 173.30     | 653.38     | MDDDRP+Cambria
over”                | 192.85     | 653.38     | MDDDRP+Cambria
symbol               | 236.23     | 653.38     | MDDDRP+Cambria
shall                | 274.91     | 653.38     | MDDDRP+Cambria
always               | 301.40     | 653.38     | MDDDRP+Cambria
be                   | 338.28     | 653.38     | MDDDRP+Cambria
combined             | 353.60     | 653.38     | MDDDRP+Cambria
with                 | 403.99     | 653.38     | MDDDRP+Cambria
an                   | 429.94     | 653.38     | MDDDRP+Cambria
SZ                   | 445.53     | 653.38     | MDDDRP+Cambria
(separate            | 460.84     | 653.38     | MDDDRP+Cambria
zones),              | 509.45     | 653.38     | MDDDRP+Cambria
CZ                   | 546.19     | 653.38     | MDDDRP+Cambria
(combined            | 70.87      | 665.48     | MDDDRP+Cambria
zone)                | 123.87     | 665.48     | MDDDRP+Cambria
or                   | 152.63     | 665.48     | MDDDRP+Cambria
UF                   | 165.88     | 665.48     | MDDDRP+Cambria
(united              | 181.99     | 665.48     | MDDDRP+Cambria
feature)             | 219.61     | 665.48     | MDDDRP+Cambria
specification        | 260.73     | 665.48     | MDDDRP+Cambria
element,             | 324.59     | 665.48     | MDDDRP+Cambria
except               | 367.81     | 665.48     | MDDDRP+Cambria
in                   | 401.55     | 665.48     | MDDDRP+Cambria
the                  | 413.83     | 665.48     | MDDDRP+Cambria
case                 | 432.19     | 665.48     | MDDDRP+Cambria
where                | 455.94     | 665.48     | MDDDRP+Cambria
the                  | 488.83     | 665.48     | MDDDRP+Cambria
referenced           | 507.19     | 665.48     | MDDDRP+Cambria
datum                | 70.87      | 677.58     | MDDDRP+Cambria
system               | 104.35     | 677.58     | MDDDRP+Cambria
locks                | 140.69     | 677.58     | MDDDRP+Cambria
all                  | 167.70     | 677.58     | MDDDRP+Cambria
non-redundant        | 181.89     | 677.58     | MDDDRP+Cambria
degrees              | 255.68     | 677.58     | MDDDRP+Cambria
of                   | 295.67     | 677.58     | MDDDRP+Cambria
freedom.             | 307.18     | 677.58     | MDDDRP+Cambria
If                   | 70.87      | 698.89     | MDDDRP+Cambria
the                  | 81.60      | 698.89     | MDDDRP+Cambria
SZ                   | 100.75     | 698.89     | MDDDRP+Cambria
specification        | 115.93     | 698.89     | MDDDRP+Cambria
element              | 180.57     | 698.89     | MDDDRP+Cambria
is                   | 222.02     | 698.89     | MDDDRP+Cambria
used                 | 233.69     | 698.89     | MDDDRP+Cambria
in                   | 260.01     | 698.89     | MDDDRP+Cambria
conjunction          | 273.08     | 698.89     | MDDDRP+Cambria
with                 | 332.80     | 698.89     | MDDDRP+Cambria
the                  | 358.62     | 698.89     | MDDDRP+Cambria
“all                 | 377.77     | 698.89     | MDDDRP+Cambria
around”              | 397.18     | 698.89     | MDDDRP+Cambria
or                   | 439.41     | 698.89     | MDDDRP+Cambria
“all                 | 453.45     | 698.89     | MDDDRP+Cambria
over”                | 472.86     | 698.89     | MDDDRP+Cambria
symbol,              | 502.15     | 698.89     | MDDDRP+Cambria
the                  | 543.02     | 698.89     | MDDDRP+Cambria
characteristic       | 70.87      | 710.99     | XELMPT+Cambria
shall                | 140.23     | 710.99     | XELMPT+Cambria
be                   | 166.27     | 710.99     | XELMPT+Cambria
applied              | 181.15     | 710.99     | XELMPT+Cambria
as                   | 219.63     | 710.99     | XELMPT+Cambria
individual           | 233.37     | 710.99     | XELMPT+Cambria
requirements         | 285.11     | 710.99     | XELMPT+Cambria
to                   | 353.37     | 710.99     | XELMPT+Cambria
the                  | 366.53     | 710.99     | XELMPT+Cambria
indicated            | 385.36     | 710.99     | XELMPT+Cambria
features,            | 433.22     | 710.99     | XELMPT+Cambria
i.e.                 | 478.44     | 710.99     | XELMPT+Cambria
the                  | 495.15     | 710.99     | XELMPT+Cambria
tolerance            | 513.99     | 710.99     | XELMPT+Cambria
zones                | 70.87      | 723.09     | MDDDRP+Cambria
for                  | 100.68     | 723.09     | MDDDRP+Cambria
the                  | 117.10     | 723.09     | MDDDRP+Cambria
features             | 135.27     | 723.09     | MDDDRP+Cambria
are                  | 177.44     | 723.09     | MDDDRP+Cambria
not                  | 195.82     | 723.09     | MDDDRP+Cambria
related              | 214.18     | 723.09     | MDDDRP+Cambria
to                   | 250.85     | 723.09     | MDDDRP+Cambria
each                 | 263.33     | 723.09     | MDDDRP+Cambria
other                | 287.87     | 723.09     | MDDDRP+Cambria
and                  | 316.36     | 723.09     | MDDDRP+Cambria
the                  | 336.86     | 723.09     | MDDDRP+Cambria
use                  | 355.03     | 723.09     | MDDDRP+Cambria
of                   | 374.16     | 723.09     | MDDDRP+Cambria
the                  | 386.00     | 723.09     | MDDDRP+Cambria
“all                 | 404.17     | 723.09     | MDDDRP+Cambria
around”              | 422.60     | 723.09     | MDDDRP+Cambria
or                   | 463.85     | 723.09     | MDDDRP+Cambria
“all                 | 476.90     | 723.09     | MDDDRP+Cambria
over”                | 495.33     | 723.09     | MDDDRP+Cambria
symbol               | 523.63     | 723.09     | MDDDRP+Cambria
is                   | 70.87      | 735.19     | XELMPT+Cambria
equivalent           | 82.79      | 735.19     | XELMPT+Cambria
to                   | 136.90     | 735.19     | XELMPT+Cambria
using                | 150.62     | 735.19     | XELMPT+Cambria
n                    | 180.49     | 735.20     | HBOUZZ+Cambria-Italic
leader               | 190.37     | 735.19     | XELMPT+Cambria
lines                | 223.97     | 735.19     | XELMPT+Cambria
with                 | 250.51     | 735.19     | XELMPT+Cambria
one                  | 276.58     | 735.19     | XELMPT+Cambria
pointing             | 297.73     | 735.19     | XELMPT+Cambria
to                   | 341.80     | 735.19     | XELMPT+Cambria
each                 | 355.52     | 735.19     | XELMPT+Cambria
toleranced           | 381.30     | 735.19     | XELMPT+Cambria
feature,             | 435.95     | 735.19     | XELMPT+Cambria
or                   | 476.84     | 735.19     | XELMPT+Cambria
the                  | 491.14     | 735.19     | XELMPT+Cambria
indication           | 510.54     | 735.19     | XELMPT+Cambria
n                    | 70.87      | 747.30     | HBOUZZ+Cambria-Italic
×                    | 76.56      | 747.29     | MDDDRP+Cambria
adjacent             | 85.08      | 747.29     | MDDDRP+Cambria
to                   | 127.06     | 747.29     | MDDDRP+Cambria
the                  | 139.21     | 747.29     | MDDDRP+Cambria
tolerance            | 157.04     | 747.29     | MDDDRP+Cambria
indicator.           | 203.91     | 747.29     | MDDDRP+Cambria
If                   | 70.87      | 768.61     | XELMPT+Cambria
the                  | 81.81      | 768.61     | XELMPT+Cambria
characteristic       | 101.17     | 768.61     | XELMPT+Cambria
shall                | 171.05     | 768.61     | XELMPT+Cambria
be                   | 197.61     | 768.61     | XELMPT+Cambria
applied              | 213.01     | 768.61     | XELMPT+Cambria
as                   | 252.02     | 768.61     | XELMPT+Cambria
a                    | 266.27     | 768.61     | XELMPT+Cambria
pattern              | 275.59     | 768.61     | XELMPT+Cambria
of                   | 315.46     | 768.61     | XELMPT+Cambria
zones                | 328.49     | 768.61     | XELMPT+Cambria
for                  | 359.50     | 768.61     | XELMPT+Cambria
all                  | 377.12     | 768.61     | XELMPT+Cambria
the                  | 392.84     | 768.61     | XELMPT+Cambria
requirements         | 412.20     | 768.61     | XELMPT+Cambria
to                   | 480.99     | 768.61     | XELMPT+Cambria
the                  | 494.66     | 768.61     | XELMPT+Cambria
indicated            | 514.02     | 768.61     | XELMPT+Cambria
features,            | 70.87      | 780.71     | MDDDRP+Cambria
i.e.                 | 116.39     | 780.71     | MDDDRP+Cambria
the                  | 133.42     | 780.71     | MDDDRP+Cambria
tolerance            | 152.56     | 780.71     | MDDDRP+Cambria
zones                | 200.75     | 780.71     | MDDDRP+Cambria
for                  | 231.55     | 780.71     | MDDDRP+Cambria
all                  | 248.95     | 780.71     | MDDDRP+Cambria
