Word                 | X0         | Top        | Font
16610-               | 514.79     | 399.58     | XELMPT+Cambria
a                    | 414.89     | 405.66     | XELMPT+Cambria
72                   | 403.76     | 410.58     | XELMPT+Cambria
a                    | 478.01     | 420.83     | XELMPT+Cambria
OB                   | 97.53      | 425.75     | XELMPT+Cambria
FAMOB                | 169.30     | 425.75     | XELMPT+Cambria
Opening              | 236.78     | 425.75     | XELMPT+Cambria
Ball                 | 275.49     | 425.75     | XELMPT+Cambria
ISO/TS               | 403.76     | 425.75     | XELMPT+Cambria
16610-81             | 436.51     | 425.75     | XELMPT+Cambria
OH                   | 97.15      | 440.92     | XELMPT+Cambria
FAMOH,               | 150.44     | 440.92     | XELMPT+Cambria
FPMOH                | 187.75     | 440.92     | XELMPT+Cambria
Opening              | 236.78     | 440.92     | XELMPT+Cambria
Horizontal           | 275.49     | 440.92     | XELMPT+Cambria
Segment              | 324.35     | 440.92     | XELMPT+Cambria
ISO                  | 403.76     | 440.92     | XELMPT+Cambria
16610-41,            | 420.79     | 440.92     | XELMPT+Cambria
a                    | 478.01     | 446.99     | XELMPT+Cambria
ISO/TS               | 403.76     | 451.92     | XELMPT+Cambria
16610-81             | 436.51     | 451.92     | XELMPT+Cambria
OD                   | 97.27      | 467.09     | XELMPT+Cambria
FPMOD                | 169.22     | 467.09     | XELMPT+Cambria
Opening              | 236.78     | 467.09     | XELMPT+Cambria
Disc                 | 275.49     | 467.09     | XELMPT+Cambria
ISO                  | 403.76     | 467.09     | XELMPT+Cambria
16610-41             | 420.79     | 467.09     | XELMPT+Cambria
a                    | 478.01     | 477.33     | XELMPT+Cambria
CB                   | 97.90      | 482.26     | XELMPT+Cambria
FAMCB                | 169.67     | 482.26     | XELMPT+Cambria
Closing              | 236.78     | 482.26     | XELMPT+Cambria
Ball                 | 270.84     | 482.26     | XELMPT+Cambria
ISO/TS               | 403.76     | 482.26     | XELMPT+Cambria
16610-81             | 436.51     | 482.26     | XELMPT+Cambria
CH                   | 97.52      | 497.43     | XELMPT+Cambria
FAMCH,               | 151.18     | 497.43     | XELMPT+Cambria
FPMCH                | 187.75     | 497.43     | XELMPT+Cambria
Closing              | 236.78     | 497.43     | XELMPT+Cambria
Horizontal           | 270.83     | 497.43     | XELMPT+Cambria
Segment              | 319.69     | 497.43     | XELMPT+Cambria
ISO                  | 403.76     | 497.43     | XELMPT+Cambria
16610-41,            | 420.79     | 497.43     | XELMPT+Cambria
a                    | 478.01     | 503.50     | XELMPT+Cambria
ISO/TS               | 403.76     | 508.43     | XELMPT+Cambria
16610-81             | 436.51     | 508.43     | XELMPT+Cambria
CD                   | 97.64      | 523.60     | XELMPT+Cambria
FPMCD                | 169.59     | 523.60     | XELMPT+Cambria
Closing              | 236.78     | 523.60     | XELMPT+Cambria
Disc                 | 270.83     | 523.60     | XELMPT+Cambria
ISO                  | 403.76     | 523.60     | XELMPT+Cambria
16610-41             | 420.79     | 523.60     | XELMPT+Cambria
a                    | 478.20     | 533.84     | XELMPT+Cambria
AB                   | 97.49      | 538.76     | XELMPT+Cambria
FAMAB                | 169.05     | 538.76     | XELMPT+Cambria
Alternating          | 236.78     | 538.76     | XELMPT+Cambria
Ball                 | 289.17     | 538.76     | XELMPT+Cambria
ISO/TS               | 403.76     | 538.76     | XELMPT+Cambria
16610-89             | 436.51     | 538.76     | XELMPT+Cambria
AH                   | 97.11      | 553.93     | XELMPT+Cambria
FAMAH,               | 149.94     | 553.93     | XELMPT+Cambria
FPMAH                | 187.75     | 553.93     | XELMPT+Cambria
Alternating          | 236.78     | 553.93     | XELMPT+Cambria
Horizontal           | 289.17     | 553.93     | XELMPT+Cambria
Segment              | 338.03     | 553.93     | XELMPT+Cambria
ISO                  | 403.76     | 553.93     | XELMPT+Cambria
16610-49             | 420.79     | 553.93     | XELMPT+Cambria
AD                   | 97.23      | 569.10     | XELMPT+Cambria
FPMAD                | 168.97     | 569.10     | XELMPT+Cambria
Alternating          | 236.78     | 569.10     | XELMPT+Cambria
Disc                 | 289.17     | 569.10     | XELMPT+Cambria
ISO                  | 403.76     | 569.10     | XELMPT+Cambria
16610-49             | 420.79     | 569.10     | XELMPT+Cambria
F                    | 101.14     | 584.27     | XELMPT+Cambria
Fourier              | 236.78     | 584.27     | XELMPT+Cambria
(harmonics)          | 271.34     | 584.27     | XELMPT+Cambria
N/A                  | 403.76     | 584.27     | XELMPT+Cambria
H                    | 100.39     | 599.44     | XELMPT+Cambria
Hull                 | 236.78     | 599.44     | XELMPT+Cambria
N/A                  | 403.76     | 599.44     | XELMPT+Cambria
a                    | 73.63      | 608.30     | XELMPT+Cambria
Under                | 90.64      | 612.73     | XELMPT+Cambria
development.         | 116.65     | 612.73     | XELMPT+Cambria
