Word                 | X0         | Top        | Font
same                 | 147.76     | 607.36     | MDDDRP+Cambria
type,                | 174.78     | 607.36     | MDDDRP+Cambria
regardless           | 201.00     | 607.36     | MDDDRP+Cambria
of                   | 253.40     | 607.36     | MDDDRP+Cambria
whether              | 264.68     | 607.36     | MDDDRP+Cambria
the                  | 306.80     | 607.36     | MDDDRP+Cambria
two                  | 324.40     | 607.36     | MDDDRP+Cambria
directions           | 345.05     | 607.36     | MDDDRP+Cambria
are                  | 395.87     | 607.36     | MDDDRP+Cambria
both                 | 413.68     | 607.36     | MDDDRP+Cambria
open                 | 437.91     | 607.36     | MDDDRP+Cambria
(e.g.                | 463.45     | 607.36     | MDDDRP+Cambria
a                    | 484.94     | 607.36     | MDDDRP+Cambria
plane),              | 492.50     | 607.36     | MDDDRP+Cambria
both                 | 36.85      | 619.46     | MDDDRP+Cambria
closed               | 61.31      | 619.46     | MDDDRP+Cambria
(e.g.                | 93.74      | 619.46     | MDDDRP+Cambria
a                    | 115.46     | 619.46     | MDDDRP+Cambria
sphere)              | 123.25     | 619.46     | MDDDRP+Cambria
or                   | 161.46     | 619.46     | MDDDRP+Cambria
one                  | 174.18     | 619.46     | MDDDRP+Cambria
of                   | 193.76     | 619.46     | MDDDRP+Cambria
each                 | 205.27     | 619.46     | MDDDRP+Cambria
(e.g.                | 229.47     | 619.46     | MDDDRP+Cambria
a                    | 251.20     | 619.46     | MDDDRP+Cambria
cylinder),           | 258.98     | 619.46     | MDDDRP+Cambria
the                  | 306.52     | 619.46     | MDDDRP+Cambria
filter               | 324.35     | 619.46     | MDDDRP+Cambria
type                 | 350.47     | 619.46     | MDDDRP+Cambria
shall                | 374.63     | 619.46     | MDDDRP+Cambria
be                   | 399.66     | 619.46     | MDDDRP+Cambria
indicated            | 413.54     | 619.46     | MDDDRP+Cambria
only                 | 460.39     | 619.46     | MDDDRP+Cambria
once.                | 483.47     | 619.46     | MDDDRP+Cambria
When                 | 36.85      | 640.77     | MDDDRP+Cambria
the                  | 67.26      | 640.77     | MDDDRP+Cambria
toleranced           | 85.05      | 640.77     | MDDDRP+Cambria
feature              | 138.09     | 640.77     | MDDDRP+Cambria
is                   | 175.08     | 640.77     | MDDDRP+Cambria
a                    | 185.39     | 640.77     | MDDDRP+Cambria
derived              | 193.15     | 640.77     | MDDDRP+Cambria
feature              | 231.82     | 640.77     | MDDDRP+Cambria
or                   | 268.82     | 640.77     | MDDDRP+Cambria
an                   | 281.50     | 640.77     | MDDDRP+Cambria
associated           | 295.59     | 640.77     | MDDDRP+Cambria
feature,             | 348.04     | 640.77     | MDDDRP+Cambria
the                  | 387.33     | 640.77     | MDDDRP+Cambria
filtration           | 405.12     | 640.77     | MDDDRP+Cambria
shall                | 450.53     | 640.77     | MDDDRP+Cambria
be                   | 475.53     | 640.77     | MDDDRP+Cambria
applied              | 489.36     | 640.77     | MDDDRP+Cambria
on                   | 36.85      | 652.87     | XELMPT+Cambria
the                  | 51.15      | 652.87     | XELMPT+Cambria
integral             | 68.99      | 652.87     | XELMPT+Cambria
feature              | 109.08     | 652.87     | XELMPT+Cambria
before               | 146.12     | 652.87     | XELMPT+Cambria
the                  | 179.14     | 652.87     | XELMPT+Cambria
derivation           | 196.97     | 652.87     | XELMPT+Cambria
or                   | 248.66     | 652.87     | XELMPT+Cambria
association          | 261.38     | 652.87     | XELMPT+Cambria
operation.           | 317.32     | 652.87     | XELMPT+Cambria
See                  | 36.85      | 674.19     | XELMPT+Cambria
E.2                  | 55.67      | 674.19     | XELMPT+Cambria
for                  | 73.35      | 674.19     | MDDDRP+Cambria
examples             | 89.44      | 674.19     | MDDDRP+Cambria
of                   | 136.58     | 674.19     | MDDDRP+Cambria
specifications       | 148.09     | 674.19     | MDDDRP+Cambria
using                | 216.31     | 674.19     | MDDDRP+Cambria
filters.             | 244.60     | 674.19     | MDDDRP+Cambria
8.2.2.2.2            | 36.85      | 701.39     | XELMPT+Cambria-Bold
Associated           | 92.13      | 701.39     | XELMPT+Cambria-Bold
toleranced           | 148.85     | 701.39     | XELMPT+Cambria-Bold
feature              | 205.54     | 701.39     | XELMPT+Cambria-Bold
specification        | 244.62     | 701.39     | XELMPT+Cambria-Bold
element              | 311.58     | 701.39     | XELMPT+Cambria-Bold
By                   | 36.85      | 723.19     | MDDDRP+Cambria
default,             | 52.95      | 723.19     | MDDDRP+Cambria
the                  | 92.31      | 723.19     | MDDDRP+Cambria
specification        | 111.35     | 723.19     | MDDDRP+Cambria
applies              | 175.89     | 723.19     | MDDDRP+Cambria
to                   | 213.18     | 723.19     | MDDDRP+Cambria
the                  | 226.54     | 723.19     | MDDDRP+Cambria
indicated            | 245.58     | 723.19     | MDDDRP+Cambria
extracted            | 293.64     | 723.19     | MDDDRP+Cambria
integral             | 343.19     | 723.19     | MDDDRP+Cambria
or                   | 384.50     | 723.19     | MDDDRP+Cambria
derived              | 398.44     | 723.19     | MDDDRP+Cambria
feature              | 438.36     | 723.19     | MDDDRP+Cambria
itself.              | 476.61     | 723.19     | MDDDRP+Cambria
The                  | 506.25     | 723.19     | MDDDRP+Cambria
associated           | 36.85      | 735.29     | MDDDRP+Cambria
toleranced           | 91.25      | 735.29     | MDDDRP+Cambria
feature              | 146.23     | 735.29     | MDDDRP+Cambria
specification        | 185.17     | 735.29     | MDDDRP+Cambria
element              | 250.40     | 735.29     | MDDDRP+Cambria
is                   | 292.44     | 735.29     | MDDDRP+Cambria
an                   | 304.69     | 735.29     | MDDDRP+Cambria
optional             | 320.73     | 735.29     | MDDDRP+Cambria
specification        | 364.59     | 735.29     | MDDDRP+Cambria
element.             | 429.82     | 735.29     | MDDDRP+Cambria
It                   | 474.50     | 735.29     | MDDDRP+Cambria
shall                | 486.03     | 735.29     | MDDDRP+Cambria
be                   | 512.97     | 735.29     | MDDDRP+Cambria
used                 | 36.85      | 747.39     | MDDDRP+Cambria
to                   | 63.09      | 747.39     | MDDDRP+Cambria
indicate             | 76.48      | 747.39     | MDDDRP+Cambria
that                 | 118.36     | 747.39     | MDDDRP+Cambria
the                  | 141.34     | 747.39     | MDDDRP+Cambria
specification        | 160.41     | 747.39     | MDDDRP+Cambria
does                 | 224.97     | 747.39     | MDDDRP+Cambria
not                  | 250.71     | 747.39     | MDDDRP+Cambria
apply                | 269.98     | 747.39     | MDDDRP+Cambria
to                   | 299.60     | 747.39     | MDDDRP+Cambria
the                  | 312.98     | 747.39     | MDDDRP+Cambria
indicated            | 332.05     | 747.39     | MDDDRP+Cambria
feature              | 380.14     | 747.39     | MDDDRP+Cambria
itself,              | 418.41     | 747.39     | MDDDRP+Cambria
but                  | 448.02     | 747.39     | MDDDRP+Cambria
to                   | 467.40     | 747.39     | MDDDRP+Cambria
a                    | 480.79     | 747.39     | MDDDRP+Cambria
feature              | 489.82     | 747.39     | MDDDRP+Cambria
associated           | 36.85      | 759.49     | MDDDRP+Cambria
with                 | 89.34      | 759.49     | MDDDRP+Cambria
it.                  | 113.84     | 759.49     | MDDDRP+Cambria
If                   | 125.68     | 759.49     | MDDDRP+Cambria
a                    | 135.10     | 759.49     | MDDDRP+Cambria
filter               | 142.88     | 759.49     | MDDDRP+Cambria
is                   | 169.01     | 759.49     | MDDDRP+Cambria
indicated,           | 179.36     | 759.49     | MDDDRP+Cambria
the                  | 228.58     | 759.49     | MDDDRP+Cambria
association          | 246.41     | 759.49     | MDDDRP+Cambria
shall                | 302.36     | 759.49     | MDDDRP+Cambria
be                   | 327.39     | 759.49     | MDDDRP+Cambria
to                   | 341.26     | 759.49     | MDDDRP+Cambria
the                  | 353.41     | 759.49     | MDDDRP+Cambria
filtered             | 371.24     | 759.49     | MDDDRP+Cambria
feature.             | 409.07     | 759.49     | MDDDRP+Cambria
