Word                 | X0         | Top        | Font
constraint           | 168.62     | 497.36     | XELMPT+Cambria
Minimax              | 73.63      | 512.53     | MDDDRP+Cambria
(Chebyshev)          | 117.80     | 512.53     | MDDDRP+Cambria
feature              | 178.32     | 512.53     | MDDDRP+Cambria
8.2.2.3.1            | 468.11     | 518.03     | XELMPT+Cambria
with                 | 73.63      | 523.53     | XELMPT+Cambria
internal             | 94.93      | 523.53     | XELMPT+Cambria
material             | 130.53     | 523.53     | XELMPT+Cambria
constraint           | 168.14     | 523.53     | XELMPT+Cambria
Least                | 73.63      | 538.70     | XELMPT+Cambria
squares              | 98.61      | 538.70     | XELMPT+Cambria
(Gaussian)           | 133.99     | 538.70     | XELMPT+Cambria
feature              | 180.85     | 538.70     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 544.20     | XELMPT+Cambria
without              | 73.63      | 549.70     | XELMPT+Cambria
constraint           | 110.20     | 549.70     | XELMPT+Cambria
Least                | 73.63      | 564.87     | XELMPT+Cambria
squares              | 98.61      | 564.87     | XELMPT+Cambria
(Gaussian)           | 133.99     | 564.87     | XELMPT+Cambria
feature              | 180.85     | 564.87     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 570.37     | XELMPT+Cambria
with                 | 73.63      | 575.87     | XELMPT+Cambria
external             | 94.67      | 575.87     | XELMPT+Cambria
material             | 131.48     | 575.87     | XELMPT+Cambria
constraint           | 168.62     | 575.87     | XELMPT+Cambria
Least                | 73.63      | 591.04     | XELMPT+Cambria
squares              | 98.61      | 591.04     | XELMPT+Cambria
(Gaussian)           | 133.99     | 591.04     | XELMPT+Cambria
feature              | 180.85     | 591.04     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 596.54     | XELMPT+Cambria
with                 | 73.63      | 602.04     | XELMPT+Cambria
internal             | 94.93      | 602.04     | XELMPT+Cambria
material             | 130.53     | 602.04     | XELMPT+Cambria
constraint           | 168.14     | 602.04     | XELMPT+Cambria
Minimum              | 73.63      | 617.21     | XELMPT+Cambria
circumscribed        | 116.93     | 617.21     | XELMPT+Cambria
feature              | 180.83     | 617.21     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 617.21     | XELMPT+Cambria
Maximum              | 73.63      | 632.38     | XELMPT+Cambria
inscribed            | 119.63     | 632.38     | XELMPT+Cambria
feature              | 162.89     | 632.38     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 632.38     | XELMPT+Cambria
Parameter            | 241.79     | 647.55     | MDDDRP+Cambria
specification        | 290.17     | 647.55     | MDDDRP+Cambria
elements             | 348.25     | 647.55     | MDDDRP+Cambria
Total                | 73.63      | 662.72     | XELMPT+Cambria
range                | 98.02      | 662.72     | XELMPT+Cambria
of                   | 125.19     | 662.72     | XELMPT+Cambria
deviations           | 135.70     | 662.72     | XELMPT+Cambria
8.2.2.3.2            | 467.90     | 662.72     | XELMPT+Cambria
Peak                 | 73.63      | 677.89     | XELMPT+Cambria
height               | 96.85      | 677.89     | XELMPT+Cambria
8.2.2.3.2            | 467.90     | 677.89     | XELMPT+Cambria
Valley               | 73.63      | 693.05     | MDDDRP+Cambria
depth                | 102.32     | 693.05     | MDDDRP+Cambria
8.2.2.3.2            | 467.90     | 693.05     | XELMPT+Cambria
Standard             | 73.63      | 708.22     | XELMPT+Cambria
deviation            | 115.87     | 708.22     | XELMPT+Cambria
8.2.2.3.2            | 467.90     | 708.22     | XELMPT+Cambria
For                  | 73.63      | 721.51     | MDDDRP+Cambria
drawing              | 88.84      | 721.51     | MDDDRP+Cambria
default              | 124.01     | 721.51     | MDDDRP+Cambria
symbols,             | 153.62     | 721.51     | MDDDRP+Cambria
see                  | 190.56     | 721.51     | MDDDRP+Cambria
Table                | 205.47     | 721.51     | XELMPT+Cambria
6.                   | 229.06     | 721.51     | XELMPT+Cambria
a                    | 73.63      | 732.65     | XELMPT+Cambria
See                  | 90.64      | 737.08     | XELMPT+Cambria
also                 | 106.20     | 737.08     | XELMPT+Cambria
ISO                  | 124.25     | 737.08     | XELMPT+Cambria
1660,                | 139.75     | 737.08     | XELMPT+Cambria
ISO                  | 163.57     | 737.08     | XELMPT+Cambria
2692                 | 179.08     | 737.08     | XELMPT+Cambria
and                  | 200.92     | 737.08     | XELMPT+Cambria
ISO                  | 217.59     | 737.08     | XELMPT+Cambria
5458.                | 233.09     | 737.08     | XELMPT+Cambria
b                    | 73.63      | 748.22     | XELMPT+Cambria
The                  | 90.64      | 752.65     | MDDDRP+Cambria
letters,             | 107.65     | 752.65     | MDDDRP+Cambria
values               | 137.68     | 752.65     | MDDDRP+Cambria
and                  | 164.93     | 752.65     | MDDDRP+Cambria
characteristic       | 181.59     | 752.65     | MDDDRP+Cambria
symbols              | 238.54     | 752.65     | MDDDRP+Cambria
in                   | 273.46     | 752.65     | MDDDRP+Cambria
these                | 283.15     | 752.65     | MDDDRP+Cambria
symbols              | 306.42     | 752.65     | MDDDRP+Cambria
are                  | 341.34     | 752.65     | MDDDRP+Cambria
examples.            | 356.26     | 752.65     | MDDDRP+Cambria
c                    | 73.63      | 763.79     | XELMPT+Cambria
The                  | 90.64      | 768.22     | MDDDRP+Cambria
CZ                   | 107.64     | 768.22     | MDDDRP+Cambria
symbol               | 119.73     | 768.22     | MDDDRP+Cambria
was                  | 150.57     | 768.22     | MDDDRP+Cambria
called               | 168.23     | 768.22     | MDDDRP+Cambria
“common              | 193.82     | 768.22     | MDDDRP+Cambria
zone”                | 232.95     | 768.22     | MDDDRP+Cambria
in                   | 256.83     | 768.22     | MDDDRP+Cambria
the                  | 266.52     | 768.22     | MDDDRP+Cambria
former               | 281.27     | 768.22     | MDDDRP+Cambria
version              | 310.56     | 768.22     | MDDDRP+Cambria
of                   | 341.82     | 768.22     | MDDDRP+Cambria
this                 | 351.32     | 768.22     | MDDDRP+Cambria
document.            | 368.44     | 768.22     | MDDDRP+Cambria
