Word                 | X0         | Top        | Font
constraint           | 168.62     | 521.39     | XELMPT+Cambria
Minimax              | 73.63      | 536.56     | MDDDRP+Cambria
(Chebyshev)          | 117.80     | 536.56     | MDDDRP+Cambria
feature              | 178.32     | 536.56     | MDDDRP+Cambria
8.2.2.3.1            | 468.11     | 542.06     | XELMPT+Cambria
with                 | 73.63      | 547.56     | XELMPT+Cambria
internal             | 94.93      | 547.56     | XELMPT+Cambria
material             | 130.53     | 547.56     | XELMPT+Cambria
constraint           | 168.14     | 547.56     | XELMPT+Cambria
Least                | 73.63      | 562.73     | XELMPT+Cambria
squares              | 98.61      | 562.73     | XELMPT+Cambria
(Gaussian)           | 133.99     | 562.73     | XELMPT+Cambria
feature              | 180.85     | 562.73     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 568.23     | XELMPT+Cambria
without              | 73.63      | 573.73     | XELMPT+Cambria
constraint           | 110.20     | 573.73     | XELMPT+Cambria
Least                | 73.63      | 588.90     | XELMPT+Cambria
squares              | 98.61      | 588.90     | XELMPT+Cambria
(Gaussian)           | 133.99     | 588.90     | XELMPT+Cambria
feature              | 180.85     | 588.90     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 594.40     | XELMPT+Cambria
with                 | 73.63      | 599.90     | XELMPT+Cambria
external             | 94.67      | 599.90     | XELMPT+Cambria
material             | 131.48     | 599.90     | XELMPT+Cambria
constraint           | 168.62     | 599.90     | XELMPT+Cambria
Least                | 73.63      | 615.07     | XELMPT+Cambria
squares              | 98.61      | 615.07     | XELMPT+Cambria
(Gaussian)           | 133.99     | 615.07     | XELMPT+Cambria
feature              | 180.85     | 615.07     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 620.57     | XELMPT+Cambria
with                 | 73.63      | 626.07     | XELMPT+Cambria
internal             | 94.93      | 626.07     | XELMPT+Cambria
material             | 130.53     | 626.07     | XELMPT+Cambria
constraint           | 168.14     | 626.07     | XELMPT+Cambria
Minimum              | 73.63      | 641.24     | XELMPT+Cambria
circumscribed        | 116.93     | 641.24     | XELMPT+Cambria
feature              | 180.83     | 641.24     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 641.24     | XELMPT+Cambria
Maximum              | 73.63      | 656.41     | XELMPT+Cambria
inscribed            | 119.63     | 656.41     | XELMPT+Cambria
feature              | 162.89     | 656.41     | XELMPT+Cambria
8.2.2.3.1            | 468.11     | 656.41     | XELMPT+Cambria
Parameter            | 241.79     | 671.58     | MDDDRP+Cambria
specification        | 290.17     | 671.58     | MDDDRP+Cambria
elements             | 348.25     | 671.58     | MDDDRP+Cambria
Total                | 73.63      | 686.75     | XELMPT+Cambria
range                | 98.02      | 686.75     | XELMPT+Cambria
of                   | 125.19     | 686.75     | XELMPT+Cambria
deviations           | 135.70     | 686.75     | XELMPT+Cambria
8.2.2.3.2            | 467.90     | 686.75     | XELMPT+Cambria
Peak                 | 73.63      | 701.92     | XELMPT+Cambria
height               | 96.85      | 701.92     | XELMPT+Cambria
8.2.2.3.2            | 467.90     | 701.92     | XELMPT+Cambria
Valley               | 73.63      | 717.08     | MDDDRP+Cambria
depth                | 102.32     | 717.08     | MDDDRP+Cambria
8.2.2.3.2            | 467.90     | 717.08     | XELMPT+Cambria
Standard             | 73.63      | 732.25     | XELMPT+Cambria
deviation            | 115.87     | 732.25     | XELMPT+Cambria
8.2.2.3.2            | 467.90     | 732.25     | XELMPT+Cambria
For                  | 73.63      | 745.54     | MDDDRP+Cambria
drawing              | 88.84      | 745.54     | MDDDRP+Cambria
default              | 124.01     | 745.54     | MDDDRP+Cambria
symbols,             | 153.62     | 745.54     | MDDDRP+Cambria
see                  | 190.56     | 745.54     | MDDDRP+Cambria
Table                | 205.47     | 745.54     | XELMPT+Cambria
6.                   | 229.06     | 745.54     | XELMPT+Cambria
a                    | 73.63      | 756.68     | XELMPT+Cambria
See                  | 90.64      | 761.11     | XELMPT+Cambria
also                 | 106.20     | 761.11     | XELMPT+Cambria
ISO                  | 124.25     | 761.11     | XELMPT+Cambria
1660,                | 139.75     | 761.11     | XELMPT+Cambria
ISO                  | 163.57     | 761.11     | XELMPT+Cambria
2692                 | 179.08     | 761.11     | XELMPT+Cambria
and                  | 200.92     | 761.11     | XELMPT+Cambria
ISO                  | 217.59     | 761.11     | XELMPT+Cambria
5458.                | 233.09     | 761.11     | XELMPT+Cambria
b                    | 73.63      | 772.25     | XELMPT+Cambria
The                  | 90.64      | 776.68     | MDDDRP+Cambria
letters,             | 107.65     | 776.68     | MDDDRP+Cambria
values               | 137.68     | 776.68     | MDDDRP+Cambria
and                  | 164.93     | 776.68     | MDDDRP+Cambria
characteristic       | 181.59     | 776.68     | MDDDRP+Cambria
symbols              | 238.54     | 776.68     | MDDDRP+Cambria
in                   | 273.46     | 776.68     | MDDDRP+Cambria
these                | 283.15     | 776.68     | MDDDRP+Cambria
symbols              | 306.42     | 776.68     | MDDDRP+Cambria
are                  | 341.34     | 776.68     | MDDDRP+Cambria
examples.            | 356.26     | 776.68     | MDDDRP+Cambria
c                    | 73.63      | 787.82     | XELMPT+Cambria
The                  | 90.64      | 792.25     | MDDDRP+Cambria
CZ                   | 107.64     | 792.25     | MDDDRP+Cambria
symbol               | 119.73     | 792.25     | MDDDRP+Cambria
was                  | 150.57     | 792.25     | MDDDRP+Cambria
called               | 168.23     | 792.25     | MDDDRP+Cambria
“common              | 193.82     | 792.25     | MDDDRP+Cambria
zone”                | 232.95     | 792.25     | MDDDRP+Cambria
in                   | 256.83     | 792.25     | MDDDRP+Cambria
the                  | 266.52     | 792.25     | MDDDRP+Cambria
former               | 281.27     | 792.25     | MDDDRP+Cambria
version              | 310.56     | 792.25     | MDDDRP+Cambria
of                   | 341.82     | 792.25     | MDDDRP+Cambria
this                 | 351.32     | 792.25     | MDDDRP+Cambria
document.            | 368.44     | 792.25     | MDDDRP+Cambria
