Word                 | X0         | Top        | Font
Circular             | 109.14     | 627.33     | XELMPT+Cambria-Bold
run-out              | 152.30     | 627.33     | XELMPT+Cambria-Bold
specification        | 193.55     | 627.33     | XELMPT+Cambria-Bold
—                    | 260.50     | 627.33     | XELMPT+Cambria-Bold
Axial                | 273.92     | 627.33     | XELMPT+Cambria-Bold
In                   | 70.87      | 673.16     | XELMPT+Cambria
Figure               | 83.30      | 673.16     | XELMPT+Cambria
177                  | 117.63     | 673.16     | XELMPT+Cambria
,                    | 133.78     | 673.16     | MDDDRP+Cambria
the                  | 138.70     | 673.16     | MDDDRP+Cambria
extracted            | 156.78     | 673.16     | MDDDRP+Cambria
line                 | 205.36     | 673.16     | MDDDRP+Cambria
in                   | 225.75     | 673.16     | MDDDRP+Cambria
any                  | 237.74     | 673.16     | MDDDRP+Cambria
cylindrical          | 257.57     | 673.16     | MDDDRP+Cambria
section,             | 311.27     | 673.16     | MDDDRP+Cambria
the                  | 350.64     | 673.16     | MDDDRP+Cambria
axis                 | 368.71     | 673.16     | MDDDRP+Cambria
of                   | 390.67     | 673.16     | MDDDRP+Cambria
which                | 402.43     | 673.16     | MDDDRP+Cambria
coincides            | 433.86     | 673.16     | MDDDRP+Cambria
with                 | 480.67     | 673.16     | MDDDRP+Cambria
datum                | 505.41     | 673.16     | MDDDRP+Cambria
axis                 | 539.14     | 673.16     | MDDDRP+Cambria
D,                   | 70.87      | 685.26     | XELMPT+Cambria
shall                | 82.63      | 685.26     | XELMPT+Cambria
be                   | 107.66     | 685.26     | XELMPT+Cambria
contained            | 121.53     | 685.26     | XELMPT+Cambria
between              | 171.20     | 685.26     | XELMPT+Cambria
two                  | 214.71     | 685.26     | XELMPT+Cambria
circles              | 235.60     | 685.26     | XELMPT+Cambria
with                 | 268.97     | 685.26     | XELMPT+Cambria
an                   | 293.47     | 685.26     | XELMPT+Cambria
axial                | 307.59     | 685.26     | XELMPT+Cambria
distance             | 333.11     | 685.26     | XELMPT+Cambria
of                   | 375.95     | 685.26     | XELMPT+Cambria
0,1.                 | 387.46     | 685.26     | XELMPT+Cambria
