Word                 | X0         | Top        | Font
meaning              | 268.25     | 226.24     | XELMPT+Cambria
is                   | 308.19     | 226.24     | XELMPT+Cambria
shown                | 317.64     | 226.24     | XELMPT+Cambria
in                   | 348.56     | 226.24     | XELMPT+Cambria
Figure               | 359.28     | 226.24     | XELMPT+Cambria
98.                  | 390.01     | 226.24     | XELMPT+Cambria
Figure               | 254.23     | 257.74     | XELMPT+Cambria-Bold
A.5                  | 290.17     | 257.74     | XELMPT+Cambria-Bold
A.3.4                | 36.85      | 293.94     | XELMPT+Cambria-Bold
In                   | 73.70      | 293.71     | MDDDRP+Cambria
former               | 86.08      | 293.71     | MDDDRP+Cambria
versions             | 121.41     | 293.71     | MDDDRP+Cambria
of                   | 163.82     | 293.71     | MDDDRP+Cambria
this                 | 175.67     | 293.71     | MDDDRP+Cambria
document,            | 195.92     | 293.71     | MDDDRP+Cambria
it                   | 248.26     | 293.71     | MDDDRP+Cambria
was                  | 257.72     | 293.71     | MDDDRP+Cambria
not                  | 278.81     | 293.71     | MDDDRP+Cambria
clear                | 297.18     | 293.71     | MDDDRP+Cambria
whether              | 322.98     | 293.71     | MDDDRP+Cambria
a                    | 365.21     | 293.71     | MDDDRP+Cambria
specification        | 373.26     | 293.71     | MDDDRP+Cambria
to                   | 435.42     | 293.71     | MDDDRP+Cambria
a                    | 447.56     | 293.71     | MDDDRP+Cambria
set                  | 455.61     | 293.71     | MDDDRP+Cambria
of                   | 472.10     | 293.71     | MDDDRP+Cambria
features,            | 483.95     | 293.71     | MDDDRP+Cambria
e.g.                 | 36.85      | 305.81     | MDDDRP+Cambria
an                   | 54.38      | 305.81     | MDDDRP+Cambria
“all                 | 68.10      | 305.81     | MDDDRP+Cambria
around”              | 85.78      | 305.81     | MDDDRP+Cambria
specification        | 126.04     | 305.81     | MDDDRP+Cambria
such                 | 187.73     | 305.81     | MDDDRP+Cambria
as                   | 211.66     | 305.81     | MDDDRP+Cambria
the                  | 223.97     | 305.81     | MDDDRP+Cambria
one                  | 241.34     | 305.81     | MDDDRP+Cambria
shown                | 260.90     | 305.81     | MDDDRP+Cambria
in                   | 294.35     | 305.81     | MDDDRP+Cambria
Figure               | 305.75     | 305.81     | XELMPT+Cambria
A.6,                 | 338.19     | 305.81     | XELMPT+Cambria
created              | 357.86     | 305.81     | XELMPT+Cambria
a                    | 395.13     | 305.81     | XELMPT+Cambria
set                  | 402.71     | 305.81     | XELMPT+Cambria
of                   | 418.74     | 305.81     | XELMPT+Cambria
tolerance            | 430.13     | 305.81     | XELMPT+Cambria
zones                | 476.24     | 305.81     | XELMPT+Cambria
that                 | 505.52     | 305.81     | XELMPT+Cambria
applied              | 36.85      | 317.91     | MDDDRP+Cambria
to                   | 75.04      | 317.91     | MDDDRP+Cambria
each                 | 87.59      | 317.91     | MDDDRP+Cambria
identified           | 112.32     | 317.91     | MDDDRP+Cambria
feature              | 160.69     | 317.91     | MDDDRP+Cambria
individually,        | 197.26     | 317.91     | MDDDRP+Cambria
as                   | 257.25     | 317.91     | MDDDRP+Cambria
this                 | 270.43     | 317.91     | MDDDRP+Cambria
document             | 291.08     | 317.91     | MDDDRP+Cambria
states               | 341.40     | 317.91     | MDDDRP+Cambria
explicitly           | 372.02     | 317.91     | MDDDRP+Cambria
in                   | 417.75     | 317.91     | MDDDRP+Cambria
9.1.2,               | 430.02     | 317.91     | XELMPT+Cambria
see                  | 458.14     | 317.91     | XELMPT+Cambria
Figure               | 476.67     | 317.91     | XELMPT+Cambria
53,                  | 509.98     | 317.91     | XELMPT+Cambria
or                   | 36.85      | 330.01     | XELMPT+Cambria
one                  | 49.68      | 330.01     | XELMPT+Cambria
common               | 69.47      | 330.01     | XELMPT+Cambria
zone                 | 112.88     | 330.01     | XELMPT+Cambria
that                 | 137.67     | 330.01     | XELMPT+Cambria
applied              | 159.00     | 330.01     | XELMPT+Cambria
to                   | 196.55     | 330.01     | XELMPT+Cambria
all                  | 208.46     | 330.01     | XELMPT+Cambria
the                  | 222.25     | 330.01     | XELMPT+Cambria
toleranced           | 239.85     | 330.01     | XELMPT+Cambria
features,            | 292.30     | 330.01     | XELMPT+Cambria
see                  | 335.21     | 330.01     | XELMPT+Cambria
Figure               | 353.12     | 330.01     | XELMPT+Cambria
51.                  | 385.79     | 330.01     | XELMPT+Cambria
Therefore,           | 402.66     | 330.01     | XELMPT+Cambria
it                   | 453.86     | 330.01     | XELMPT+Cambria
was                  | 463.08     | 330.01     | XELMPT+Cambria
a                    | 483.93     | 330.01     | XELMPT+Cambria
former               | 491.74     | 330.01     | XELMPT+Cambria
practice             | 36.85      | 342.11     | MDDDRP+Cambria
in                   | 77.71      | 342.11     | MDDDRP+Cambria
some                 | 90.07      | 342.11     | MDDDRP+Cambria
countries            | 118.32     | 342.11     | MDDDRP+Cambria
and                  | 165.81     | 342.11     | MDDDRP+Cambria
companies            | 186.59     | 342.11     | MDDDRP+Cambria
to                   | 240.37     | 342.11     | MDDDRP+Cambria
interpret            | 253.00     | 342.11     | MDDDRP+Cambria
a                    | 298.50     | 342.11     | MDDDRP+Cambria
specification        | 307.03     | 342.11     | MDDDRP+Cambria
for                  | 369.68     | 342.11     | MDDDRP+Cambria
a                    | 386.43     | 342.11     | MDDDRP+Cambria
set                  | 394.97     | 342.11     | MDDDRP+Cambria
of                   | 411.95     | 342.11     | MDDDRP+Cambria
features             | 424.28     | 342.11     | MDDDRP+Cambria
using                | 465.66     | 342.11     | MDDDRP+Cambria
an                   | 494.26     | 342.11     | MDDDRP+Cambria
“all                 | 508.93     | 342.11     | MDDDRP+Cambria
around”              | 36.85      | 354.21     | MDDDRP+Cambria
indication           | 77.16      | 354.21     | MDDDRP+Cambria
as                   | 126.76     | 354.21     | MDDDRP+Cambria
defining             | 139.12     | 354.21     | MDDDRP+Cambria
one                  | 180.01     | 354.21     | MDDDRP+Cambria
common               | 199.62     | 354.21     | MDDDRP+Cambria
zone                 | 242.85     | 354.21     | MDDDRP+Cambria
that                 | 267.46     | 354.21     | MDDDRP+Cambria
applied              | 288.61     | 354.21     | MDDDRP+Cambria
to                   | 325.99     | 354.21     | MDDDRP+Cambria
all                  | 337.72     | 354.21     | MDDDRP+Cambria
the                  | 351.33     | 354.21     | MDDDRP+Cambria
toleranced           | 368.75     | 354.21     | MDDDRP+Cambria
features,            | 421.03     | 354.21     | MDDDRP+Cambria
locking              | 463.76     | 354.21     | MDDDRP+Cambria
them                 | 500.10     | 354.21     | MDDDRP+Cambria
in                   | 36.85      | 366.31     | XELMPT+Cambria
orientation          | 48.47      | 366.31     | XELMPT+Cambria
and                  | 103.69     | 366.31     | XELMPT+Cambria
location             | 123.72     | 366.31     | XELMPT+Cambria
to                   | 163.93     | 366.31     | XELMPT+Cambria
each                 | 175.83     | 366.31     | XELMPT+Cambria
other.               | 199.91     | 366.31     | XELMPT+Cambria
Figure               | 254.30     | 503.19     | XELMPT+Cambria-Bold
A.6                  | 290.24     | 503.19     | XELMPT+Cambria-Bold
A.3.5                | 36.85      | 539.39     | XELMPT+Cambria-Bold
It                   | 73.70      | 539.16     | MDDDRP+Cambria
was                  | 84.96      | 539.16     | MDDDRP+Cambria
a                    | 107.35     | 539.16     | MDDDRP+Cambria
former               | 116.70     | 539.16     | MDDDRP+Cambria
practice             | 153.32     | 539.16     | MDDDRP+Cambria
to                   | 194.99     | 539.16     | MDDDRP+Cambria
interpret            | 208.44     | 539.16     | MDDDRP+Cambria
a                    | 254.74     | 539.16     | MDDDRP+Cambria
profile              | 264.09     | 539.16     | MDDDRP+Cambria
specification        | 299.14     | 539.16     | MDDDRP+Cambria
to                   | 362.60     | 539.16     | MDDDRP+Cambria
apply                | 376.04     | 539.16     | MDDDRP+Cambria
“from                | 405.93     | 539.16     | MDDDRP+Cambria
edge                 | 436.74     | 539.16     | MDDDRP+Cambria
to                   | 462.99     | 539.16     | MDDDRP+Cambria
edge”                | 476.43     | 539.16     | MDDDRP+Cambria
and                  | 506.80     | 539.16     | MDDDRP+Cambria
interpret            | 36.85      | 551.26     | MDDDRP+Cambria
the                  | 83.20      | 551.26     | MDDDRP+Cambria
specification        | 102.38     | 551.26     | MDDDRP+Cambria
as                   | 165.88     | 551.26     | MDDDRP+Cambria
if                   | 180.00     | 551.26     | MDDDRP+Cambria
united               | 190.41     | 551.26     | MDDDRP+Cambria
feature,             | 224.80     | 551.26     | MDDDRP+Cambria
UF,                  | 264.56     | 551.26     | MDDDRP+Cambria
had                  | 282.74     | 551.26     | MDDDRP+Cambria
been                 | 304.30     | 551.26     | MDDDRP+Cambria
indicated,           | 331.22     | 551.26     | MDDDRP+Cambria
even                 | 381.16     | 551.26     | MDDDRP+Cambria
though               | 407.28     | 551.26     | MDDDRP+Cambria
that                 | 444.43     | 551.26     | MDDDRP+Cambria
violated             | 467.34     | 551.26     | MDDDRP+Cambria
the                  | 509.25     | 551.26     | MDDDRP+Cambria
feature              | 36.85      | 563.36     | MDDDRP+Cambria
principle,           | 72.83      | 563.36     | MDDDRP+Cambria
see                  | 119.83     | 563.36     | MDDDRP+Cambria
ISO                  | 137.78     | 563.36     | MDDDRP+Cambria
8015,                | 156.49     | 563.36     | MDDDRP+Cambria
and                  | 185.60     | 563.36     | MDDDRP+Cambria
even                 | 205.71     | 563.36     | MDDDRP+Cambria
though               | 230.30     | 563.36     | MDDDRP+Cambria
it                   | 265.93     | 563.36     | MDDDRP+Cambria
was                  | 275.20     | 563.36     | MDDDRP+Cambria
not                  | 296.11     | 563.36     | MDDDRP+Cambria
clearly              | 314.31     | 563.36     | MDDDRP+Cambria
defined              | 348.18     | 563.36     | MDDDRP+Cambria
what                 | 386.14     | 563.36     | MDDDRP+Cambria
constituted          | 412.21     | 563.36     | MDDDRP+Cambria
an                   | 467.93     | 563.36     | MDDDRP+Cambria
edge,                | 481.93     | 563.36     | MDDDRP+Cambria
see                  | 508.96     | 563.36     | MDDDRP+Cambria
Figure               | 36.85      | 575.46     | XELMPT+Cambria
A.7.                 | 69.50      | 575.46     | XELMPT+Cambria
For                  | 89.37      | 575.46     | XELMPT+Cambria
the                  | 107.66     | 575.46     | XELMPT+Cambria
current              | 125.24     | 575.46     | XELMPT+Cambria
indication           | 162.74     | 575.46     | XELMPT+Cambria
for                  | 212.50     | 575.46     | XELMPT+Cambria
this                 | 228.51     | 575.46     | XELMPT+Cambria
meaning,             | 248.51     | 575.46     | XELMPT+Cambria
see                  | 293.84     | 575.46     | XELMPT+Cambria
Figure               | 311.72     | 575.46     | XELMPT+Cambria
104.                 | 344.37     | 575.46     | XELMPT+Cambria
