Word                 | X0         | Top        | Font
internal             | 36.85      | 240.03     | MDDDRP+Cambria
to                   | 74.03      | 240.03     | MDDDRP+Cambria
the                  | 85.12      | 240.03     | MDDDRP+Cambria
material             | 101.42     | 240.03     | MDDDRP+Cambria
(equivalent          | 140.63     | 240.03     | MDDDRP+Cambria
to                   | 192.08     | 240.03     | MDDDRP+Cambria
keys                 | 203.17     | 240.03     | MDDDRP+Cambria
c,                   | 225.10     | 240.03     | MDDDRP+Cambria
g                    | 233.97     | 240.03     | MDDDRP+Cambria
and                  | 241.11     | 240.03     | MDDDRP+Cambria
h                    | 259.53     | 240.03     | MDDDRP+Cambria
in                   | 267.25     | 240.03     | MDDDRP+Cambria
Figure               | 277.97     | 240.03     | XELMPT+Cambria
38                   | 308.70     | 240.03     | XELMPT+Cambria
)                    | 319.73     | 240.03     | MDDDRP+Cambria
are                  | 325.75     | 240.03     | MDDDRP+Cambria
not                  | 342.24     | 240.03     | MDDDRP+Cambria
parallel             | 358.71     | 240.03     | MDDDRP+Cambria
by                   | 394.36     | 240.03     | MDDDRP+Cambria
definition.          | 407.10     | 240.03     | MDDDRP+Cambria
—                    | 36.85      | 262.81     | XELMPT+Cambria
shall                | 64.91      | 262.81     | MDDDRP+Cambria
be                   | 90.96      | 262.81     | MDDDRP+Cambria
used                 | 105.83     | 262.81     | MDDDRP+Cambria
to                   | 131.84     | 262.81     | MDDDRP+Cambria
indicate             | 144.99     | 262.81     | MDDDRP+Cambria
the                  | 186.64     | 262.81     | MDDDRP+Cambria
maximum              | 205.47     | 262.81     | MDDDRP+Cambria
inscribed            | 257.07     | 262.81     | MDDDRP+Cambria
association.         | 305.28     | 262.81     | MDDDRP+Cambria
It                   | 364.68     | 262.81     | MDDDRP+Cambria
is                   | 375.31     | 262.81     | MDDDRP+Cambria
only                 | 386.67     | 262.81     | MDDDRP+Cambria
available            | 410.75     | 262.81     | MDDDRP+Cambria
for                  | 456.68     | 262.81     | MDDDRP+Cambria
toleranced           | 473.77     | 262.81     | MDDDRP+Cambria
features             | 56.98      | 274.91     | MDDDRP+Cambria
of                   | 99.38      | 274.91     | MDDDRP+Cambria
linear               | 111.46     | 274.91     | MDDDRP+Cambria
size.                | 142.41     | 274.91     | MDDDRP+Cambria
It                   | 166.26     | 274.91     | MDDDRP+Cambria
maximizes            | 176.45     | 274.91     | MDDDRP+Cambria
the                  | 231.04     | 274.91     | MDDDRP+Cambria
size                 | 249.44     | 274.91     | MDDDRP+Cambria
of                   | 270.92     | 274.91     | MDDDRP+Cambria
the                  | 283.00     | 274.91     | MDDDRP+Cambria
reference            | 301.40     | 274.91     | MDDDRP+Cambria
feature              | 349.42     | 274.91     | MDDDRP+Cambria
while                | 387.02     | 274.91     | MDDDRP+Cambria
maintaining          | 416.34     | 274.91     | MDDDRP+Cambria
it                   | 477.40     | 274.91     | MDDDRP+Cambria
entirely             | 487.17     | 274.91     | MDDDRP+Cambria
inside               | 56.98      | 287.01     | XELMPT+Cambria
the                  | 88.05      | 287.01     | XELMPT+Cambria
toleranced           | 105.88     | 287.01     | XELMPT+Cambria
feature.             | 158.96     | 287.01     | XELMPT+Cambria
See                  | 198.35     | 287.01     | XELMPT+Cambria
Figure               | 217.17     | 287.01     | XELMPT+Cambria
39.                  | 250.84     | 287.01     | XELMPT+Cambria
a                    | 36.85      | 375.49     | XELMPT+Cambria
Toleranced           | 56.74      | 380.42     | XELMPT+Cambria
feature              | 106.22     | 380.42     | XELMPT+Cambria
of                   | 138.87     | 380.42     | XELMPT+Cambria
size.                | 149.41     | 380.42     | XELMPT+Cambria
b                    | 36.85      | 390.36     | XELMPT+Cambria
Size                 | 56.74      | 395.28     | XELMPT+Cambria
of                   | 76.11      | 395.28     | XELMPT+Cambria
the                  | 86.65      | 395.28     | XELMPT+Cambria
associated           | 102.63     | 395.28     | XELMPT+Cambria
feature              | 149.41     | 395.28     | XELMPT+Cambria
(maximized).         | 182.05     | 395.28     | XELMPT+Cambria
c                    | 36.85      | 405.22     | XELMPT+Cambria
Equalized            | 56.74      | 410.15     | XELMPT+Cambria
distance,            | 100.99     | 410.15     | XELMPT+Cambria
in                   | 141.00     | 410.15     | XELMPT+Cambria
case                 | 151.56     | 410.15     | XELMPT+Cambria
of                   | 172.23     | 410.15     | XELMPT+Cambria
unstable             | 182.77     | 410.15     | XELMPT+Cambria
association.         | 221.69     | 410.15     | XELMPT+Cambria
d                    | 36.85      | 420.09     | XELMPT+Cambria
Maximum              | 56.74      | 425.01     | XELMPT+Cambria
inscribed            | 101.74     | 425.01     | XELMPT+Cambria
associated           | 143.83     | 425.01     | XELMPT+Cambria
feature              | 190.62     | 425.01     | XELMPT+Cambria
of                   | 223.26     | 425.01     | XELMPT+Cambria
size.                | 233.80     | 425.01     | XELMPT+Cambria
Figure               | 166.97     | 456.52     | XELMPT+Cambria-Bold
39                   | 202.91     | 456.52     | XELMPT+Cambria-Bold
—                    | 218.19     | 456.52     | XELMPT+Cambria-Bold
Maximum              | 231.62     | 456.52     | XELMPT+Cambria-Bold
inscribed            | 285.43     | 456.52     | XELMPT+Cambria-Bold
association          | 336.43     | 456.52     | XELMPT+Cambria-Bold
—                    | 36.85      | 486.82     | XELMPT+Cambria
shall                | 62.83      | 486.82     | MDDDRP+Cambria
be                   | 87.43      | 486.82     | MDDDRP+Cambria
used                 | 100.86     | 486.82     | MDDDRP+Cambria
to                   | 125.42     | 486.82     | MDDDRP+Cambria
indicate             | 137.13     | 486.82     | MDDDRP+Cambria
the                  | 177.33     | 486.82     | MDDDRP+Cambria
minimum              | 194.72     | 486.82     | MDDDRP+Cambria
circumscribed        | 243.06     | 486.82     | MDDDRP+Cambria
association.         | 313.93     | 486.82     | MDDDRP+Cambria
It                   | 371.89     | 486.82     | MDDDRP+Cambria
is                   | 381.08     | 486.82     | MDDDRP+Cambria
only                 | 390.99     | 486.82     | MDDDRP+Cambria
available            | 413.64     | 486.82     | MDDDRP+Cambria
for                  | 458.12     | 486.82     | MDDDRP+Cambria
toleranced           | 473.76     | 486.82     | MDDDRP+Cambria
features             | 56.98      | 498.92     | MDDDRP+Cambria
of                   | 99.51      | 498.92     | MDDDRP+Cambria
linear               | 111.70     | 498.92     | MDDDRP+Cambria
size.                | 142.78     | 498.92     | MDDDRP+Cambria
It                   | 166.74     | 498.92     | MDDDRP+Cambria
minimizes            | 177.06     | 498.92     | MDDDRP+Cambria
the                  | 229.95     | 498.92     | MDDDRP+Cambria
size                 | 248.47     | 498.92     | MDDDRP+Cambria
of                   | 270.07     | 498.92     | MDDDRP+Cambria
the                  | 282.27     | 498.92     | MDDDRP+Cambria
reference            | 300.79     | 498.92     | MDDDRP+Cambria
feature              | 348.94     | 498.92     | MDDDRP+Cambria
while                | 386.66     | 498.92     | MDDDRP+Cambria
maintaining          | 416.10     | 498.92     | MDDDRP+Cambria
it                   | 477.28     | 498.92     | MDDDRP+Cambria
entirely             | 487.17     | 498.92     | MDDDRP+Cambria
outside              | 56.98      | 511.02     | XELMPT+Cambria
the                  | 94.49      | 511.02     | XELMPT+Cambria
toleranced           | 112.32     | 511.02     | XELMPT+Cambria
feature.             | 165.40     | 511.02     | XELMPT+Cambria
See                  | 204.79     | 511.02     | XELMPT+Cambria
Figure               | 223.61     | 511.02     | XELMPT+Cambria
40.                  | 257.16     | 511.02     | XELMPT+Cambria
a                    | 36.85      | 596.30     | XELMPT+Cambria
Toleranced           | 56.74      | 601.22     | XELMPT+Cambria
feature              | 106.22     | 601.22     | XELMPT+Cambria
of                   | 138.87     | 601.22     | XELMPT+Cambria
size.                | 149.41     | 601.22     | XELMPT+Cambria
b                    | 36.85      | 611.16     | XELMPT+Cambria
Size                 | 56.74      | 616.09     | XELMPT+Cambria
of                   | 76.11      | 616.09     | XELMPT+Cambria
the                  | 86.65      | 616.09     | XELMPT+Cambria
associated           | 102.63     | 616.09     | XELMPT+Cambria
feature              | 149.41     | 616.09     | XELMPT+Cambria
(minimized).         | 182.05     | 616.09     | XELMPT+Cambria
e                    | 36.85      | 626.03     | XELMPT+Cambria
Minimum              | 56.74      | 630.95     | XELMPT+Cambria
circumscribed        | 100.39     | 630.95     | XELMPT+Cambria
associated           | 163.56     | 630.95     | XELMPT+Cambria
feature              | 210.33     | 630.95     | XELMPT+Cambria
of                   | 242.97     | 630.95     | XELMPT+Cambria
size.                | 253.51     | 630.95     | XELMPT+Cambria
Figure               | 154.86     | 662.46     | XELMPT+Cambria-Bold
40                   | 190.80     | 662.46     | XELMPT+Cambria-Bold
—                    | 206.39     | 662.46     | XELMPT+Cambria-Bold
Minimum              | 219.82     | 662.46     | XELMPT+Cambria-Bold
circumscribed        | 271.74     | 662.46     | XELMPT+Cambria-Bold
association          | 348.55     | 662.46     | XELMPT+Cambria-Bold
Figure               | 36.85      | 692.76     | XELMPT+Cambria
41                   | 72.12      | 692.76     | XELMPT+Cambria
shows                | 86.92      | 692.76     | MDDDRP+Cambria
an                   | 120.26     | 692.76     | MDDDRP+Cambria
example              | 135.59     | 692.76     | MDDDRP+Cambria
of                   | 179.13     | 692.76     | MDDDRP+Cambria
a                    | 191.84     | 692.76     | MDDDRP+Cambria
straightness         | 200.84     | 692.76     | MDDDRP+Cambria
specification        | 263.62     | 692.76     | MDDDRP+Cambria
that                 | 328.15     | 692.76     | MDDDRP+Cambria
applies              | 351.09     | 692.76     | MDDDRP+Cambria
relative             | 388.38     | 692.76     | MDDDRP+Cambria
to                   | 428.44     | 692.76     | MDDDRP+Cambria
the                  | 441.79     | 692.76     | MDDDRP+Cambria
least                | 460.83     | 692.76     | MDDDRP+Cambria
squares              | 487.08     | 692.76     | MDDDRP+Cambria
(Gaussian)           | 36.85      | 704.86     | XELMPT+Cambria
reference            | 92.23      | 704.86     | XELMPT+Cambria
feature.             | 142.65     | 704.86     | XELMPT+Cambria
The                  | 185.00     | 704.86     | XELMPT+Cambria
intersection         | 208.54     | 704.86     | XELMPT+Cambria
plane                | 271.50     | 704.86     | XELMPT+Cambria
indicator            | 302.98     | 704.86     | XELMPT+Cambria
indicates            | 351.50     | 704.86     | XELMPT+Cambria
that                 | 399.91     | 704.86     | XELMPT+Cambria
the                  | 424.61     | 704.86     | XELMPT+Cambria
direction            | 445.40     | 704.86     | XELMPT+Cambria
of                   | 494.52     | 704.86     | XELMPT+Cambria
the                  | 508.99     | 704.86     | XELMPT+Cambria
toleranced           | 36.85      | 716.96     | XELMPT+Cambria
lines                | 89.93      | 716.96     | XELMPT+Cambria
is                   | 114.88     | 716.96     | XELMPT+Cambria
parallel             | 125.23     | 716.96     | XELMPT+Cambria
to                   | 164.11     | 716.96     | XELMPT+Cambria
datum                | 176.27     | 716.96     | XELMPT+Cambria
C.                   | 209.75     | 716.96     | XELMPT+Cambria
