Word                 | X0         | Top        | Font
theoretically        | 339.56     | 655.96     | MDDDRP+Cambria
exact                | 405.59     | 655.96     | MDDDRP+Cambria
dimensions           | 435.91     | 655.96     | MDDDRP+Cambria
with                 | 495.71     | 655.96     | MDDDRP+Cambria
respect              | 522.90     | 655.96     | MDDDRP+Cambria
to                   | 70.87      | 668.06     | MDDDRP+Cambria
datums               | 84.92      | 668.06     | MDDDRP+Cambria
C,                   | 125.20     | 668.06     | MDDDRP+Cambria
A                    | 138.27     | 668.06     | MDDDRP+Cambria
and                  | 149.46     | 668.06     | MDDDRP+Cambria
B.                   | 171.53     | 668.06     | MDDDRP+Cambria
The                  | 185.01     | 668.06     | MDDDRP+Cambria
specification        | 207.50     | 668.06     | MDDDRP+Cambria
applies              | 272.73     | 668.06     | MDDDRP+Cambria
in                   | 310.71     | 668.06     | MDDDRP+Cambria
two                  | 324.37     | 668.06     | MDDDRP+Cambria
directions           | 347.17     | 668.06     | MDDDRP+Cambria
with                 | 400.12     | 668.06     | MDDDRP+Cambria
respect              | 426.53     | 668.06     | MDDDRP+Cambria
to                   | 466.40     | 668.06     | MDDDRP+Cambria
the                  | 480.45     | 668.06     | MDDDRP+Cambria
datums,              | 500.19     | 668.06     | MDDDRP+Cambria
see                  | 542.83     | 668.06     | MDDDRP+Cambria
Figure               | 70.87      | 680.16     | XELMPT+Cambria
153.                 | 104.57     | 680.16     | XELMPT+Cambria
