Word                 | X0         | Top        | Font
direction            | 208.63     | 300.54     | MDDDRP+Cambria
is                   | 250.93     | 300.54     | MDDDRP+Cambria
specified.           | 260.38     | 300.54     | MDDDRP+Cambria
The                  | 36.85      | 323.32     | MDDDRP+Cambria
tolerance            | 57.08      | 323.32     | MDDDRP+Cambria
zone                 | 103.59     | 323.32     | MDDDRP+Cambria
defined              | 127.90     | 323.32     | MDDDRP+Cambria
by                   | 165.92     | 323.32     | MDDDRP+Cambria
the                  | 179.51     | 323.32     | MDDDRP+Cambria
specification        | 196.99     | 323.32     | MDDDRP+Cambria
in                   | 259.96     | 323.32     | MDDDRP+Cambria
Figure               | 271.34     | 323.32     | XELMPT+Cambria
138                  | 304.67     | 323.32     | XELMPT+Cambria
is                   | 324.73     | 323.32     | MDDDRP+Cambria
limited              | 334.72     | 323.32     | MDDDRP+Cambria
by                   | 370.93     | 323.32     | MDDDRP+Cambria
two                  | 384.53     | 323.32     | MDDDRP+Cambria
parallel             | 405.06     | 323.32     | MDDDRP+Cambria
planes               | 443.59     | 323.32     | MDDDRP+Cambria
a                    | 476.56     | 323.32     | MDDDRP+Cambria
distance             | 484.00     | 323.32     | MDDDRP+Cambria
t                    | 36.85      | 335.42     | HBOUZZ+Cambria-Italic
apart                | 43.07      | 335.42     | XELMPT+Cambria
and                  | 71.22      | 335.42     | XELMPT+Cambria
perpendicular        | 91.39      | 335.42     | XELMPT+Cambria
to                   | 161.51     | 335.42     | XELMPT+Cambria
the                  | 173.65     | 335.42     | XELMPT+Cambria
datum,               | 191.48     | 335.42     | XELMPT+Cambria
see                  | 227.32     | 335.42     | XELMPT+Cambria
Figure               | 245.34     | 335.42     | XELMPT+Cambria
139.                 | 279.02     | 335.42     | XELMPT+Cambria
a                    | 36.85      | 452.86     | XELMPT+Cambria
Datum                | 56.74      | 457.79     | XELMPT+Cambria
A.                   | 87.66      | 457.79     | XELMPT+Cambria
Figure               | 119.86     | 489.30     | XELMPT+Cambria-Bold
139                  | 155.80     | 489.30     | XELMPT+Cambria-Bold
—                    | 177.51     | 489.30     | XELMPT+Cambria-Bold
Definition           | 190.93     | 489.30     | XELMPT+Cambria-Bold
of                   | 245.29     | 489.30     | XELMPT+Cambria-Bold
the                  | 257.49     | 489.30     | XELMPT+Cambria-Bold
perpendicularity     | 276.63     | 489.30     | XELMPT+Cambria-Bold
tolerance            | 366.66     | 489.30     | XELMPT+Cambria-Bold
zone                 | 417.45     | 489.30     | XELMPT+Cambria-Bold
17.12                | 36.85      | 525.89     | XELMPT+Cambria-Bold
Angularity           | 72.85      | 525.89     | XELMPT+Cambria-Bold
specification        | 134.13     | 525.89     | XELMPT+Cambria-Bold
17.12.1              | 36.85      | 554.28     | XELMPT+Cambria-Bold
General              | 75.12      | 554.28     | XELMPT+Cambria-Bold
The                  | 36.85      | 576.08     | XELMPT+Cambria
toleranced           | 59.34      | 576.08     | XELMPT+Cambria
feature              | 114.32     | 576.08     | XELMPT+Cambria
can                  | 153.25     | 576.08     | XELMPT+Cambria
be                   | 174.37     | 576.08     | XELMPT+Cambria
an                   | 190.14     | 576.08     | XELMPT+Cambria
integral             | 206.17     | 576.08     | XELMPT+Cambria
feature              | 248.17     | 576.08     | XELMPT+Cambria
or                   | 287.11     | 576.08     | XELMPT+Cambria
a                    | 301.73     | 576.08     | XELMPT+Cambria
derived              | 311.42     | 576.08     | XELMPT+Cambria
feature.             | 352.04     | 576.08     | XELMPT+Cambria
The                  | 393.33     | 576.08     | XELMPT+Cambria
nature               | 415.82     | 576.08     | XELMPT+Cambria
of                   | 452.14     | 576.08     | XELMPT+Cambria
the                  | 465.55     | 576.08     | XELMPT+Cambria
nominal              | 485.28     | 576.08     | XELMPT+Cambria
toleranced           | 36.85      | 588.18     | XELMPT+Cambria
feature              | 91.30      | 588.18     | XELMPT+Cambria
is                   | 129.71     | 588.18     | XELMPT+Cambria
a                    | 141.43     | 588.18     | XELMPT+Cambria
linear               | 150.60     | 588.18     | XELMPT+Cambria
feature,             | 182.36     | 588.18     | XELMPT+Cambria
a                    | 223.05     | 588.18     | XELMPT+Cambria
set                  | 232.21     | 588.18     | XELMPT+Cambria
of                   | 249.95     | 588.18     | XELMPT+Cambria
linear               | 262.84     | 588.18     | XELMPT+Cambria
features             | 294.59     | 588.18     | XELMPT+Cambria
or                   | 337.81     | 588.18     | XELMPT+Cambria
an                   | 351.91     | 588.18     | XELMPT+Cambria
areal                | 367.41     | 588.18     | XELMPT+Cambria
feature.             | 395.55     | 588.18     | XELMPT+Cambria
The                  | 436.31     | 588.18     | XELMPT+Cambria
shape                | 458.27     | 588.18     | XELMPT+Cambria
of                   | 489.76     | 588.18     | XELMPT+Cambria
each                 | 502.64     | 588.18     | XELMPT+Cambria
nominal              | 36.85      | 600.28     | MDDDRP+Cambria
toleranced           | 78.54      | 600.28     | MDDDRP+Cambria
feature              | 131.76     | 600.28     | MDDDRP+Cambria
is                   | 168.94     | 600.28     | MDDDRP+Cambria
explicitly           | 179.43     | 600.28     | MDDDRP+Cambria
given                | 225.97     | 600.28     | MDDDRP+Cambria
as                   | 254.31     | 600.28     | MDDDRP+Cambria
a                    | 267.18     | 600.28     | MDDDRP+Cambria
straight             | 275.12     | 600.28     | MDDDRP+Cambria
line                 | 315.45     | 600.28     | MDDDRP+Cambria
or                   | 335.75     | 600.28     | MDDDRP+Cambria
a                    | 348.61     | 600.28     | MDDDRP+Cambria
flat                 | 356.55     | 600.28     | MDDDRP+Cambria
surface.             | 375.26     | 600.28     | MDDDRP+Cambria
If                   | 415.28     | 600.28     | MDDDRP+Cambria
the                  | 424.84     | 600.28     | MDDDRP+Cambria
indicated            | 442.82     | 600.28     | MDDDRP+Cambria
feature              | 489.81     | 600.28     | MDDDRP+Cambria
is                   | 36.85      | 612.38     | MDDDRP+Cambria
a                    | 49.35      | 612.38     | MDDDRP+Cambria
nominally            | 59.30      | 612.38     | MDDDRP+Cambria
flat                 | 111.75     | 612.38     | MDDDRP+Cambria
surface              | 132.47     | 612.38     | MDDDRP+Cambria
and                  | 172.14     | 612.38     | MDDDRP+Cambria
the                  | 194.46     | 612.38     | MDDDRP+Cambria
toleranced           | 214.44     | 612.38     | MDDDRP+Cambria
feature              | 269.67     | 612.38     | MDDDRP+Cambria
is                   | 308.86     | 612.38     | MDDDRP+Cambria
a                    | 321.36     | 612.38     | MDDDRP+Cambria
set                  | 331.31     | 612.38     | MDDDRP+Cambria
of                   | 349.83     | 612.38     | MDDDRP+Cambria
straight             | 363.50     | 612.38     | MDDDRP+Cambria
lines                | 405.83     | 612.38     | MDDDRP+Cambria
in                   | 432.94     | 612.38     | MDDDRP+Cambria
that                 | 446.85     | 612.38     | MDDDRP+Cambria
surface,             | 470.75     | 612.38     | MDDDRP+Cambria
an                   | 512.71     | 612.38     | MDDDRP+Cambria
intersection         | 36.85      | 624.48     | XELMPT+Cambria
plane                | 97.94      | 624.48     | XELMPT+Cambria
indicator            | 127.55     | 624.48     | XELMPT+Cambria
shall                | 174.20     | 624.48     | XELMPT+Cambria
be                   | 200.33     | 624.48     | XELMPT+Cambria
indicated.           | 215.28     | 624.48     | XELMPT+Cambria
The                  | 265.67     | 624.48     | XELMPT+Cambria
TED                  | 287.34     | 624.48     | XELMPT+Cambria
angles               | 311.20     | 624.48     | XELMPT+Cambria
that                 | 345.21     | 624.48     | XELMPT+Cambria
are                  | 368.04     | 624.48     | XELMPT+Cambria
locked               | 387.18     | 624.48     | XELMPT+Cambria
between              | 421.75     | 624.48     | XELMPT+Cambria
the                  | 466.35     | 624.48     | XELMPT+Cambria
nominal              | 485.27     | 624.48     | XELMPT+Cambria
toleranced           | 36.85      | 636.58     | MDDDRP+Cambria
feature              | 90.30      | 636.58     | MDDDRP+Cambria
and                  | 127.71     | 636.58     | MDDDRP+Cambria
the                  | 148.25     | 636.58     | MDDDRP+Cambria
datums               | 166.46     | 636.58     | MDDDRP+Cambria
shall                | 205.21     | 636.58     | MDDDRP+Cambria
be                   | 230.63     | 636.58     | MDDDRP+Cambria
defined              | 244.87     | 636.58     | MDDDRP+Cambria
by                   | 283.62     | 636.58     | MDDDRP+Cambria
at                   | 297.95     | 636.58     | MDDDRP+Cambria
least                | 309.84     | 636.58     | MDDDRP+Cambria
one                  | 335.26     | 636.58     | MDDDRP+Cambria
explicit             | 355.22     | 636.58     | MDDDRP+Cambria
TED.                 | 393.07     | 636.58     | MDDDRP+Cambria
Additional           | 418.37     | 636.58     | MDDDRP+Cambria
angles               | 471.00     | 636.58     | MDDDRP+Cambria
may                  | 504.29     | 636.58     | MDDDRP+Cambria
be                   | 36.85      | 648.68     | MDDDRP+Cambria
defined              | 50.71      | 648.68     | MDDDRP+Cambria
by                   | 89.09      | 648.68     | MDDDRP+Cambria
implicit             | 103.05     | 648.68     | MDDDRP+Cambria
TEDs                 | 141.70     | 648.68     | MDDDRP+Cambria
(0°                  | 169.23     | 648.68     | MDDDRP+Cambria
or                   | 185.85     | 648.68     | MDDDRP+Cambria
90°).                | 198.58     | 648.68     | MDDDRP+Cambria
17.12.2              | 36.85      | 675.88     | XELMPT+Cambria-Bold
Angularity           | 75.12      | 675.88     | XELMPT+Cambria-Bold
specification        | 131.30     | 675.88     | XELMPT+Cambria-Bold
of                   | 198.24     | 675.88     | XELMPT+Cambria-Bold
a                    | 210.51     | 675.88     | XELMPT+Cambria-Bold
median               | 218.81     | 675.88     | XELMPT+Cambria-Bold
line                 | 259.41     | 675.88     | XELMPT+Cambria-Bold
related              | 281.16     | 675.88     | XELMPT+Cambria-Bold
to                   | 319.93     | 675.88     | XELMPT+Cambria-Bold
a                    | 332.48     | 675.88     | XELMPT+Cambria-Bold
datum                | 340.78     | 675.88     | XELMPT+Cambria-Bold
straight             | 376.03     | 675.88     | XELMPT+Cambria-Bold
line                 | 417.99     | 675.88     | XELMPT+Cambria-Bold
In                   | 36.85      | 697.68     | XELMPT+Cambria
Figure               | 49.01      | 697.68     | XELMPT+Cambria
140,                 | 83.22      | 697.68     | XELMPT+Cambria
the                  | 104.83     | 697.68     | XELMPT+Cambria
extracted            | 122.63     | 697.68     | XELMPT+Cambria
median               | 170.93     | 697.68     | XELMPT+Cambria
line                 | 208.95     | 697.68     | XELMPT+Cambria
shall                | 229.06     | 697.68     | XELMPT+Cambria
be                   | 254.06     | 697.68     | XELMPT+Cambria
contained            | 267.89     | 697.68     | XELMPT+Cambria
between              | 317.54     | 697.68     | XELMPT+Cambria
two                  | 361.01     | 697.68     | XELMPT+Cambria
parallel             | 381.87     | 697.68     | XELMPT+Cambria
planes               | 420.71     | 697.68     | XELMPT+Cambria
0,08                 | 454.01     | 697.68     | XELMPT+Cambria
apart                | 476.99     | 697.68     | XELMPT+Cambria
that                 | 505.11     | 697.68     | XELMPT+Cambria
are                  | 36.85      | 709.78     | MDDDRP+Cambria
inclined             | 54.90      | 709.78     | MDDDRP+Cambria
at                   | 95.40      | 709.78     | MDDDRP+Cambria
a                    | 106.91     | 709.78     | MDDDRP+Cambria
theoretically        | 114.70     | 709.78     | MDDDRP+Cambria
exact                | 178.04     | 709.78     | MDDDRP+Cambria
angle                | 205.66     | 709.78     | MDDDRP+Cambria
of                   | 233.77     | 709.78     | MDDDRP+Cambria
60°                  | 245.28     | 709.78     | MDDDRP+Cambria
to                   | 264.22     | 709.78     | MDDDRP+Cambria
the                  | 276.37     | 709.78     | MDDDRP+Cambria
common               | 294.20     | 709.78     | MDDDRP+Cambria
datum                | 337.54     | 709.78     | MDDDRP+Cambria
straight             | 371.02     | 709.78     | MDDDRP+Cambria
line                 | 411.21     | 709.78     | MDDDRP+Cambria
A-B.                 | 431.36     | 709.78     | MDDDRP+Cambria
