Word                 | X0         | Top        | Font
of                   | 497.17     | 97.76      | XELMPT+Cambria
the                  | 509.03     | 97.76      | XELMPT+Cambria
material.            | 36.85      | 109.86     | XELMPT+Cambria
If                   | 36.85      | 131.17     | MDDDRP+Cambria
the                  | 46.89      | 131.17     | MDDDRP+Cambria
origin               | 65.34      | 131.17     | MDDDRP+Cambria
of                   | 97.16      | 131.17     | MDDDRP+Cambria
the                  | 109.30     | 131.17     | MDDDRP+Cambria
projected            | 127.75     | 131.17     | MDDDRP+Cambria
feature              | 176.25     | 131.17     | MDDDRP+Cambria
is                   | 213.90     | 131.17     | MDDDRP+Cambria
displaced            | 224.88     | 131.17     | MDDDRP+Cambria
from                 | 273.15     | 131.17     | MDDDRP+Cambria
the                  | 299.48     | 131.17     | MDDDRP+Cambria
reference            | 317.93     | 131.17     | MDDDRP+Cambria
surface              | 366.02     | 131.17     | MDDDRP+Cambria
by                   | 404.16     | 131.17     | MDDDRP+Cambria
an                   | 418.74     | 131.17     | MDDDRP+Cambria
offset,              | 433.49     | 131.17     | MDDDRP+Cambria
this                 | 466.04     | 131.17     | MDDDRP+Cambria
shall                | 487.30     | 131.17     | MDDDRP+Cambria
be                   | 512.97     | 131.17     | MDDDRP+Cambria
indicated            | 36.85      | 143.27     | XELMPT+Cambria
as                   | 83.70      | 143.27     | XELMPT+Cambria
follows.             | 96.43      | 143.27     | XELMPT+Cambria
—                    | 36.85      | 164.58     | MDDDRP+Cambria
When                 | 56.98      | 164.58     | MDDDRP+Cambria
directly             | 87.58      | 164.58     | MDDDRP+Cambria
indicated,           | 127.59     | 164.58     | MDDDRP+Cambria
the                  | 176.96     | 164.58     | MDDDRP+Cambria
offset               | 194.93     | 164.58     | MDDDRP+Cambria
shall                | 224.45     | 164.58     | MDDDRP+Cambria
be                   | 249.63     | 164.58     | MDDDRP+Cambria
specified            | 263.64     | 164.58     | MDDDRP+Cambria
by                   | 309.30     | 164.58     | MDDDRP+Cambria
a                    | 323.40     | 164.58     | MDDDRP+Cambria
theoretically        | 331.34     | 164.58     | MDDDRP+Cambria
exact                | 394.82     | 164.58     | MDDDRP+Cambria
dimension            | 422.59     | 164.58     | MDDDRP+Cambria
(TED);               | 474.94     | 164.58     | MDDDRP+Cambria
see                  | 508.81     | 164.58     | MDDDRP+Cambria
Figure               | 56.98      | 176.68     | XELMPT+Cambria
72.                  | 90.57      | 176.68     | XELMPT+Cambria
—                    | 36.85      | 198.00     | MDDDRP+Cambria
When                 | 56.98      | 198.00     | MDDDRP+Cambria
indirectly           | 88.07      | 198.00     | MDDDRP+Cambria
indicated,           | 137.83     | 198.00     | MDDDRP+Cambria
the                  | 187.69     | 198.00     | MDDDRP+Cambria
first                | 206.15     | 198.00     | MDDDRP+Cambria
value                | 229.54     | 198.00     | MDDDRP+Cambria
after                | 258.16     | 198.00     | MDDDRP+Cambria
the                  | 284.37     | 198.00     | MDDDRP+Cambria
modifier             | 302.84     | 198.00     | MDDDRP+Cambria
indicates            | 346.91     | 198.00     | MDDDRP+Cambria
the                  | 393.00     | 198.00     | MDDDRP+Cambria
distance             | 411.46     | 198.00     | MDDDRP+Cambria
to                   | 454.93     | 198.00     | MDDDRP+Cambria
the                  | 467.71     | 198.00     | MDDDRP+Cambria
farthest             | 486.18     | 198.00     | MDDDRP+Cambria
limit                | 56.98      | 210.10     | MDDDRP+Cambria
of                   | 83.19      | 210.10     | MDDDRP+Cambria
the                  | 96.10      | 210.10     | MDDDRP+Cambria
extended             | 115.32     | 210.10     | MDDDRP+Cambria
feature              | 163.15     | 210.10     | MDDDRP+Cambria
and                  | 201.57     | 210.10     | MDDDRP+Cambria
the                  | 223.13     | 210.10     | MDDDRP+Cambria
second               | 242.35     | 210.10     | MDDDRP+Cambria
value                | 279.24     | 210.10     | MDDDRP+Cambria
(offset              | 308.62     | 210.10     | MDDDRP+Cambria
value),              | 342.93     | 210.10     | MDDDRP+Cambria
which                | 378.13     | 210.10     | MDDDRP+Cambria
is                   | 410.71     | 210.10     | MDDDRP+Cambria
preceded             | 422.46     | 210.10     | MDDDRP+Cambria
by                   | 470.45     | 210.10     | MDDDRP+Cambria
a                    | 485.80     | 210.10     | MDDDRP+Cambria
minus                | 494.98     | 210.10     | MDDDRP+Cambria
sign,                | 56.98      | 222.20     | XELMPT+Cambria
indicates            | 81.75      | 222.20     | XELMPT+Cambria
the                  | 127.40     | 222.20     | XELMPT+Cambria
distance             | 145.43     | 222.20     | XELMPT+Cambria
to                   | 188.46     | 222.20     | XELMPT+Cambria
the                  | 200.81     | 222.20     | XELMPT+Cambria
nearest              | 218.84     | 222.20     | XELMPT+Cambria
limit                | 257.34     | 222.20     | XELMPT+Cambria
of                   | 282.35     | 222.20     | XELMPT+Cambria
the                  | 294.06     | 222.20     | XELMPT+Cambria
extended             | 312.09     | 222.20     | XELMPT+Cambria
feature              | 358.72     | 222.20     | XELMPT+Cambria
(the                 | 395.95     | 222.20     | XELMPT+Cambria
length               | 417.67     | 222.20     | XELMPT+Cambria
of                   | 450.71     | 222.20     | XELMPT+Cambria
the                  | 462.42     | 222.20     | XELMPT+Cambria
extended             | 480.45     | 222.20     | XELMPT+Cambria
feature              | 56.98      | 235.30     | MDDDRP+Cambria
is                   | 93.86      | 235.30     | MDDDRP+Cambria
the                  | 104.07     | 235.30     | MDDDRP+Cambria
difference           | 121.76     | 235.30     | MDDDRP+Cambria
between              | 172.21     | 235.30     | MDDDRP+Cambria
these                | 215.58     | 235.30     | MDDDRP+Cambria
two                  | 243.47     | 235.30     | MDDDRP+Cambria
values),             | 264.22     | 235.30     | MDDDRP+Cambria
e.g.                 | 302.69     | 235.30     | MDDDRP+Cambria
⌀                    | 320.72     | 235.30     | MDDDRP+Cambria
t                    | 328.90     | 235.30     | HBOUZZ+Cambria-Italic
32-7;                | 349.25     | 235.30     | XELMPT+Cambria
see                  | 374.60     | 235.30     | XELMPT+Cambria
Figure               | 392.48     | 235.30     | XELMPT+Cambria
73.                  | 425.93     | 235.30     | XELMPT+Cambria
An                   | 442.64     | 235.30     | XELMPT+Cambria
offset               | 458.24     | 235.30     | XELMPT+Cambria
value                | 487.46     | 235.30     | XELMPT+Cambria
of                   | 515.31     | 235.30     | XELMPT+Cambria
zero                 | 56.98      | 247.40     | XELMPT+Cambria
shall                | 80.32      | 247.40     | XELMPT+Cambria
not                  | 105.35     | 247.40     | XELMPT+Cambria
be                   | 123.37     | 247.40     | XELMPT+Cambria
indicated            | 137.24     | 247.40     | XELMPT+Cambria
and                  | 184.09     | 247.40     | XELMPT+Cambria
the                  | 204.26     | 247.40     | XELMPT+Cambria
minus                | 222.09     | 247.40     | XELMPT+Cambria
sign                 | 253.94     | 247.40     | XELMPT+Cambria
shall                | 276.17     | 247.40     | XELMPT+Cambria
be                   | 301.21     | 247.40     | XELMPT+Cambria
omitted              | 315.08     | 247.40     | XELMPT+Cambria
in                   | 355.27     | 247.40     | XELMPT+Cambria
this                 | 367.02     | 247.40     | XELMPT+Cambria
case;                | 387.66     | 247.40     | XELMPT+Cambria
see                  | 413.73     | 247.40     | XELMPT+Cambria
Figure               | 431.74     | 247.40     | XELMPT+Cambria
70.                  | 465.63     | 247.40     | XELMPT+Cambria
Figure               | 78.52      | 431.10     | XELMPT+Cambria-Bold
72                   | 114.46     | 431.10     | XELMPT+Cambria-Bold
—                    | 129.91     | 431.10     | XELMPT+Cambria-Bold
Example              | 143.33     | 431.10     | XELMPT+Cambria-Bold
of                   | 189.84     | 431.10     | XELMPT+Cambria-Bold
direct               | 202.05     | 431.10     | XELMPT+Cambria-Bold
indication           | 235.37     | 431.10     | XELMPT+Cambria-Bold
of                   | 289.84     | 431.10     | XELMPT+Cambria-Bold
a                    | 302.05     | 431.10     | XELMPT+Cambria-Bold
projected            | 310.36     | 431.10     | XELMPT+Cambria-Bold
tolerance            | 362.05     | 431.10     | XELMPT+Cambria-Bold
with                 | 412.84     | 431.10     | XELMPT+Cambria-Bold
an                   | 438.74     | 431.10     | XELMPT+Cambria-Bold
offset               | 453.84     | 431.10     | XELMPT+Cambria-Bold
Key                  | 36.85      | 641.31     | HBOUZZ+Cambria-Bold
1                    | 36.85      | 653.81     | XELMPT+Cambria
extension            | 56.74      | 653.81     | XELMPT+Cambria
line                 | 100.26     | 653.81     | XELMPT+Cambria
2                    | 36.85      | 668.68     | XELMPT+Cambria
reference            | 56.74      | 668.68     | XELMPT+Cambria
surface              | 99.33      | 668.68     | XELMPT+Cambria
3                    | 36.85      | 683.54     | XELMPT+Cambria
leader               | 56.74      | 683.54     | XELMPT+Cambria
line                 | 85.98      | 683.54     | XELMPT+Cambria
connected            | 104.13     | 683.54     | XELMPT+Cambria
to                   | 150.23     | 683.54     | XELMPT+Cambria
the                  | 161.03     | 683.54     | XELMPT+Cambria
tolerance            | 177.01     | 683.54     | XELMPT+Cambria
indicator            | 219.12     | 683.54     | XELMPT+Cambria
4                    | 36.85      | 698.41     | XELMPT+Cambria
indication           | 56.74      | 702.63     | MDDDRP+Cambria
showing              | 101.97     | 702.63     | MDDDRP+Cambria
that                 | 140.29     | 702.63     | MDDDRP+Cambria
the                  | 159.65     | 702.63     | MDDDRP+Cambria
type                 | 175.63     | 702.63     | MDDDRP+Cambria
of                   | 196.69     | 702.63     | MDDDRP+Cambria
the                  | 207.23     | 702.63     | MDDDRP+Cambria
toleranced           | 223.21     | 702.63     | MDDDRP+Cambria
feature              | 270.89     | 702.63     | MDDDRP+Cambria
is                   | 303.53     | 702.63     | MDDDRP+Cambria
a                    | 312.81     | 702.63     | MDDDRP+Cambria
median               | 319.89     | 702.63     | MDDDRP+Cambria
feature              | 354.08     | 702.63     | MDDDRP+Cambria
(equivalent          | 386.72     | 702.63     | MDDDRP+Cambria
to                   | 437.44     | 702.63     | MDDDRP+Cambria
the                  | 448.26     | 702.63     | MDDDRP+Cambria
modifier             | 464.24     | 702.63     | MDDDRP+Cambria
)                    | 516.22     | 702.63     | XELMPT+Cambria
5                    | 36.85      | 717.49     | XELMPT+Cambria
modifier             | 56.74      | 717.49     | MDDDRP+Cambria
indicating           | 97.10      | 717.49     | MDDDRP+Cambria
that                 | 143.34     | 717.49     | MDDDRP+Cambria
the                  | 164.09     | 717.49     | MDDDRP+Cambria
specification        | 181.45     | 717.49     | MDDDRP+Cambria
applies              | 239.11     | 717.49     | MDDDRP+Cambria
to                   | 273.37     | 717.49     | MDDDRP+Cambria
a                    | 285.55     | 717.49     | MDDDRP+Cambria
portion              | 294.02     | 717.49     | MDDDRP+Cambria
of                   | 329.66     | 717.49     | MDDDRP+Cambria
an                   | 341.58     | 717.49     | MDDDRP+Cambria
extended             | 355.62     | 717.49     | MDDDRP+Cambria
feature              | 398.52     | 717.49     | MDDDRP+Cambria
and                  | 432.55     | 717.49     | MDDDRP+Cambria
is                   | 452.14     | 717.49     | MDDDRP+Cambria
limited              | 462.80     | 717.49     | MDDDRP+Cambria
by                   | 496.69     | 717.49     | MDDDRP+Cambria
the                  | 510.64     | 717.49     | MDDDRP+Cambria
following            | 56.74      | 728.49     | XELMPT+Cambria
values               | 98.88      | 728.49     | XELMPT+Cambria
Figure               | 102.64     | 760.00     | XELMPT+Cambria-Bold
73                   | 138.58     | 760.00     | XELMPT+Cambria-Bold
—                    | 153.97     | 760.00     | XELMPT+Cambria-Bold
Indirect             | 167.39     | 760.00     | XELMPT+Cambria-Bold
indication           | 211.25     | 760.00     | XELMPT+Cambria-Bold
of                   | 265.72     | 760.00     | XELMPT+Cambria-Bold
a                    | 277.93     | 760.00     | XELMPT+Cambria-Bold
projected            | 286.24     | 760.00     | XELMPT+Cambria-Bold
tolerance            | 337.93     | 760.00     | XELMPT+Cambria-Bold
with                 | 388.72     | 760.00     | XELMPT+Cambria-Bold
an                   | 414.62     | 760.00     | XELMPT+Cambria-Bold
offset               | 429.73     | 760.00     | XELMPT+Cambria-Bold
