Word                 | X0         | Top        | Font
of                   | 415.56     | 222.03     | MDDDRP+Cambria
the                  | 427.07     | 222.03     | MDDDRP+Cambria
tolerance            | 444.91     | 222.03     | MDDDRP+Cambria
zone                 | 491.78     | 222.03     | MDDDRP+Cambria
is                   | 516.45     | 222.03     | MDDDRP+Cambria
defined              | 56.98      | 234.13     | MDDDRP+Cambria
as                   | 95.35      | 234.13     | MDDDRP+Cambria
the                  | 108.08     | 234.13     | MDDDRP+Cambria
space                | 125.91     | 234.13     | MDDDRP+Cambria
between              | 154.96     | 234.13     | MDDDRP+Cambria
two                  | 198.46     | 234.13     | MDDDRP+Cambria
equidistant          | 219.36     | 234.13     | MDDDRP+Cambria
planes,              | 276.31     | 234.13     | MDDDRP+Cambria
see                  | 312.00     | 234.13     | MDDDRP+Cambria
17.10.2              | 330.03     | 234.13     | XELMPT+Cambria
for                  | 365.52     | 234.13     | XELMPT+Cambria
an                   | 381.61     | 234.13     | XELMPT+Cambria
example.             | 395.73     | 234.13     | XELMPT+Cambria
If                   | 36.85      | 255.44     | MDDDRP+Cambria
the                  | 47.05      | 255.44     | MDDDRP+Cambria
toleranced           | 65.67      | 255.44     | MDDDRP+Cambria
feature              | 119.53     | 255.44     | MDDDRP+Cambria
is                   | 157.35     | 255.44     | MDDDRP+Cambria
a                    | 168.49     | 255.44     | MDDDRP+Cambria
line                 | 177.07     | 255.44     | MDDDRP+Cambria
or                   | 198.00     | 255.44     | MDDDRP+Cambria
a                    | 211.51     | 255.44     | MDDDRP+Cambria
point                | 220.09     | 255.44     | MDDDRP+Cambria
and                  | 248.21     | 255.44     | MDDDRP+Cambria
the                  | 269.16     | 255.44     | MDDDRP+Cambria
tolerance            | 287.78     | 255.44     | MDDDRP+Cambria
zone                 | 335.44     | 255.44     | MDDDRP+Cambria
is                   | 360.89     | 255.44     | MDDDRP+Cambria
a                    | 372.03     | 255.44     | MDDDRP+Cambria
circle,              | 380.61     | 255.44     | MDDDRP+Cambria
a                    | 412.25     | 255.44     | MDDDRP+Cambria
cylinder,            | 420.83     | 255.44     | MDDDRP+Cambria
or                   | 464.81     | 255.44     | MDDDRP+Cambria
a                    | 478.32     | 255.44     | MDDDRP+Cambria
circular             | 486.90     | 255.44     | MDDDRP+Cambria
tube,                | 36.85      | 267.54     | MDDDRP+Cambria
the                  | 63.78      | 267.54     | MDDDRP+Cambria
tolerance            | 82.25      | 267.54     | MDDDRP+Cambria
value                | 129.76     | 267.54     | MDDDRP+Cambria
shall                | 158.39     | 267.54     | MDDDRP+Cambria
be                   | 184.08     | 267.54     | MDDDRP+Cambria
preceded             | 198.58     | 267.54     | MDDDRP+Cambria
by                   | 245.83     | 267.54     | MDDDRP+Cambria
the                  | 260.43     | 267.54     | MDDDRP+Cambria
symbol               | 278.90     | 267.54     | MDDDRP+Cambria
“⌀”                  | 316.77     | 267.54     | MDDDRP+Cambria
see                  | 334.03     | 267.54     | MDDDRP+Cambria
Figures              | 352.70     | 267.54     | XELMPT+Cambria
94                   | 391.71     | 267.54     | XELMPT+Cambria
and                  | 407.00     | 267.54     | XELMPT+Cambria
95.                  | 427.80     | 267.54     | XELMPT+Cambria
If                   | 445.23     | 267.54     | XELMPT+Cambria
the                  | 455.29     | 267.54     | XELMPT+Cambria
toleranced           | 473.76     | 267.54     | XELMPT+Cambria
feature              | 36.85      | 279.64     | MDDDRP+Cambria
is                   | 75.60      | 279.64     | MDDDRP+Cambria
a                    | 87.66      | 279.64     | MDDDRP+Cambria
point                | 97.17      | 279.64     | MDDDRP+Cambria
and                  | 126.23     | 279.64     | MDDDRP+Cambria
the                  | 148.11     | 279.64     | MDDDRP+Cambria
tolerance            | 167.66     | 279.64     | MDDDRP+Cambria
zone                 | 216.24     | 279.64     | MDDDRP+Cambria
is                   | 242.62     | 279.64     | MDDDRP+Cambria
spherical,           | 254.69     | 279.64     | MDDDRP+Cambria
the                  | 304.84     | 279.64     | MDDDRP+Cambria
tolerance            | 324.38     | 279.64     | MDDDRP+Cambria
value                | 372.97     | 279.64     | MDDDRP+Cambria
shall                | 402.68     | 279.64     | MDDDRP+Cambria
be                   | 429.43     | 279.64     | MDDDRP+Cambria
preceded             | 445.01     | 279.64     | MDDDRP+Cambria
by                   | 493.33     | 279.64     | MDDDRP+Cambria
the                  | 509.00     | 279.64     | MDDDRP+Cambria
symbol               | 36.85      | 291.74     | MDDDRP+Cambria
“S⌀”,                | 74.07      | 291.74     | MDDDRP+Cambria
see                  | 98.47      | 291.74     | MDDDRP+Cambria
Figure               | 116.50     | 291.74     | XELMPT+Cambria
150.                 | 150.20     | 291.74     | XELMPT+Cambria
The                  | 36.85      | 313.05     | MDDDRP+Cambria
tolerance            | 58.98      | 313.05     | MDDDRP+Cambria
value                | 107.39     | 313.05     | MDDDRP+Cambria
is                   | 136.92     | 313.05     | MDDDRP+Cambria
a                    | 148.81     | 313.05     | MDDDRP+Cambria
mandatory            | 158.14     | 313.05     | MDDDRP+Cambria
specification        | 214.75     | 313.05     | MDDDRP+Cambria
element.             | 279.61     | 313.05     | MDDDRP+Cambria
The                  | 323.93     | 313.05     | MDDDRP+Cambria
tolerance            | 346.05     | 313.05     | MDDDRP+Cambria
value                | 394.46     | 313.05     | MDDDRP+Cambria
shall                | 423.99     | 313.05     | MDDDRP+Cambria
be                   | 450.57     | 313.05     | MDDDRP+Cambria
given                | 465.98     | 313.05     | MDDDRP+Cambria
in                   | 495.71     | 313.05     | MDDDRP+Cambria
the                  | 509.01     | 313.05     | MDDDRP+Cambria
unit                 | 36.85      | 325.15     | MDDDRP+Cambria
used                 | 59.04      | 325.15     | MDDDRP+Cambria
for                  | 84.51      | 325.15     | MDDDRP+Cambria
linear               | 101.05     | 325.15     | MDDDRP+Cambria
dimensions.          | 131.90     | 325.15     | MDDDRP+Cambria
The                  | 191.92     | 325.15     | MDDDRP+Cambria
tolerance            | 212.96     | 325.15     | MDDDRP+Cambria
value                | 260.29     | 325.15     | MDDDRP+Cambria
gives                | 288.75     | 325.15     | MDDDRP+Cambria
the                  | 316.13     | 325.15     | MDDDRP+Cambria
width                | 334.43     | 325.15     | MDDDRP+Cambria
of                   | 365.39     | 325.15     | MDDDRP+Cambria
the                  | 377.37     | 325.15     | MDDDRP+Cambria
tolerance            | 395.66     | 325.15     | MDDDRP+Cambria
zone,                | 442.99     | 325.15     | MDDDRP+Cambria
which                | 470.41     | 325.15     | MDDDRP+Cambria
is                   | 502.07     | 325.15     | MDDDRP+Cambria
by                   | 512.88     | 325.15     | MDDDRP+Cambria
default              | 36.85      | 337.25     | XELMPT+Cambria
perpendicular        | 72.43      | 337.25     | XELMPT+Cambria
to                   | 142.56     | 337.25     | XELMPT+Cambria
the                  | 154.70     | 337.25     | XELMPT+Cambria
toleranced           | 172.53     | 337.25     | XELMPT+Cambria
feature.             | 225.61     | 337.25     | XELMPT+Cambria
By                   | 36.85      | 358.56     | MDDDRP+Cambria
default,             | 52.61      | 358.56     | MDDDRP+Cambria
the                  | 91.63      | 358.56     | MDDDRP+Cambria
tolerance            | 110.33     | 358.56     | MDDDRP+Cambria
zone                 | 158.08     | 358.56     | MDDDRP+Cambria
has                  | 183.62     | 358.56     | MDDDRP+Cambria
a                    | 203.38     | 358.56     | MDDDRP+Cambria
constant             | 212.05     | 358.56     | MDDDRP+Cambria
width.               | 256.75     | 358.56     | MDDDRP+Cambria
If                   | 290.57     | 358.56     | MDDDRP+Cambria
the                  | 300.86     | 358.56     | MDDDRP+Cambria
width                | 319.56     | 358.56     | MDDDRP+Cambria
of                   | 350.94     | 358.56     | MDDDRP+Cambria
the                  | 363.32     | 358.56     | MDDDRP+Cambria
tolerance            | 382.03     | 358.56     | MDDDRP+Cambria
zone                 | 429.77     | 358.56     | MDDDRP+Cambria
varies               | 455.31     | 358.56     | MDDDRP+Cambria
linearly             | 487.87     | 358.56     | MDDDRP+Cambria
between              | 36.85      | 370.66     | MDDDRP+Cambria
two                  | 80.36      | 370.66     | MDDDRP+Cambria
values,              | 101.25     | 370.66     | MDDDRP+Cambria
these                | 136.41     | 370.66     | MDDDRP+Cambria
two                  | 164.46     | 370.66     | MDDDRP+Cambria
values               | 185.35     | 370.66     | MDDDRP+Cambria
shall                | 218.15     | 370.66     | MDDDRP+Cambria
be                   | 243.18     | 370.66     | MDDDRP+Cambria
indicated            | 257.05     | 370.66     | MDDDRP+Cambria
separated            | 303.90     | 370.66     | MDDDRP+Cambria
by                   | 353.68     | 370.66     | MDDDRP+Cambria
a                    | 367.63     | 370.66     | MDDDRP+Cambria
“-”,                 | 375.42     | 370.66     | MDDDRP+Cambria
see                  | 391.04     | 370.66     | MDDDRP+Cambria
Figure               | 409.06     | 370.66     | XELMPT+Cambria
14                   | 443.31     | 370.66     | XELMPT+Cambria
and                  | 456.54     | 370.66     | XELMPT+Cambria
7.2.                 | 476.70     | 370.66     | XELMPT+Cambria
An                   | 36.85      | 391.98     | MDDDRP+Cambria
indication           | 53.23      | 391.98     | MDDDRP+Cambria
using                | 104.18     | 391.98     | MDDDRP+Cambria
the                  | 133.11     | 391.98     | MDDDRP+Cambria
between              | 151.58     | 391.98     | MDDDRP+Cambria
symbol               | 195.72     | 391.98     | MDDDRP+Cambria
adjacent             | 233.58     | 391.98     | MDDDRP+Cambria
to                   | 276.21     | 391.98     | MDDDRP+Cambria
the                  | 288.99     | 391.98     | MDDDRP+Cambria
tolerance            | 307.46     | 391.98     | MDDDRP+Cambria
indicator,           | 354.96     | 391.98     | MDDDRP+Cambria
see                  | 402.79     | 391.98     | MDDDRP+Cambria
9.1.4,               | 421.45     | 391.98     | XELMPT+Cambria
shall                | 448.87     | 391.98     | XELMPT+Cambria
be                   | 474.55     | 391.98     | XELMPT+Cambria
used                 | 489.05     | 391.98     | XELMPT+Cambria
to                   | 514.69     | 391.98     | XELMPT+Cambria
identify             | 36.85      | 404.08     | MDDDRP+Cambria
the                  | 76.34      | 404.08     | MDDDRP+Cambria
two                  | 94.17      | 404.08     | MDDDRP+Cambria
locations            | 115.06     | 404.08     | MDDDRP+Cambria
where                | 160.56     | 404.08     | MDDDRP+Cambria
each                 | 192.91     | 404.08     | MDDDRP+Cambria
value                | 217.11     | 404.08     | MDDDRP+Cambria
applies,             | 245.10     | 404.08     | MDDDRP+Cambria
see                  | 283.54     | 404.08     | MDDDRP+Cambria
Figure               | 301.57     | 404.08     | XELMPT+Cambria
14.                  | 335.81     | 404.08     | XELMPT+Cambria
Figure               | 122.85     | 558.61     | XELMPT+Cambria-Bold
14                   | 158.79     | 558.61     | XELMPT+Cambria-Bold
—                    | 173.67     | 558.61     | XELMPT+Cambria-Bold
Specification        | 187.09     | 558.61     | XELMPT+Cambria-Bold
of                   | 255.89     | 558.61     | XELMPT+Cambria-Bold
a                    | 268.09     | 558.61     | XELMPT+Cambria-Bold
linearly             | 276.40     | 558.61     | XELMPT+Cambria-Bold
variable             | 318.80     | 558.61     | XELMPT+Cambria-Bold
tolerance            | 363.67     | 558.61     | XELMPT+Cambria-Bold
zone                 | 414.46     | 558.61     | XELMPT+Cambria-Bold
If                   | 36.85      | 612.94     | MDDDRP+Cambria
the                  | 46.26      | 612.94     | MDDDRP+Cambria
variation            | 64.09      | 612.94     | MDDDRP+Cambria
is                   | 110.05     | 612.94     | MDDDRP+Cambria
not                  | 120.40     | 612.94     | MDDDRP+Cambria
linear,              | 138.42     | 612.94     | MDDDRP+Cambria
it                   | 170.45     | 612.94     | MDDDRP+Cambria
shall                | 179.64     | 612.94     | MDDDRP+Cambria
be                   | 204.68     | 612.94     | MDDDRP+Cambria
indicated            | 218.55     | 612.94     | MDDDRP+Cambria
by                   | 265.40     | 612.94     | MDDDRP+Cambria
other                | 279.35     | 612.94     | MDDDRP+Cambria
means.               | 307.51     | 612.94     | MDDDRP+Cambria
By                   | 36.85      | 634.25     | MDDDRP+Cambria
default,             | 52.25      | 634.25     | MDDDRP+Cambria
the                  | 90.92      | 634.25     | MDDDRP+Cambria
specification        | 109.27     | 634.25     | MDDDRP+Cambria
applies              | 173.11     | 634.25     | MDDDRP+Cambria
to                   | 209.71     | 634.25     | MDDDRP+Cambria
the                  | 222.37     | 634.25     | MDDDRP+Cambria
entire               | 240.72     | 634.25     | MDDDRP+Cambria
toleranced           | 272.37     | 634.25     | MDDDRP+Cambria
feature.             | 325.96     | 634.25     | MDDDRP+Cambria
If                   | 365.87     | 634.25     | MDDDRP+Cambria
the                  | 375.80     | 634.25     | MDDDRP+Cambria
specification        | 394.15     | 634.25     | MDDDRP+Cambria
applies              | 457.99     | 634.25     | MDDDRP+Cambria
to                   | 494.59     | 634.25     | MDDDRP+Cambria
any                  | 507.25     | 634.25     | MDDDRP+Cambria
restricted           | 36.85      | 646.35     | XELMPT+Cambria
portion              | 86.95      | 646.35     | XELMPT+Cambria
within               | 125.22     | 646.35     | XELMPT+Cambria
the                  | 159.26     | 646.35     | XELMPT+Cambria
total                | 177.14     | 646.35     | XELMPT+Cambria
extent               | 202.06     | 646.35     | XELMPT+Cambria
of                   | 234.69     | 646.35     | XELMPT+Cambria
the                  | 246.26     | 646.35     | XELMPT+Cambria
feature,             | 264.14     | 646.35     | XELMPT+Cambria
the                  | 303.52     | 646.35     | XELMPT+Cambria
extent               | 321.40     | 646.35     | XELMPT+Cambria
of                   | 354.04     | 646.35     | XELMPT+Cambria
the                  | 365.60     | 646.35     | XELMPT+Cambria
restricted           | 383.49     | 646.35     | XELMPT+Cambria
portion              | 433.58     | 646.35     | XELMPT+Cambria
in                   | 471.86     | 646.35     | XELMPT+Cambria
linear               | 483.66     | 646.35     | XELMPT+Cambria
or                   | 514.10     | 646.35     | XELMPT+Cambria
angular              | 36.85      | 658.45     | MDDDRP+Cambria
units,               | 76.53      | 658.45     | MDDDRP+Cambria
or                   | 105.99     | 658.45     | MDDDRP+Cambria
both,                | 118.94     | 658.45     | MDDDRP+Cambria
(as                  | 146.00     | 658.45     | MDDDRP+Cambria
applicable)          | 162.52     | 658.45     | MDDDRP+Cambria
shall                | 216.90     | 658.45     | MDDDRP+Cambria
be                   | 242.18     | 658.45     | MDDDRP+Cambria
added                | 256.28     | 658.45     | MDDDRP+Cambria
after                | 287.89     | 658.45     | MDDDRP+Cambria
the                  | 313.70     | 658.45     | MDDDRP+Cambria
tolerance            | 331.77     | 658.45     | MDDDRP+Cambria
value                | 378.87     | 658.45     | MDDDRP+Cambria
and                  | 407.10     | 658.45     | MDDDRP+Cambria
separated            | 427.50     | 658.45     | MDDDRP+Cambria
from                 | 477.51     | 658.45     | MDDDRP+Cambria
it                   | 503.45     | 658.45     | MDDDRP+Cambria
by                   | 512.89     | 658.45     | MDDDRP+Cambria
an                   | 36.85      | 670.55     | MDDDRP+Cambria
oblique              | 50.84      | 670.55     | MDDDRP+Cambria
stroke.              | 88.24      | 670.55     | MDDDRP+Cambria
If                   | 123.47     | 670.55     | MDDDRP+Cambria
a                    | 132.74     | 670.55     | MDDDRP+Cambria
tolerance            | 140.39     | 670.55     | MDDDRP+Cambria
applies              | 187.12     | 670.55     | MDDDRP+Cambria
to                   | 223.06     | 670.55     | MDDDRP+Cambria
a                    | 235.07     | 670.55     | MDDDRP+Cambria
specific             | 242.73     | 670.55     | MDDDRP+Cambria
restricted           | 281.37     | 670.55     | MDDDRP+Cambria
portion              | 331.27     | 670.55     | MDDDRP+Cambria
within               | 369.36     | 670.55     | MDDDRP+Cambria
the                  | 403.20     | 670.55     | MDDDRP+Cambria
extents              | 420.89     | 670.55     | MDDDRP+Cambria
of                   | 458.45     | 670.55     | MDDDRP+Cambria
the                  | 469.82     | 670.55     | MDDDRP+Cambria
feature,             | 487.51     | 670.55     | MDDDRP+Cambria
the                  | 36.85      | 682.65     | XELMPT+Cambria
methods              | 54.66      | 682.65     | XELMPT+Cambria
in                   | 98.51      | 682.65     | XELMPT+Cambria
9.1.3                | 110.24     | 682.65     | XELMPT+Cambria
are                  | 135.17     | 682.65     | XELMPT+Cambria
used.                | 153.19     | 682.65     | XELMPT+Cambria
Figure               | 180.63     | 682.65     | XELMPT+Cambria
15                   | 214.31     | 682.65     | XELMPT+Cambria
shows                | 228.60     | 682.65     | XELMPT+Cambria
a                    | 260.71     | 682.65     | XELMPT+Cambria
requirement          | 268.47     | 682.65     | XELMPT+Cambria
that                 | 330.59     | 682.65     | XELMPT+Cambria
is                   | 352.31     | 682.65     | XELMPT+Cambria
limited              | 362.64     | 682.65     | XELMPT+Cambria
to                   | 399.18     | 682.65     | XELMPT+Cambria
line                 | 411.30     | 682.65     | XELMPT+Cambria
elements.            | 431.43     | 682.65     | XELMPT+Cambria
Figure               | 479.12     | 682.65     | XELMPT+Cambria
16                   | 513.09     | 682.65     | XELMPT+Cambria
shows                | 36.85      | 694.75     | XELMPT+Cambria
a                    | 68.98      | 694.75     | XELMPT+Cambria
requirement          | 76.77      | 694.75     | XELMPT+Cambria
that                 | 138.91     | 694.75     | XELMPT+Cambria
is                   | 160.65     | 694.75     | XELMPT+Cambria
limited              | 171.01     | 694.75     | XELMPT+Cambria
to                   | 207.58     | 694.75     | XELMPT+Cambria
circular             | 219.72     | 694.75     | XELMPT+Cambria
areas.               | 259.66     | 694.75     | XELMPT+Cambria
See                  | 290.58     | 694.75     | XELMPT+Cambria
also                 | 309.41     | 694.75     | XELMPT+Cambria
Clause               | 331.16     | 694.75     | XELMPT+Cambria
11.                  | 364.98     | 694.75     | XELMPT+Cambria
Figure               | 131.32     | 721.71     | XELMPT+Cambria-Bold
15                   | 167.26     | 721.71     | XELMPT+Cambria-Bold
—                    | 182.55     | 721.71     | XELMPT+Cambria-Bold
Linear-restricted    | 195.98     | 721.71     | XELMPT+Cambria-Bold
tolerance            | 286.97     | 721.71     | XELMPT+Cambria-Bold
zone                 | 337.77     | 721.71     | XELMPT+Cambria-Bold
specification        | 364.14     | 721.71     | XELMPT+Cambria-Bold
Figure               | 115.06     | 781.68     | XELMPT+Cambria-Bold
16                   | 151.00     | 781.68     | XELMPT+Cambria-Bold
—                    | 166.07     | 781.68     | XELMPT+Cambria-Bold
Circular             | 179.49     | 781.68     | XELMPT+Cambria-Bold
area                 | 223.83     | 781.68     | XELMPT+Cambria-Bold
restricted           | 249.34     | 781.68     | XELMPT+Cambria-Bold
tolerance            | 303.24     | 781.68     | XELMPT+Cambria-Bold
zone                 | 354.04     | 781.68     | XELMPT+Cambria-Bold
specification        | 380.41     | 781.68     | XELMPT+Cambria-Bold
