Word                 | X0         | Top        | Font
the                  | 508.93     | 739.77     | MDDDRP+Cambria
indication           | 36.85      | 751.87     | MDDDRP+Cambria
ø                    | 86.87      | 751.87     | MDDDRP+Cambria
in                   | 94.83      | 751.87     | MDDDRP+Cambria
front                | 106.29     | 751.87     | MDDDRP+Cambria
of                   | 132.36     | 751.87     | MDDDRP+Cambria
the                  | 143.58     | 751.87     | MDDDRP+Cambria
tolerance            | 161.12     | 751.87     | MDDDRP+Cambria
value,               | 207.69     | 751.87     | MDDDRP+Cambria
the                  | 237.68     | 751.87     | MDDDRP+Cambria
shape                | 255.22     | 751.87     | MDDDRP+Cambria
of                   | 285.04     | 751.87     | MDDDRP+Cambria
the                  | 296.26     | 751.87     | MDDDRP+Cambria
tolerance            | 313.80     | 751.87     | MDDDRP+Cambria
zone                 | 360.37     | 751.87     | MDDDRP+Cambria
is                   | 384.75     | 751.87     | MDDDRP+Cambria
a                    | 394.81     | 751.87     | MDDDRP+Cambria
circle,              | 402.31     | 751.87     | MDDDRP+Cambria
see                  | 432.87     | 751.87     | MDDDRP+Cambria
e.g.                 | 450.60     | 751.87     | MDDDRP+Cambria
Figures              | 468.48     | 751.87     | XELMPT+Cambria
163                  | 506.56     | 751.87     | XELMPT+Cambria
and                  | 36.85      | 763.97     | XELMPT+Cambria
164.                 | 57.01      | 763.97     | XELMPT+Cambria
NOTE                 | 36.85      | 783.57     | XELMPT+Cambria
A                    | 85.04      | 783.57     | XELMPT+Cambria
derived              | 94.52      | 783.57     | XELMPT+Cambria
centre               | 131.03     | 783.57     | XELMPT+Cambria
point                | 162.18     | 783.57     | XELMPT+Cambria
exists               | 188.26     | 783.57     | XELMPT+Cambria
for                  | 217.17     | 783.57     | XELMPT+Cambria
a                    | 232.94     | 783.57     | XELMPT+Cambria
sphere,              | 241.07     | 783.57     | XELMPT+Cambria
a                    | 275.97     | 783.57     | XELMPT+Cambria
circle               | 284.10     | 783.57     | XELMPT+Cambria
and                  | 311.32     | 783.57     | XELMPT+Cambria
a                    | 330.79     | 783.57     | XELMPT+Cambria
torus.               | 338.92     | 783.57     | XELMPT+Cambria
The                  | 367.78     | 783.57     | XELMPT+Cambria
derived              | 387.63     | 783.57     | XELMPT+Cambria
centre               | 424.15     | 783.57     | XELMPT+Cambria
point                | 455.29     | 783.57     | XELMPT+Cambria
of                   | 481.37     | 783.57     | XELMPT+Cambria
a                    | 492.93     | 783.57     | XELMPT+Cambria
torus                | 501.06     | 783.57     | XELMPT+Cambria
cannot               | 36.85      | 794.57     | MDDDRP+Cambria
be                   | 68.87      | 794.57     | MDDDRP+Cambria
specified            | 81.51      | 794.57     | MDDDRP+Cambria
with                 | 123.24     | 794.57     | MDDDRP+Cambria
the                  | 145.63     | 794.57     | MDDDRP+Cambria
current              | 161.92     | 794.57     | MDDDRP+Cambria
rules.               | 197.09     | 794.57     | MDDDRP+Cambria
