Word                 | X0         | Top        | Font
tolerance            | 119.95     | 226.53     | MDDDRP+Cambria
indicated            | 166.65     | 226.53     | MDDDRP+Cambria
for                  | 213.34     | 226.53     | MDDDRP+Cambria
the                  | 229.26     | 226.53     | MDDDRP+Cambria
angular              | 246.93     | 226.53     | MDDDRP+Cambria
size.                | 286.21     | 226.53     | MDDDRP+Cambria
In                   | 309.33     | 226.53     | MDDDRP+Cambria
this                 | 321.36     | 226.53     | MDDDRP+Cambria
case,                | 341.83     | 226.53     | MDDDRP+Cambria
the                  | 367.18     | 226.53     | MDDDRP+Cambria
specification        | 397.42     | 226.53     | MDDDRP+Cambria
element              | 460.58     | 226.53     | MDDDRP+Cambria
shall                | 500.55     | 226.53     | MDDDRP+Cambria
always               | 525.43     | 226.53     | MDDDRP+Cambria
be                   | 70.87      | 238.63     | MDDDRP+Cambria
indicated            | 84.98      | 238.63     | MDDDRP+Cambria
for                  | 132.08     | 238.63     | MDDDRP+Cambria
line                 | 148.41     | 238.63     | MDDDRP+Cambria
profile              | 168.80     | 238.63     | MDDDRP+Cambria
specifications       | 203.25     | 238.63     | MDDDRP+Cambria
and                  | 271.71     | 238.63     | MDDDRP+Cambria
surface              | 292.12     | 238.63     | MDDDRP+Cambria
profile              | 329.89     | 238.63     | MDDDRP+Cambria
specifications       | 364.34     | 238.63     | MDDDRP+Cambria
to                   | 432.80     | 238.63     | MDDDRP+Cambria
make                 | 445.19     | 238.63     | MDDDRP+Cambria
it                   | 473.87     | 238.63     | MDDDRP+Cambria
explicit             | 483.32     | 238.63     | MDDDRP+Cambria
that                 | 521.05     | 238.63     | MDDDRP+Cambria
the                  | 543.03     | 238.63     | MDDDRP+Cambria
angular              | 70.87      | 250.73     | MDDDRP+Cambria
size                 | 110.31     | 250.73     | MDDDRP+Cambria
of                   | 131.23     | 250.73     | MDDDRP+Cambria
the                  | 142.74     | 250.73     | MDDDRP+Cambria
TEF                  | 160.57     | 250.73     | MDDDRP+Cambria
is                   | 181.96     | 250.73     | MDDDRP+Cambria
not                  | 192.31     | 250.73     | MDDDRP+Cambria
fixed.               | 210.33     | 250.73     | MDDDRP+Cambria
Figure               | 211.40     | 394.11     | XELMPT+Cambria-Bold
24                   | 247.35     | 394.11     | XELMPT+Cambria-Bold
—                    | 262.78     | 394.11     | XELMPT+Cambria-Bold
Variable             | 276.20     | 394.11     | XELMPT+Cambria-Bold
angle,               | 321.66     | 394.11     | XELMPT+Cambria-Bold
VA,                  | 354.58     | 394.11     | XELMPT+Cambria-Bold
modifier             | 373.28     | 394.11     | XELMPT+Cambria-Bold
NOTE                 | 70.87      | 446.73     | MDDDRP+Cambria
Because              | 119.06     | 446.73     | MDDDRP+Cambria
there                | 158.10     | 446.73     | MDDDRP+Cambria
are                  | 184.73     | 446.73     | MDDDRP+Cambria
no                   | 202.38     | 446.73     | MDDDRP+Cambria
bounds               | 216.60     | 446.73     | MDDDRP+Cambria
on                   | 252.12     | 446.73     | MDDDRP+Cambria
the                  | 266.33     | 446.73     | MDDDRP+Cambria
angular              | 283.80     | 446.73     | MDDDRP+Cambria
offset,              | 321.07     | 446.73     | MDDDRP+Cambria
a                    | 351.52     | 446.73     | MDDDRP+Cambria
specification        | 359.77     | 446.73     | MDDDRP+Cambria
with                 | 419.02     | 446.73     | MDDDRP+Cambria
the                  | 442.58     | 446.73     | MDDDRP+Cambria
VA                   | 460.04     | 446.73     | MDDDRP+Cambria
modifier             | 475.11     | 446.73     | MDDDRP+Cambria
is                   | 516.08     | 446.73     | MDDDRP+Cambria
usually              | 526.69     | 446.73     | MDDDRP+Cambria
combined             | 70.87      | 457.73     | MDDDRP+Cambria
with                 | 115.69     | 457.73     | MDDDRP+Cambria
another              | 138.11     | 457.73     | MDDDRP+Cambria
specification        | 174.56     | 457.73     | MDDDRP+Cambria
(angular             | 232.68     | 457.73     | MDDDRP+Cambria
dimensional          | 272.12     | 457.73     | MDDDRP+Cambria
specification        | 327.95     | 457.73     | MDDDRP+Cambria
or                   | 386.07     | 457.73     | MDDDRP+Cambria
geometrical          | 397.71     | 457.73     | MDDDRP+Cambria
specification        | 451.97     | 457.73     | MDDDRP+Cambria
without              | 510.10     | 457.73     | MDDDRP+Cambria
VA                   | 546.70     | 457.73     | MDDDRP+Cambria
modifier),           | 70.87      | 468.73     | MDDDRP+Cambria
see                  | 116.19     | 468.73     | MDDDRP+Cambria
example              | 132.66     | 468.73     | MDDDRP+Cambria
in                   | 171.41     | 468.73     | MDDDRP+Cambria
Figure               | 182.14     | 468.73     | XELMPT+Cambria
24.                  | 212.99     | 468.73     | XELMPT+Cambria
8.2.2.1.4.3          | 70.87      | 473.37     | XELMPT+Cambria-Bold
Orientation          | 134.64     | 473.37     | XELMPT+Cambria-Bold
only                 | 195.99     | 473.37     | XELMPT+Cambria-Bold
specification        | 220.27     | 473.37     | XELMPT+Cambria-Bold
element              | 287.22     | 473.37     | XELMPT+Cambria-Bold
The                  | 70.87      | 519.19     | MDDDRP+Cambria
orientation          | 91.75      | 519.19     | MDDDRP+Cambria
only                 | 147.83     | 519.19     | MDDDRP+Cambria
symbol               | 171.20     | 519.19     | MDDDRP+Cambria
><                   | 208.72     | 519.19     | MDDDRP+Cambria
shall                | 223.65     | 519.19     | MDDDRP+Cambria
be                   | 248.98     | 519.19     | MDDDRP+Cambria
indicated            | 263.14     | 519.19     | MDDDRP+Cambria
in                   | 310.29     | 519.19     | MDDDRP+Cambria
the                  | 322.33     | 519.19     | MDDDRP+Cambria
zone,                | 340.46     | 519.19     | MDDDRP+Cambria
feature              | 367.71     | 519.19     | MDDDRP+Cambria
and                  | 405.04     | 519.19     | MDDDRP+Cambria
characteristic       | 425.50     | 519.19     | MDDDRP+Cambria
section              | 494.15     | 519.19     | MDDDRP+Cambria
of                   | 531.22     | 519.19     | MDDDRP+Cambria
the                  | 543.02     | 519.19     | MDDDRP+Cambria
tolerance            | 70.87      | 531.29     | MDDDRP+Cambria
indicator            | 118.68     | 531.29     | MDDDRP+Cambria
when                 | 165.18     | 531.29     | MDDDRP+Cambria
the                  | 194.56     | 531.29     | MDDDRP+Cambria
tolerance            | 213.34     | 531.29     | MDDDRP+Cambria
zone                 | 261.15     | 531.29     | MDDDRP+Cambria
translation          | 286.76     | 531.29     | MDDDRP+Cambria
is                   | 342.82     | 531.29     | MDDDRP+Cambria
unconstrained,       | 354.11     | 531.29     | MDDDRP+Cambria
i.e.                 | 429.20     | 531.29     | MDDDRP+Cambria
only                 | 445.85     | 531.29     | MDDDRP+Cambria
rotational           | 469.87     | 531.29     | MDDDRP+Cambria
degrees              | 520.88     | 531.29     | MDDDRP+Cambria
of                   | 70.87      | 543.39     | MDDDRP+Cambria
freedom              | 84.14      | 543.39     | MDDDRP+Cambria
for                  | 128.57     | 543.39     | MDDDRP+Cambria
the                  | 146.42     | 543.39     | MDDDRP+Cambria
tolerance            | 166.02     | 543.39     | MDDDRP+Cambria
zone                 | 214.65     | 543.39     | MDDDRP+Cambria
are                  | 241.08     | 543.39     | MDDDRP+Cambria
constrained          | 260.89     | 543.39     | MDDDRP+Cambria
in                   | 322.15     | 543.39     | MDDDRP+Cambria
a                    | 335.67     | 543.39     | MDDDRP+Cambria
specification        | 345.23     | 543.39     | MDDDRP+Cambria
that                 | 410.32     | 543.39     | MDDDRP+Cambria
would                | 433.82     | 543.39     | MDDDRP+Cambria
otherwise            | 467.46     | 543.39     | MDDDRP+Cambria
have                 | 520.03     | 543.39     | MDDDRP+Cambria
its                  | 546.54     | 543.39     | MDDDRP+Cambria
translational        | 70.87      | 555.49     | MDDDRP+Cambria
degrees              | 134.67     | 555.49     | MDDDRP+Cambria
of                   | 174.66     | 555.49     | MDDDRP+Cambria
freedom              | 186.17     | 555.49     | MDDDRP+Cambria
constrained          | 228.83     | 555.49     | MDDDRP+Cambria
by                   | 288.32     | 555.49     | MDDDRP+Cambria
datums.              | 302.27     | 555.49     | MDDDRP+Cambria
See                  | 343.11     | 555.49     | MDDDRP+Cambria
also                 | 361.94     | 555.49     | MDDDRP+Cambria
ISO                  | 383.70     | 555.49     | MDDDRP+Cambria
5459.                | 402.45     | 555.49     | MDDDRP+Cambria
NOTE                 | 70.87      | 575.09     | MDDDRP+Cambria
1                    | 98.39      | 575.09     | MDDDRP+Cambria
For                  | 119.06     | 575.09     | MDDDRP+Cambria
flat                 | 137.45     | 575.09     | MDDDRP+Cambria
surfaces             | 156.03     | 575.09     | MDDDRP+Cambria
and                  | 196.41     | 575.09     | MDDDRP+Cambria
straight             | 216.42     | 575.09     | MDDDRP+Cambria
lines,               | 254.84     | 575.09     | MDDDRP+Cambria
it                   | 281.49     | 575.09     | MDDDRP+Cambria
is                   | 291.49     | 575.09     | MDDDRP+Cambria
often                | 302.53     | 575.09     | MDDDRP+Cambria
possible             | 329.14     | 575.09     | MDDDRP+Cambria
to                   | 368.57     | 575.09     | MDDDRP+Cambria
use,                 | 381.24     | 575.09     | MDDDRP+Cambria
for                  | 402.14     | 575.09     | MDDDRP+Cambria
example,             | 418.44     | 575.09     | MDDDRP+Cambria
parallelism          | 460.91     | 575.09     | MDDDRP+Cambria
instead              | 514.02     | 575.09     | MDDDRP+Cambria
of                   | 550.12     | 575.09     | MDDDRP+Cambria
position             | 70.87      | 586.09     | MDDDRP+Cambria
to                   | 108.66     | 586.09     | MDDDRP+Cambria
achieve              | 119.75     | 586.09     | MDDDRP+Cambria
the                  | 154.62     | 586.09     | MDDDRP+Cambria
same                 | 170.91     | 586.09     | MDDDRP+Cambria
effect               | 195.83     | 586.09     | MDDDRP+Cambria
as                   | 222.61     | 586.09     | MDDDRP+Cambria
orientation          | 234.23     | 586.09     | MDDDRP+Cambria
only.                | 285.38     | 586.09     | MDDDRP+Cambria
NOTE                 | 70.87      | 607.16     | MDDDRP+Cambria
2                    | 98.39      | 607.16     | MDDDRP+Cambria
Orientation          | 119.06     | 607.16     | MDDDRP+Cambria
only                 | 172.53     | 607.16     | MDDDRP+Cambria
allows               | 194.59     | 607.16     | MDDDRP+Cambria
the                  | 225.90     | 607.16     | MDDDRP+Cambria
tolerance            | 243.13     | 607.16     | MDDDRP+Cambria
zone                 | 287.04     | 607.16     | MDDDRP+Cambria
to                   | 310.54     | 607.16     | MDDDRP+Cambria
translate            | 322.56     | 607.16     | MDDDRP+Cambria
untransformed,       | 365.17     | 607.16     | MDDDRP+Cambria
whereas              | 436.84     | 607.16     | MDDDRP+Cambria
the                  | 476.93     | 607.16     | MDDDRP+Cambria
tolerance            | 494.16     | 607.16     | MDDDRP+Cambria
zone                 | 538.07     | 607.16     | MDDDRP+Cambria
is                   | 70.87      | 618.16     | XELMPT+Cambria
transformed          | 81.05      | 618.16     | XELMPT+Cambria
when                 | 139.02     | 618.16     | XELMPT+Cambria
using                | 165.73     | 618.16     | XELMPT+Cambria
(inside              | 204.32     | 618.16     | XELMPT+Cambria
radii                | 237.28     | 618.16     | XELMPT+Cambria
becomes              | 260.90     | 618.16     | XELMPT+Cambria
smaller              | 301.79     | 618.16     | XELMPT+Cambria
and                  | 337.35     | 618.16     | XELMPT+Cambria
outside              | 356.50     | 618.16     | XELMPT+Cambria
radii                | 391.60     | 618.16     | XELMPT+Cambria
becomes              | 415.22     | 618.16     | XELMPT+Cambria
bigger).             | 456.11     | 618.16     | XELMPT+Cambria
This                 | 492.12     | 618.16     | XELMPT+Cambria
difference           | 514.24     | 618.16     | XELMPT+Cambria
is                   | 70.87      | 629.16     | MDDDRP+Cambria
significant          | 80.74      | 629.16     | MDDDRP+Cambria
for                  | 129.60     | 629.16     | MDDDRP+Cambria
non-straight         | 144.73     | 629.16     | MDDDRP+Cambria
and                  | 201.71     | 629.16     | MDDDRP+Cambria
non-flat             | 220.55     | 629.16     | MDDDRP+Cambria
surfaces             | 257.58     | 629.16     | MDDDRP+Cambria
and                  | 296.79     | 629.16     | MDDDRP+Cambria
for                  | 315.62     | 629.16     | MDDDRP+Cambria
features             | 330.76     | 629.16     | MDDDRP+Cambria
of                   | 369.51     | 629.16     | MDDDRP+Cambria
size.                | 380.44     | 629.16     | MDDDRP+Cambria
In                   | 402.20     | 629.16     | MDDDRP+Cambria
Figure               | 413.75     | 629.16     | XELMPT+Cambria
23                   | 444.96     | 629.16     | XELMPT+Cambria
,                    | 455.92     | 629.16     | MDDDRP+Cambria
if                   | 460.60     | 629.16     | MDDDRP+Cambria
orientation          | 469.21     | 629.16     | MDDDRP+Cambria
only                 | 520.79     | 629.16     | MDDDRP+Cambria
had                  | 542.32     | 629.16     | MDDDRP+Cambria
been                 | 70.87      | 640.16     | XELMPT+Cambria
used                 | 94.01      | 640.16     | XELMPT+Cambria
instead              | 116.79     | 640.16     | XELMPT+Cambria
of                   | 151.20     | 640.16     | XELMPT+Cambria
,                    | 170.65     | 640.16     | MDDDRP+Cambria
key                  | 174.82     | 640.16     | MDDDRP+Cambria
3                    | 192.22     | 640.16     | MDDDRP+Cambria
would                | 199.87     | 640.16     | MDDDRP+Cambria
not                  | 228.93     | 640.16     | MDDDRP+Cambria
have                 | 245.32     | 640.16     | MDDDRP+Cambria
been                 | 267.87     | 640.16     | MDDDRP+Cambria
transformed,         | 291.02     | 640.16     | MDDDRP+Cambria
but                  | 350.37     | 640.16     | MDDDRP+Cambria
would                | 366.87     | 640.16     | MDDDRP+Cambria
have                 | 395.93     | 640.16     | MDDDRP+Cambria
had                  | 418.48     | 640.16     | MDDDRP+Cambria
the                  | 436.69     | 640.16     | MDDDRP+Cambria
same                 | 452.90     | 640.16     | MDDDRP+Cambria
shape                | 477.72     | 640.16     | MDDDRP+Cambria
as                   | 505.19     | 640.16     | MDDDRP+Cambria
key                  | 516.71     | 640.16     | MDDDRP+Cambria
1.                   | 534.11     | 640.16     | MDDDRP+Cambria
For                  | 543.83     | 640.16     | MDDDRP+Cambria
single               | 70.87      | 651.16     | MDDDRP+Cambria
flat                 | 98.85      | 651.16     | MDDDRP+Cambria
surfaces             | 115.84     | 651.16     | MDDDRP+Cambria
and                  | 154.63     | 651.16     | MDDDRP+Cambria
single               | 173.05     | 651.16     | MDDDRP+Cambria
straight             | 201.03     | 651.16     | MDDDRP+Cambria
lines,               | 237.86     | 651.16     | MDDDRP+Cambria
the                  | 262.92     | 651.16     | MDDDRP+Cambria
effect               | 279.22     | 651.16     | MDDDRP+Cambria
of                   | 306.00     | 651.16     | MDDDRP+Cambria
and                  | 327.73     | 651.16     | MDDDRP+Cambria
orientation          | 346.15     | 651.16     | MDDDRP+Cambria
only                 | 397.31     | 651.16     | MDDDRP+Cambria
is                   | 418.42     | 651.16     | MDDDRP+Cambria
the                  | 427.88     | 651.16     | MDDDRP+Cambria
same.                | 444.17     | 651.16     | MDDDRP+Cambria
8.2.2.2              | 70.87      | 655.80     | XELMPT+Cambria-Bold
Toleranced           | 117.64     | 655.80     | XELMPT+Cambria-Bold
feature              | 176.52     | 655.80     | XELMPT+Cambria-Bold
specification        | 215.60     | 655.80     | XELMPT+Cambria-Bold
element              | 282.54     | 655.80     | XELMPT+Cambria-Bold
8.2.2.2.1            | 70.87      | 683.49     | XELMPT+Cambria-Bold
Filter               | 126.14     | 683.49     | XELMPT+Cambria-Bold
specification        | 156.25     | 683.49     | XELMPT+Cambria-Bold
elements             | 223.20     | 683.49     | XELMPT+Cambria-Bold
All                  | 70.87      | 729.31     | MDDDRP+Cambria
the                  | 86.63      | 729.31     | MDDDRP+Cambria
terms                | 104.42     | 729.31     | MDDDRP+Cambria
related              | 134.87     | 729.31     | MDDDRP+Cambria
to                   | 171.16     | 729.31     | MDDDRP+Cambria
filtration           | 183.26     | 729.31     | MDDDRP+Cambria
are                  | 228.67     | 729.31     | MDDDRP+Cambria
defined              | 246.66     | 729.31     | MDDDRP+Cambria
in                   | 284.99     | 729.31     | MDDDRP+Cambria
ISO                  | 296.70     | 729.31     | MDDDRP+Cambria
16610-1:2015.        | 315.40     | 729.31     | MDDDRP+Cambria
The                  | 384.71     | 729.31     | MDDDRP+Cambria
specific             | 405.24     | 729.31     | MDDDRP+Cambria
filters              | 443.98     | 729.31     | MDDDRP+Cambria
are                  | 474.98     | 729.31     | MDDDRP+Cambria
defined              | 492.98     | 729.31     | MDDDRP+Cambria
in                   | 531.31     | 729.31     | MDDDRP+Cambria
the                  | 543.01     | 729.31     | MDDDRP+Cambria
other                | 70.87      | 741.41     | XELMPT+Cambria
parts                | 99.03      | 741.41     | XELMPT+Cambria
of                   | 126.99     | 741.41     | XELMPT+Cambria
ISO                  | 138.50     | 741.41     | XELMPT+Cambria
16610.               | 157.25     | 741.41     | XELMPT+Cambria
