Word                 | X0         | Top        | Font
independently.       | 279.18     | 190.54     | MDDDRP+Cambria
The                  | 352.84     | 190.54     | MDDDRP+Cambria
intersection         | 374.72     | 190.54     | MDDDRP+Cambria
plane                | 436.02     | 190.54     | MDDDRP+Cambria
defining             | 465.84     | 190.54     | MDDDRP+Cambria
the                  | 509.00     | 190.54     | MDDDRP+Cambria
toleranced           | 36.85      | 202.64     | MDDDRP+Cambria
feature              | 89.67      | 202.64     | MDDDRP+Cambria
is                   | 126.45     | 202.64     | MDDDRP+Cambria
by                   | 136.55     | 202.64     | MDDDRP+Cambria
definition           | 150.25     | 202.64     | MDDDRP+Cambria
a                    | 199.02     | 202.64     | MDDDRP+Cambria
plane                | 206.56     | 202.64     | MDDDRP+Cambria
perpendicular        | 234.83     | 202.64     | MDDDRP+Cambria
to                   | 304.69     | 202.64     | MDDDRP+Cambria
the                  | 316.58     | 202.64     | MDDDRP+Cambria
median               | 334.16     | 202.64     | MDDDRP+Cambria
feature              | 371.96     | 202.64     | MDDDRP+Cambria
of                   | 408.74     | 202.64     | MDDDRP+Cambria
the                  | 419.99     | 202.64     | MDDDRP+Cambria
associated           | 437.57     | 202.64     | MDDDRP+Cambria
feature              | 489.81     | 202.64     | MDDDRP+Cambria
established          | 36.85      | 214.74     | XELMPT+Cambria
from                 | 93.64      | 214.74     | XELMPT+Cambria
the                  | 119.33     | 214.74     | XELMPT+Cambria
extracted            | 137.16     | 214.74     | XELMPT+Cambria
integral             | 185.50     | 214.74     | XELMPT+Cambria
surface.             | 225.59     | 214.74     | XELMPT+Cambria
NOTE                 | 36.85      | 234.34     | MDDDRP+Cambria
The                  | 85.04      | 234.34     | MDDDRP+Cambria
ACS                  | 103.84     | 234.34     | MDDDRP+Cambria
modifier             | 122.88     | 234.34     | MDDDRP+Cambria
can                  | 162.68     | 234.34     | MDDDRP+Cambria
only                 | 180.23     | 234.34     | MDDDRP+Cambria
be                   | 201.35     | 234.34     | MDDDRP+Cambria
used                 | 214.00     | 234.34     | MDDDRP+Cambria
when                 | 236.86     | 234.34     | MDDDRP+Cambria
the                  | 262.84     | 234.34     | MDDDRP+Cambria
derived              | 279.14     | 234.34     | MDDDRP+Cambria
feature              | 314.60     | 234.34     | MDDDRP+Cambria
of                   | 348.52     | 234.34     | MDDDRP+Cambria
the                  | 359.03     | 234.34     | MDDDRP+Cambria
toleranced           | 375.33     | 234.34     | MDDDRP+Cambria
feature              | 423.98     | 234.34     | MDDDRP+Cambria
is                   | 457.90     | 234.34     | MDDDRP+Cambria
a                    | 467.35     | 234.34     | MDDDRP+Cambria
line.                | 474.43     | 234.34     | MDDDRP+Cambria
