Word                 | X0         | Top        | Font
A                    | 389.64     | 400.40     | OFLNBI+Cambria
version              | 397.20     | 400.40     | OFLNBI+Cambria
in                   | 428.05     | 400.40     | OFLNBI+Cambria
any                  | 437.53     | 400.40     | OFLNBI+Cambria
other                | 453.48     | 400.40     | OFLNBI+Cambria
language             | 476.39     | 400.40     | OFLNBI+Cambria
made                 | 512.89     | 400.40     | OFLNBI+Cambria
by                   | 536.17     | 400.40     | OFLNBI+Cambria
translation          | 71.64      | 410.95     | OFLNBI+Cambria
under                | 115.88     | 410.95     | OFLNBI+Cambria
the                  | 141.04     | 410.95     | OFLNBI+Cambria
responsibility       | 155.41     | 410.95     | OFLNBI+Cambria
of                   | 210.51     | 410.95     | OFLNBI+Cambria
a                    | 219.99     | 410.95     | OFLNBI+Cambria
CEN                  | 226.46     | 410.95     | OFLNBI+Cambria
member               | 244.80     | 410.95     | OFLNBI+Cambria
into                 | 279.14     | 410.95     | OFLNBI+Cambria
its                  | 296.52     | 410.95     | OFLNBI+Cambria
own                  | 307.92     | 410.95     | OFLNBI+Cambria
language             | 326.61     | 410.95     | OFLNBI+Cambria
and                  | 363.08     | 410.95     | OFLNBI+Cambria
notified             | 379.53     | 410.95     | OFLNBI+Cambria
to                   | 411.47     | 410.95     | OFLNBI+Cambria
the                  | 421.31     | 410.95     | OFLNBI+Cambria
CEN-CENELEC          | 435.59     | 410.95     | OFLNBI+Cambria
Management           | 493.44     | 410.95     | OFLNBI+Cambria
Centre               | 71.64      | 421.51     | OFLNBI+Cambria
has                  | 99.38      | 421.51     | OFLNBI+Cambria
the                  | 114.60     | 421.51     | OFLNBI+Cambria
same                 | 128.98     | 421.51     | OFLNBI+Cambria
status               | 151.06     | 421.51     | OFLNBI+Cambria
as                   | 176.12     | 421.51     | OFLNBI+Cambria
the                  | 186.43     | 421.51     | OFLNBI+Cambria
official             | 200.81     | 421.51     | OFLNBI+Cambria
versions.            | 228.82     | 421.51     | OFLNBI+Cambria
CEN                  | 71.64      | 441.44     | OFLNBI+Cambria
members              | 89.94      | 441.44     | OFLNBI+Cambria
are                  | 128.20     | 441.44     | OFLNBI+Cambria
the                  | 142.75     | 441.44     | OFLNBI+Cambria
national             | 157.17     | 441.44     | OFLNBI+Cambria
standards            | 190.67     | 441.44     | OFLNBI+Cambria
bodies               | 231.11     | 441.44     | OFLNBI+Cambria
of                   | 258.48     | 441.44     | OFLNBI+Cambria
Austria,             | 267.96     | 441.44     | OFLNBI+Cambria
Belgium,             | 299.86     | 441.44     | OFLNBI+Cambria
Bulgaria,            | 335.27     | 441.44     | OFLNBI+Cambria
Croatia,             | 371.53     | 441.44     | OFLNBI+Cambria
Cyprus,              | 403.32     | 441.44     | OFLNBI+Cambria
Czech                | 434.29     | 441.44     | OFLNBI+Cambria
Republic,            | 458.77     | 441.44     | OFLNBI+Cambria
Denmark,             | 496.41     | 441.44     | OFLNBI+Cambria
Estonia,             | 535.88     | 441.44     | OFLNBI+Cambria
Finland,             | 71.64      | 451.99     | OFLNBI+Cambria
Former               | 104.75     | 451.99     | OFLNBI+Cambria
Yugoslav             | 135.74     | 451.99     | OFLNBI+Cambria
Republic             | 172.22     | 451.99     | OFLNBI+Cambria
of                   | 207.97     | 451.99     | OFLNBI+Cambria
Macedonia,           | 217.57     | 451.99     | OFLNBI+Cambria
France,              | 263.15     | 451.99     | OFLNBI+Cambria
Germany,             | 293.28     | 451.99     | OFLNBI+Cambria
Greece,              | 332.16     | 451.99     | OFLNBI+Cambria
Hungary,             | 362.41     | 451.99     | OFLNBI+Cambria
Iceland,             | 399.52     | 451.99     | OFLNBI+Cambria
Ireland,             | 431.41     | 451.99     | OFLNBI+Cambria
Italy,               | 463.17     | 451.99     | OFLNBI+Cambria
Latvia,              | 484.29     | 451.99     | OFLNBI+Cambria
Lithuania,           | 511.88     | 451.99     | OFLNBI+Cambria
Luxembourg,          | 71.64      | 462.55     | OFLNBI+Cambria
Malta,               | 124.30     | 462.55     | OFLNBI+Cambria
Netherlands,         | 149.73     | 462.55     | OFLNBI+Cambria
Norway,              | 200.99     | 462.55     | OFLNBI+Cambria
Poland,              | 235.36     | 462.55     | OFLNBI+Cambria
Portugal,            | 265.98     | 462.55     | OFLNBI+Cambria
Romania,             | 302.69     | 462.55     | OFLNBI+Cambria
Serbia,              | 340.78     | 462.55     | OFLNBI+Cambria
Slovakia,            | 368.91     | 462.55     | OFLNBI+Cambria
Slovenia,            | 405.03     | 462.55     | OFLNBI+Cambria
Spain,               | 441.31     | 462.55     | OFLNBI+Cambria
Sweden,              | 466.61     | 462.55     | OFLNBI+Cambria
Switzerland,         | 500.72     | 462.55     | OFLNBI+Cambria
Turkey               | 71.64      | 473.11     | OFLNBI+Cambria
and                  | 101.24     | 473.11     | OFLNBI+Cambria
United               | 117.63     | 473.11     | OFLNBI+Cambria
Kingdom.             | 145.48     | 473.11     | OFLNBI+Cambria
EUROPEAN             | 227.64     | 673.06     | OFLNBI+Cambria
COMMITTEE            | 269.04     | 673.06     | OFLNBI+Cambria
FOR                  | 314.87     | 673.06     | OFLNBI+Cambria
STANDARDIZATION      | 331.19     | 673.06     | OFLNBI+Cambria
COMITÉ               | 227.64     | 683.86     | OFLNBI+Cambria
EUROPÉEN             | 264.98     | 683.86     | OFLNBI+Cambria
DE                   | 315.46     | 683.86     | OFLNBI+Cambria
NORMALISATION        | 330.10     | 683.86     | OFLNBI+Cambria
EUROPÄISCHES         | 227.64     | 694.66     | OFLNBI+Cambria
KOMITEE              | 297.00     | 694.66     | OFLNBI+Cambria
FÜR                  | 340.19     | 694.66     | OFLNBI+Cambria
NORMUNG              | 360.36     | 694.66     | OFLNBI+Cambria
CEN-CENELEC          | 171.36     | 722.48     | OFLNBK+Cambria,Bold
Management           | 229.81     | 722.48     | OFLNBK+Cambria,Bold
Centre:              | 285.33     | 722.48     | OFLNBK+Cambria,Bold
Avenue               | 319.64     | 722.48     | OFLNBK+Cambria,Bold
Marnix               | 352.65     | 722.48     | OFLNBK+Cambria,Bold
17,                  | 384.19     | 722.48     | OFLNBK+Cambria,Bold
B-1000               | 400.89     | 722.48     | OFLNBK+Cambria,Bold
Brussels             | 432.95     | 722.48     | OFLNBK+Cambria,Bold
©                    | 71.76      | 754.53     | OFLNBI+Cambria
2017                 | 80.89      | 754.53     | OFLNBI+Cambria
CEN                  | 101.55     | 754.53     | OFLNBI+Cambria
All                  | 128.44     | 754.53     | OFLNBI+Cambria
rights               | 140.17     | 754.53     | OFLNBI+Cambria
of                   | 163.39     | 754.53     | OFLNBI+Cambria
exploitation         | 172.27     | 754.53     | OFLNBI+Cambria
in                   | 217.86     | 754.53     | OFLNBI+Cambria
any                  | 226.90     | 754.53     | OFLNBI+Cambria
form                 | 241.89     | 754.53     | OFLNBI+Cambria
and                  | 261.44     | 754.53     | OFLNBI+Cambria
by                   | 277.04     | 754.53     | OFLNBI+Cambria
any                  | 287.83     | 754.53     | OFLNBI+Cambria
means                | 302.87     | 754.53     | OFLNBI+Cambria
reserved             | 328.56     | 754.53     | OFLNBI+Cambria
Ref.                 | 464.88     | 754.53     | OFLNBI+Cambria
No.                  | 480.58     | 754.53     | OFLNBI+Cambria
EN                   | 494.50     | 754.53     | OFLNBI+Cambria
ISO                  | 507.11     | 754.53     | OFLNBI+Cambria
1101:2017            | 521.48     | 754.53     | OFLNBI+Cambria
E                    | 563.17     | 754.53     | OFLNBI+Cambria
worldwide            | 128.40     | 764.49     | OFLNBI+Cambria
for                  | 169.77     | 764.49     | OFLNBI+Cambria
CEN                  | 182.26     | 764.49     | OFLNBI+Cambria
national             | 199.55     | 764.49     | OFLNBI+Cambria
Members.             | 231.34     | 764.49     | OFLNBI+Cambria
