Word                 | X0         | Top        | Font
Orientation          | 39.62      | 422.88     | XELMPT+Cambria
plane                | 92.15      | 422.88     | XELMPT+Cambria
indicator            | 118.25     | 422.88     | XELMPT+Cambria
Clause               | 432.20     | 422.88     | XELMPT+Cambria
14                   | 463.40     | 422.88     | XELMPT+Cambria
Direction            | 39.62      | 445.55     | XELMPT+Cambria
feature              | 82.91      | 445.55     | XELMPT+Cambria
indicator            | 116.83     | 445.55     | XELMPT+Cambria
Clause               | 431.95     | 445.55     | XELMPT+Cambria
15                   | 462.67     | 445.55     | XELMPT+Cambria
Collection           | 39.62      | 468.23     | XELMPT+Cambria
plane                | 85.52      | 468.23     | XELMPT+Cambria
indicator            | 111.62     | 468.23     | XELMPT+Cambria
Clause               | 432.08     | 468.23     | XELMPT+Cambria
16                   | 463.05     | 468.23     | XELMPT+Cambria
Theoretically        | 197.85     | 487.15     | MDDDRP+Cambria
exact                | 258.45     | 487.15     | MDDDRP+Cambria
dimension            | 283.73     | 487.15     | MDDDRP+Cambria
symbol               | 331.55     | 487.15     | MDDDRP+Cambria
Theoretically        | 39.62      | 502.32     | MDDDRP+Cambria
exact                | 103.64     | 502.32     | MDDDRP+Cambria
dimension            | 130.80     | 502.32     | MDDDRP+Cambria
10                   | 447.42     | 507.82     | XELMPT+Cambria
(TED)                | 39.62      | 513.32     | XELMPT+Cambria
For                  | 39.62      | 526.61     | MDDDRP+Cambria
drawing              | 54.83      | 526.61     | MDDDRP+Cambria
default              | 90.00      | 526.61     | MDDDRP+Cambria
symbols,             | 119.60     | 526.61     | MDDDRP+Cambria
see                  | 156.54     | 526.61     | MDDDRP+Cambria
Table                | 171.46     | 526.61     | XELMPT+Cambria
6.                   | 195.05     | 526.61     | XELMPT+Cambria
a                    | 39.62      | 537.75     | XELMPT+Cambria
See                  | 56.62      | 542.18     | XELMPT+Cambria
also                 | 72.19      | 542.18     | XELMPT+Cambria
ISO                  | 90.23      | 542.18     | XELMPT+Cambria
1660,                | 105.74     | 542.18     | XELMPT+Cambria
ISO                  | 129.56     | 542.18     | XELMPT+Cambria
2692                 | 145.07     | 542.18     | XELMPT+Cambria
and                  | 166.91     | 542.18     | XELMPT+Cambria
ISO                  | 183.57     | 542.18     | XELMPT+Cambria
5458.                | 199.08     | 542.18     | XELMPT+Cambria
b                    | 39.62      | 553.32     | XELMPT+Cambria
The                  | 56.63      | 557.75     | MDDDRP+Cambria
letters,             | 73.63      | 557.75     | MDDDRP+Cambria
values               | 103.67     | 557.75     | MDDDRP+Cambria
and                  | 130.91     | 557.75     | MDDDRP+Cambria
characteristic       | 147.57     | 557.75     | MDDDRP+Cambria
symbols              | 204.53     | 557.75     | MDDDRP+Cambria
in                   | 239.45     | 557.75     | MDDDRP+Cambria
these                | 249.14     | 557.75     | MDDDRP+Cambria
symbols              | 272.40     | 557.75     | MDDDRP+Cambria
are                  | 307.32     | 557.75     | MDDDRP+Cambria
examples.            | 322.25     | 557.75     | MDDDRP+Cambria
c                    | 39.62      | 568.89     | XELMPT+Cambria
The                  | 56.63      | 573.32     | MDDDRP+Cambria
CZ                   | 73.63      | 573.32     | MDDDRP+Cambria
symbol               | 85.71      | 573.32     | MDDDRP+Cambria
was                  | 116.56     | 573.32     | MDDDRP+Cambria
called               | 134.22     | 573.32     | MDDDRP+Cambria
“common              | 159.80     | 573.32     | MDDDRP+Cambria
zone”                | 198.93     | 573.32     | MDDDRP+Cambria
in                   | 222.81     | 573.32     | MDDDRP+Cambria
the                  | 232.51     | 573.32     | MDDDRP+Cambria
former               | 247.26     | 573.32     | MDDDRP+Cambria
version              | 276.55     | 573.32     | MDDDRP+Cambria
of                   | 307.80     | 573.32     | MDDDRP+Cambria
this                 | 317.31     | 573.32     | MDDDRP+Cambria
document.            | 334.43     | 573.32     | MDDDRP+Cambria
Table                | 135.21     | 604.21     | XELMPT+Cambria-Bold
4                    | 165.97     | 604.21     | XELMPT+Cambria-Bold
—                    | 174.90     | 604.21     | XELMPT+Cambria-Bold
Additional           | 188.32     | 604.21     | XELMPT+Cambria-Bold
symbols              | 244.68     | 604.21     | XELMPT+Cambria-Bold
defined              | 289.60     | 604.21     | XELMPT+Cambria-Bold
in                   | 331.02     | 604.21     | XELMPT+Cambria-Bold
other                | 343.66     | 604.21     | XELMPT+Cambria-Bold
standards            | 374.05     | 604.21     | XELMPT+Cambria-Bold
Description          | 81.75      | 625.99     | XELMPT+Cambria-Bold
Symbol               | 263.47     | 625.99     | HBOUZZ+Cambria-Bold
Reference            | 428.76     | 625.99     | XELMPT+Cambria-Bold
Material             | 193.09     | 638.77     | MDDDRP+Cambria
condition            | 232.06     | 638.77     | MDDDRP+Cambria
specification        | 275.52     | 638.77     | MDDDRP+Cambria
element              | 333.61     | 638.77     | MDDDRP+Cambria
Maximum              | 39.62      | 656.28     | XELMPT+Cambria
material             | 85.24      | 656.28     | XELMPT+Cambria
requirement          | 124.07     | 656.28     | XELMPT+Cambria
ISO                  | 432.67     | 656.28     | XELMPT+Cambria
2692                 | 449.89     | 656.28     | XELMPT+Cambria
Least                | 39.62      | 676.12     | XELMPT+Cambria
material             | 65.46      | 676.12     | XELMPT+Cambria
requirement          | 104.68     | 676.12     | XELMPT+Cambria
ISO                  | 432.67     | 676.12     | XELMPT+Cambria
2692                 | 449.89     | 676.12     | XELMPT+Cambria
Reciprocity          | 39.62      | 695.96     | MDDDRP+Cambria
requirement          | 92.15      | 695.96     | MDDDRP+Cambria
ISO                  | 432.67     | 695.96     | XELMPT+Cambria
2692                 | 449.89     | 695.96     | XELMPT+Cambria
State                | 222.15     | 713.47     | MDDDRP+Cambria
specification        | 246.46     | 713.47     | MDDDRP+Cambria
element              | 304.55     | 713.47     | MDDDRP+Cambria
Free                 | 39.62      | 728.64     | XELMPT+Cambria
state                | 62.89      | 728.64     | XELMPT+Cambria
condition            | 88.30      | 728.64     | XELMPT+Cambria
(non-rigid           | 133.82     | 728.64     | XELMPT+Cambria
ISO                  | 430.13     | 734.14     | XELMPT+Cambria
10579                | 447.64     | 734.14     | XELMPT+Cambria
parts)               | 39.62      | 739.64     | XELMPT+Cambria
a                    | 39.62      | 748.49     | XELMPT+Cambria
The                  | 56.62      | 752.93     | MDDDRP+Cambria
letters,             | 73.63      | 752.93     | MDDDRP+Cambria
values               | 103.66     | 752.93     | MDDDRP+Cambria
and                  | 130.91     | 752.93     | MDDDRP+Cambria
characteristic       | 147.57     | 752.93     | MDDDRP+Cambria
symbols              | 204.52     | 752.93     | MDDDRP+Cambria
in                   | 239.45     | 752.93     | MDDDRP+Cambria
these                | 249.14     | 752.93     | MDDDRP+Cambria
symbols              | 272.40     | 752.93     | MDDDRP+Cambria
are                  | 307.32     | 752.93     | MDDDRP+Cambria
examples.            | 322.24     | 752.93     | MDDDRP+Cambria
Table                | 234.38     | 85.88      | HBOUZZ+Cambria-Bold
3                    | 265.14     | 85.88      | HBOUZZ+Cambria-Bold
(continued)          | 274.08     | 85.66      | HBOUZZ+Cambria-Italic
