Word                 | X0         | Top        | Font
non-governmental,    | 200.67     | 191.09     | XELMPT+Cambria
in                   | 294.73     | 191.09     | XELMPT+Cambria
liaison              | 308.02     | 191.09     | XELMPT+Cambria
with                 | 343.63     | 191.09     | XELMPT+Cambria
ISO,                 | 369.67     | 191.09     | XELMPT+Cambria
also                 | 392.06     | 191.09     | XELMPT+Cambria
take                 | 415.37     | 191.09     | XELMPT+Cambria
part                 | 440.21     | 191.09     | XELMPT+Cambria
in                   | 464.61     | 191.09     | XELMPT+Cambria
the                  | 477.89     | 191.09     | XELMPT+Cambria
work.                | 497.26     | 191.09     | XELMPT+Cambria
ISO                  | 36.85      | 203.19     | MDDDRP+Cambria
collaborates         | 57.23      | 203.19     | MDDDRP+Cambria
closely              | 119.50     | 203.19     | MDDDRP+Cambria
with                 | 155.87     | 203.19     | MDDDRP+Cambria
the                  | 181.99     | 203.19     | MDDDRP+Cambria
International        | 201.45     | 203.19     | MDDDRP+Cambria
Electrotechnical     | 268.48     | 203.19     | MDDDRP+Cambria
Commission           | 350.65     | 203.19     | MDDDRP+Cambria
(IEC)                | 412.96     | 203.19     | MDDDRP+Cambria
on                   | 442.04     | 203.19     | MDDDRP+Cambria
all                  | 457.98     | 203.19     | MDDDRP+Cambria
matters              | 473.80     | 203.19     | MDDDRP+Cambria
of                   | 515.33     | 203.19     | MDDDRP+Cambria
electrotechnical     | 36.85      | 215.29     | XELMPT+Cambria
standardization.     | 116.24     | 215.29     | XELMPT+Cambria
The                  | 36.85      | 236.60     | XELMPT+Cambria
procedures           | 59.09      | 236.60     | XELMPT+Cambria
used                 | 117.28     | 236.60     | XELMPT+Cambria
to                   | 143.94     | 236.60     | XELMPT+Cambria
develop              | 157.74     | 236.60     | XELMPT+Cambria
this                 | 198.77     | 236.60     | XELMPT+Cambria
document             | 221.07     | 236.60     | XELMPT+Cambria
and                  | 272.55     | 236.60     | XELMPT+Cambria
those                | 294.37     | 236.60     | XELMPT+Cambria
intended             | 324.47     | 236.60     | XELMPT+Cambria
for                  | 370.69     | 236.60     | XELMPT+Cambria
its                  | 388.43     | 236.60     | XELMPT+Cambria
further              | 404.41     | 236.60     | XELMPT+Cambria
maintenance          | 443.29     | 236.60     | XELMPT+Cambria
are                  | 508.80     | 236.60     | XELMPT+Cambria
described            | 36.85      | 248.70     | XELMPT+Cambria
in                   | 86.44      | 248.70     | XELMPT+Cambria
the                  | 98.60      | 248.70     | XELMPT+Cambria
ISO/IEC              | 116.83     | 248.70     | XELMPT+Cambria
Directives,          | 156.94     | 248.70     | XELMPT+Cambria
Part                 | 210.83     | 248.70     | XELMPT+Cambria
1.                   | 234.20     | 248.70     | XELMPT+Cambria
In                   | 245.34     | 248.70     | XELMPT+Cambria
particular           | 257.94     | 248.70     | XELMPT+Cambria
the                  | 309.09     | 248.70     | XELMPT+Cambria
different            | 327.32     | 248.70     | XELMPT+Cambria
approval             | 371.80     | 248.70     | XELMPT+Cambria
criteria             | 416.73     | 248.70     | XELMPT+Cambria
needed               | 455.08     | 248.70     | XELMPT+Cambria
for                  | 492.50     | 248.70     | XELMPT+Cambria
the                  | 508.99     | 248.70     | XELMPT+Cambria
different            | 36.85      | 260.80     | MDDDRP+Cambria
types                | 81.48      | 260.80     | MDDDRP+Cambria
of                   | 111.02     | 260.80     | MDDDRP+Cambria
ISO                  | 123.09     | 260.80     | MDDDRP+Cambria
documents            | 142.41     | 260.80     | MDDDRP+Cambria
should               | 197.93     | 260.80     | MDDDRP+Cambria
be                   | 232.60     | 260.80     | MDDDRP+Cambria
noted.               | 247.02     | 260.80     | MDDDRP+Cambria
This                 | 279.82     | 260.80     | MDDDRP+Cambria
document             | 303.77     | 260.80     | MDDDRP+Cambria
was                  | 354.17     | 260.80     | MDDDRP+Cambria
drafted              | 376.12     | 260.80     | MDDDRP+Cambria
in                   | 414.95     | 260.80     | MDDDRP+Cambria
accordance           | 427.27     | 260.80     | MDDDRP+Cambria
with                 | 483.95     | 260.80     | MDDDRP+Cambria
the                  | 509.01     | 260.80     | MDDDRP+Cambria
editorial            | 36.85      | 272.90     | XELMPT+Cambria
rules                | 80.26      | 272.90     | XELMPT+Cambria
of                   | 106.93     | 272.90     | XELMPT+Cambria
the                  | 118.45     | 272.90     | XELMPT+Cambria
ISO/IEC              | 136.27     | 272.90     | XELMPT+Cambria
Directives,          | 175.97     | 272.90     | XELMPT+Cambria
Part                 | 229.45     | 272.90     | XELMPT+Cambria
2                    | 252.41     | 272.90     | XELMPT+Cambria
(see                 | 260.92     | 272.90     | XELMPT+Cambria
www                  | 282.52     | 272.90     | XELMPT+Cambria
.iso                 | 308.66     | 272.90     | XELMPT+Cambria
.org/                | 324.86     | 272.90     | XELMPT+Cambria
directives).         | 348.01     | 272.90     | XELMPT+Cambria
Attention            | 36.85      | 294.21     | MDDDRP+Cambria
is                   | 84.96      | 294.21     | MDDDRP+Cambria
drawn                | 95.77      | 294.21     | MDDDRP+Cambria
to                   | 129.96     | 294.21     | MDDDRP+Cambria
the                  | 142.55     | 294.21     | MDDDRP+Cambria
possibility          | 160.84     | 294.21     | MDDDRP+Cambria
that                 | 213.47     | 294.21     | MDDDRP+Cambria
some                 | 235.67     | 294.21     | MDDDRP+Cambria
of                   | 263.47     | 294.21     | MDDDRP+Cambria
the                  | 275.43     | 294.21     | MDDDRP+Cambria
elements             | 293.72     | 294.21     | MDDDRP+Cambria
of                   | 339.42     | 294.21     | MDDDRP+Cambria
this                 | 351.39     | 294.21     | MDDDRP+Cambria
document             | 372.48     | 294.21     | MDDDRP+Cambria
may                  | 422.77     | 294.21     | MDDDRP+Cambria
be                   | 445.77     | 294.21     | MDDDRP+Cambria
the                  | 460.09     | 294.21     | MDDDRP+Cambria
subject              | 478.38     | 294.21     | MDDDRP+Cambria
of                   | 515.33     | 294.21     | MDDDRP+Cambria
patent               | 36.85      | 306.31     | MDDDRP+Cambria
rights.              | 70.56      | 306.31     | MDDDRP+Cambria
ISO                  | 104.60     | 306.31     | MDDDRP+Cambria
shall                | 124.08     | 306.31     | MDDDRP+Cambria
not                  | 149.85     | 306.31     | MDDDRP+Cambria
be                   | 168.59     | 306.31     | MDDDRP+Cambria
held                 | 183.18     | 306.31     | MDDDRP+Cambria
responsible          | 206.64     | 306.31     | MDDDRP+Cambria
for                  | 265.00     | 306.31     | MDDDRP+Cambria
identifying          | 281.81     | 306.31     | MDDDRP+Cambria
any                  | 337.23     | 306.31     | MDDDRP+Cambria
or                   | 357.54     | 306.31     | MDDDRP+Cambria
all                  | 370.98     | 306.31     | MDDDRP+Cambria
such                 | 385.90     | 306.31     | MDDDRP+Cambria
patent               | 410.86     | 306.31     | MDDDRP+Cambria
rights.              | 444.57     | 306.31     | MDDDRP+Cambria
Details              | 478.61     | 306.31     | MDDDRP+Cambria
of                   | 515.32     | 306.31     | MDDDRP+Cambria
any                  | 36.85      | 318.41     | MDDDRP+Cambria
patent               | 56.51      | 318.41     | MDDDRP+Cambria
rights               | 89.57      | 318.41     | MDDDRP+Cambria
identified           | 120.51     | 318.41     | MDDDRP+Cambria
during               | 168.99     | 318.41     | MDDDRP+Cambria
the                  | 203.39     | 318.41     | MDDDRP+Cambria
development          | 221.30     | 318.41     | MDDDRP+Cambria
of                   | 284.85     | 318.41     | MDDDRP+Cambria
the                  | 296.43     | 318.41     | MDDDRP+Cambria
document             | 314.35     | 318.41     | MDDDRP+Cambria
will                 | 364.27     | 318.41     | MDDDRP+Cambria
be                   | 385.05     | 318.41     | MDDDRP+Cambria
in                   | 399.00     | 318.41     | MDDDRP+Cambria
the                  | 410.83     | 318.41     | MDDDRP+Cambria
Introduction         | 428.74     | 318.41     | MDDDRP+Cambria
and/or               | 491.72     | 318.41     | MDDDRP+Cambria
on                   | 36.85      | 330.51     | XELMPT+Cambria
the                  | 51.15      | 330.51     | XELMPT+Cambria
ISO                  | 68.99      | 330.51     | XELMPT+Cambria
list                 | 87.73      | 330.51     | XELMPT+Cambria
of                   | 105.13     | 330.51     | XELMPT+Cambria
patent               | 116.64     | 330.51     | XELMPT+Cambria
declarations         | 149.61     | 330.51     | XELMPT+Cambria
received             | 210.98     | 330.51     | XELMPT+Cambria
(see                 | 253.92     | 330.51     | XELMPT+Cambria
www                  | 275.52     | 330.51     | XELMPT+Cambria
.iso                 | 301.67     | 330.51     | XELMPT+Cambria
.org/                | 317.86     | 330.51     | XELMPT+Cambria
patents).            | 341.45     | 330.51     | XELMPT+Cambria
Any                  | 36.85      | 351.82     | MDDDRP+Cambria
trade                | 58.63      | 351.82     | MDDDRP+Cambria
name                 | 87.15      | 351.82     | MDDDRP+Cambria
used                 | 116.38     | 351.82     | MDDDRP+Cambria
in                   | 141.96     | 351.82     | MDDDRP+Cambria
this                 | 154.30     | 351.82     | MDDDRP+Cambria
document             | 175.52     | 351.82     | MDDDRP+Cambria
is                   | 225.93     | 351.82     | MDDDRP+Cambria
information          | 236.86     | 351.82     | MDDDRP+Cambria
given                | 296.87     | 351.82     | MDDDRP+Cambria
for                  | 325.64     | 351.82     | MDDDRP+Cambria
the                  | 342.30     | 351.82     | MDDDRP+Cambria
convenience          | 360.72     | 351.82     | MDDDRP+Cambria
of                   | 422.10     | 351.82     | MDDDRP+Cambria
users                | 434.19     | 351.82     | MDDDRP+Cambria
and                  | 462.98     | 351.82     | MDDDRP+Cambria
does                 | 483.72     | 351.82     | MDDDRP+Cambria
not                  | 508.81     | 351.82     | MDDDRP+Cambria
constitute           | 36.85      | 363.92     | XELMPT+Cambria
an                   | 87.74      | 363.92     | XELMPT+Cambria
endorsement.         | 101.86     | 363.92     | XELMPT+Cambria
For                  | 36.85      | 385.24     | MDDDRP+Cambria
an                   | 54.19      | 385.24     | MDDDRP+Cambria
explanation          | 67.37      | 385.24     | MDDDRP+Cambria
on                   | 124.38     | 385.24     | MDDDRP+Cambria
the                  | 137.74     | 385.24     | MDDDRP+Cambria
meaning              | 154.54     | 385.24     | MDDDRP+Cambria
of                   | 196.82     | 385.24     | MDDDRP+Cambria
ISO                  | 207.39     | 385.24     | MDDDRP+Cambria
specific             | 225.11     | 385.24     | MDDDRP+Cambria
terms                | 262.45     | 385.24     | MDDDRP+Cambria
and                  | 291.76     | 385.24     | MDDDRP+Cambria
expressions          | 310.90     | 385.24     | MDDDRP+Cambria
related              | 368.23     | 385.24     | MDDDRP+Cambria
to                   | 403.20     | 385.24     | MDDDRP+Cambria
conformity           | 414.40     | 385.24     | MDDDRP+Cambria
assessment,          | 468.31     | 385.24     | MDDDRP+Cambria
as                   | 36.85      | 397.34     | XELMPT+Cambria
well                 | 50.26      | 397.34     | XELMPT+Cambria
as                   | 73.10      | 397.34     | XELMPT+Cambria
information          | 86.51      | 397.34     | XELMPT+Cambria
about                | 145.89     | 397.34     | XELMPT+Cambria
ISO’s                | 175.72     | 397.34     | XELMPT+Cambria
adherence            | 201.62     | 397.34     | XELMPT+Cambria
to                   | 253.41     | 397.34     | XELMPT+Cambria
the                  | 266.24     | 397.34     | XELMPT+Cambria
World                | 284.68     | 397.34     | XELMPT+Cambria
Trade                | 316.52     | 397.34     | XELMPT+Cambria
Organization         | 346.73     | 397.34     | XELMPT+Cambria
(WTO)                | 411.22     | 397.34     | XELMPT+Cambria
principles           | 447.00     | 397.34     | XELMPT+Cambria
in                   | 496.73     | 397.34     | XELMPT+Cambria
the                  | 509.17     | 397.34     | XELMPT+Cambria
Technical            | 36.85      | 409.44     | XELMPT+Cambria
Barriers             | 83.63      | 409.44     | XELMPT+Cambria
to                   | 125.08     | 409.44     | XELMPT+Cambria
Trade                | 136.93     | 409.44     | XELMPT+Cambria
(TBT)                | 166.15     | 409.44     | XELMPT+Cambria
see                  | 197.29     | 409.44     | XELMPT+Cambria
the                  | 214.93     | 409.44     | XELMPT+Cambria
following            | 232.38     | 409.44     | XELMPT+Cambria
URL:                 | 278.53     | 409.44     | XELMPT+Cambria
www.                 | 303.77     | 409.44     | XELMPT+Cambria
iso                  | 331.51     | 409.44     | XELMPT+Cambria
.org/                | 345.54     | 409.44     | XELMPT+Cambria
iso/                 | 368.75     | 409.44     | XELMPT+Cambria
foreword             | 386.81     | 409.44     | XELMPT+Cambria
.html.               | 430.47     | 409.44     | XELMPT+Cambria
This                 | 36.85      | 430.75     | MDDDRP+Cambria
document             | 60.11      | 430.75     | MDDDRP+Cambria
was                  | 109.81     | 430.75     | MDDDRP+Cambria
prepared             | 131.07     | 430.75     | MDDDRP+Cambria
by                   | 177.39     | 430.75     | MDDDRP+Cambria
Technical            | 191.21     | 430.75     | MDDDRP+Cambria
Committee            | 238.73     | 430.75     | MDDDRP+Cambria
ISO/TC               | 293.60     | 430.75     | MDDDRP+Cambria
213,                 | 329.97     | 430.75     | MDDDRP+Cambria
Dimensional          | 352.37     | 406.72     | HBOUZZ+Cambria-Italic
and                  | 411.44     | 406.72     | HBOUZZ+Cambria-Italic
geometrical          | 430.98     | 406.72     | HBOUZZ+Cambria-Italic
product              | 488.41     | 406.72     | HBOUZZ+Cambria-Italic
specifications       | 36.85      | 418.82     | HBOUZZ+Cambria-Italic
and                  | 101.73     | 418.82     | HBOUZZ+Cambria-Italic
verifications        | 121.41     | 418.82     | HBOUZZ+Cambria-Italic
.                    | 178.58     | 442.85     | XELMPT+Cambria
This                 | 36.85      | 464.16     | MDDDRP+Cambria
fourth               | 60.66      | 464.16     | MDDDRP+Cambria
edition              | 93.94      | 464.16     | MDDDRP+Cambria
cancels              | 130.50     | 464.16     | MDDDRP+Cambria
and                  | 168.15     | 464.16     | MDDDRP+Cambria
replaces             | 188.73     | 464.16     | MDDDRP+Cambria
the                  | 231.09     | 464.16     | MDDDRP+Cambria
third                | 249.34     | 464.16     | MDDDRP+Cambria
edition              | 276.45     | 464.16     | MDDDRP+Cambria
(ISO                 | 313.01     | 464.16     | MDDDRP+Cambria
1101:2012),          | 336.61     | 464.16     | MDDDRP+Cambria
which                | 395.43     | 464.16     | MDDDRP+Cambria
has                  | 427.04     | 464.16     | MDDDRP+Cambria
been                 | 446.35     | 464.16     | MDDDRP+Cambria
technically          | 472.19     | 464.16     | MDDDRP+Cambria
revised.             | 36.85      | 476.26     | XELMPT+Cambria
It                   | 36.85      | 497.57     | XELMPT+Cambria
also                 | 46.47      | 497.57     | XELMPT+Cambria
incorporates         | 68.23      | 497.57     | XELMPT+Cambria
the                  | 131.49     | 497.57     | XELMPT+Cambria
Technical            | 149.32     | 497.57     | XELMPT+Cambria
Corrigendum          | 196.96     | 497.57     | XELMPT+Cambria
ISO                  | 262.35     | 497.57     | XELMPT+Cambria
1101:2012/Cor.1:2013 | 281.10     | 497.57     | XELMPT+Cambria
The                  | 36.85      | 518.89     | XELMPT+Cambria
main                 | 57.43      | 518.89     | XELMPT+Cambria
changes              | 84.00      | 518.89     | XELMPT+Cambria
are                  | 124.88     | 518.89     | XELMPT+Cambria
as                   | 142.92     | 518.89     | XELMPT+Cambria
follows.             | 155.65     | 518.89     | XELMPT+Cambria
—                    | 36.85      | 540.20     | MDDDRP+Cambria
Tools                | 56.98      | 540.20     | MDDDRP+Cambria
have                 | 85.53      | 540.20     | MDDDRP+Cambria
been                 | 111.28     | 540.20     | MDDDRP+Cambria
added                | 137.69     | 540.20     | MDDDRP+Cambria
to                   | 170.06     | 540.20     | MDDDRP+Cambria
specify              | 183.20     | 540.20     | MDDDRP+Cambria
the                  | 220.80     | 540.20     | MDDDRP+Cambria
filtering            | 239.62     | 540.20     | MDDDRP+Cambria
of                   | 281.85     | 540.20     | MDDDRP+Cambria
the                  | 294.35     | 540.20     | MDDDRP+Cambria
toleranced           | 313.18     | 540.20     | MDDDRP+Cambria
feature              | 367.25     | 540.20     | MDDDRP+Cambria
and                  | 405.28     | 540.20     | MDDDRP+Cambria
a                    | 426.44     | 540.20     | MDDDRP+Cambria
line                 | 435.23     | 540.20     | MDDDRP+Cambria
type                 | 456.37     | 540.20     | MDDDRP+Cambria
has                  | 481.53     | 540.20     | MDDDRP+Cambria
been                 | 501.42     | 540.20     | MDDDRP+Cambria
designated           | 56.98      | 552.30     | XELMPT+Cambria
for                  | 111.61     | 552.30     | XELMPT+Cambria
its                  | 127.70     | 552.30     | XELMPT+Cambria
illustration.        | 142.01     | 552.30     | XELMPT+Cambria
—                    | 36.85      | 573.61     | XELMPT+Cambria
Tools                | 56.98      | 573.61     | XELMPT+Cambria
have                 | 84.54      | 573.61     | XELMPT+Cambria
been                 | 109.28     | 573.61     | XELMPT+Cambria
added                | 134.70     | 573.61     | XELMPT+Cambria
to                   | 166.08     | 573.61     | XELMPT+Cambria
tolerance            | 178.22     | 573.61     | XELMPT+Cambria
associated           | 225.09     | 573.61     | XELMPT+Cambria
features.            | 277.58     | 573.61     | XELMPT+Cambria
—                    | 36.85      | 594.92     | MDDDRP+Cambria
Tools                | 56.98      | 594.92     | MDDDRP+Cambria
have                 | 83.70      | 594.92     | MDDDRP+Cambria
been                 | 107.62     | 594.92     | MDDDRP+Cambria
added                | 132.20     | 594.92     | MDDDRP+Cambria
to                   | 162.74     | 594.92     | MDDDRP+Cambria
specify              | 174.05     | 594.92     | MDDDRP+Cambria
form                 | 209.82     | 594.92     | MDDDRP+Cambria
characteristics      | 234.51     | 594.92     | MDDDRP+Cambria
by                   | 306.98     | 594.92     | MDDDRP+Cambria
specifying           | 320.10     | 594.92     | MDDDRP+Cambria
the                  | 371.07     | 594.92     | MDDDRP+Cambria
reference            | 388.06     | 594.92     | MDDDRP+Cambria
feature              | 434.69     | 594.92     | MDDDRP+Cambria
association          | 470.89     | 594.92     | MDDDRP+Cambria
and                  | 56.98      | 607.02     | MDDDRP+Cambria
the                  | 77.14      | 607.02     | MDDDRP+Cambria
specified            | 94.97      | 607.02     | MDDDRP+Cambria
parameter.           | 140.49     | 607.02     | MDDDRP+Cambria
—                    | 36.85      | 628.34     | MDDDRP+Cambria
Tools                | 56.98      | 628.34     | MDDDRP+Cambria
have                 | 84.54      | 628.34     | MDDDRP+Cambria
been                 | 109.28     | 628.34     | MDDDRP+Cambria
added                | 134.70     | 628.34     | MDDDRP+Cambria
to                   | 166.08     | 628.34     | MDDDRP+Cambria
specify              | 178.22     | 628.34     | MDDDRP+Cambria
the                  | 214.82     | 628.34     | MDDDRP+Cambria
constraints          | 232.65     | 628.34     | MDDDRP+Cambria
to                   | 289.45     | 628.34     | MDDDRP+Cambria
the                  | 301.59     | 628.34     | MDDDRP+Cambria
tolerance            | 319.42     | 628.34     | MDDDRP+Cambria
zone.                | 366.29     | 628.34     | MDDDRP+Cambria
—                    | 36.85      | 649.65     | MDDDRP+Cambria
The                  | 56.98      | 649.65     | MDDDRP+Cambria
rules                | 77.56      | 649.65     | MDDDRP+Cambria
for                  | 104.23     | 649.65     | MDDDRP+Cambria
specifications       | 120.31     | 649.65     | MDDDRP+Cambria
using                | 188.52     | 649.65     | MDDDRP+Cambria
“all                 | 216.81     | 649.65     | MDDDRP+Cambria
around”              | 234.91     | 649.65     | MDDDRP+Cambria
or                   | 275.82     | 649.65     | MDDDRP+Cambria
“all                 | 288.55     | 649.65     | MDDDRP+Cambria
over”                | 306.63     | 649.65     | MDDDRP+Cambria
modifiers            | 334.60     | 649.65     | MDDDRP+Cambria
have                 | 382.97     | 649.65     | MDDDRP+Cambria
been                 | 407.72     | 649.65     | MDDDRP+Cambria
clarified.           | 433.13     | 649.65     | MDDDRP+Cambria
—                    | 36.85      | 670.96     | XELMPT+Cambria
The                  | 56.98      | 670.96     | XELMPT+Cambria
direction            | 77.17      | 670.96     | XELMPT+Cambria
of                   | 122.93     | 670.96     | XELMPT+Cambria
the                  | 134.04     | 670.96     | XELMPT+Cambria
tolerance            | 151.47     | 670.96     | XELMPT+Cambria
zone                 | 197.95     | 670.96     | XELMPT+Cambria
in                   | 222.22     | 670.96     | XELMPT+Cambria
the                  | 233.57     | 670.96     | XELMPT+Cambria
case                 | 251.00     | 670.96     | XELMPT+Cambria
of                   | 273.83     | 670.96     | XELMPT+Cambria
roundness            | 284.94     | 670.96     | XELMPT+Cambria
tolerances           | 337.01     | 670.96     | XELMPT+Cambria
for                  | 388.30     | 670.96     | XELMPT+Cambria
revolute             | 403.99     | 670.96     | XELMPT+Cambria
surfaces             | 445.51     | 670.96     | XELMPT+Cambria
that                 | 487.45     | 670.96     | XELMPT+Cambria
are                  | 508.79     | 670.96     | XELMPT+Cambria
neither              | 56.98      | 683.06     | MDDDRP+Cambria
cylindrical          | 94.12      | 683.06     | MDDDRP+Cambria
nor                  | 148.00     | 683.06     | MDDDRP+Cambria
spherical,           | 167.17     | 683.06     | MDDDRP+Cambria
e.g.                 | 216.02     | 683.06     | MDDDRP+Cambria
cones                | 234.61     | 683.06     | MDDDRP+Cambria
shall                | 264.34     | 683.06     | MDDDRP+Cambria
now                  | 289.80     | 683.06     | MDDDRP+Cambria
always               | 312.91     | 683.06     | MDDDRP+Cambria
be                   | 348.75     | 683.06     | MDDDRP+Cambria
indicated            | 363.03     | 683.06     | MDDDRP+Cambria
to                   | 410.30     | 683.06     | MDDDRP+Cambria
avoid                | 422.86     | 683.06     | MDDDRP+Cambria
an                   | 451.31     | 683.06     | MDDDRP+Cambria
exception            | 465.86     | 683.06     | MDDDRP+Cambria
to                   | 514.69     | 683.06     | MDDDRP+Cambria
the                  | 56.98      | 695.16     | MDDDRP+Cambria
general              | 74.81      | 695.16     | MDDDRP+Cambria
rule                 | 112.63     | 695.16     | MDDDRP+Cambria
that                 | 134.49     | 695.16     | MDDDRP+Cambria
specifications       | 156.22     | 695.16     | MDDDRP+Cambria
for                  | 224.44     | 695.16     | MDDDRP+Cambria
integral             | 240.53     | 695.16     | MDDDRP+Cambria
features             | 280.62     | 695.16     | MDDDRP+Cambria
apply                | 322.47     | 695.16     | MDDDRP+Cambria
perpendicular        | 350.85     | 695.16     | MDDDRP+Cambria
to                   | 420.97     | 695.16     | MDDDRP+Cambria
the                  | 433.11     | 695.16     | MDDDRP+Cambria
surface.             | 450.94     | 695.16     | MDDDRP+Cambria
—                    | 36.85      | 716.47     | MDDDRP+Cambria
The                  | 56.98      | 716.47     | MDDDRP+Cambria
“from-to”            | 77.56      | 716.47     | MDDDRP+Cambria
symbol               | 125.01     | 716.47     | MDDDRP+Cambria
has                  | 162.23     | 716.47     | MDDDRP+Cambria
been                 | 181.13     | 716.47     | MDDDRP+Cambria
retired              | 206.54     | 716.47     | MDDDRP+Cambria
and                  | 242.65     | 716.47     | MDDDRP+Cambria
replaced             | 262.82     | 716.47     | MDDDRP+Cambria
by                   | 306.16     | 716.47     | MDDDRP+Cambria
the                  | 320.11     | 716.47     | MDDDRP+Cambria
“between”            | 337.94     | 716.47     | MDDDRP+Cambria
symbol.              | 390.02     | 716.47     | MDDDRP+Cambria
