Word                 | X0         | Top        | Font
identified           | 178.85     | 550.75     | MDDDRP+Cambria
by                   | 227.33     | 550.75     | MDDDRP+Cambria
the                  | 241.36     | 550.75     | MDDDRP+Cambria
leader               | 259.27     | 550.75     | MDDDRP+Cambria
line(s),             | 291.37     | 550.75     | MDDDRP+Cambria
an                   | 325.69     | 550.75     | MDDDRP+Cambria
“all                 | 339.90     | 550.75     | MDDDRP+Cambria
around”              | 358.07     | 550.75     | MDDDRP+Cambria
modifier,            | 399.06     | 550.75     | MDDDRP+Cambria
or                   | 444.21     | 550.75     | MDDDRP+Cambria
an                   | 457.00     | 550.75     | MDDDRP+Cambria
“all                 | 471.21     | 550.75     | MDDDRP+Cambria
over”                | 489.38     | 550.75     | MDDDRP+Cambria
modifier             | 517.42     | 550.75     | MDDDRP+Cambria
considered           | 90.99      | 562.85     | MDDDRP+Cambria
individually.        | 145.75     | 562.85     | MDDDRP+Cambria
B.10.2               | 70.87      | 563.60     | XELMPT+Cambria-Bold
Form                 | 107.72     | 563.60     | XELMPT+Cambria-Bold
specifications       | 139.43     | 563.60     | XELMPT+Cambria-Bold
When                 | 70.87      | 610.12     | XELMPT+Cambria
a                    | 101.31     | 610.12     | XELMPT+Cambria
form                 | 109.11     | 586.10     | HBOUZZ+Cambria-Italic
specification        | 133.71     | 610.12     | MDDDRP+Cambria
uses                 | 197.03     | 610.12     | MDDDRP+Cambria
the                  | 220.64     | 610.12     | MDDDRP+Cambria
geometrical          | 238.46     | 610.12     | MDDDRP+Cambria
characteristic       | 297.65     | 610.12     | MDDDRP+Cambria
symbol               | 366.01     | 610.12     | MDDDRP+Cambria
of                   | 403.23     | 610.12     | MDDDRP+Cambria
—                    | 70.87      | 631.43     | MDDDRP+Cambria
Flatness,            | 91.00      | 631.43     | MDDDRP+Cambria
cylindricity:        | 135.52     | 631.43     | MDDDRP+Cambria
—                    | 90.71      | 652.75     | MDDDRP+Cambria
The                  | 110.84     | 652.75     | MDDDRP+Cambria
shape                | 131.42     | 652.75     | MDDDRP+Cambria
of                   | 161.53     | 652.75     | MDDDRP+Cambria
the                  | 173.04     | 652.75     | MDDDRP+Cambria
nominal              | 190.87     | 652.75     | MDDDRP+Cambria
toleranced           | 232.41     | 652.75     | MDDDRP+Cambria
feature              | 285.49     | 652.75     | MDDDRP+Cambria
is                   | 322.52     | 652.75     | MDDDRP+Cambria
explicitly           | 332.87     | 652.75     | MDDDRP+Cambria
given.               | 379.27     | 652.75     | MDDDRP+Cambria
—                    | 90.71      | 674.06     | MDDDRP+Cambria
The                  | 110.84     | 674.06     | MDDDRP+Cambria
areal                | 131.42     | 674.06     | MDDDRP+Cambria
nature               | 158.18     | 674.06     | MDDDRP+Cambria
of                   | 192.60     | 674.06     | MDDDRP+Cambria
the                  | 204.11     | 674.06     | MDDDRP+Cambria
nominal              | 221.94     | 674.06     | MDDDRP+Cambria
toleranced           | 263.48     | 674.06     | MDDDRP+Cambria
feature              | 316.56     | 674.06     | MDDDRP+Cambria
is                   | 353.59     | 674.06     | MDDDRP+Cambria
explicitly           | 363.94     | 674.06     | MDDDRP+Cambria
given.               | 410.33     | 674.06     | MDDDRP+Cambria
—                    | 70.87      | 695.37     | XELMPT+Cambria
Straightness,        | 91.00      | 695.37     | XELMPT+Cambria
roundness:           | 155.39     | 695.37     | XELMPT+Cambria
—                    | 90.71      | 716.68     | MDDDRP+Cambria
The                  | 110.84     | 716.68     | MDDDRP+Cambria
shape                | 131.42     | 716.68     | MDDDRP+Cambria
of                   | 161.53     | 716.68     | MDDDRP+Cambria
the                  | 173.04     | 716.68     | MDDDRP+Cambria
nominal              | 190.87     | 716.68     | MDDDRP+Cambria
toleranced           | 232.41     | 716.68     | MDDDRP+Cambria
feature              | 285.49     | 716.68     | MDDDRP+Cambria
is                   | 322.52     | 716.68     | MDDDRP+Cambria
explicitly           | 332.87     | 716.68     | MDDDRP+Cambria
given.               | 379.27     | 716.68     | MDDDRP+Cambria
—                    | 90.71      | 738.00     | MDDDRP+Cambria
The                  | 110.84     | 738.00     | MDDDRP+Cambria
linear               | 131.42     | 738.00     | MDDDRP+Cambria
nature               | 161.81     | 738.00     | MDDDRP+Cambria
of                   | 196.22     | 738.00     | MDDDRP+Cambria
the                  | 207.73     | 738.00     | MDDDRP+Cambria
nominal              | 225.56     | 738.00     | MDDDRP+Cambria
toleranced           | 267.10     | 738.00     | MDDDRP+Cambria
feature              | 320.18     | 738.00     | MDDDRP+Cambria
is                   | 357.21     | 738.00     | MDDDRP+Cambria
explicitly           | 367.56     | 738.00     | MDDDRP+Cambria
given.               | 413.95     | 738.00     | MDDDRP+Cambria
—                    | 70.87      | 759.31     | MDDDRP+Cambria
Surface              | 91.00      | 759.31     | MDDDRP+Cambria
profile:             | 129.04     | 759.31     | MDDDRP+Cambria
—                    | 90.71      | 780.62     | MDDDRP+Cambria
The                  | 110.84     | 780.62     | MDDDRP+Cambria
shape                | 131.87     | 780.62     | MDDDRP+Cambria
of                   | 162.43     | 780.62     | MDDDRP+Cambria
the                  | 174.39     | 780.62     | MDDDRP+Cambria
nominal              | 192.67     | 780.62     | MDDDRP+Cambria
toleranced           | 234.66     | 780.62     | MDDDRP+Cambria
feature              | 288.19     | 780.62     | MDDDRP+Cambria
is                   | 325.67     | 780.62     | MDDDRP+Cambria
explicitly           | 336.46     | 780.62     | MDDDRP+Cambria
given                | 383.31     | 780.62     | MDDDRP+Cambria
by                   | 411.95     | 780.62     | MDDDRP+Cambria
complete             | 426.35     | 780.62     | MDDDRP+Cambria
indications          | 472.63     | 780.62     | MDDDRP+Cambria
on                   | 528.27     | 780.62     | MDDDRP+Cambria
the                  | 543.03     | 780.62     | MDDDRP+Cambria
drawing              | 110.83     | 792.72     | MDDDRP+Cambria
or                   | 153.24     | 792.72     | MDDDRP+Cambria
by                   | 165.96     | 792.72     | MDDDRP+Cambria
queries              | 179.92     | 792.72     | MDDDRP+Cambria
of                   | 217.59     | 792.72     | MDDDRP+Cambria
the                  | 229.10     | 792.72     | MDDDRP+Cambria
CAD                  | 246.93     | 792.72     | MDDDRP+Cambria
model,               | 270.35     | 792.72     | MDDDRP+Cambria
see                  | 304.37     | 792.72     | MDDDRP+Cambria
ISO                  | 322.40     | 792.72     | MDDDRP+Cambria
16792.               | 341.15     | 792.72     | MDDDRP+Cambria
